Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.1610
0.0200 -0.0001 -0.1641
0.0400 -0.0019 -0.1777
0.0600 -0.0092 -0.1756
0.0800 -0.0209 -0.1619
0.1000 -0.0333 -0.1662
0.1200 -0.0460 -0.1629
0.1400 -0.0594 -0.1653
0.1600 -0.0735 -0.1593
0.1800 -0.0877 -0.1596
0.2000 -0.1016 -0.1581
0.2200 -0.1152 -0.1589
0.2400 -0.1286 -0.1589
0.2600 -0.1419 -0.1585
0.2800 -0.1552 -0.1545
0.3000 -0.1685 -0.1550
0.3200 -0.1818 -0.1556
0.3400 -0.1952 -0.1530
0.3600 -0.2085 -0.1528
0.3800 -0.2218 -0.1514
0.4000 -0.2352 -0.1523
0.4200 -0.2485 -0.1502
0.4400 -0.2619 -0.1491
0.4600 -0.2752 -0.1478
0.4800 -0.2886 -0.1492
0.5000 -0.3019 -0.1477
0.5200 -0.3153 -0.1481
0.5400 -0.3286 -0.1437
0.5600 -0.3419 -0.1439
0.5800 -0.3553 -0.1416
0.6000 -0.3686 -0.1425
0.6200 -0.3820 -0.1405
0.6400 -0.3953 -0.1401
0.6600 -0.4086 -0.1342
0.6800 -0.4219 -0.1355
0.7000 -0.4352 -0.1324
0.7200 -0.4485 -0.1328
0.7400 -0.4618 -0.1306
0.7600 -0.4752 -0.1316
0.7800 -0.4885 -0.1287
0.8000 -0.5019 -0.1291
0.8200 -0.5152 -0.1281
0.8400 -0.5286 -0.1293
0.8600 -0.5419 -0.1276
0.8800 -0.5553 -0.1265
0.9000 -0.5686 -0.1244
0.9200 -0.5819 -0.1265
0.9400 -0.5952 -0.1250
0.9600 -0.6086 -0.1250
0.9800 -0.6219 -0.1221
1.0000 -0.6352 -0.1226
1.0200 -0.6485 -0.1210
1.0400 -0.6619 -0.1239
1.0600 -0.6752 -0.1206
1.0800 -0.6885 -0.1185
1.1000 -0.7018 -0.1198
1.1200 -0.7151 -0.1168
1.1400 -0.7285 -0.1150
1.1600 -0.7419 -0.1142
1.1800 -0.7552 -0.1143
1.2000 -0.7685 -0.1130
1.2200 -0.7819 -0.1139
1.2400 -0.7953 -0.1101
1.2600 -0.8086 -0.1113
1.2800 -0.8219 -0.1096
1.3000 -0.8352 -0.1093
1.3200 -0.8486 -0.1084
1.3400 -0.8620 -0.1090
1.3600 -0.8753 -0.1058
1.3800 -0.8886 -0.1036
1.4000 -0.9019 -0.1026
1.4200 -0.9152 -0.1026
1.4400 -0.9285 -0.1005
1.4600 -0.9418 -0.1015
1.4800 -0.9551 -0.0985
1.5000 -0.9685 -0.0980
1.5200 -0.9819 -0.0963
1.5400 -0.9952 -0.0966
1.5600 -1.0085 -0.0939
1.5800 -1.0219 -0.0945
1.6000 -1.0353 -0.0926
1.6200 -1.0486 -0.0921
1.6400 -1.0619 -0.0906
1.6600 -1.0753 -0.0895
1.6800 -1.0886 -0.0890
1.7000 -1.1019 -0.0898
1.7200 -1.1152 -0.0880
1.7400 -1.1286 -0.0869
1.7600 -1.1419 -0.0850
1.7800 -1.1553 -0.0853
1.8000 -1.1686 -0.0841
1.8200 -1.1819 -0.0859
1.8400 -1.1952 -0.0852
1.8600 -1.2085 -0.0867
1.8800 -1.2219 -0.0871
1.9000 -1.2352 -0.0862
1.9200 -1.2486 -0.0855
1.9400 -1.2619 -0.0864
1.9600 -1.2753 -0.0857
1.9800 -1.2886 -0.0874
2.0000 -1.3019 -0.0867
2.0200 -1.3152 -0.0862
2.0400 -1.3285 -0.0843
2.0600 -1.3419 -0.0862
2.0800 -1.3553 -0.0851
2.1000 -1.3686 -0.0838
2.1200 -1.3819 -0.0830
2.1400 -1.3952 -0.0811
2.1600 -1.4086 -0.0817
2.1800 -1.4219 -0.0815
2.2000 -1.4352 -0.0815
2.2200 -1.4486 -0.0801
2.2400 -1.4619 -0.0808
2.2600 -1.4752 -0.0795
2.2800 -1.4885 -0.0799
2.3000 -1.5019 -0.0788
2.3200 -1.5153 -0.0796
2.3400 -1.5287 -0.0763
2.3600 -1.5420 -0.0769
2.3800 -1.5553 -0.0765
2.4000 -1.5686 -0.0746
2.4200 -1.5820 -0.0741
2.4400 -1.5953 -0.0727
2.4600 -1.6086 -0.0712
2.4800 -1.6219 -0.0717
2.5000 -1.6352 -0.0709
2.5200 -1.6485 -0.0712
2.5400 -1.6618 -0.0698
2.5600 -1.6751 -0.0692
2.5800 -1.6885 -0.0683
2.6000 -1.7019 -0.0678
2.6200 -1.7152 -0.0685
2.6400 -1.7286 -0.0668
2.6600 -1.7419 -0.0665
2.6800 -1.7553 -0.0668
2.7000 -1.7686 -0.0644
2.7200 -1.7819 -0.0639
2.7400 -1.7952 -0.0643
2.7600 -1.8086 -0.0612
2.7800 -1.8219 -0.0624
2.8000 -1.8353 -0.0617
2.8200 -1.8486 -0.0617
2.8400 -1.8619 -0.0598
2.8600 -1.8752 -0.0610
2.8800 -1.8886 -0.0570
2.9000 -1.9019 -0.0580
2.9200 -1.9152 -0.0587
2.9400 -1.9285 -0.0578
2.9600 -1.9419 -0.0578
2.9800 -1.9552 -0.0567
3.0000 -1.9685 -0.0548
3.0200 -1.9819 -0.0550
3.0400 -1.9952 -0.0552
3.0600 -2.0086 -0.0530
3.0800 -2.0219 -0.0522
3.1000 -2.0352 -0.0500
3.1200 -2.0486 -0.0497
3.1400 -2.0619 -0.0497
3.1600 -2.0753 -0.0520
3.1800 -2.0886 -0.0478
3.2000 -2.1019 -0.0488
3.2200 -2.1153 -0.0491
3.2400 -2.1286 -0.0476
3.2600 -2.1419 -0.0467
3.2800 -2.1552 -0.0446
3.3000 -2.1685 -0.0453
3.3200 -2.1819 -0.0447
3.3400 -2.1952 -0.0439
3.3600 -2.2086 -0.0426
3.3800 -2.2219 -0.0413
3.4000 -2.2353 -0.0411
3.4200 -2.2486 -0.0413
3.4400 -2.2619 -0.0397
3.4600 -2.2752 -0.0375
3.4800 -2.2886 -0.0379
3.5000 -2.3019 -0.0379
3.5200 -2.3152 -0.0404
3.5400 -2.3285 -0.0361
3.5600 -2.3419 -0.0348
3.5800 -2.3552 -0.0337
3.6000 -2.3686 -0.0348
3.6200 -2.3819 -0.0322
3.6400 -2.3952 -0.0354
3.6600 -2.4085 -0.0337
3.6800 -2.4219 -0.0332
3.7000 -2.4353 -0.0318
3.7200 -2.4486 -0.0291
3.7400 -2.4619 -0.0317
3.7600 -2.4753 -0.0323
3.7800 -2.4886 -0.0302
3.8000 -2.5020 -0.0273
3.8200 -2.5152 -0.0288
3.8400 -2.5286 -0.0274
3.8600 -2.5419 -0.0299
3.8800 -2.5553 -0.0279
3.9000 -2.5686 -0.0276
3.9200 -2.5819 -0.0279
3.9400 -2.5952 -0.0286
3.9600 -2.6086 -0.0276
3.9800 -2.6219 -0.0260
4.0000 -2.6352 -0.0295
4.0200 -2.6485 -0.0268
4.0400 -2.6619 -0.0276
4.0600 -2.6753 -0.0255
4.0800 -2.6886 -0.0265
4.1000 -2.7019 -0.0249
4.1200 -2.7152 -0.0258
4.1400 -2.7286 -0.0226
4.1600 -2.7419 -0.0240
4.1800 -2.7553 -0.0238
4.2000 -2.7686 -0.0229
4.2200 -2.7819 -0.0235
4.2400 -2.7953 -0.0228
4.2600 -2.8086 -0.0225
4.2800 -2.8219 -0.0208
4.3000 -2.8353 -0.0224
4.3200 -2.8486 -0.0200
4.3400 -2.8619 -0.0217
4.3600 -2.8752 -0.0219
4.3800 -2.8885 -0.0203
4.4000 -2.9018 -0.0173
4.4200 -2.9152 -0.0187
4.4400 -2.9285 -0.0177
4.4600 -2.9418 -0.0168
4.4800 -2.9552 -0.0157
4.5000 -2.9686 -0.0145
4.5200 -2.9820 -0.0101
4.5400 -2.9953 -0.0140
4.5600 -3.0086 -0.0117
4.5800 -3.0220 -0.0123
4.6000 -3.0353 -0.0103
4.6200 -3.0486 -0.0098
4.6400 -3.0619 -0.0098
4.6600 -3.0752 -0.0103
4.6800 -3.0886 -0.0067
4.7000 -3.1019 -0.0064
4.7200 -3.1152 -0.0079
4.7400 -3.1285 -0.0061
4.7600 -3.1419 -0.0043
4.7800 -3.1553 -0.0041
4.8000 -3.1686 -0.0033
4.8200 -3.1819 -0.0025
4.8400 -3.1953 -0.0032
4.8600 -3.2087 0.0010
4.8800 -3.2220 0.0012
4.9000 -3.2352 -0.0006
4.9200 -3.2485 0.0001
4.9400 -3.2619 0.0025
4.9600 -3.2753 0.0022
