Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.4083
0.0200 0.0001 0.4302
0.0400 0.0021 0.5136
0.0600 0.0098 0.4955
0.0800 0.0217 0.4227
0.1000 0.0342 0.4264
0.1200 0.0468 0.4529
0.1400 0.0602 0.4301
0.1600 0.0742 0.4331
0.1800 0.0884 0.4336
0.2000 0.1023 0.4193
0.2200 0.1160 0.4228
0.2400 0.1293 0.4323
0.2600 0.1426 0.4214
0.2800 0.1559 0.4315
0.3000 0.1693 0.4266
0.3200 0.1827 0.4163
0.3400 0.1960 0.4260
0.3600 0.2093 0.4268
0.3800 0.2227 0.4175
0.4000 0.2360 0.4227
0.4200 0.2493 0.4181
0.4400 0.2626 0.4201
0.4600 0.2760 0.4205
0.4800 0.2893 0.4186
0.5000 0.3027 0.4155
0.5200 0.3160 0.4162
0.5400 0.3293 0.4181
0.5600 0.3426 0.4163
0.5800 0.3560 0.4206
0.6000 0.3694 0.4141
0.6200 0.3827 0.4110
0.6400 0.3960 0.4186
0.6600 0.4094 0.4120
0.6800 0.4227 0.4130
0.7000 0.4361 0.4137
0.7200 0.4494 0.4097
0.7400 0.4627 0.4093
0.7600 0.4761 0.4132
0.7800 0.4894 0.4105
0.8000 0.5027 0.4039
0.8200 0.5160 0.4178
0.8400 0.5293 0.4031
0.8600 0.5427 0.4005
0.8800 0.5560 0.4110
0.9000 0.5692 0.4087
0.9200 0.5826 0.4030
0.9400 0.5959 0.4095
0.9600 0.6093 0.4010
0.9800 0.6226 0.4014
1.0000 0.6360 0.4105
1.0200 0.6493 0.4003
1.0400 0.6627 0.3958
1.0600 0.6760 0.4042
1.0800 0.6894 0.4001
1.1000 0.7027 0.3972
1.1200 0.7160 0.4037
1.1400 0.7294 0.3980
1.1600 0.7427 0.3930
1.1800 0.7560 0.4042
1.2000 0.7693 0.3998
1.2200 0.7827 0.3920
1.2400 0.7960 0.4045
1.2600 0.8093 0.3921
1.2800 0.8226 0.3888
1.3000 0.8360 0.4015
1.3200 0.8493 0.3915
1.3400 0.8626 0.3870
1.3600 0.8760 0.4019
1.3800 0.8893 0.3867
1.4000 0.9027 0.3882
1.4200 0.9160 0.3960
1.4400 0.9293 0.3879
1.4600 0.9427 0.3870
1.4800 0.9561 0.3944
1.5000 0.9694 0.3835
1.5200 0.9827 0.3868
1.5400 0.9960 0.3954
1.5600 1.0093 0.3826
1.5800 1.0226 0.3816
1.6000 1.0359 0.3901
1.6200 1.0493 0.3817
1.6400 1.0626 0.3852
1.6600 1.0760 0.3913
1.6800 1.0893 0.3782
1.7000 1.1026 0.3828
1.7200 1.1160 0.3851
1.7400 1.1294 0.3804
1.7600 1.1428 0.3818
1.7800 1.1561 0.3851
1.8000 1.1694 0.3772
1.8200 1.1827 0.3777
1.8400 1.1960 0.3853
1.8600 1.2094 0.3814
1.8800 1.2227 0.3759
1.9000 1.2360 0.3817
1.9200 1.2493 0.3772
1.9400 1.2627 0.3741
1.9600 1.2760 0.3831
1.9800 1.2893 0.3793
2.0000 1.3026 0.3752
2.0200 1.3160 0.3808
2.0400 1.3293 0.3706
2.0600 1.3426 0.3724
2.0800 1.3560 0.3798
2.1000 1.3693 0.3684
2.1200 1.3827 0.3686
2.1400 1.3961 0.3731
2.1600 1.4094 0.3695
2.1800 1.4227 0.3794
2.2000 1.4360 0.3723
2.2200 1.4494 0.3663
2.2400 1.4627 0.3749
2.2600 1.4760 0.3737
2.2800 1.4893 0.3672
2.3000 1.5026 0.3739
2.3200 1.5160 0.3706
2.3400 1.5293 0.3594
2.3600 1.5426 0.3789
2.3800 1.5560 0.3645
2.4000 1.5694 0.3612
2.4200 1.5827 0.3718
2.4400 1.5960 0.3634
2.4600 1.6093 0.3627
2.4800 1.6227 0.3750
2.5000 1.6360 0.3615
2.5200 1.6493 0.3673
2.5400 1.6626 0.3703
2.5600 1.6760 0.3573
2.5800 1.6894 0.3636
2.6000 1.7027 0.3708
2.6200 1.7160 0.3547
2.6400 1.7294 0.3626
2.6600 1.7427 0.3664
2.6800 1.7560 0.3523
2.7000 1.7693 0.3658
2.7200 1.7826 0.3592
2.7400 1.7960 0.3554
2.7600 1.8093 0.3649
2.7800 1.8226 0.3540
2.8000 1.8359 0.3551
2.8200 1.8493 0.3691
2.8400 1.8627 0.3526
2.8600 1.8760 0.3569
2.8800 1.8894 0.3574
2.9000 1.9027 0.3545
2.9200 1.9160 0.3576
2.9400 1.9294 0.3573
2.9600 1.9427 0.3507
2.9800 1.9560 0.3560
3.0000 1.9693 0.3496
3.0200 1.9827 0.3499
3.0400 1.9960 0.3544
3.0600 2.0093 0.3502
3.0800 2.0226 0.3533
3.1000 2.0359 0.3540
3.1200 2.0493 0.3404
3.1400 2.0626 0.3534
3.1600 2.0760 0.3495
3.1800 2.0893 0.3414
3.2000 2.1027 0.3513
3.2200 2.1161 0.3449
3.2400 2.1294 0.3423
3.2600 2.1427 0.3561
3.2800 2.1561 0.3436
3.3000 2.1694 0.3371
3.3200 2.1827 0.3529
3.3400 2.1960 0.3402
3.3600 2.2093 0.3405
3.3800 2.2227 0.3512
3.4000 2.2360 0.3398
3.4200 2.2493 0.3403
3.4400 2.2626 0.3483
3.4600 2.2760 0.3372
3.4800 2.2893 0.3417
3.5000 2.3027 0.3431
3.5200 2.3160 0.3334
3.5400 2.3293 0.3397
3.5600 2.3427 0.3472
3.5800 2.3560 0.3312
3.6000 2.3694 0.3343
3.6200 2.3827 0.3386
3.6400 2.3961 0.3320
3.6600 2.4094 0.3320
3.6800 2.4227 0.3378
3.7000 2.4360 0.3306
3.7200 2.4493 0.3327
3.7400 2.4627 0.3349
3.7600 2.4760 0.3282
3.7800 2.4893 0.3289
3.8000 2.5026 0.3382
3.8200 2.5159 0.3286
3.8400 2.5293 0.3217
3.8600 2.5426 0.3363
3.8800 2.5560 0.3223
3.9000 2.5693 0.3285
3.9200 2.5827 0.3328
3.9400 2.5961 0.3170
3.9600 2.6094 0.3220
3.9800 2.6227 0.3377
4.0000 2.6360 0.3219
4.0200 2.6494 0.3239
4.0400 2.6627 0.3342
4.0600 2.6760 0.3183
4.0800 2.6893 0.3210
4.1000 2.7027 0.3345
4.1200 2.7160 0.3143
4.1400 2.7293 0.3221
4.1600 2.7426 0.3316
4.1800 2.7559 0.3153
4.2000 2.7693 0.3214
4.2200 2.7826 0.3289
4.2400 2.7959 0.3106
4.2600 2.8093 0.3218
4.2800 2.8227 0.3235
4.3000 2.8361 0.3071
4.3200 2.8494 0.3215
4.3400 2.8627 0.3252
4.3600 2.8760 0.3050
4.3800 2.8894 0.3157
4.4000 2.9027 0.3245
4.4200 2.9160 0.3061
4.4400 2.9293 0.3199
4.4600 2.9426 0.3178
4.4800 2.9560 0.3024
4.5000 2.9693 0.3163
4.5200 2.9826 0.3189
4.5400 2.9960 0.3013
4.5600 3.0093 0.3195
4.5800 3.0226 0.3116
4.6000 3.0360 0.3014
4.6200 3.0493 0.3184
4.6400 3.0627 0.3148
4.6600 3.0760 0.3008
4.6800 3.0893 0.3165
4.7000 3.1027 0.3048
4.7200 3.1160 0.3036
4.7400 3.1294 0.3130
4.7600 3.1427 0.3014
4.7800 3.1561 0.3071
4.8000 3.1694 0.3113
4.8200 3.1827 0.3010
4.8400 3.1961 0.3047
4.8600 3.2093 0.3091
4.8800 3.2226 0.3016
4.9000 3.2359 0.3064
4.9200 3.2492 0.3065
4.9400 3.2626 0.3010
4.9600 3.2759 0.3048
4.9800 3.2893 0.3094
5.0000 3.3027 0.2946
5.0200 3.3161 0.3040
5.0400 3.3294 0.3014
5.0600 3.3427 0.2989
5.0800 3.3561 0.3040
5.1000 3.3694 0.3023
5.1200 3.3827 0.2943
5.1400 3.3960 0.3015
5.1600 3.4093 0.2970
5.1800 3.4226 0.3000
5.2000 3.4360 0.3000
5.2200 3.4493 0.2960
5.2400 3.4626 0.2954
5.2600 3.4759 0.2992
5.2800 3.4893 0.2924
5.3000 3.5026 0.2949
5.3200 3.5160 0.2934
5.3400 3.5293 0.2949
5.3600 3.5427 0.2929
5.3800 3.5561 0.2899
5.4000 3.5694 0.2924
5.4200 3.5827 0.2906
5.4400 3.5961 0.2924
5.4600 3.6094 0.2907
5.4800 3.6227 0.2898
5.5000 3.6360 0.2918
5.5200 3.6493 0.2849
5.5400 3.6626 0.2889
5.5600 3.6760 0.2899
5.5800 3.6893 0.2808
5.6000 3.7026 0.2934
5.6200 3.7159 0.2867
