Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3979
0.0200 0.0001 0.4328
0.0400 0.0022 0.4982
0.0600 0.0101 0.4778
0.0800 0.0220 0.4220
0.1000 0.0345 0.4197
0.1200 0.0472 0.4366
0.1400 0.0606 0.4291
0.1600 0.0747 0.4200
0.1800 0.0888 0.4132
0.2000 0.1027 0.4214
0.2200 0.1163 0.4192
0.2400 0.1297 0.4149
0.2600 0.1429 0.4256
0.2800 0.1563 0.4241
0.3000 0.1697 0.4179
0.3200 0.1831 0.4237
0.3400 0.1964 0.4282
0.3600 0.2097 0.4133
0.3800 0.2231 0.4241
0.4000 0.2364 0.4194
0.4200 0.2497 0.4187
0.4400 0.2630 0.4235
0.4600 0.2763 0.4183
0.4800 0.2897 0.4143
0.5000 0.3030 0.4244
0.5200 0.3164 0.4161
0.5400 0.3297 0.4155
0.5600 0.3430 0.4226
0.5800 0.3564 0.4189
0.6000 0.3697 0.4101
0.6200 0.3831 0.4194
0.6400 0.3964 0.4125
0.6600 0.4098 0.4114
0.6800 0.4231 0.4122
0.7000 0.4364 0.4127
0.7200 0.4498 0.4133
0.7400 0.4631 0.4138
0.7600 0.4765 0.4133
0.7800 0.4898 0.4103
0.8000 0.5031 0.4110
0.8200 0.5164 0.4116
0.8400 0.5297 0.4087
0.8600 0.5431 0.4073
0.8800 0.5563 0.4092
0.9000 0.5696 0.4075
0.9200 0.5830 0.4087
0.9400 0.5963 0.4094
0.9600 0.6097 0.4058
0.9800 0.6230 0.3976
1.0000 0.6364 0.4092
1.0200 0.6497 0.4031
1.0400 0.6631 0.4006
1.0600 0.6765 0.4049
1.0800 0.6898 0.4010
1.1000 0.7031 0.3967
1.1200 0.7164 0.4000
1.1400 0.7297 0.3916
1.1600 0.7431 0.4008
1.1800 0.7564 0.4014
1.2000 0.7697 0.3894
1.2200 0.7831 0.3946
1.2400 0.7964 0.4000
1.2600 0.8097 0.3904
1.2800 0.8230 0.3926
1.3000 0.8364 0.3989
1.3200 0.8497 0.3906
1.3400 0.8630 0.3882
1.3600 0.8764 0.3925
1.3800 0.8897 0.3916
1.4000 0.9031 0.3877
1.4200 0.9164 0.3933
1.4400 0.9297 0.3838
1.4600 0.9431 0.3859
1.4800 0.9565 0.3953
1.5000 0.9698 0.3862
1.5200 0.9831 0.3817
1.5400 0.9964 0.3932
1.5600 1.0097 0.3853
1.5800 1.0230 0.3837
1.6000 1.0364 0.3936
1.6200 1.0497 0.3824
1.6400 1.0630 0.3826
1.6600 1.0764 0.3925
1.6800 1.0897 0.3766
1.7000 1.1030 0.3833
1.7200 1.1164 0.3917
1.7400 1.1298 0.3759
1.7600 1.1431 0.3795
1.7800 1.1565 0.3906
1.8000 1.1698 0.3710
1.8200 1.1831 0.3776
1.8400 1.1964 0.3853
1.8600 1.2098 0.3688
1.8800 1.2231 0.3786
1.9000 1.2364 0.3831
1.9200 1.2497 0.3729
1.9400 1.2631 0.3762
1.9600 1.2764 0.3783
1.9800 1.2897 0.3722
2.0000 1.3030 0.3763
2.0200 1.3163 0.3753
2.0400 1.3297 0.3711
2.0600 1.3430 0.3728
2.0800 1.3564 0.3739
2.1000 1.3698 0.3700
2.1200 1.3831 0.3720
2.1400 1.3965 0.3682
2.1600 1.4098 0.3720
2.1800 1.4231 0.3662
2.2000 1.4364 0.3702
2.2200 1.4498 0.3706
2.2400 1.4631 0.3693
2.2600 1.4764 0.3644
2.2800 1.4897 0.3725
2.3000 1.5030 0.3637
2.3200 1.5164 0.3668
2.3400 1.5297 0.3701
2.3600 1.5430 0.3624
2.3800 1.5564 0.3666
2.4000 1.5698 0.3703
2.4200 1.5831 0.3570
2.4400 1.5964 0.3644
2.4600 1.6097 0.3684
2.4800 1.6231 0.3553
2.5000 1.6364 0.3611
2.5200 1.6497 0.3675
2.5400 1.6630 0.3541
2.5600 1.6764 0.3604
2.5800 1.6898 0.3666
2.6000 1.7031 0.3506
2.6200 1.7164 0.3638
2.6400 1.7298 0.3669
2.6600 1.7431 0.3459
2.6800 1.7564 0.3644
2.7000 1.7697 0.3656
2.7200 1.7830 0.3447
2.7400 1.7964 0.3642
2.7600 1.8097 0.3566
2.7800 1.8230 0.3450
2.8000 1.8363 0.3601
2.8200 1.8497 0.3591
2.8400 1.8631 0.3404
2.8600 1.8764 0.3644
2.8800 1.8897 0.3524
2.9000 1.9031 0.3443
2.9200 1.9164 0.3587
2.9400 1.9298 0.3468
2.9600 1.9431 0.3439
2.9800 1.9564 0.3539
3.0000 1.9697 0.3450
3.0200 1.9831 0.3434
3.0400 1.9964 0.3502
3.0600 2.0097 0.3425
3.0800 2.0230 0.3442
3.1000 2.0363 0.3518
3.1200 2.0497 0.3386
3.1400 2.0630 0.3455
3.1600 2.0764 0.3475
3.1800 2.0897 0.3378
3.2000 2.1031 0.3453
3.2200 2.1165 0.3448
3.2400 2.1298 0.3432
3.2600 2.1431 0.3395
3.2800 2.1565 0.3417
3.3000 2.1698 0.3407
3.3200 2.1831 0.3379
3.3400 2.1964 0.3450
3.3600 2.2097 0.3452
3.3800 2.2231 0.3323
3.4000 2.2364 0.3401
3.4200 2.2497 0.3431
3.4400 2.2630 0.3350
3.4600 2.2764 0.3352
3.4800 2.2897 0.3415
3.5000 2.3031 0.3286
3.5200 2.3164 0.3374
3.5400 2.3297 0.3406
3.5600 2.3431 0.3282
3.5800 2.3564 0.3368
3.6000 2.3698 0.3353
3.6200 2.3831 0.3263
3.6400 2.3965 0.3356
3.6600 2.4098 0.3318
3.6800 2.4231 0.3275
3.7000 2.4364 0.3364
3.7200 2.4497 0.3314
3.7400 2.4631 0.3288
3.7600 2.4764 0.3322
3.7800 2.4897 0.3275
3.8000 2.5030 0.3246
3.8200 2.5163 0.3332
3.8400 2.5297 0.3205
3.8600 2.5430 0.3253
3.8800 2.5564 0.3271
3.9000 2.5697 0.3232
3.9200 2.5831 0.3243
3.9400 2.5965 0.3251
3.9600 2.6098 0.3178
3.9800 2.6231 0.3269
4.0000 2.6364 0.3210
4.0200 2.6498 0.3180
4.0400 2.6631 0.3238
4.0600 2.6764 0.3219
4.0800 2.6897 0.3158
4.1000 2.7031 0.3210
4.1200 2.7164 0.3178
4.1400 2.7297 0.3198
4.1600 2.7430 0.3160
4.1800 2.7563 0.3171
4.2000 2.7697 0.3188
4.2200 2.7830 0.3114
4.2400 2.7963 0.3154
4.2600 2.8097 0.3166
4.2800 2.8231 0.3147
4.3000 2.8364 0.3090
4.3200 2.8498 0.3154
4.3400 2.8631 0.3098
4.3600 2.8764 0.3102
4.3800 2.8898 0.3150
4.4000 2.9031 0.3039
4.4200 2.9164 0.3087
4.4400 2.9297 0.3195
4.4600 2.9430 0.3008
4.4800 2.9564 0.3093
4.5000 2.9697 0.3140
4.5200 2.9830 0.3092
4.5400 2.9964 0.3073
4.5600 3.0097 0.3101
4.5800 3.0230 0.2995
4.6000 3.0364 0.3118
4.6200 3.0497 0.3055
4.6400 3.0631 0.3033
4.6600 3.0764 0.3076
4.6800 3.0897 0.3049
4.7000 3.1030 0.3096
4.7200 3.1164 0.3054
4.7400 3.1298 0.2978
4.7600 3.1431 0.3058
4.7800 3.1564 0.3060
4.8000 3.1698 0.2937
4.8200 3.1831 0.3086
4.8400 3.1965 0.3071
4.8600 3.2097 0.2931
4.8800 3.2230 0.3056
4.9000 3.2363 0.3038
4.9200 3.2497 0.2919
4.9400 3.2630 0.3094
4.9600 3.2763 0.2934
4.9800 3.2897 0.2925
5.0000 3.3031 0.3115
5.0200 3.3165 0.2892
5.0400 3.3298 0.2922
5.0600 3.3431 0.3115
5.0800 3.3565 0.2837
5.1000 3.3698 0.2961
5.1200 3.3831 0.3038
5.1400 3.3964 0.2829
5.1600 3.4097 0.2965
5.1800 3.4230 0.3041
5.2000 3.4364 0.2792
5.2200 3.4497 0.3011
5.2400 3.4630 0.2994
5.2600 3.4763 0.2773
5.2800 3.4897 0.3009
5.3000 3.5030 0.2961
5.3200 3.5163 0.2770
5.3400 3.5297 0.2983
5.3600 3.5431 0.2913
5.3800 3.5565 0.2797
5.4000 3.5698 0.3005
5.4200 3.5831 0.2830
5.4400 3.5965 0.2791
5.4600 3.6098 0.2963
5.4800 3.6231 0.2810
5.5000 3.6364 0.2805
5.5200 3.6497 0.2979
5.5400 3.6630 0.2764
5.5600 3.6764 0.2808
5.5800 3.6897 0.2895
5.6000 3.7030 0.2781
5.6200 3.7163 0.2815
