Raw Data
5.6400 3.7297 0.2805
5.6600 3.7431 0.2764
5.6800 3.7564 0.2850
5.7000 3.7698 0.2810
5.7200 3.7831 0.2743
5.7400 3.7965 0.2824
5.7600 3.8098 0.2811
5.7800 3.8231 0.2756
5.8000 3.8365 0.2809
5.8200 3.8498 0.2779
5.8400 3.8632 0.2726
5.8600 3.8765 0.2796
5.8800 3.8898 0.2804
5.9000 3.9031 0.2697
5.9200 3.9165 0.2769
5.9400 3.9298 0.2718
5.9600 3.9431 0.2693
5.9800 3.9564 0.2727
6.0000 3.9697 0.2778
6.0200 3.9831 0.2642
6.0400 3.9964 0.2709
6.0600 4.0098 0.2764
6.0800 4.0231 0.2621
6.1000 4.0365 0.2685
6.1200 4.0498 0.2748
6.1400 4.0632 0.2611
6.1600 4.0765 0.2727
6.1800 4.0898 0.2688
6.2000 4.1031 0.2590
6.2200 4.1164 0.2725
6.2400 4.1297 0.2711
6.2600 4.1431 0.2607
6.2800 4.1564 0.2652
6.3000 4.1698 0.2721
6.3200 4.1831 0.2602
6.3400 4.1964 0.2688
6.3600 4.2097 0.2672
6.3800 4.2231 0.2581
6.4000 4.2364 0.2666
6.4200 4.2497 0.2675
6.4400 4.2631 0.2612
6.4600 4.2765 0.2652
6.4800 4.2898 0.2630
6.5000 4.3031 0.2660
6.5200 4.3165 0.2587
6.5400 4.3298 0.2672
6.5600 4.3432 0.2593
6.5800 4.3565 0.2647
6.6000 4.3698 0.2643
6.6200 4.3831 0.2579
6.6400 4.3964 0.2613
6.6600 4.4098 0.2596
6.6800 4.4231 0.2603
6.7000 4.4364 0.2596
6.7200 4.4497 0.2629
6.7400 4.4630 0.2559
6.7600 4.4764 0.2573
6.7800 4.4897 0.2638
6.8000 4.5031 0.2534
6.8200 4.5165 0.2555
6.8400 4.5298 0.2580
6.8600 4.5431 0.2507
6.8800 4.5564 0.2555
6.9000 4.5698 0.2592
6.9200 4.5831 0.2484
6.9400 4.5964 0.2515
6.9600 4.6098 0.2596
6.9800 4.6231 0.2448
7.0000 4.6364 0.2569
7.0200 4.6498 0.2514
7.0400 4.6630 0.2477
7.0600 4.6763 0.2536
7.0800 4.6897 0.2505
7.1000 4.7030 0.2457
7.1200 4.7164 0.2558
7.1400 4.7297 0.2492
7.1600 4.7431 0.2468
7.1800 4.7565 0.2508
7.2000 4.7699 0.2464
7.2200 4.7832 0.2425
7.2400 4.7965 0.2530
7.2600 4.8099 0.2393
7.2800 4.8232 0.2437
7.3000 4.8365 0.2505
7.3200 4.8497 0.2446
7.3400 4.8630 0.2478
7.3600 4.8764 0.2465
7.3800 4.8897 0.2375
7.4000 4.9030 0.2460
7.4200 4.9164 0.2425
7.4400 4.9298 0.2374
7.4600 4.9431 0.2539
7.4800 4.9564 0.2385
7.5000 4.9698 0.2364
7.5200 4.9831 0.2520
7.5400 4.9965 0.2346
7.5600 5.0098 0.2350
7.5800 5.0232 0.2504
7.6000 5.0365 0.2292
7.6200 5.0498 0.2411
7.6400 5.0632 0.2479
7.6600 5.0764 0.2288
7.6800 5.0897 0.2404
7.7000 5.1031 0.2486
7.7200 5.1164 0.2240
7.7400 5.1297 0.2404
7.7600 5.1430 0.2428
7.7800 5.1564 0.2236
7.8000 5.1697 0.2409
7.8200 5.1831 0.2354
7.8400 5.1964 0.2230
7.8600 5.2097 0.2425
7.8800 5.2231 0.2296
7.9000 5.2365 0.2272
7.9200 5.2498 0.2372
7.9400 5.2631 0.2266
7.9600 5.2764 0.2283
7.9800 5.2898 0.2376
8.0000 5.3032 0.2218
8.0200 5.3165 0.2267
8.0400 5.3298 0.2353
8.0600 5.3431 0.2237
8.0800 5.3564 0.2274
8.1000 5.3698 0.2222
8.1200 5.3831 0.2224
8.1400 5.3964 0.2262
8.1600 5.4097 0.2216
8.1800 5.4231 0.2194
8.2000 5.4364 0.2298
8.2200 5.4497 0.2155
8.2400 5.4631 0.2169
8.2600 5.4765 0.2273
8.2800 5.4898 0.2143
8.3000 5.5032 0.2155
8.3200 5.5165 0.2296
8.3400 5.5298 0.2058
8.3600 5.5432 0.2187
8.3800 5.5565 0.2203
8.4000 5.5698 0.2036
8.4200 5.5831 0.2211
8.4400 5.5964 0.2183
8.4600 5.6098 0.2038
8.4800 5.6231 0.2182
8.5000 5.6364 0.2211
8.5200 5.6497 0.2033
8.5400 5.6631 0.2143
8.5600 5.6764 0.2152
8.5800 5.6897 0.1992
8.6000 5.7031 0.2217
8.6200 5.7165 0.2104
8.6400 5.7298 0.2026
8.6600 5.7431 0.2248
8.6800 5.7564 0.2065
8.7000 5.7698 0.2071
8.7200 5.7832 0.2192
8.7400 5.7965 0.2114
8.7600 5.8098 0.2048
8.7800 5.8231 0.2216
8.8000 5.8364 0.2117
8.8200 5.8498 0.2030
8.8400 5.8631 0.2173
8.8600 5.8764 0.2180
8.8800 5.8897 0.2008
8.9000 5.9031 0.2190
8.9200 5.9164 0.2174
8.9400 5.9298 0.2027
8.9600 5.9431 0.2177
8.9800 5.9565 0.2185
9.0000 5.9698 0.1984
9.0200 5.9831 0.2179
9.0400 5.9964 0.2167
9.0600 6.0098 0.1979
9.0800 6.0232 0.2173
9.1000 6.0365 0.2188
9.1200 6.0498 0.1940
9.1400 6.0630 0.2185
9.1600 6.0764 0.2193
9.1800 6.0897 0.1894
9.2000 6.1031 0.2120
9.2200 6.1164 0.2108
9.2400 6.1297 0.1886
9.2600 6.1430 0.2141
9.2800 6.1564 0.2134
9.3000 6.1697 0.1847
9.3200 6.1831 0.2135
9.3400 6.1965 0.2049
9.3600 6.2098 0.1868
9.3800 6.2232 0.2149
9.4000 6.2365 0.1989
9.4200 6.2498 0.1895
9.4400 6.2632 0.2124
9.4600 6.2765 0.1982
9.4800 6.2897 0.1900
9.5000 6.3030 0.2059
9.5200 6.3164 0.1992
9.5400 6.3297 0.1855
9.5600 6.3431 0.2104
9.5800 6.3564 0.1926
9.6000 6.3697 0.1896
9.6200 6.3831 0.2005
9.6400 6.3964 0.1903
9.6600 6.4098 0.1886
9.6800 6.4231 0.2022
9.7000 6.4365 0.1927
9.7200 6.4498 0.1862
9.7400 6.4631 0.1977
9.7600 6.4764 0.1935
9.7800 6.4898 0.1876
9.8000 6.5031 0.1956
9.8200 6.5165 0.1932
9.8400 6.5298 0.1861
9.8600 6.5431 0.1908
9.8800 6.5565 0.1910
9.9000 6.5698 0.1898
9.9200 6.5831 0.1864
9.9400 6.5964 0.1962
9.9600 6.6097 0.1832
9.9800 6.6231 0.1889
10.0000 6.6364 0.1943
10.0200 6.6497 0.1834
10.0400 6.6630 0.1820
10.0600 6.6764 0.1964
10.0800 6.6898 0.1762
10.1000 6.7031 0.1861
10.1200 6.7165 0.1989
10.1400 6.7298 0.1738
10.1600 6.7432 0.1849
10.1800 6.7565 0.2017
10.2000 6.7698 0.1653
10.2200 6.7831 0.1877
10.2400 6.7965 0.1978
10.2600 6.8098 0.1642
10.2800 6.8231 0.1918
10.3000 6.8364 0.1911
10.3200 6.8497 0.1648
10.3400 6.8631 0.1914
10.3600 6.8764 0.1867
10.3800 6.8897 0.1651
10.4000 6.9031 0.1905
10.4200 6.9164 0.1842
10.4400 6.9298 0.1594
10.4600 6.9432 0.1850
10.4800 6.9565 0.1846
10.5000 6.9698 0.1642
10.5200 6.9831 0.1845
10.5400 6.9965 0.1776
10.5600 7.0098 0.1638
10.5800 7.0231 0.1817
10.6000 7.0364 0.1779
10.6200 7.0498 0.1635
10.6400 7.0631 0.1781
10.6600 7.0764 0.1723
10.6800 7.0897 0.1631
10.7000 7.1031 0.1729
10.7200 7.1164 0.1757
10.7400 7.1297 0.1645
10.7600 7.1431 0.1724
10.7800 7.1564 0.1724
10.8000 7.1698 0.1641
10.8200 7.1831 0.1692
10.8400 7.1965 0.1740
10.8600 7.2098 0.1634
10.8800 7.2232 0.1627
10.9000 7.2365 0.1722
10.9200 7.2498 0.1680
10.9400 7.2631 0.1656
10.9600 7.2764 0.1726
10.9800 7.2898 0.1619
11.0000 7.3031 0.1615
11.0200 7.3164 0.1744
11.0400 7.3297 0.1619
11.0600 7.3430 0.1610
11.0800 7.3564 0.1728
11.1000 7.3697 0.1602
11.1200 7.3831 0.1549
11.1400 7.3965 0.1779
11.1600 7.4098 0.1587
11.1800 7.4232 0.1505
11.2000 7.4365 0.1766
11.2200 7.4498 0.1605
11.2400 7.4632 0.1539
11.2600 7.4765 0.1726
11.2800 7.4898 0.1516
11.3000 7.5031 0.1543
11.3200 7.5164 0.1767
11.3400 7.5298 0.1541
11.3600 7.5431 0.1507
11.3800 7.5564 0.1711
11.4000 7.5697 0.1502
11.4200 7.5831 0.1523
11.4400 7.5964 0.1723
11.4600 7.6097 0.1518
11.4800 7.6231 0.1534
11.5000 7.6364 0.1630
11.5200 7.6498 0.1462
11.5400 7.6631 0.1544
11.5600 7.6765 0.1633
11.5800 7.6898 0.1455
11.6000 7.7032 0.1516
11.6200 7.7165 0.1574
11.6400 7.7298 0.1508
11.6600 7.7431 0.1522
11.6800 7.7564 0.1581
11.7000 7.7697 0.1491
11.7200 7.7831 0.1487
11.7400 7.7964 0.1515
11.7600 7.8097 0.1570
11.7800 7.8231 0.1460
11.8000 7.8364 0.1513
11.8200 7.8497 0.1489
11.8400 7.8631 0.1488
11.8600 7.8764 0.1541
11.8800 7.8898 0.1481
11.9000 7.9031 0.1442
11.9200 7.9164 0.1497
11.9400 7.9298 0.1502
11.9600 7.9431 0.1461
11.9800 7.9565 0.1495
12.0000 7.9698 0.1540
12.0200 7.9831 0.1408
12.0400 7.9965 0.1489
12.0600 8.0098 0.1492
12.0800 8.0231 0.1417
12.1000 8.0364 0.1498
12.1200 8.0497 0.1428
12.1400 8.0630 0.1423
12.1600 8.0764 0.1435
12.1800 8.0897 0.1472
12.2000 8.1030 0.1389
12.2200 8.1164 0.1423
12.2400 8.1298 0.1468
12.2600 8.1432 0.1370
12.2800 8.1565 0.1418
12.3000 8.1698 0.1482
12.3200 8.1832 0.1366
12.3400 8.1965 0.1433
12.3600 8.2098 0.1432
12.3800 8.2231 0.1385
12.4000 8.2364 0.1445
12.4200 8.2497 0.1464
12.4400 8.2631 0.1301
12.4600 8.2764 0.1436
12.4800 8.2897 0.1452
12.5000 8.3030 0.1346
12.5200 8.3164 0.1429
12.5400 8.3297 0.1360
12.5600 8.3431 0.1313
12.5800 8.3564 0.1463
12.6000 8.3698 0.1380
12.6200 8.3832 0.1328
12.6400 8.3965 0.1424
12.6600 8.4098 0.1378
12.6800 8.4232 0.1339
12.7000 8.4365 0.1408
12.7200 8.4498 0.1369
12.7400 8.4631 0.1316
12.7600 8.4764 0.1393
12.7800 8.4897 0.1316
12.8000 8.5031 0.1325
12.8200 8.5164 0.1338
12.8400 8.5297 0.1303
12.8600 8.5430 0.1286
12.8800 8.5564 0.1331
12.9000 8.5698 0.1287
12.9200 8.5831 0.1261
12.9400 8.5964 0.1298
12.9600 8.6098 0.1297
12.9800 8.6232 0.1253
13.0000 8.6365 0.1278
13.0200 8.6498 0.1259
13.0400 8.6631 0.1274
13.0600 8.6765 0.1241
13.0800 8.6898 0.1279
13.1000 8.7031 0.1273
13.1200 8.7165 0.1288
13.1400 8.7298 0.1244
13.1600 8.7431 0.1241
13.1800 8.7564 0.1225
13.2000 8.7697 0.1235
13.2200 8.7830 0.1257
13.2400 8.7964 0.1228
13.2600 8.8098 0.1215
13.2800 8.8231 0.1236
13.3000 8.8365 0.1219
13.3200 8.8498 0.1225
13.3400 8.8632 0.1264
13.3600 8.8765 0.1164
13.3800 8.8898 0.1224
13.4000 8.9031 0.1253
13.4200 8.9165 0.1135
13.4400 8.9298 0.1215
13.4600 8.9431 0.1251
13.4800 8.9564 0.1094
13.5000 8.9697 0.1208
13.5200 8.9831 0.1220
13.5400 8.9964 0.1067
13.5600 9.0097 0.1248
13.5800 9.0231 0.1209
13.6000 9.0364 0.1038
13.6200 9.0497 0.1304
13.6400 9.0630 0.1156
13.6600 9.0764 0.1091
13.6800 9.0898 0.1231
13.7000 9.1032 0.1116
13.7200 9.1165 0.1092
13.7400 9.1298 0.1244
13.7600 9.1432 0.1122
13.7800 9.1565 0.1116
13.8000 9.1698 0.1266
13.8200 9.1831 0.1051
13.8400 9.1964 0.1110
13.8600 9.2097 0.1268
13.8800 9.2231 0.1058
13.9000 9.2364 0.1092
13.9200 9.2497 0.1220
13.9400 9.2630 0.1109
13.9600 9.2764 0.1130
13.9800 9.2898 0.1184
14.0000 9.3031 0.1108
14.0200 9.3164 0.1100
14.0400 9.3298 0.1132
14.0600 9.3431 0.1133
14.0800 9.3565 0.1111
14.1000 9.3698 0.1129
14.1200 9.3831 0.1111
14.1400 9.3965 0.1069
14.1600 9.4098 0.1169
14.1800 9.4231 0.1107
14.2000 9.4365 0.1020
14.2200 9.4498 0.1126
14.2400 9.4632 0.1124
14.2600 9.4764 0.0987
14.2800 9.4897 0.1112
14.3000 9.5030 0.1096
14.3200 9.5164 0.0972
14.3400 9.5297 0.1066
14.3600 9.5430 0.1099
14.3800 9.5564 0.1006
14.4000 9.5698 0.1032
14.4200 9.5832 0.1092
14.4400 9.5965 0.0967
14.4600 9.6098 0.1055
14.4800 9.6232 0.1080
14.5000 9.6365 0.0928
14.5200 9.6498 0.1065
14.5400 9.6631 0.1061
14.5600 9.6764 0.0934
14.5800 9.6897 0.1059
14.6000 9.7031 0.1001
14.6200 9.7164 0.0940
14.6400 9.7297 0.1063
14.6600 9.7431 0.1046
14.6800 9.7564 0.0875
14.7000 9.7698 0.1070
14.7200 9.7831 0.0982
14.7400 9.7964 0.0888
14.7600 9.8098 0.1055
14.7800 9.8232 0.0981
14.8000 9.8365 0.0883
14.8200 9.8498 0.1061
14.8400 9.8631 0.0952
14.8600 9.8765 0.0872
14.8800 9.8898 0.1027
14.9000 9.9031 0.0936
14.9200 9.9164 0.0922
14.9400 9.9297 0.1019
14.9600 9.9431 0.0921
14.9800 9.9564 0.0914
15.0000 9.9697 0.1011
15.0200 9.9830 0.0919
15.0400 9.9964 0.0909
15.0600 10.0098 0.0988
15.0800 10.0231 0.0925
15.1000 10.0364 0.0847
15.1200 10.0498 0.1004
15.1400 10.0632 0.0914
15.1600 10.0765 0.0846
15.1800 10.0898 0.0950
15.2000 10.1031 0.0936
15.2200 10.1165 0.0863
15.2400 10.1298 0.0936
15.2600 10.1431 0.0897
15.2800 10.1564 0.0923
15.3000 10.1698 0.0915
15.3200 10.1831 0.0918
15.3400 10.1964 0.0876
15.3600 10.2097 0.0946
15.3800 10.2230 0.0959
15.4000 10.2364 0.0842
15.4200 10.2497 0.0922
15.4400 10.2631 0.0957
15.4600 10.2764 0.0825
15.4800 10.2898 0.0920
15.5000 10.3032 0.0941
15.5200 10.3165 0.0838
15.5400 10.3298 0.0868
15.5600 10.3432 0.0941
15.5800 10.3565 0.0837
15.6000 10.3698 0.0878
15.6200 10.3831 0.0943
15.6400 10.3964 0.0813
15.6600 10.4097 0.0882
15.6800 10.4231 0.0903
15.7000 10.4364 0.0794
15.7200 10.4497 0.0887
15.7400 10.4630 0.0921
15.7600 10.4764 0.0772
15.7800 10.4898 0.0844
15.8000 10.5031 0.0868
15.8200 10.5164 0.0757
15.8400 10.5297 0.0813
15.8600 10.5431 0.0892
15.8800 10.5564 0.0737
15.9000 10.5698 0.0799
15.9200 10.5831 0.0846
15.9400 10.5965 0.0753
15.9600 10.6098 0.0753
15.9800 10.6231 0.0849
16.0000 10.6364 0.0770
16.0200 10.6497 0.0766
16.0400 10.6631 0.0810
16.0600 10.6764 0.0726
16.0800 10.6897 0.0748
16.1000 10.7030 0.0824
16.1200 10.7164 0.0739
16.1400 10.7297 0.0722
16.1600 10.7431 0.0767
16.1800 10.7564 0.0766
16.2000 10.7698 0.0724
16.2200 10.7832 0.0747
16.2400 10.7965 0.0722
16.2600 10.8098 0.0681
16.2800 10.8231 0.0777
16.3000 10.8365 0.0688
16.3200 10.8498 0.0707
16.3400 10.8631 0.0764
16.3600 10.8764 0.0734
16.3800 10.8898 0.0688
16.4000 10.9031 0.0753
16.4200 10.9164 0.0706
16.4400 10.9297 0.0719
16.4600 10.9430 0.0774
16.4800 10.9564 0.0680
16.5000 10.9697 0.0653
16.5200 10.9831 0.0759
16.5400 10.9964 0.0660
16.5600 11.0097 0.0689
16.5800 11.0231 0.0736
16.6000 11.0365 0.0614
16.6200 11.0498 0.0644
16.6400 11.0631 0.0709
16.6600 11.0765 0.0639
16.6800 11.0898 0.0676
16.7000 11.1031 0.0666
16.7200 11.1164 0.0618
16.7400 11.1297 0.0662
16.7600 11.1431 0.0676
16.7800 11.1564 0.0587
16.8000 11.1697 0.0634
16.8200 11.1830 0.0655
16.8400 11.1964 0.0584
16.8600 11.2098 0.0640
16.8800 11.2231 0.0583
16.9000 11.2364 0.0621
16.9200 11.2498 0.0600
16.9400 11.2631 0.0586
16.9600 11.2765 0.0616
16.9800 11.2898 0.0648
17.0000 11.3031 0.0557
17.0200 11.3165 0.0608
17.0400 11.3298 0.0588
17.0600 11.3432 0.0576
17.0800 11.3565 0.0570
17.1000 11.3698 0.0647
17.1200 11.3831 0.0540
17.1400 11.3965 0.0541
17.1600 11.4097 0.0589
17.1800 11.4231 0.0595
17.2000 11.4364 0.0557
17.2200 11.4497 0.0574
17.2400 11.4631 0.0543
17.2600 11.4764 0.0555
17.2800 11.4897 0.0578
17.3000 11.5031 0.0531
17.3200 11.5165 0.0586
17.3400 11.5298 0.0538
17.3600 11.5431 0.0530
17.3800 11.5565 0.0585
17.4000 11.5698 0.0579
17.4200 11.5831 0.0495
17.4400 11.5964 0.0590
17.4600 11.6098 0.0576
17.4800 11.6231 0.0513
17.5000 11.6365 0.0580
17.5200 11.6497 0.0541
17.5400 11.6630 0.0464
17.5600 11.6764 0.0634
17.5800 11.6897 0.0476
17.6000 11.7031 0.0444
17.6200 11.7164 0.0619
17.6400 11.7297 0.0478
17.6600 11.7431 0.0390
17.6800 11.7565 0.0635
17.7000 11.7698 0.0399
17.7200 11.7831 0.0367
17.7400 11.7965 0.0646
17.7600 11.8098 0.0375
17.7800 11.8231 0.0337
17.8000 11.8364 0.0645
17.8200 11.8497 0.0336
17.8400 11.8631 0.0368
17.8600 11.8764 0.0627
17.8800 11.8897 0.0311
17.9000 11.9030 0.0406
17.9200 11.9164 0.0584
17.9400 11.9298 0.0327
17.9600 11.9431 0.0374
17.9800 11.9564 0.0534
18.0000 11.9698 0.0355
18.0200 11.9831 0.0372
18.0400 11.9965 0.0500
18.0600 12.0098 0.0365
18.0800 12.0231 0.0355
18.1000 12.0365 0.0558
18.1200 12.0498 0.0371
18.1400 12.0631 0.0360
18.1600 12.0765 0.0479
18.1800 12.0898 0.0418
18.2000 12.1031 0.0319
18.2200 12.1165 0.0489
18.2400 12.1298 0.0399
18.2600 12.1430 0.0342
18.2800 12.1564 0.0500
18.3000 12.1697 0.0397
18.3200 12.1831 0.0305
18.3400 12.1964 0.0481
18.3600 12.2098 0.0350
18.3800 12.2231 0.0298
18.4000 12.2365 0.0484
18.4200 12.2498 0.0354
18.4400 12.2631 0.0289
18.4600 12.2765 0.0480
18.4800 12.2898 0.0308
18.5000 12.3031 0.0296
18.5200 12.3164 0.0449
18.5400 12.3297 0.0310
18.5600 12.3431 0.0296
18.5800 12.3565 0.0329
18.6000 12.3698 0.0336
