Raw Data
5.6400 3.7294 0.5022
5.6600 3.7427 0.5212
5.6800 3.7560 0.5052
5.7000 3.7694 0.5024
5.7200 3.7827 0.5280
5.7400 3.7961 0.5009
5.7600 3.8094 0.4913
5.7800 3.8227 0.5252
5.8000 3.8361 0.4999
5.8200 3.8494 0.4957
5.8400 3.8628 0.5160
5.8600 3.8761 0.4959
5.8800 3.8894 0.4947
5.9000 3.9027 0.5158
5.9200 3.9161 0.4906
5.9400 3.9294 0.4948
5.9600 3.9427 0.5069
5.9800 3.9560 0.4851
6.0000 3.9694 0.4933
6.0200 3.9827 0.5009
6.0400 3.9960 0.4848
6.0600 4.0094 0.4933
6.0800 4.0227 0.4933
6.1000 4.0361 0.4778
6.1200 4.0495 0.4928
6.1400 4.0628 0.4932
6.1600 4.0761 0.4732
6.1800 4.0894 0.4865
6.2000 4.1028 0.4923
6.2200 4.1161 0.4716
6.2400 4.1294 0.4821
6.2600 4.1427 0.4881
6.2800 4.1561 0.4685
6.3000 4.1694 0.4765
6.3200 4.1827 0.4910
6.3400 4.1960 0.4692
6.3600 4.2093 0.4762
6.3800 4.2227 0.4845
6.4000 4.2360 0.4658
6.4200 4.2493 0.4749
6.4400 4.2627 0.4879
6.4600 4.2761 0.4608
6.4800 4.2894 0.4733
6.5000 4.3027 0.4820
6.5200 4.3161 0.4645
6.5400 4.3294 0.4725
6.5600 4.3428 0.4813
6.5800 4.3561 0.4574
6.6000 4.3694 0.4726
6.6200 4.3827 0.4810
6.6400 4.3960 0.4571
6.6600 4.4094 0.4699
6.6800 4.4227 0.4726
6.7000 4.4360 0.4532
6.7200 4.4493 0.4682
6.7400 4.4627 0.4700
6.7600 4.4760 0.4541
6.7800 4.4893 0.4678
6.8000 4.5027 0.4626
6.8200 4.5161 0.4536
6.8400 4.5294 0.4606
6.8600 4.5427 0.4585
6.8800 4.5561 0.4528
6.9000 4.5694 0.4615
6.9200 4.5827 0.4488
6.9400 4.5961 0.4526
6.9600 4.6094 0.4616
6.9800 4.6227 0.4462
7.0000 4.6361 0.4482
7.0200 4.6494 0.4531
7.0400 4.6627 0.4423
7.0600 4.6760 0.4505
7.0800 4.6893 0.4486
7.1000 4.7026 0.4379
7.1200 4.7160 0.4511
7.1400 4.7293 0.4447
7.1600 4.7427 0.4373
7.1800 4.7561 0.4526
7.2000 4.7695 0.4395
7.2200 4.7828 0.4315
7.2400 4.7961 0.4485
7.2600 4.8095 0.4352
7.2800 4.8228 0.4295
7.3000 4.8361 0.4445
7.3200 4.8494 0.4289
7.3400 4.8627 0.4287
7.3600 4.8760 0.4489
7.3800 4.8893 0.4261
7.4000 4.9027 0.4268
7.4200 4.9160 0.4367
7.4400 4.9294 0.4225
7.4600 4.9427 0.4308
7.4800 4.9561 0.4352
7.5000 4.9694 0.4168
7.5200 4.9828 0.4259
7.5400 4.9961 0.4228
7.5600 5.0095 0.4133
7.5800 5.0228 0.4236
7.6000 5.0361 0.4250
7.6200 5.0494 0.4103
7.6400 5.0628 0.4223
7.6600 5.0761 0.4158
7.6800 5.0894 0.4118
7.7000 5.1027 0.4176
7.7200 5.1160 0.4117
7.7400 5.1294 0.4055
7.7600 5.1427 0.4125
7.7800 5.1560 0.4094
7.8000 5.1693 0.4064
7.8200 5.1827 0.4138
7.8400 5.1960 0.4050
7.8600 5.2094 0.3980
7.8800 5.2227 0.4096
7.9000 5.2361 0.4009
7.9200 5.2494 0.3944
7.9400 5.2627 0.4049
7.9600 5.2761 0.3969
7.9800 5.2894 0.3941
8.0000 5.3028 0.3997
8.0200 5.3161 0.3992
8.0400 5.3294 0.3913
8.0600 5.3427 0.4013
8.0800 5.3561 0.3925
8.1000 5.3694 0.3823
8.1200 5.3827 0.3970
8.1400 5.3960 0.3906
8.1600 5.4093 0.3833
8.1800 5.4227 0.3957
8.2000 5.4360 0.3830
8.2200 5.4494 0.3835
8.2400 5.4627 0.3898
8.2600 5.4761 0.3828
8.2800 5.4895 0.3737
8.3000 5.5028 0.3834
8.3200 5.5161 0.3819
8.3400 5.5294 0.3726
8.3600 5.5428 0.3817
8.3800 5.5561 0.3740
8.4000 5.5694 0.3683
8.4200 5.5827 0.3775
8.4400 5.5961 0.3727
8.4600 5.6094 0.3666
8.4800 5.6227 0.3768
8.5000 5.6360 0.3676
8.5200 5.6493 0.3660
8.5400 5.6627 0.3690
8.5600 5.6760 0.3625
8.5800 5.6894 0.3642
8.6000 5.7027 0.3667
8.6200 5.7161 0.3585
8.6400 5.7294 0.3645
8.6600 5.7427 0.3622
8.6800 5.7561 0.3634
8.7000 5.7694 0.3576
8.7200 5.7828 0.3615
8.7400 5.7961 0.3572
8.7600 5.8094 0.3617
8.7800 5.8227 0.3567
8.8000 5.8360 0.3595
8.8200 5.8494 0.3579
8.8400 5.8627 0.3570
8.8600 5.8760 0.3558
8.8800 5.8893 0.3591
8.9000 5.9027 0.3558
8.9200 5.9160 0.3561
8.9400 5.9294 0.3537
8.9600 5.9428 0.3535
8.9800 5.9561 0.3520
9.0000 5.9695 0.3514
9.0200 5.9828 0.3564
9.0400 5.9961 0.3466
9.0600 6.0094 0.3541
9.0800 6.0228 0.3569
9.1000 6.0361 0.3434
9.1200 6.0494 0.3485
9.1400 6.0627 0.3537
9.1600 6.0760 0.3359
9.1800 6.0894 0.3484
9.2000 6.1027 0.3452
9.2200 6.1160 0.3388
9.2400 6.1293 0.3460
9.2600 6.1427 0.3395
9.2800 6.1560 0.3339
9.3000 6.1693 0.3449
9.3200 6.1827 0.3338
9.3400 6.1961 0.3335
9.3600 6.2095 0.3361
9.3800 6.2228 0.3285
9.4000 6.2361 0.3293
9.4200 6.2494 0.3385
9.4400 6.2628 0.3273
9.4600 6.2761 0.3243
9.4800 6.2894 0.3355
9.5000 6.3027 0.3245
9.5200 6.3160 0.3230
9.5400 6.3293 0.3279
9.5600 6.3427 0.3255
9.5800 6.3560 0.3184
9.6000 6.3693 0.3276
9.6200 6.3827 0.3198
9.6400 6.3961 0.3168
9.6600 6.4094 0.3252
9.6800 6.4227 0.3122
9.7000 6.4361 0.3147
9.7200 6.4495 0.3208
9.7400 6.4628 0.3093
9.7600 6.4761 0.3119
9.7800 6.4894 0.3193
9.8000 6.5027 0.3131
9.8200 6.5161 0.3011
9.8400 6.5294 0.3183
9.8600 6.5427 0.3080
9.8800 6.5561 0.3056
9.9000 6.5694 0.3146
9.9200 6.5827 0.3080
9.9400 6.5960 0.3064
9.9600 6.6093 0.3127
9.9800 6.6227 0.3039
10.0000 6.6360 0.3006
10.0200 6.6493 0.3115
10.0400 6.6627 0.3011
10.0600 6.6760 0.2961
10.0800 6.6894 0.3098
10.1000 6.7028 0.2936
10.1200 6.7161 0.2952
10.1400 6.7294 0.3060
10.1600 6.7428 0.2915
10.1800 6.7561 0.2969
10.2000 6.7694 0.3040
10.2200 6.7827 0.2936
10.2400 6.7961 0.2919
10.2600 6.8094 0.3024
10.2800 6.8227 0.2839
10.3000 6.8360 0.2931
10.3200 6.8493 0.2996
10.3400 6.8627 0.2812
10.3600 6.8760 0.2881
10.3800 6.8893 0.2943
10.4000 6.9027 0.2808
10.4200 6.9160 0.2892
10.4400 6.9294 0.2903
10.4600 6.9428 0.2826
10.4800 6.9561 0.2880
10.5000 6.9694 0.2865
10.5200 6.9828 0.2792
10.5400 6.9961 0.2904
10.5600 7.0094 0.2797
10.5800 7.0227 0.2795
10.6000 7.0360 0.2861
10.6200 7.0494 0.2821
10.6400 7.0627 0.2821
10.6600 7.0760 0.2793
10.6800 7.0893 0.2791
10.7000 7.1027 0.2794
10.7200 7.1161 0.2772
10.7400 7.1294 0.2747
10.7600 7.1427 0.2807
10.7800 7.1560 0.2692
10.8000 7.1694 0.2750
10.8200 7.1827 0.2747
10.8400 7.1961 0.2691
10.8600 7.2094 0.2696
10.8800 7.2228 0.2718
10.9000 7.2361 0.2601
10.9200 7.2494 0.2667
10.9400 7.2627 0.2671
10.9600 7.2761 0.2603
10.9800 7.2894 0.2664
11.0000 7.3027 0.2667
11.0200 7.3160 0.2535
11.0400 7.3293 0.2646
11.0600 7.3426 0.2591
11.0800 7.3560 0.2559
11.1000 7.3694 0.2650
11.1200 7.3827 0.2535
11.1400 7.3961 0.2510
11.1600 7.4095 0.2646
11.1800 7.4228 0.2510
11.2000 7.4361 0.2520
11.2200 7.4494 0.2669
11.2400 7.4628 0.2437
11.2600 7.4761 0.2477
11.2800 7.4894 0.2615
11.3000 7.5027 0.2465
11.3200 7.5161 0.2505
11.3400 7.5294 0.2577
11.3600 7.5427 0.2410
11.3800 7.5560 0.2516
11.4000 7.5693 0.2534
11.4200 7.5827 0.2422
11.4400 7.5960 0.2447
11.4600 7.6093 0.2519
11.4800 7.6227 0.2353
11.5000 7.6361 0.2455
11.5200 7.6494 0.2415
11.5400 7.6628 0.2344
11.5600 7.6761 0.2440
11.5800 7.6894 0.2430
11.6000 7.7028 0.2298
11.6200 7.7161 0.2393
11.6400 7.7294 0.2428
11.6600 7.7427 0.2270
11.6800 7.7560 0.2386
11.7000 7.7694 0.2388
11.7200 7.7827 0.2189
11.7400 7.7960 0.2386
11.7600 7.8093 0.2395
11.7800 7.8227 0.2170
11.8000 7.8360 0.2350
11.8200 7.8494 0.2319
11.8400 7.8627 0.2175
11.8600 7.8760 0.2304
11.8800 7.8894 0.2323
11.9000 7.9027 0.2177
11.9200 7.9160 0.2310
11.9400 7.9294 0.2252
11.9600 7.9427 0.2189
11.9800 7.9561 0.2262
12.0000 7.9694 0.2242
12.0200 7.9827 0.2186
12.0400 7.9961 0.2243
12.0600 8.0094 0.2224
12.0800 8.0227 0.2160
12.1000 8.0360 0.2184
12.1200 8.0493 0.2227
12.1400 8.0626 0.2124
12.1600 8.0760 0.2157
12.1800 8.0893 0.2162
12.2000 8.1026 0.2103
12.2200 8.1160 0.2132
12.2400 8.1295 0.2152
12.2600 8.1428 0.2114
12.2800 8.1561 0.2102
12.3000 8.1694 0.2121
12.3200 8.1828 0.2060
12.3400 8.1961 0.2070
12.3600 8.2094 0.2112
12.3800 8.2227 0.2043
12.4000 8.2360 0.2072
12.4200 8.2494 0.2039
12.4400 8.2627 0.2018
12.4600 8.2760 0.2096
12.4800 8.2893 0.1982
12.5000 8.3026 0.2095
12.5200 8.3160 0.2021
12.5400 8.3293 0.1958
12.5600 8.3427 0.2051
12.5800 8.3560 0.2076
12.6000 8.3694 0.1866
12.6200 8.3828 0.2037
12.6400 8.3961 0.1981
12.6600 8.4094 0.1909
12.6800 8.4228 0.1990
12.7000 8.4361 0.1970
12.7200 8.4494 0.1883
12.7400 8.4627 0.1980
12.7600 8.4760 0.1897
12.7800 8.4894 0.1890
12.8000 8.5027 0.1965
12.8200 8.5160 0.1820
12.8400 8.5293 0.1832
12.8600 8.5427 0.1949
12.8800 8.5560 0.1777
12.9000 8.5694 0.1832
12.9200 8.5827 0.1882
12.9400 8.5960 0.1801
12.9600 8.6094 0.1762
12.9800 8.6228 0.1801
13.0000 8.6361 0.1842
13.0200 8.6494 0.1819
13.0400 8.6628 0.1781
13.0600 8.6761 0.1742
13.0800 8.6894 0.1760
13.1000 8.7028 0.1744
13.1200 8.7161 0.1786
13.1400 8.7294 0.1699
13.1600 8.7427 0.1691
13.1800 8.7560 0.1716
13.2000 8.7693 0.1734
13.2200 8.7826 0.1706
13.2400 8.7960 0.1701
13.2600 8.8094 0.1637
13.2800 8.8227 0.1718
13.3000 8.8361 0.1639
13.3200 8.8495 0.1620
13.3400 8.8628 0.1709
13.3600 8.8761 0.1675
13.3800 8.8894 0.1582
13.4000 8.9028 0.1674
13.4200 8.9161 0.1605
13.4400 8.9294 0.1607
13.4600 8.9427 0.1660
13.4800 8.9560 0.1569
13.5000 8.9694 0.1596
13.5200 8.9827 0.1581
13.5400 8.9960 0.1572
13.5600 9.0093 0.1568
13.5800 9.0227 0.1594
13.6000 9.0360 0.1527
13.6200 9.0493 0.1516
13.6400 9.0626 0.1579
13.6600 9.0760 0.1517
13.6800 9.0894 0.1478
13.7000 9.1028 0.1518
13.7200 9.1161 0.1511
13.7400 9.1294 0.1513
13.7600 9.1428 0.1479
13.7800 9.1561 0.1466
13.8000 9.1695 0.1437
13.8200 9.1828 0.1502
13.8400 9.1960 0.1452
13.8600 9.2094 0.1460
13.8800 9.2227 0.1493
13.9000 9.2360 0.1419
13.9200 9.2493 0.1418
13.9400 9.2627 0.1430
13.9600 9.2760 0.1401
13.9800 9.2894 0.1400
14.0000 9.3027 0.1348
14.0200 9.3160 0.1450
14.0400 9.3294 0.1359
14.0600 9.3428 0.1341
14.0800 9.3561 0.1442
14.1000 9.3694 0.1359
14.1200 9.3827 0.1306
14.1400 9.3961 0.1368
14.1600 9.4094 0.1356
14.1800 9.4227 0.1283
14.2000 9.4361 0.1404
14.2200 9.4494 0.1307
14.2400 9.4627 0.1266
14.2600 9.4760 0.1358
14.2800 9.4893 0.1327
14.3000 9.5026 0.1266
14.3200 9.5160 0.1353
14.3400 9.5293 0.1247
14.3600 9.5426 0.1229
14.3800 9.5560 0.1362
14.4000 9.5694 0.1243
14.4200 9.5828 0.1167
14.4400 9.5961 0.1371
14.4600 9.6095 0.1202
14.4800 9.6228 0.1137
14.5000 9.6361 0.1302
14.5200 9.6494 0.1199
14.5400 9.6627 0.1158
14.5600 9.6760 0.1289
14.5800 9.6893 0.1168
14.6000 9.7027 0.1106
14.6200 9.7160 0.1266
14.6400 9.7293 0.1155
14.6600 9.7427 0.1131
14.6800 9.7561 0.1246
14.7000 9.7694 0.1064
14.7200 9.7827 0.1138
14.7400 9.7961 0.1202
14.7600 9.8094 0.1033
14.7800 9.8228 0.1143
14.8000 9.8361 0.1185
14.8200 9.8494 0.1063
14.8400 9.8628 0.1123
14.8600 9.8761 0.1178
14.8800 9.8894 0.0990
14.9000 9.9027 0.1140
14.9200 9.9160 0.1116
14.9400 9.9294 0.1016
14.9600 9.9427 0.1078
14.9800 9.9560 0.1128
15.0000 9.9693 0.0981
15.0200 9.9827 0.1033
15.0400 9.9960 0.1085
15.0600 10.0094 0.1014
15.0800 10.0227 0.1009
15.1000 10.0360 0.1080
15.1200 10.0494 0.0993
15.1400 10.0628 0.0994
15.1600 10.0761 0.1029
15.1800 10.0894 0.0957
15.2000 10.1027 0.0956
15.2200 10.1161 0.1025
15.2400 10.1294 0.0978
15.2600 10.1427 0.0872
15.2800 10.1560 0.1081
15.3000 10.1694 0.0945
15.3200 10.1827 0.0813
15.3400 10.1960 0.1024
15.3600 10.2093 0.0946
15.3800 10.2226 0.0782
15.4000 10.2360 0.1036
15.4200 10.2494 0.0849
15.4400 10.2627 0.0809
15.4600 10.2760 0.1005
15.4800 10.2894 0.0856
15.5000 10.3028 0.0789
15.5200 10.3161 0.0972
15.5400 10.3294 0.0816
15.5600 10.3428 0.0810
15.5800 10.3561 0.0954
15.6000 10.3694 0.0790
15.6200 10.3827 0.0801
15.6400 10.3960 0.0954
15.6600 10.4094 0.0746
15.6800 10.4227 0.0813
15.7000 10.4360 0.0883
15.7200 10.4493 0.0717
15.7400 10.4627 0.0856
15.7600 10.4760 0.0885
15.7800 10.4894 0.0670
15.8000 10.5027 0.0823
15.8200 10.5160 0.0878
15.8400 10.5294 0.0672
15.8600 10.5427 0.0765
15.8800 10.5561 0.0772
15.9000 10.5694 0.0689
15.9200 10.5827 0.0717
15.9400 10.5961 0.0777
15.9600 10.6095 0.0639
15.9800 10.6228 0.0701
16.0000 10.6361 0.0742
16.0200 10.6494 0.0631
16.0400 10.6627 0.0690
16.0600 10.6760 0.0712
16.0800 10.6893 0.0586
16.1000 10.7027 0.0699
16.1200 10.7160 0.0682
16.1400 10.7294 0.0564
16.1600 10.7427 0.0651
16.1800 10.7560 0.0708
16.2000 10.7694 0.0555
16.2200 10.7828 0.0616
16.2400 10.7961 0.0621
16.2600 10.8094 0.0570
16.2800 10.8227 0.0654
16.3000 10.8361 0.0575
16.3200 10.8494 0.0516
16.3400 10.8628 0.0601
16.3600 10.8760 0.0589
16.3800 10.8894 0.0517
16.4000 10.9027 0.0586
16.4200 10.9161 0.0537
16.4400 10.9294 0.0523
16.4600 10.9427 0.0530
16.4800 10.9560 0.0587
16.5000 10.9693 0.0522
16.5200 10.9827 0.0483
16.5400 10.9960 0.0558
16.5600 11.0094 0.0471
16.5800 11.0228 0.0450
16.6000 11.0361 0.0527
16.6200 11.0494 0.0423
16.6400 11.0628 0.0450
16.6600 11.0761 0.0488
16.6800 11.0894 0.0382
16.7000 11.1027 0.0471
16.7200 11.1160 0.0474
16.7400 11.1293 0.0328
16.7600 11.1427 0.0489
16.7800 11.1560 0.0451
16.8000 11.1693 0.0292
16.8200 11.1827 0.0434
16.8400 11.1960 0.0448
16.8600 11.2094 0.0245
16.8800 11.2227 0.0403
16.9000 11.2361 0.0400
16.9200 11.2494 0.0244
16.9400 11.2627 0.0398
16.9600 11.2761 0.0348
16.9800 11.2894 0.0224
17.0000 11.3027 0.0406
17.0200 11.3160 0.0329
17.0400 11.3294 0.0208
17.0600 11.3428 0.0391
17.0800 11.3561 0.0249
17.1000 11.3694 0.0175
17.1200 11.3827 0.0366
17.1400 11.3961 0.0246
17.1600 11.4094 0.0187
17.1800 11.4227 0.0381
17.2000 11.4360 0.0202
17.2200 11.4494 0.0210
17.2400 11.4627 0.0351
17.2600 11.4760 0.0199
17.2800 11.4894 0.0179
17.3000 11.5027 0.0314
17.3200 11.5161 0.0142
17.3400 11.5294 0.0179
17.3600 11.5427 0.0244
17.3800 11.5561 0.0129
17.4000 11.5694 0.0133
17.4200 11.5828 0.0224
17.4400 11.5961 0.0123
17.4600 11.6094 0.0137
17.4800 11.6227 0.0214
17.5000 11.6361 0.0091
17.5200 11.6494 0.0112
17.5400 11.6627 0.0150
17.5600 11.6760 0.0082
17.5800 11.6893 0.0086
17.6000 11.7027 0.0160
17.6200 11.7160 0.0030
17.6400 11.7294 0.0073
17.6600 11.7428 0.0127
17.6800 11.7561 -0.0027
17.7000 11.7694 0.0059
17.7200 11.7828 0.0186
17.7400 11.7961 -0.0079
17.7600 11.8094 0.0006
17.7800 11.8228 0.0142
17.8000 11.8360 -0.0029
17.8200 11.8494 -0.0023
17.8400 11.8627 0.0148
17.8600 11.8760 -0.0093
17.8800 11.8894 -0.0057
17.9000 11.9027 0.0141
17.9200 11.9160 -0.0103
17.9400 11.9294 -0.0055
17.9600 11.9427 0.0130
17.9800 11.9561 -0.0164
18.0000 11.9694 -0.0076
18.0200 11.9827 0.0088
18.0400 11.9961 -0.0206
18.0600 12.0094 -0.0105
18.0800 12.0227 0.0095
18.1000 12.0361 -0.0237
18.1200 12.0495 -0.0151
18.1400 12.0628 0.0071
18.1600 12.0761 -0.0291
18.1800 12.0894 -0.0092
18.2000 12.1027 0.0038
18.2200 12.1161 -0.0252
18.2400 12.1294 -0.0126
18.2600 12.1427 -0.0020
18.2800 12.1560 -0.0288
18.3000 12.1693 -0.0097
18.3200 12.1827 -0.0042
18.3400 12.1960 -0.0270
18.3600 12.2094 -0.0165
18.3800 12.2228 -0.0096
18.4000 12.2361 -0.0276
18.4200 12.2495 -0.0155
18.4400 12.2627 -0.0161
18.4600 12.2761 -0.0230
18.4800 12.2894 -0.0250
18.5000 12.3027 -0.0191
18.5200 12.3160 -0.0220
18.5400 12.3294 -0.0248
