Raw Data
5.6200 1.8567 0.1556
5.6400 1.8633 0.1471
5.6600 1.8700 0.1353
5.6800 1.8767 0.1444
5.7000 1.8834 0.1458
5.7200 1.8901 0.1368
5.7400 1.8968 0.1468
5.7600 1.9035 0.1475
5.7800 1.9101 0.1388
5.8000 1.9167 0.1429
5.8200 1.9233 0.1501
5.8400 1.9300 0.1339
5.8600 1.9367 0.1428
5.8800 1.9434 0.1464
5.9000 1.9501 0.1360
5.9200 1.9567 0.1409
5.9400 1.9634 0.1426
5.9600 1.9701 0.1377
5.9800 1.9767 0.1378
6.0000 1.9833 0.1463
6.0200 1.9900 0.1380
6.0400 1.9967 0.1362
6.0600 2.0034 0.1420
6.0800 2.0101 0.1393
6.1000 2.0168 0.1382
6.1200 2.0235 0.1437
6.1400 2.0301 0.1338
6.1600 2.0367 0.1396
6.1800 2.0433 0.1435
6.2000 2.0500 0.1375
6.2200 2.0567 0.1337
6.2400 2.0634 0.1460
6.2600 2.0701 0.1344
6.2800 2.0768 0.1331
6.3000 2.0835 0.1425
6.3200 2.0901 0.1344
6.3400 2.0967 0.1355
6.3600 2.1033 0.1401
6.3800 2.1100 0.1340
6.4000 2.1167 0.1336
6.4200 2.1234 0.1387
6.4400 2.1301 0.1355
6.4600 2.1368 0.1408
6.4800 2.1435 0.1367
6.5000 2.1501 0.1262
6.5200 2.1568 0.1409
6.5400 2.1634 0.1391
6.5600 2.1700 0.1247
6.5800 2.1767 0.1435
6.6000 2.1834 0.1369
6.6200 2.1901 0.1309
6.6400 2.1968 0.1387
6.6600 2.2035 0.1383
6.6800 2.2101 0.1264
6.7000 2.2167 0.1325
6.7200 2.2233 0.1391
6.7400 2.2299 0.1359
6.7600 2.2367 0.1323
6.7800 2.2434 0.1428
6.8000 2.2501 0.1331
6.8200 2.2568 0.1308
6.8400 2.2634 0.1419
6.8600 2.2701 0.1299
6.8800 2.2767 0.1311
6.9000 2.2833 0.1435
6.9200 2.2900 0.1297
6.9400 2.2967 0.1293
6.9600 2.3034 0.1455
6.9800 2.3101 0.1307
7.0000 2.3168 0.1373
7.0200 2.3234 0.1395
7.0400 2.3301 0.1287
7.0600 2.3367 0.1318
7.0800 2.3433 0.1426
7.1000 2.3500 0.1319
7.1200 2.3567 0.1278
7.1400 2.3634 0.1382
7.1600 2.3701 0.1341
7.1800 2.3768 0.1270
7.2000 2.3835 0.1398
7.2200 2.3901 0.1348
7.2400 2.3967 0.1263
7.2600 2.4033 0.1429
7.2800 2.4100 0.1358
7.3000 2.4167 0.1281
7.3200 2.4234 0.1423
7.3400 2.4301 0.1355
7.3600 2.4368 0.1236
7.3800 2.4434 0.1402
7.4000 2.4501 0.1350
7.4200 2.4567 0.1263
7.4400 2.4633 0.1387
7.4600 2.4700 0.1331
7.4800 2.4767 0.1296
7.5000 2.4834 0.1365
7.5200 2.4900 0.1302
7.5400 2.4967 0.1345
7.5600 2.5034 0.1394
7.5800 2.5101 0.1316
7.6000 2.5167 0.1274
7.6200 2.5233 0.1401
7.6400 2.5300 0.1300
7.6600 2.5367 0.1337
7.6800 2.5434 0.1355
7.7000 2.5501 0.1290
7.7200 2.5568 0.1329
7.7400 2.5635 0.1324
7.7600 2.5701 0.1304
7.7800 2.5767 0.1312
7.8000 2.5833 0.1380
7.8200 2.5900 0.1309
7.8400 2.5967 0.1277
7.8600 2.6034 0.1349
7.8800 2.6101 0.1347
7.9000 2.6168 0.1299
7.9200 2.6234 0.1349
7.9400 2.6301 0.1351
7.9600 2.6367 0.1350
7.9800 2.6433 0.1335
8.0000 2.6500 0.1314
8.0200 2.6567 0.1338
8.0400 2.6634 0.1358
8.0600 2.6701 0.1241
8.0800 2.6767 0.1346
8.1000 2.6834 0.1370
8.1200 2.6901 0.1227
8.1400 2.6967 0.1304
8.1600 2.7033 0.1373
8.1800 2.7099 0.1261
8.2000 2.7166 0.1269
8.2200 2.7234 0.1299
8.2400 2.7301 0.1298
8.2600 2.7368 0.1312
8.2800 2.7435 0.1249
8.3000 2.7501 0.1273
8.3200 2.7567 0.1356
8.3400 2.7633 0.1287
8.3600 2.7700 0.1254
8.3800 2.7767 0.1384
8.4000 2.7834 0.1227
8.4200 2.7901 0.1286
8.4400 2.7968 0.1266
8.4600 2.8035 0.1293
8.4800 2.8101 0.1253
8.5000 2.8167 0.1269
8.5200 2.8234 0.1233
8.5400 2.8300 0.1292
8.5600 2.8367 0.1329
8.5800 2.8434 0.1222
8.6000 2.8501 0.1276
8.6200 2.8568 0.1305
8.6400 2.8635 0.1257
8.6600 2.8702 0.1281
8.6800 2.8768 0.1243
8.7000 2.8834 0.1270
8.7200 2.8900 0.1300
8.7400 2.8967 0.1240
8.7600 2.9034 0.1241
8.7800 2.9101 0.1259
8.8000 2.9168 0.1268
8.8200 2.9234 0.1220
8.8400 2.9301 0.1285
8.8600 2.9367 0.1207
8.8800 2.9433 0.1274
8.9000 2.9499 0.1281
8.9200 2.9566 0.1208
8.9400 2.9633 0.1265
8.9600 2.9700 0.1300
8.9800 2.9767 0.1188
9.0000 2.9834 0.1261
9.0200 2.9901 0.1245
9.0400 2.9967 0.1192
9.0600 3.0034 0.1253
9.0800 3.0100 0.1269
9.1000 3.0167 0.1195
9.1200 3.0234 0.1253
9.1400 3.0301 0.1239
9.1600 3.0368 0.1216
9.1800 3.0435 0.1305
9.2000 3.0501 0.1196
9.2200 3.0568 0.1222
9.2400 3.0634 0.1279
9.2600 3.0700 0.1252
9.2800 3.0767 0.1232
9.3000 3.0834 0.1276
9.3200 3.0901 0.1201
9.3400 3.0968 0.1267
9.3600 3.1035 0.1259
9.3800 3.1101 0.1207
9.4000 3.1168 0.1272
9.4200 3.1234 0.1273
9.4400 3.1300 0.1206
9.4600 3.1367 0.1291
9.4800 3.1434 0.1219
9.5000 3.1501 0.1270
9.5200 3.1567 0.1266
9.5400 3.1634 0.1192
9.5600 3.1701 0.1286
9.5800 3.1768 0.1265
9.6000 3.1834 0.1223
9.6200 3.1900 0.1234
9.6400 3.1967 0.1305
9.6600 3.2034 0.1228
9.6800 3.2100 0.1233
9.7000 3.2167 0.1278
9.7200 3.2234 0.1250
9.7400 3.2300 0.1229
9.7600 3.2367 0.1253
9.7800 3.2433 0.1264
9.8000 3.2500 0.1276
9.8200 3.2567 0.1233
9.8400 3.2634 0.1289
9.8600 3.2701 0.1196
9.8800 3.2768 0.1272
9.9000 3.2835 0.1237
9.9200 3.2902 0.1219
9.9400 3.2968 0.1277
9.9600 3.3034 0.1247
9.9800 3.3100 0.1258
10.0000 3.3167 0.1250
10.0200 3.3234 0.1197
10.0400 3.3302 0.1234
10.0600 3.3368 0.1326
10.0800 3.3435 0.1195
10.1000 3.3501 0.1193
10.1200 3.3567 0.1282
10.1400 3.3634 0.1191
10.1600 3.3700 0.1247
10.1800 3.3767 0.1268
10.2000 3.3834 0.1163
10.2200 3.3900 0.1250
10.2400 3.3967 0.1233
10.2600 3.4034 0.1192
10.2800 3.4101 0.1220
10.3000 3.4167 0.1275
10.3200 3.4233 0.1156
10.3400 3.4299 0.1270
10.3600 3.4366 0.1302
10.3800 3.4434 0.1161
10.4000 3.4501 0.1244
10.4200 3.4567 0.1295
10.4400 3.4634 0.1111
10.4600 3.4701 0.1272
10.4800 3.4768 0.1293
10.5000 3.4834 0.1100
10.5200 3.4900 0.1292
10.5400 3.4967 0.1295
10.5600 3.5034 0.1085
10.5800 3.5101 0.1310
10.6000 3.5167 0.1263
10.6200 3.5234 0.1068
10.6400 3.5301 0.1307
10.6600 3.5368 0.1197
10.6800 3.5434 0.1091
10.7000 3.5500 0.1322
10.7200 3.5567 0.1230
10.7400 3.5634 0.1111
10.7600 3.5701 0.1290
10.7800 3.5768 0.1236
10.8000 3.5835 0.1137
10.8200 3.5902 0.1240
10.8400 3.5968 0.1221
10.8600 3.6034 0.1144
10.8800 3.6100 0.1235
10.9000 3.6167 0.1200
10.9200 3.6234 0.1170
10.9400 3.6301 0.1213
10.9600 3.6368 0.1194
10.9800 3.6434 0.1195
11.0000 3.6501 0.1222
11.0200 3.6567 0.1169
11.0400 3.6633 0.1172
11.0600 3.6699 0.1238
11.0800 3.6766 0.1157
11.1000 3.6833 0.1185
11.1200 3.6900 0.1171
11.1400 3.6967 0.1154
11.1600 3.7034 0.1184
11.1800 3.7101 0.1216
11.2000 3.7167 0.1165
11.2200 3.7234 0.1136
11.2400 3.7300 0.1167
11.2600 3.7367 0.1223
11.2800 3.7434 0.1160
11.3000 3.7501 0.1172
11.3200 3.7568 0.1189
11.3400 3.7635 0.1172
11.3600 3.7702 0.1139
11.3800 3.7768 0.1222
11.4000 3.7834 0.1196
11.4200 3.7900 0.1139
11.4400 3.7967 0.1214
11.4600 3.8034 0.1166
11.4800 3.8101 0.1142
11.5000 3.8168 0.1219
11.5200 3.8235 0.1133
11.5400 3.8301 0.1141
11.5600 3.8368 0.1236
11.5800 3.8434 0.1128
11.6000 3.8500 0.1194
11.6200 3.8567 0.1213
11.6400 3.8634 0.1140
11.6600 3.8700 0.1141
11.6800 3.8767 0.1221
11.7000 3.8834 0.1155
11.7200 3.8901 0.1170
11.7400 3.8967 0.1168
11.7600 3.9033 0.1131
11.7800 3.9099 0.1191
11.8000 3.9166 0.1239
11.8200 3.9233 0.1118
11.8400 3.9300 0.1155
11.8600 3.9367 0.1199
11.8800 3.9434 0.1123
11.9000 3.9501 0.1173
11.9200 3.9568 0.1156
11.9400 3.9634 0.1158
11.9600 3.9700 0.1181
11.9800 3.9766 0.1181
12.0000 3.9834 0.1159
12.0200 3.9901 0.1179
12.0400 3.9968 0.1100
12.0600 4.0034 0.1170
12.0800 4.0101 0.1164
12.1000 4.0168 0.1176
12.1200 4.0234 0.1126
12.1400 4.0300 0.1166
12.1600 4.0367 0.1186
12.1800 4.0434 0.1098
12.2000 4.0501 0.1172
12.2200 4.0568 0.1197
12.2400 4.0635 0.1088
12.2600 4.0701 0.1095
12.2800 4.0768 0.1172
12.3000 4.0834 0.1177
12.3200 4.0900 0.1092
12.3400 4.0966 0.1168
12.3600 4.1033 0.1123
12.3800 4.1100 0.1091
12.4000 4.1167 0.1218
12.4200 4.1234 0.1080
12.4400 4.1301 0.1149
12.4600 4.1368 0.1162
12.4800 4.1434 0.1093
12.5000 4.1500 0.1169
12.5200 4.1566 0.1174
12.5400 4.1633 0.1050
12.5600 4.1701 0.1162
12.5800 4.1767 0.1133
12.6000 4.1834 0.1100
12.6200 4.1901 0.1142
12.6400 4.1968 0.1117
12.6600 4.2034 0.1052
12.6800 4.2100 0.1215
12.7000 4.2167 0.1098
12.7200 4.2234 0.1028
12.7400 4.2301 0.1166
12.7600 4.2367 0.1126
12.7800 4.2434 0.1123
12.8000 4.2501 0.1174
12.8200 4.2568 0.1024
12.8400 4.2634 0.1118
12.8600 4.2700 0.1178
12.8800 4.2767 0.1038
12.9000 4.2834 0.1127
12.9200 4.2901 0.1133
12.9400 4.2968 0.1032
12.9600 4.3035 0.1132
12.9800 4.3101 0.1176
13.0000 4.3168 0.1023
13.0200 4.3234 0.1181
13.0400 4.3300 0.1085
13.0600 4.3367 0.1046
13.0800 4.3434 0.1180
13.1000 4.3501 0.1085
13.1200 4.3568 0.1051
13.1400 4.3634 0.1189
13.1600 4.3701 0.1066
13.1800 4.3768 0.1018
13.2000 4.3834 0.1184
13.2200 4.3900 0.1088
13.2400 4.3966 0.1049
13.2600 4.4033 0.1181
13.2800 4.4100 0.1021
13.3000 4.4167 0.1071
13.3200 4.4234 0.1175
13.3400 4.4301 0.1025
13.3600 4.4368 0.1087
13.3800 4.4434 0.1110
13.4000 4.4500 0.1075
13.4200 4.4566 0.1098
13.4400 4.4633 0.1146
13.4600 4.4701 0.1039
13.4800 4.4768 0.1120
13.5000 4.4835 0.1061
13.5200 4.4902 0.1079
13.5400 4.4968 0.1120
13.5600 4.5034 0.1036
13.5800 4.5100 0.1078
13.6000 4.5167 0.1113
13.6200 4.5234 0.1083
13.6400 4.5301 0.1112
13.6600 4.5368 0.1044
13.6800 4.5434 0.1115
13.7000 4.5501 0.1135
13.7200 4.5568 0.1000
13.7400 4.5634 0.1114
13.7600 4.5700 0.1112
13.7800 4.5766 0.1051
13.8000 4.5833 0.1110
13.8200 4.5900 0.1075
13.8400 4.5967 0.0987
13.8600 4.6034 0.1198
13.8800 4.6101 0.1060
13.9000 4.6168 0.0975
13.9200 4.6234 0.1156
13.9400 4.6300 0.1093
13.9600 4.6366 0.0991
13.9800 4.6433 0.1168
14.0000 4.6500 0.1021
14.0200 4.6567 0.1019
14.0400 4.6634 0.1150
14.0600 4.6701 0.1049
14.0800 4.6768 0.1007
14.1000 4.6834 0.1176
14.1200 4.6900 0.1043
14.1400 4.6966 0.1007
14.1600 4.7033 0.1190
14.1800 4.7100 0.1068
14.2000 4.7168 0.1011
14.2200 4.7234 0.1176
14.2400 4.7302 0.1015
14.2600 4.7368 0.1025
14.2800 4.7435 0.1125
14.3000 4.7501 0.1015
14.3200 4.7567 0.1066
14.3400 4.7634 0.1099
14.3600 4.7701 0.1050
14.3800 4.7768 0.1059
14.4000 4.7835 0.1091
14.4200 4.7902 0.1027
14.4400 4.7968 0.1056
14.4600 4.8034 0.1016
14.4800 4.8100 0.1055
14.5000 4.8166 0.1070
14.5200 4.8233 0.1053
14.5400 4.8300 0.1029
14.5600 4.8367 0.1046
14.5800 4.8434 0.1089
14.6000 4.8500 0.1075
14.6200 4.8567 0.0996
14.6400 4.8634 0.1018
14.6600 4.8700 0.1059
14.6800 4.8766 0.0994
14.7000 4.8833 0.1066
14.7200 4.8900 0.1059
14.7400 4.8967 0.0970
14.7600 4.9034 0.1040
14.7800 4.9101 0.1077
14.8000 4.9168 0.0986
14.8200 4.9234 0.1045
14.8400 4.9301 0.1087
14.8600 4.9367 0.0967
14.8800 4.9434 0.1029
14.9000 4.9501 0.1074
14.9200 4.9567 0.0922
14.9400 4.9634 0.1098
14.9600 4.9701 0.1013
14.9800 4.9768 0.0940
15.0000 4.9834 0.1102
15.0200 4.9900 0.1034
15.0400 4.9967 0.0975
15.0600 5.0033 0.1084
15.0800 5.0101 0.1038
15.1000 5.0168 0.0944
15.1200 5.0235 0.1085
15.1400 5.0301 0.1023
15.1600 5.0368 0.0973
15.1800 5.0434 0.1077
15.2000 5.0500 0.1035
15.2200 5.0567 0.0962
15.2400 5.0633 0.1093
15.2600 5.0700 0.1002
15.2800 5.0767 0.0977
15.3000 5.0834 0.1077
15.3200 5.0901 0.1019
15.3400 5.0968 0.0922
15.3600 5.1034 0.1037
15.3800 5.1100 0.1002
15.4000 5.1166 0.0949
15.4200 5.1233 0.1057
15.4400 5.1300 0.1067
15.4600 5.1367 0.0932
15.4800 5.1434 0.0994
15.5000 5.1501 0.1076
15.5200 5.1567 0.0916
15.5400 5.1634 0.0990
15.5600 5.1700 0.1045
15.5800 5.1766 0.0949
15.6000 5.1833 0.1009
15.6200 5.1901 0.1057
15.6400 5.1968 0.0902
15.6600 5.2034 0.1029
15.6800 5.2101 0.1049
15.7000 5.2168 0.0909
15.7200 5.2235 0.0984
15.7400 5.2301 0.1027
15.7600 5.2367 0.0904
15.7800 5.2434 0.1049
15.8000 5.2501 0.0974
15.8200 5.2568 0.0925
15.8400 5.2635 0.1022
15.8600 5.2702 0.0998
15.8800 5.2768 0.0913
15.9000 5.2835 0.1012
15.9200 5.2901 0.0979
15.9400 5.2966 0.0955
15.9600 5.3033 0.0984
15.9800 5.3100 0.0955
16.0000 5.3167 0.0992
16.0200 5.3234 0.0978
16.0400 5.3301 0.0917
16.0600 5.3368 0.1001
16.0800 5.3434 0.0980
16.1000 5.3500 0.0965
16.1200 5.3566 0.1010
16.1400 5.3633 0.0916
16.1600 5.3700 0.0950
16.1800 5.3768 0.0975
16.2000 5.3834 0.0947
16.2200 5.3901 0.0928
16.2400 5.3968 0.1078
16.2600 5.4034 0.0924
16.2800 5.4101 0.0932
16.3000 5.4167 0.1015
16.3200 5.4234 0.0936
16.3400 5.4301 0.0933
16.3600 5.4367 0.0988
16.3800 5.4434 0.0934
16.4000 5.4501 0.0915
16.4200 5.4568 0.1021
16.4400 5.4635 0.0915
16.4600 5.4701 0.0916
16.4800 5.4766 0.1047
16.5000 5.4833 0.0898
16.5200 5.4900 0.0947
16.5400 5.4967 0.0990
16.5600 5.5034 0.0834
16.5800 5.5101 0.0982
16.6000 5.5168 0.0960
16.6200 5.5234 0.0881
16.6400 5.5301 0.0955
16.6600 5.5367 0.1004
16.6800 5.5433 0.0825
16.7000 5.5500 0.0987
16.7200 5.5567 0.1000
16.7400 5.5634 0.0810
16.7600 5.5701 0.1037
16.7800 5.5768 0.0995
16.8000 5.5834 0.0770
16.8200 5.5901 0.1036
16.8400 5.5967 0.0971
16.8600 5.6033 0.0815
16.8800 5.6100 0.1029
16.9000 5.6167 0.0943
16.9200 5.6234 0.0864
16.9400 5.6301 0.1027
16.9600 5.6368 0.0910
16.9800 5.6435 0.0848
17.0000 5.6501 0.1032
17.0200 5.6567 0.0881
17.0400 5.6633 0.0928
17.0600 5.6701 0.1026
17.0800 5.6768 0.0856
17.1000 5.6835 0.0917
17.1200 5.6901 0.0986
17.1400 5.6968 0.0811
17.1600 5.7034 0.0978
17.1800 5.7101 0.0954
17.2000 5.7167 0.0875
17.2200 5.7233 0.1001
17.2400 5.7301 0.0933
17.2600 5.7368 0.0879
17.2800 5.7434 0.0994
17.3000 5.7501 0.0861
17.3200 5.7568 0.0894
17.3400 5.7635 0.0990
17.3600 5.7701 0.0883
17.3800 5.7766 0.0948
17.4000 5.7833 0.0983
17.4200 5.7900 0.0855
17.4400 5.7967 0.0945
17.4600 5.8034 0.0992
17.4800 5.8101 0.0800
17.5000 5.8168 0.1018
17.5200 5.8234 0.0938
17.5400 5.8300 0.0801
17.5600 5.8366 0.1011
17.5800 5.8433 0.0923
17.6000 5.8500 0.0838
17.6200 5.8567 0.1061
17.6400 5.8634 0.0836
17.6600 5.8701 0.0845
17.6800 5.8768 0.1046
17.7000 5.8834 0.0888
17.7200 5.8901 0.0866
17.7400 5.8967 0.1031
17.7600 5.9033 0.0856
17.7800 5.9100 0.0887
17.8000 5.9167 0.1017
17.8200 5.9234 0.0845
17.8400 5.9301 0.0917
17.8600 5.9368 0.0964
17.8800 5.9435 0.0842
17.9000 5.9501 0.0910
17.9200 5.9567 0.0947
17.9400 5.9634 0.0876
17.9600 5.9700 0.0961
17.9800 5.9768 0.0939
18.0000 5.9835 0.0857
18.0200 5.9901 0.0913
18.0400 5.9968 0.1008
18.0600 6.0035 0.0827
18.0800 6.0101 0.0864
18.1000 6.0166 0.0970
18.1200 6.0233 0.0920
18.1400 6.0300 0.0842
18.1600 6.0367 0.0960
18.1800 6.0434 0.0864
18.2000 6.0500 0.0845
18.2200 6.0567 0.0989
18.2400 6.0634 0.0847
18.2600 6.0701 0.0829
18.2800 6.0767 0.0967
18.3000 6.0833 0.0863
18.3200 6.0900 0.0871
18.3400 6.0967 0.0992
18.3600 6.1034 0.0810
18.3800 6.1101 0.0894
18.4000 6.1167 0.0961
18.4200 6.1234 0.0809
18.4400 6.1301 0.0877
18.4600 6.1367 0.0973
18.4800 6.1433 0.0812
18.5000 6.1500 0.0904
18.5200 6.1567 0.0956
18.5400 6.1634 0.0808
18.5600 6.1701 0.0862
18.5800 6.1768 0.0970
