Raw Data
5.6400 1.8636 0.1451
5.6600 1.8702 0.1556
5.6800 1.8770 0.1487
5.7000 1.8837 0.1497
5.7200 1.8903 0.1541
5.7400 1.8970 0.1492
5.7600 1.9037 0.1522
5.7800 1.9103 0.1474
5.8000 1.9169 0.1482
5.8200 1.9235 0.1531
5.8400 1.9302 0.1503
5.8600 1.9369 0.1461
5.8800 1.9436 0.1552
5.9000 1.9503 0.1454
5.9200 1.9569 0.1466
5.9400 1.9636 0.1486
5.9600 1.9703 0.1450
5.9800 1.9769 0.1517
6.0000 1.9835 0.1506
6.0200 1.9902 0.1393
6.0400 1.9969 0.1538
6.0600 2.0036 0.1506
6.0800 2.0103 0.1409
6.1000 2.0170 0.1546
6.1200 2.0237 0.1463
6.1400 2.0303 0.1389
6.1600 2.0369 0.1546
6.1800 2.0435 0.1422
6.2000 2.0502 0.1443
6.2200 2.0569 0.1531
6.2400 2.0637 0.1394
6.2600 2.0704 0.1452
6.2800 2.0770 0.1493
6.3000 2.0837 0.1404
6.3200 2.0903 0.1430
6.3400 2.0969 0.1542
6.3600 2.1035 0.1438
6.3800 2.1102 0.1463
6.4000 2.1170 0.1482
6.4200 2.1237 0.1410
6.4400 2.1303 0.1449
6.4600 2.1370 0.1488
6.4800 2.1437 0.1402
6.5000 2.1504 0.1417
6.5200 2.1570 0.1467
6.5400 2.1636 0.1422
6.5600 2.1702 0.1452
6.5800 2.1769 0.1498
6.6000 2.1836 0.1369
6.6200 2.1903 0.1417
6.6400 2.1970 0.1486
6.6600 2.2037 0.1388
6.6800 2.2103 0.1441
6.7000 2.2169 0.1475
6.7200 2.2235 0.1385
6.7400 2.2302 0.1451
6.7600 2.2369 0.1523
6.7800 2.2436 0.1362
6.8000 2.2503 0.1449
6.8200 2.2570 0.1471
6.8400 2.2637 0.1381
6.8600 2.2703 0.1389
6.8800 2.2769 0.1480
6.9000 2.2836 0.1369
6.9200 2.2902 0.1418
6.9400 2.2969 0.1473
6.9600 2.3036 0.1357
6.9800 2.3103 0.1442
7.0000 2.3170 0.1452
7.0200 2.3237 0.1343
7.0400 2.3303 0.1445
7.0600 2.3370 0.1440
7.0800 2.3436 0.1378
7.1000 2.3502 0.1399
7.1200 2.3569 0.1426
7.1400 2.3636 0.1377
7.1600 2.3703 0.1388
7.1800 2.3770 0.1425
7.2000 2.3837 0.1367
7.2200 2.3904 0.1398
7.2400 2.3969 0.1420
7.2600 2.4035 0.1361
7.2800 2.4102 0.1407
7.3000 2.4169 0.1428
7.3200 2.4237 0.1355
7.3400 2.4303 0.1395
7.3600 2.4370 0.1424
7.3800 2.4437 0.1368
7.4000 2.4503 0.1357
7.4200 2.4569 0.1460
7.4400 2.4635 0.1359
7.4600 2.4702 0.1391
7.4800 2.4769 0.1469
7.5000 2.4836 0.1377
7.5200 2.4903 0.1337
7.5400 2.4969 0.1512
7.5600 2.5036 0.1408
7.5800 2.5103 0.1338
7.6000 2.5170 0.1438
7.6200 2.5236 0.1380
7.6400 2.5302 0.1420
7.6600 2.5369 0.1401
7.6800 2.5436 0.1368
7.7000 2.5503 0.1422
7.7200 2.5570 0.1423
7.7400 2.5637 0.1360
7.7600 2.5704 0.1435
7.7800 2.5770 0.1390
7.8000 2.5836 0.1386
7.8200 2.5902 0.1367
7.8400 2.5969 0.1430
7.8600 2.6037 0.1390
7.8800 2.6104 0.1397
7.9000 2.6170 0.1397
7.9200 2.6237 0.1381
7.9400 2.6303 0.1376
7.9600 2.6369 0.1401
7.9800 2.6436 0.1387
8.0000 2.6502 0.1390
8.0200 2.6569 0.1387
8.0400 2.6636 0.1320
8.0600 2.6703 0.1415
8.0800 2.6770 0.1435
8.1000 2.6837 0.1347
8.1200 2.6903 0.1407
8.1400 2.6970 0.1365
8.1600 2.7035 0.1342
8.1800 2.7102 0.1472
8.2000 2.7169 0.1367
8.2200 2.7236 0.1338
8.2400 2.7303 0.1364
8.2600 2.7370 0.1395
8.2800 2.7437 0.1316
8.3000 2.7503 0.1412
8.3200 2.7569 0.1382
8.3400 2.7636 0.1329
8.3600 2.7702 0.1388
8.3800 2.7769 0.1350
8.4000 2.7836 0.1339
8.4200 2.7903 0.1421
8.4400 2.7970 0.1331
8.4600 2.8037 0.1351
8.4800 2.8104 0.1385
8.5000 2.8170 0.1348
8.5200 2.8236 0.1330
8.5400 2.8302 0.1360
8.5600 2.8369 0.1383
8.5800 2.8436 0.1314
8.6000 2.8503 0.1368
8.6200 2.8570 0.1328
8.6400 2.8637 0.1342
8.6600 2.8704 0.1353
8.6800 2.8770 0.1320
8.7000 2.8836 0.1340
8.7200 2.8902 0.1365
8.7400 2.8969 0.1283
8.7600 2.9036 0.1330
8.7800 2.9103 0.1328
8.8000 2.9170 0.1321
8.8200 2.9237 0.1370
8.8400 2.9303 0.1355
8.8600 2.9369 0.1274
8.8800 2.9435 0.1394
8.9000 2.9502 0.1358
8.9200 2.9569 0.1284
8.9400 2.9636 0.1410
8.9600 2.9702 0.1315
8.9800 2.9769 0.1337
9.0000 2.9836 0.1360
9.0200 2.9903 0.1313
9.0400 2.9970 0.1324
9.0600 3.0036 0.1388
9.0800 3.0102 0.1289
9.1000 3.0169 0.1325
9.1200 3.0236 0.1414
9.1400 3.0303 0.1299
9.1600 3.0370 0.1320
9.1800 3.0437 0.1423
9.2000 3.0504 0.1240
9.2200 3.0570 0.1376
9.2400 3.0636 0.1357
9.2600 3.0702 0.1314
9.2800 3.0769 0.1373
9.3000 3.0836 0.1347
9.3200 3.0904 0.1288
9.3400 3.0970 0.1360
9.3600 3.1037 0.1366
9.3800 3.1104 0.1257
9.4000 3.1170 0.1367
9.4200 3.1236 0.1369
9.4400 3.1302 0.1305
9.4600 3.1369 0.1357
9.4800 3.1436 0.1303
9.5000 3.1503 0.1314
9.5200 3.1570 0.1373
9.5400 3.1637 0.1295
9.5600 3.1703 0.1374
9.5800 3.1770 0.1308
9.6000 3.1836 0.1348
9.6200 3.1902 0.1351
9.6400 3.1969 0.1360
9.6600 3.2036 0.1321
9.6800 3.2103 0.1356
9.7000 3.2169 0.1330
9.7200 3.2236 0.1380
9.7400 3.2303 0.1324
9.7600 3.2370 0.1262
9.7800 3.2436 0.1353
9.8000 3.2502 0.1364
9.8200 3.2569 0.1266
9.8400 3.2636 0.1330
9.8600 3.2703 0.1344
9.8800 3.2770 0.1287
9.9000 3.2837 0.1367
9.9200 3.2904 0.1374
9.9400 3.2970 0.1278
9.9600 3.3036 0.1343
9.9800 3.3102 0.1330
10.0000 3.3169 0.1270
10.0200 3.3237 0.1373
10.0400 3.3304 0.1297
10.0600 3.3370 0.1286
10.0800 3.3437 0.1355
10.1000 3.3503 0.1290
10.1200 3.3570 0.1298
10.1400 3.3636 0.1429
10.1600 3.3702 0.1265
10.1800 3.3769 0.1281
10.2000 3.3836 0.1323
10.2200 3.3903 0.1297
10.2400 3.3969 0.1279
10.2600 3.4036 0.1390
10.2800 3.4103 0.1271
10.3000 3.4170 0.1240
10.3200 3.4236 0.1404
10.3400 3.4302 0.1237
10.3600 3.4369 0.1270
10.3800 3.4436 0.1393
10.4000 3.4503 0.1235
10.4200 3.4570 0.1246
10.4400 3.4636 0.1387
10.4600 3.4703 0.1250
10.4800 3.4770 0.1295
10.5000 3.4836 0.1328
10.5200 3.4902 0.1268
10.5400 3.4969 0.1283
10.5600 3.5036 0.1336
10.5800 3.5103 0.1280
10.6000 3.5170 0.1275
10.6200 3.5237 0.1319
10.6400 3.5304 0.1213
10.6600 3.5370 0.1259
10.6800 3.5436 0.1331
10.7000 3.5502 0.1253
10.7200 3.5569 0.1275
10.7400 3.5636 0.1315
10.7600 3.5703 0.1234
10.7800 3.5770 0.1273
10.8000 3.5837 0.1292
10.8200 3.5904 0.1220
10.8400 3.5970 0.1230
10.8600 3.6036 0.1274
10.8800 3.6102 0.1244
10.9000 3.6169 0.1288
10.9200 3.6236 0.1248
10.9400 3.6303 0.1232
10.9600 3.6370 0.1263
10.9800 3.6437 0.1305
11.0000 3.6503 0.1258
11.0200 3.6570 0.1264
11.0400 3.6636 0.1226
11.0600 3.6702 0.1272
11.0800 3.6769 0.1222
11.1000 3.6836 0.1214
11.1200 3.6903 0.1272
11.1400 3.6969 0.1251
11.1600 3.7036 0.1224
11.1800 3.7103 0.1253
11.2000 3.7170 0.1239
11.2200 3.7236 0.1199
11.2400 3.7302 0.1284
11.2600 3.7369 0.1268
11.2800 3.7436 0.1218
11.3000 3.7503 0.1254
11.3200 3.7570 0.1277
11.3400 3.7637 0.1183
11.3600 3.7704 0.1265
11.3800 3.7771 0.1240
11.4000 3.7836 0.1236
11.4200 3.7902 0.1235
11.4400 3.7969 0.1273
11.4600 3.8036 0.1222
11.4800 3.8103 0.1191
11.5000 3.8170 0.1228
11.5200 3.8237 0.1235
11.5400 3.8304 0.0996
11.5600 3.8370 0.1306
11.5800 3.8436 0.1383
11.6000 3.8502 0.1118
11.6200 3.8569 0.1246
11.6400 3.8636 0.1251
11.6600 3.8703 0.1173
11.6800 3.8769 0.1200
11.7000 3.8836 0.1277
11.7200 3.8903 0.1275
11.7400 3.8970 0.1272
11.7600 3.9036 0.1206
11.7800 3.9102 0.1198
11.8000 3.9168 0.1207
11.8200 3.9235 0.1201
11.8400 3.9303 0.1174
11.8600 3.9370 0.1253
11.8800 3.9436 0.1189
11.9000 3.9503 0.1215
11.9200 3.9570 0.1196
11.9400 3.9636 0.1160
11.9600 3.9702 0.1160
11.9800 3.9769 0.1262
12.0000 3.9836 0.1274
12.0200 3.9903 0.1210
12.0400 3.9970 0.1258
12.0600 4.0037 0.1210
12.0800 4.0104 0.1156
12.1000 4.0170 0.1246
12.1200 4.0236 0.1228
12.1400 4.0303 0.1235
12.1600 4.0369 0.1290
12.1800 4.0436 0.1167
12.2000 4.0503 0.1234
12.2200 4.0570 0.1239
12.2400 4.0637 0.1198
12.2600 4.0704 0.1202
12.2800 4.0770 0.1198
12.3000 4.0836 0.1175
12.3200 4.0902 0.1259
12.3400 4.0969 0.1163
12.3600 4.1036 0.1195
12.3800 4.1103 0.1274
12.4000 4.1170 0.1180
12.4200 4.1237 0.1142
12.4400 4.1303 0.1235
12.4600 4.1370 0.1191
12.4800 4.1436 0.1229
12.5000 4.1502 0.1251
12.5200 4.1569 0.1236
12.5400 4.1636 0.1183
12.5600 4.1703 0.1128
12.5800 4.1770 0.1183
12.6000 4.1836 0.1252
12.6200 4.1903 0.1176
12.6400 4.1970 0.1181
12.6600 4.2036 0.1203
12.6800 4.2103 0.1149
12.7000 4.2169 0.1274
12.7200 4.2236 0.1174
12.7400 4.2303 0.1176
12.7600 4.2370 0.1289
12.7800 4.2437 0.1147
12.8000 4.2504 0.1147
12.8200 4.2570 0.1266
12.8400 4.2636 0.1158
12.8600 4.2702 0.1183
12.8800 4.2769 0.1271
12.9000 4.2836 0.1126
12.9200 4.2903 0.1199
12.9400 4.2970 0.1282
12.9600 4.3037 0.1101
12.9800 4.3104 0.1232
13.0000 4.3170 0.1244
13.0200 4.3236 0.1058
13.0400 4.3302 0.1233
13.0600 4.3369 0.1258
13.0800 4.3436 0.1152
13.1000 4.3503 0.1174
13.1200 4.3570 0.1192
13.1400 4.3636 0.1101
13.1600 4.3703 0.1186
13.1800 4.3770 0.1200
13.2000 4.3836 0.1122
13.2200 4.3902 0.1202
13.2400 4.3968 0.1188
13.2600 4.4035 0.1136
13.2800 4.4102 0.1205
13.3000 4.4170 0.1168
13.3200 4.4236 0.1208
13.3400 4.4304 0.1149
13.3600 4.4370 0.1161
13.3800 4.4436 0.1191
13.4000 4.4502 0.1131
13.4200 4.4569 0.1208
13.4400 4.4636 0.1201
13.4600 4.4703 0.1147
13.4800 4.4770 0.1138
13.5000 4.4837 0.1211
13.5200 4.4904 0.1112
13.5400 4.4970 0.1163
13.5600 4.5037 0.1196
13.5800 4.5103 0.1119
13.6000 4.5169 0.1195
13.6200 4.5236 0.1172
13.6400 4.5303 0.1093
13.6600 4.5370 0.1240
13.6800 4.5436 0.1172
13.7000 4.5503 0.1132
13.7200 4.5570 0.1174
13.7400 4.5636 0.1141
13.7600 4.5702 0.1129
13.7800 4.5768 0.1282
13.8000 4.5835 0.1082
13.8200 4.5903 0.1107
13.8400 4.5970 0.1248
13.8600 4.6036 0.1081
13.8800 4.6103 0.1181
13.9000 4.6170 0.1225
13.9200 4.6237 0.1103
13.9400 4.6302 0.1186
13.9600 4.6368 0.1178
13.9800 4.6435 0.1067
14.0000 4.6503 0.1196
14.0200 4.6570 0.1204
14.0400 4.6637 0.1100
14.0600 4.6703 0.1163
14.0800 4.6770 0.1206
14.1000 4.6836 0.1065
14.1200 4.6902 0.1188
14.1400 4.6969 0.1204
14.1600 4.7036 0.1138
14.1800 4.7103 0.1151
14.2000 4.7170 0.1182
14.2200 4.7237 0.1074
14.2400 4.7304 0.1171
14.2600 4.7370 0.1220
14.2800 4.7437 0.1100
14.3000 4.7503 0.1135
14.3200 4.7569 0.1240
14.3400 4.7636 0.1122
14.3600 4.7703 0.1131
14.3800 4.7770 0.1198
14.4000 4.7837 0.1132
14.4200 4.7904 0.1159
14.4400 4.7971 0.1159
14.4600 4.8037 0.1114
14.4800 4.8103 0.1148
14.5000 4.8169 0.1222
14.5200 4.8235 0.1086
14.5400 4.8303 0.1117
14.5600 4.8370 0.1189
14.5800 4.8436 0.1128
14.6000 4.8503 0.1134
14.6200 4.8570 0.1145
14.6400 4.8636 0.1110
14.6600 4.8702 0.1110
14.6800 4.8769 0.1120
14.7000 4.8836 0.1122
14.7200 4.8903 0.1102
14.7400 4.8969 0.1232
14.7600 4.9036 0.1106
14.7800 4.9103 0.1112
14.8000 4.9170 0.1241
14.8200 4.9236 0.1056
14.8400 4.9303 0.1103
14.8600 4.9369 0.1193
14.8800 4.9436 0.1120
14.9000 4.9503 0.1067
14.9200 4.9570 0.1155
14.9400 4.9636 0.1127
14.9600 4.9704 0.1129
14.9800 4.9770 0.1164
15.0000 4.9837 0.1077
15.0200 4.9903 0.1088
15.0400 4.9969 0.1226
15.0600 5.0035 0.1063
15.0800 5.0103 0.1095
15.1000 5.0170 0.1137
15.1200 5.0237 0.1079
15.1400 5.0304 0.1125
15.1600 5.0370 0.1132
15.1800 5.0437 0.1029
15.2000 5.0503 0.1146
15.2200 5.0569 0.1213
15.2400 5.0636 0.1014
15.2600 5.0703 0.1108
15.2800 5.0770 0.1135
15.3000 5.0837 0.1047
15.3200 5.0903 0.1117
15.3400 5.0970 0.1127
15.3600 5.1037 0.1044
15.3800 5.1102 0.1114
15.4000 5.1168 0.1100
15.4200 5.1235 0.1092
15.4400 5.1302 0.1133
15.4600 5.1369 0.1121
15.4800 5.1436 0.1051
15.5000 5.1503 0.1128
15.5200 5.1570 0.1059
15.5400 5.1636 0.1104
15.5600 5.1702 0.1087
15.5800 5.1769 0.1069
15.6000 5.1836 0.1114
15.6200 5.1903 0.1084
15.6400 5.1970 0.1016
15.6600 5.2037 0.1168
15.6800 5.2104 0.1063
15.7000 5.2171 0.1011
15.7200 5.2237 0.1046
15.7400 5.2303 0.1062
15.7600 5.2370 0.1077
15.7800 5.2436 0.1104
15.8000 5.2503 0.1057
15.8200 5.2570 0.1017
15.8400 5.2637 0.1124
15.8600 5.2704 0.1015
15.8800 5.2770 0.1044
15.9000 5.2837 0.1099
15.9200 5.2903 0.1092
15.9400 5.2969 0.1044
15.9600 5.3035 0.1077
15.9800 5.3102 0.1072
16.0000 5.3170 0.1056
16.0200 5.3236 0.1069
16.0400 5.3303 0.1044
16.0600 5.3370 0.1003
16.0800 5.3436 0.1115
16.1000 5.3502 0.1055
16.1200 5.3569 0.0985
16.1400 5.3635 0.1123
16.1600 5.3703 0.1086
16.1800 5.3770 0.0973
16.2000 5.3836 0.1084
16.2200 5.3903 0.1031
16.2400 5.3970 0.0967
16.2600 5.4036 0.1088
16.2800 5.4103 0.0972
16.3000 5.4169 0.1007
16.3200 5.4236 0.1138
16.3400 5.4303 0.0996
16.3600 5.4370 0.0959
16.3800 5.4437 0.1152
16.4000 5.4503 0.1022
16.4200 5.4570 0.0982
16.4400 5.4637 0.1022
16.4600 5.4703 0.1002
16.4800 5.4769 0.1006
16.5000 5.4835 0.1060
16.5200 5.4903 0.1013
16.5400 5.4970 0.1013
16.5600 5.5037 0.1033
16.5800 5.5103 0.1000
16.6000 5.5170 0.0980
16.6200 5.5237 0.1034
16.6400 5.5303 0.1046
16.6600 5.5369 0.0969
16.6800 5.5435 0.1022
16.7000 5.5503 0.1066
16.7200 5.5570 0.0983
16.7400 5.5636 0.0976
16.7600 5.5703 0.1051
16.7800 5.5770 0.0970
16.8000 5.5837 0.0984
16.8200 5.5903 0.1041
16.8400 5.5969 0.1001
16.8600 5.6035 0.1026
16.8800 5.6102 0.1022
16.9000 5.6169 0.0954
16.9200 5.6236 0.1048
16.9400 5.6303 0.1038
16.9600 5.6370 0.0995
16.9800 5.6437 0.0987
17.0000 5.6503 0.1068
17.0200 5.6569 0.0945
17.0400 5.6636 0.1035
17.0600 5.6703 0.1052
17.0800 5.6770 0.0929
17.1000 5.6837 0.1047
17.1200 5.6904 0.1029
17.1400 5.6970 0.0966
17.1600 5.7037 0.1066
17.1800 5.7103 0.1084
17.2000 5.7169 0.0918
17.2200 5.7236 0.1053
17.2400 5.7303 0.1074
17.2600 5.7370 0.0941
17.2800 5.7437 0.1022
17.3000 5.7504 0.1054
17.3200 5.7570 0.0970
17.3400 5.7637 0.1042
17.3600 5.7703 0.0996
17.3800 5.7769 0.1013
17.4000 5.7835 0.1002
17.4200 5.7902 0.1031
17.4400 5.7969 0.0988
17.4600 5.8036 0.0982
17.4800 5.8103 0.1031
17.5000 5.8170 0.1006
17.5200 5.8237 0.0975
17.5400 5.8303 0.1028
17.5600 5.8369 0.0993
17.5800 5.8435 0.1005
17.6000 5.8502 0.1053
17.6200 5.8569 0.0961
17.6400 5.8636 0.0982
17.6600 5.8703 0.1060
17.6800 5.8770 0.0958
17.7000 5.8837 0.0961
17.7200 5.8903 0.1089
17.7400 5.8969 0.0967
17.7600 5.9036 0.0986
17.7800 5.9103 0.1040
17.8000 5.9170 0.0966
17.8200 5.9237 0.0976
17.8400 5.9303 0.1056
17.8600 5.9371 0.0929
17.8800 5.9437 0.1054
17.9000 5.9504 0.1032
17.9200 5.9570 0.0885
17.9400 5.9636 0.1023
17.9600 5.9703 0.1060
17.9800 5.9770 0.0906
18.0000 5.9837 0.1033
18.0200 5.9904 0.0973
18.0400 5.9970 0.0951
18.0600 6.0037 0.1008
18.0800 6.0103 0.0939
18.1000 6.0169 0.1008
18.1200 6.0235 0.1043
18.1400 6.0302 0.0968
18.1600 6.0370 0.0941
18.1800 6.0436 0.1030
18.2000 6.0503 0.0963
18.2200 6.0570 0.0938
18.2400 6.0637 0.0974
18.2600 6.0703 0.0968
18.2800 6.0769 0.0956
18.3000 6.0836 0.1001
18.3200 6.0902 0.0926
18.3400 6.0969 0.1018
18.3600 6.1036 0.0972
18.3800 6.1103 0.0971
18.4000 6.1170 0.0993
18.4200 6.1237 0.0952
18.4400 6.1303 0.0934
18.4600 6.1369 0.0950
18.4800 6.1436 0.0985
18.5000 6.1502 0.0949
18.5200 6.1569 0.0972
18.5400 6.1637 0.0960
18.5600 6.1703 0.0963
18.5800 6.1770 0.0998
18.6000 6.1837 0.0942
