Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3823
0.0200 0.0000 0.3796
0.0400 0.0010 0.4240
0.0600 0.0046 0.4230
0.0800 0.0103 0.3698
0.1000 0.0161 0.3880
0.1200 0.0221 0.4087
0.1400 0.0289 0.3814
0.1600 0.0362 0.3878
0.1800 0.0436 0.3955
0.2000 0.0508 0.3768
0.2200 0.0576 0.3911
0.2400 0.0643 0.3917
0.2600 0.0708 0.3857
0.2800 0.0775 0.3981
0.3000 0.0843 0.3974
0.3200 0.0910 0.3782
0.3400 0.0977 0.3988
0.3600 0.1044 0.3928
0.3800 0.1111 0.3863
0.4000 0.1178 0.4010
0.4200 0.1244 0.3927
0.4400 0.1310 0.3896
0.4600 0.1377 0.4006
0.4800 0.1444 0.3976
0.5000 0.1510 0.3934
0.5200 0.1577 0.3997
0.5400 0.1644 0.3986
0.5600 0.1711 0.3892
0.5800 0.1778 0.3949
0.6000 0.1844 0.4042
0.6200 0.1910 0.3921
0.6400 0.1976 0.3991
0.6600 0.2043 0.4051
0.6800 0.2111 0.3900
0.7000 0.2178 0.3996
0.7200 0.2244 0.4061
0.7400 0.2311 0.3873
0.7600 0.2378 0.4045
0.7800 0.2444 0.4006
0.8000 0.2510 0.3901
0.8200 0.2576 0.4071
0.8400 0.2643 0.4012
0.8600 0.2710 0.3843
0.8800 0.2777 0.4057
0.9000 0.2844 0.3993
0.9200 0.2911 0.3917
0.9400 0.2977 0.4020
0.9600 0.3044 0.3957
0.9800 0.3110 0.3872
1.0000 0.3176 0.4069
1.0200 0.3243 0.3960
1.0400 0.3310 0.3846
1.0600 0.3377 0.4097
1.0800 0.3444 0.3909
1.1000 0.3511 0.3881
1.1200 0.3578 0.4036
1.1400 0.3644 0.3886
1.1600 0.3710 0.3905
1.1800 0.3777 0.3981
1.2000 0.3843 0.3843
1.2200 0.3911 0.3899
1.2400 0.3978 0.4002
1.2600 0.4045 0.3824
1.2800 0.4111 0.3856
1.3000 0.4178 0.4012
1.3200 0.4244 0.3808
1.3400 0.4310 0.3847
1.3600 0.4377 0.3952
1.3800 0.4444 0.3835
1.4000 0.4511 0.3781
1.4200 0.4578 0.3971
1.4400 0.4644 0.3749
1.4600 0.4711 0.3829
1.4800 0.4778 0.3911
1.5000 0.4844 0.3721
1.5200 0.4910 0.3832
1.5400 0.4976 0.3900
1.5600 0.5043 0.3716
1.5800 0.5110 0.3803
1.6000 0.5177 0.3870
1.6200 0.5244 0.3741
1.6400 0.5311 0.3804
1.6600 0.5377 0.3772
1.6800 0.5443 0.3748
1.7000 0.5509 0.3773
1.7200 0.5575 0.3825
1.7400 0.5642 0.3722
1.7600 0.5710 0.3707
1.7800 0.5777 0.3725
1.8000 0.5844 0.3771
1.8200 0.5910 0.3716
1.8400 0.5977 0.3719
1.8600 0.6044 0.3743
1.8800 0.6110 0.3687
1.9000 0.6176 0.3779
1.9200 0.6243 0.3741
1.9400 0.6310 0.3602
1.9600 0.6377 0.3782
1.9800 0.6444 0.3708
2.0000 0.6511 0.3587
2.0200 0.6578 0.3725
2.0400 0.6644 0.3760
2.0600 0.6710 0.3599
2.0800 0.6777 0.3713
2.1000 0.6843 0.3715
2.1200 0.6910 0.3647
2.1400 0.6977 0.3750
2.1600 0.7044 0.3652
2.1800 0.7111 0.3612
2.2000 0.7178 0.3734
2.2200 0.7244 0.3691
2.2400 0.7310 0.3624
2.2600 0.7376 0.3738
2.2800 0.7443 0.3651
2.3000 0.7511 0.3641
2.3200 0.7577 0.3659
2.3400 0.7644 0.3651
2.3600 0.7711 0.3658
2.3800 0.7777 0.3704
2.4000 0.7844 0.3636
2.4200 0.7910 0.3622
2.4400 0.7976 0.3620
2.4600 0.8043 0.3644
2.4800 0.8110 0.3600
2.5000 0.8177 0.3628
2.5200 0.8244 0.3612
2.5400 0.8310 0.3567
2.5600 0.8377 0.3624
2.5800 0.8444 0.3578
2.6000 0.8510 0.3554
2.6200 0.8577 0.3637
2.6400 0.8643 0.3593
2.6600 0.8710 0.3560
2.6800 0.8777 0.3624
2.7000 0.8844 0.3601
2.7200 0.8911 0.3537
2.7400 0.8978 0.3555
2.7600 0.9044 0.3610
2.7800 0.9110 0.3519
2.8000 0.9176 0.3589
2.8200 0.9243 0.3559
2.8400 0.9311 0.3527
2.8600 0.9378 0.3542
2.8800 0.9444 0.3605
2.9000 0.9511 0.3541
2.9200 0.9578 0.3543
2.9400 0.9644 0.3477
2.9600 0.9710 0.3531
2.9800 0.9776 0.3611
3.0000 0.9843 0.3533
3.0200 0.9910 0.3448
3.0400 0.9977 0.3561
3.0600 1.0044 0.3566
3.0800 1.0110 0.3487
3.1000 1.0177 0.3563
3.1200 1.0244 0.3566
3.1400 1.0310 0.3462
3.1600 1.0376 0.3523
3.1800 1.0443 0.3579
3.2000 1.0510 0.3526
3.2200 1.0577 0.3521
3.2400 1.0644 0.3568
3.2600 1.0711 0.3528
3.2800 1.0777 0.3503
3.3000 1.0844 0.3610
3.3200 1.0910 0.3469
3.3400 1.0976 0.3511
3.3600 1.1043 0.3559
3.3800 1.1111 0.3489
3.4000 1.1178 0.3511
3.4200 1.1245 0.3581
3.4400 1.1311 0.3458
3.4600 1.1378 0.3515
3.4800 1.1444 0.3517
3.5000 1.1510 0.3479
3.5200 1.1577 0.3524
3.5400 1.1643 0.3554
3.5600 1.1710 0.3449
3.5800 1.1777 0.3508
3.6000 1.1844 0.3501
3.6200 1.1911 0.3451
3.6400 1.1978 0.3519
3.6600 1.2044 0.3492
3.6800 1.2110 0.3424
3.7000 1.2176 0.3491
3.7200 1.2243 0.3489
3.7400 1.2310 0.3456
3.7600 1.2377 0.3499
3.7800 1.2444 0.3452
3.8000 1.2511 0.3480
3.8200 1.2578 0.3421
3.8400 1.2644 0.3427
3.8600 1.2710 0.3509
3.8800 1.2776 0.3485
3.9000 1.2843 0.3397
3.9200 1.2910 0.3399
3.9400 1.2977 0.3444
3.9600 1.3044 0.3401
3.9800 1.3110 0.3429
4.0000 1.3177 0.3457
4.0200 1.3244 0.3351
4.0400 1.3310 0.3476
4.0600 1.3377 0.3397
4.0800 1.3443 0.3383
4.1000 1.3510 0.3455
4.1200 1.3577 0.3368
4.1400 1.3644 0.3444
4.1600 1.3711 0.3473
4.1800 1.3778 0.3347
4.2000 1.3845 0.3436
4.2200 1.3911 0.3464
4.2400 1.3977 0.3317
4.2600 1.4043 0.3452
4.2800 1.4110 0.3433
4.3000 1.4178 0.3318
4.3200 1.4244 0.3457
4.3400 1.4311 0.3381
4.3600 1.4378 0.3290
4.3800 1.4444 0.3486
4.4000 1.4510 0.3376
4.4200 1.4576 0.3301
4.4400 1.4643 0.3375
4.4600 1.4710 0.3389
4.4800 1.4777 0.3304
4.5000 1.4844 0.3380
4.5200 1.4910 0.3300
4.5400 1.4977 0.3323
4.5600 1.5044 0.3349
4.5800 1.5110 0.3297
4.6000 1.5176 0.3287
4.6200 1.5243 0.3359
4.6400 1.5310 0.3297
4.6600 1.5377 0.3246
4.6800 1.5444 0.3355
4.7000 1.5511 0.3296
4.7200 1.5578 0.3287
4.7400 1.5645 0.3285
4.7600 1.5711 0.3296
4.7800 1.5777 0.3268
4.8000 1.5843 0.3313
4.8200 1.5910 0.3263
4.8400 1.5977 0.3267
4.8600 1.6044 0.3305
4.8800 1.6111 0.3254
4.9000 1.6177 0.3261
4.9200 1.6244 0.3294
4.9400 1.6310 0.3252
4.9600 1.6376 0.3265
4.9800 1.6443 0.3240
5.0000 1.6510 0.3263
5.0200 1.6577 0.3225
5.0400 1.6644 0.3237
5.0600 1.6711 0.3284
5.0800 1.6778 0.3248
5.1000 1.6845 0.3186
5.1200 1.6911 0.3266
5.1400 1.6977 0.3228
5.1600 1.7043 0.3264
5.1800 1.7110 0.3290
5.2000 1.7177 0.3205
5.2200 1.7244 0.3233
5.2400 1.7311 0.3268
5.2600 1.7378 0.3172
5.2800 1.7444 0.3204
5.3000 1.7510 0.3270
5.3200 1.7576 0.3197
5.3400 1.7643 0.3215
5.3600 1.7710 0.3257
5.3800 1.7777 0.3207
5.4000 1.7844 0.3146
5.4200 1.7911 0.3215
5.4400 1.7977 0.3208
5.4600 1.8044 0.3187
5.4800 1.8110 0.3138
5.5000 1.8176 0.3246
5.5200 1.8243 0.3178
5.5400 1.8310 0.3193
5.5600 1.8377 0.3182
5.5800 1.8444 0.3108
5.6000 1.8511 0.3231
5.6200 1.8578 0.3231
