Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.5362
0.0200 0.0000 0.5538
0.0400 0.0010 0.5921
0.0600 0.0046 0.6106
0.0800 0.0101 0.6052
0.1000 0.0158 0.6401
0.1200 0.0219 0.6872
0.1400 0.0288 0.7120
0.1600 0.0362 0.7246
0.1800 0.0437 0.7392
0.2000 0.0508 0.7271
0.2200 0.0577 0.7285
0.2400 0.0643 0.7409
0.2600 0.0708 0.7319
0.2800 0.0775 0.7413
0.3000 0.0843 0.7408
0.3200 0.0910 0.7273
0.3400 0.0977 0.7413
0.3600 0.1044 0.7363
0.3800 0.1111 0.7305
0.4000 0.1178 0.7490
0.4200 0.1244 0.7297
0.4400 0.1310 0.7335
0.4600 0.1377 0.7413
0.4800 0.1444 0.7291
0.5000 0.1511 0.7369
0.5200 0.1577 0.7414
0.5400 0.1644 0.7230
0.5600 0.1711 0.7372
0.5800 0.1778 0.7351
0.6000 0.1844 0.7284
0.6200 0.1910 0.7392
0.6400 0.1976 0.7374
0.6600 0.2043 0.7271
0.6800 0.2111 0.7412
0.7000 0.2178 0.7307
0.7200 0.2244 0.7343
0.7400 0.2311 0.7373
0.7600 0.2378 0.7319
0.7800 0.2444 0.7368
0.8000 0.2510 0.7353
0.8200 0.2576 0.7343
0.8400 0.2643 0.7349
0.8600 0.2710 0.7329
0.8800 0.2777 0.7288
0.9000 0.2844 0.7338
0.9200 0.2911 0.7305
0.9400 0.2977 0.7317
0.9600 0.3044 0.7340
0.9800 0.3110 0.7319
1.0000 0.3176 0.7289
1.0200 0.3243 0.7314
1.0400 0.3310 0.7247
1.0600 0.3377 0.7326
1.0800 0.3444 0.7289
1.1000 0.3511 0.7245
1.1200 0.3578 0.7243
1.1400 0.3644 0.7261
1.1600 0.3710 0.7233
1.1800 0.3777 0.7266
1.2000 0.3844 0.7235
1.2200 0.3911 0.7191
1.2400 0.3978 0.7232
1.2600 0.4045 0.7247
1.2800 0.4111 0.7194
1.3000 0.4178 0.7231
1.3200 0.4244 0.7170
1.3400 0.4310 0.7149
1.3600 0.4377 0.7236
1.3800 0.4444 0.7155
1.4000 0.4511 0.7147
1.4200 0.4578 0.7144
1.4400 0.4644 0.7166
1.4600 0.4711 0.7141
1.4800 0.4778 0.7106
1.5000 0.4844 0.7101
1.5200 0.4910 0.7168
1.5400 0.4976 0.7073
1.5600 0.5043 0.7120
1.5800 0.5110 0.7101
1.6000 0.5177 0.7039
1.6200 0.5244 0.7098
1.6400 0.5311 0.7108
1.6600 0.5378 0.6988
1.6800 0.5444 0.7132
1.7000 0.5509 0.7055
1.7200 0.5576 0.7004
1.7400 0.5643 0.7096
1.7600 0.5710 0.7056
1.7800 0.5777 0.6982
1.8000 0.5844 0.7081
1.8200 0.5911 0.6980
1.8400 0.5977 0.6913
1.8600 0.6044 0.7105
1.8800 0.6110 0.6942
1.9000 0.6176 0.6951
1.9200 0.6243 0.7049
1.9400 0.6311 0.6907
1.9600 0.6377 0.6911
1.9800 0.6444 0.7001
2.0000 0.6511 0.6900
2.0200 0.6578 0.6875
2.0400 0.6644 0.6908
2.0600 0.6710 0.6868
2.0800 0.6776 0.6851
2.1000 0.6843 0.6915
2.1200 0.6910 0.6798
2.1400 0.6977 0.6802
2.1600 0.7044 0.6862
2.1800 0.7111 0.6791
2.2000 0.7178 0.6761
2.2200 0.7244 0.6815
2.2400 0.7310 0.6835
2.2600 0.7377 0.6747
2.2800 0.7443 0.6776
2.3000 0.7511 0.6760
2.3200 0.7577 0.6702
2.3400 0.7644 0.6763
2.3600 0.7711 0.6733
2.3800 0.7778 0.6611
2.4000 0.7844 0.6752
2.4200 0.7910 0.6775
2.4400 0.7976 0.6594
2.4600 0.8043 0.6695
2.4800 0.8110 0.6773
2.5000 0.8177 0.6550
2.5200 0.8244 0.6718
2.5400 0.8311 0.6703
2.5600 0.8377 0.6583
2.5800 0.8444 0.6658
2.6000 0.8510 0.6637
2.6200 0.8576 0.6518
2.6400 0.8643 0.6707
2.6600 0.8710 0.6626
2.6800 0.8777 0.6434
2.7000 0.8844 0.6648
2.7200 0.8911 0.6616
2.7400 0.8978 0.6466
2.7600 0.9044 0.6570
2.7800 0.9110 0.6555
2.8000 0.9176 0.6456
2.8200 0.9243 0.6603
2.8400 0.9311 0.6551
2.8600 0.9378 0.6383
2.8800 0.9444 0.6565
2.9000 0.9511 0.6522
2.9200 0.9578 0.6324
2.9400 0.9644 0.6533
2.9600 0.9710 0.6510
2.9800 0.9777 0.6356
3.0000 0.9843 0.6488
3.0200 0.9910 0.6520
3.0400 0.9977 0.6284
3.0600 1.0044 0.6509
3.0800 1.0111 0.6423
3.1000 1.0177 0.6351
3.1200 1.0244 0.6440
3.1400 1.0310 0.6407
3.1600 1.0376 0.6318
3.1800 1.0443 0.6429
3.2000 1.0510 0.6385
3.2200 1.0577 0.6332
3.2400 1.0644 0.6430
3.2600 1.0711 0.6411
3.2800 1.0778 0.6320
3.3000 1.0844 0.6422
3.3200 1.0910 0.6372
3.3400 1.0977 0.6331
3.3600 1.1044 0.6388
3.3800 1.1111 0.6307
3.4000 1.1178 0.6283
3.4200 1.1245 0.6351
3.4400 1.1311 0.6378
3.4600 1.1378 0.6272
3.4800 1.1444 0.6330
3.5000 1.1510 0.6312
3.5200 1.1577 0.6323
3.5400 1.1643 0.6292
3.5600 1.1711 0.6322
3.5800 1.1778 0.6319
3.6000 1.1844 0.6226
3.6200 1.1911 0.6288
3.6400 1.1978 0.6321
3.6600 1.2044 0.6214
3.6800 1.2110 0.6253
3.7000 1.2176 0.6310
3.7200 1.2243 0.6250
3.7400 1.2310 0.6227
3.7600 1.2377 0.6256
3.7800 1.2444 0.6205
3.8000 1.2511 0.6265
3.8200 1.2578 0.6263
3.8400 1.2644 0.6143
3.8600 1.2710 0.6275
3.8800 1.2776 0.6212
3.9000 1.2843 0.6132
3.9200 1.2910 0.6239
3.9400 1.2977 0.6162
3.9600 1.3044 0.6116
3.9800 1.3110 0.6203
4.0000 1.3177 0.6161
4.0200 1.3244 0.6098
4.0400 1.3310 0.6181
4.0600 1.3377 0.6107
4.0800 1.3443 0.6053
4.1000 1.3510 0.6226
4.1200 1.3577 0.6024
4.1400 1.3644 0.6096
4.1600 1.3711 0.6180
4.1800 1.3778 0.5989
4.2000 1.3845 0.6027
4.2200 1.3911 0.6197
4.2400 1.3977 0.6038
4.2600 1.4043 0.6032
4.2800 1.4111 0.6087
4.3000 1.4178 0.6005
4.3200 1.4244 0.6048
4.3400 1.4311 0.6047
4.3600 1.4378 0.5968
4.3800 1.4444 0.6017
4.4000 1.4510 0.6024
4.4200 1.4576 0.5991
4.4400 1.4643 0.6034
4.4600 1.4710 0.5988
4.4800 1.4777 0.5973
4.5000 1.4844 0.5960
4.5200 1.4910 0.5982
4.5400 1.4977 0.5979
4.5600 1.5044 0.5949
4.5800 1.5110 0.5916
4.6000 1.5177 0.5979
4.6200 1.5243 0.5871
4.6400 1.5310 0.5951
4.6600 1.5377 0.5925
4.6800 1.5444 0.5866
4.7000 1.5511 0.5919
4.7200 1.5578 0.5907
4.7400 1.5645 0.5849
4.7600 1.5711 0.5905
4.7800 1.5777 0.5878
4.8000 1.5843 0.5795
4.8200 1.5910 0.5844
4.8400 1.5977 0.5863
4.8600 1.6044 0.5841
4.8800 1.6111 0.5849
4.9000 1.6178 0.5794
4.9200 1.6244 0.5821
4.9400 1.6310 0.5851
4.9600 1.6376 0.5763
4.9800 1.6443 0.5816
5.0000 1.6510 0.5797
5.0200 1.6577 0.5747
5.0400 1.6644 0.5816
5.0600 1.6711 0.5781
5.0800 1.6778 0.5725
5.1000 1.6845 0.5840
5.1200 1.6911 0.5663
5.1400 1.6977 0.5718
5.1600 1.7043 0.5856
5.1800 1.7110 0.5676
5.2000 1.7177 0.5685
5.2200 1.7244 0.5825
5.2400 1.7311 0.5632
5.2600 1.7378 0.5707
5.2800 1.7445 0.5754
5.3000 1.7510 0.5595
5.3200 1.7576 0.5716
5.3400 1.7643 0.5728
5.3600 1.7710 0.5561
5.3800 1.7777 0.5711
5.4000 1.7844 0.5721
5.4200 1.7911 0.5502
5.4400 1.7977 0.5727
5.4600 1.8044 0.5664
5.4800 1.8110 0.5522
5.5000 1.8177 0.5759
5.5200 1.8243 0.5627
5.5400 1.8310 0.5491
5.5600 1.8377 0.5708
5.5800 1.8444 0.5593
5.6000 1.8511 0.5566
5.6200 1.8578 0.5668
