Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0954
0.0200 0.0001 -0.0640
0.0400 0.0022 -0.0182
0.0600 0.0100 -0.0165
0.0800 0.0219 -0.0935
0.1000 0.0343 -0.1022
0.1200 0.0470 -0.0543
0.1400 0.0605 -0.0829
0.1600 0.0746 -0.0959
0.1800 0.0888 -0.0796
0.2000 0.1027 -0.0900
0.2200 0.1163 -0.0974
0.2400 0.1296 -0.0753
0.2600 0.1429 -0.0859
0.2800 0.1562 -0.0893
0.3000 0.1696 -0.0760
0.3200 0.1830 -0.0931
0.3400 0.1964 -0.0866
0.3600 0.2097 -0.0798
0.3800 0.2230 -0.0891
0.4000 0.2364 -0.0863
0.4200 0.2497 -0.0804
0.4400 0.2630 -0.0857
0.4600 0.2763 -0.0923
0.4800 0.2897 -0.0753
0.5000 0.3030 -0.0870
0.5200 0.3163 -0.0955
0.5400 0.3296 -0.0746
0.5600 0.3430 -0.0784
0.5800 0.3564 -0.0982
0.6000 0.3697 -0.0835
0.6200 0.3830 -0.0748
0.6400 0.3964 -0.0954
0.6600 0.4098 -0.0820
0.6800 0.4231 -0.0769
0.7000 0.4364 -0.0961
0.7200 0.4497 -0.0733
0.7400 0.4631 -0.0853
0.7600 0.4764 -0.0905
0.7800 0.4897 -0.0727
0.8000 0.5030 -0.0925
0.8200 0.5164 -0.0896
0.8400 0.5297 -0.0764
0.8600 0.5430 -0.0890
0.8800 0.5563 -0.0887
0.9000 0.5696 -0.0770
0.9200 0.5830 -0.0937
0.9400 0.5963 -0.0917
0.9600 0.6097 -0.0744
0.9800 0.6230 -0.0931
1.0000 0.6363 -0.0914
1.0200 0.6497 -0.0782
1.0400 0.6631 -0.0936
1.0600 0.6764 -0.0919
1.0800 0.6897 -0.0862
1.1000 0.7031 -0.0889
1.1200 0.7164 -0.0950
1.1400 0.7297 -0.0912
1.1600 0.7430 -0.0874
1.1800 0.7563 -0.0910
1.2000 0.7697 -0.0959
1.2200 0.7830 -0.0871
1.2400 0.7964 -0.0930
1.2600 0.8097 -0.0993
1.2800 0.8230 -0.0858
1.3000 0.8363 -0.0898
1.3200 0.8497 -0.1008
1.3400 0.8630 -0.0880
1.3600 0.8764 -0.0960
1.3800 0.8897 -0.0983
1.4000 0.9031 -0.0892
1.4200 0.9164 -0.1044
1.4400 0.9297 -0.0948
1.4600 0.9431 -0.0916
1.4800 0.9564 -0.1025
1.5000 0.9698 -0.0985
1.5200 0.9831 -0.0951
1.5400 0.9964 -0.1027
1.5600 1.0097 -0.1017
1.5800 1.0230 -0.0975
1.6000 1.0363 -0.1048
1.6200 1.0496 -0.1046
1.6400 1.0630 -0.1031
1.6600 1.0763 -0.1023
1.6800 1.0897 -0.1007
1.7000 1.1030 -0.1077
1.7200 1.1164 -0.0986
1.7400 1.1298 -0.1094
1.7600 1.1431 -0.1066
1.7800 1.1565 -0.1017
1.8000 1.1698 -0.1118
1.8200 1.1831 -0.1030
1.8400 1.1964 -0.1053
1.8600 1.2098 -0.1147
1.8800 1.2231 -0.1029
1.9000 1.2364 -0.1069
1.9200 1.2497 -0.1119
1.9400 1.2631 -0.1065
1.9600 1.2764 -0.1111
1.9800 1.2897 -0.1167
2.0000 1.3030 -0.0997
2.0200 1.3163 -0.1144
2.0400 1.3297 -0.1120
2.0600 1.3430 -0.1025
2.0800 1.3564 -0.1197
2.1000 1.3697 -0.1096
2.1200 1.3831 -0.1086
2.1400 1.3964 -0.1250
2.1600 1.4097 -0.1019
2.1800 1.4230 -0.1105
2.2000 1.4364 -0.1290
2.2200 1.4497 -0.1040
2.2400 1.4630 -0.1079
2.2600 1.4763 -0.1289
2.2800 1.4897 -0.1052
2.3000 1.5030 -0.1098
2.3200 1.5163 -0.1206
2.3400 1.5297 -0.1101
2.3600 1.5430 -0.1175
2.3800 1.5564 -0.1160
2.4000 1.5697 -0.1143
2.4200 1.5831 -0.1195
2.4400 1.5964 -0.1146
2.4600 1.6097 -0.1124
2.4800 1.6231 -0.1251
2.5000 1.6364 -0.1157
2.5200 1.6497 -0.1153
2.5400 1.6630 -0.1270
2.5600 1.6764 -0.1146
2.5800 1.6897 -0.1198
2.6000 1.7031 -0.1210
2.6200 1.7164 -0.1139
2.6400 1.7297 -0.1243
2.6600 1.7431 -0.1122
2.6800 1.7564 -0.1214
2.7000 1.7697 -0.1320
2.7200 1.7830 -0.1036
2.7400 1.7963 -0.1251
2.7600 1.8097 -0.1377
2.7800 1.8230 -0.1027
2.8000 1.8363 -0.1322
2.8200 1.8497 -0.1341
2.8400 1.8630 -0.0985
2.8600 1.8764 -0.1299
2.8800 1.8897 -0.1283
2.9000 1.9031 -0.1054
2.9200 1.9164 -0.1398
2.9400 1.9298 -0.1253
2.9600 1.9431 -0.1148
2.9800 1.9564 -0.1402
3.0000 1.9697 -0.1182
3.0200 1.9831 -0.1195
3.0400 1.9964 -0.1414
3.0600 2.0097 -0.1146
3.0800 2.0230 -0.1297
3.1000 2.0363 -0.1372
3.1200 2.0497 -0.1127
3.1400 2.0630 -0.1328
3.1600 2.0763 -0.1332
3.1800 2.0897 -0.1205
3.2000 2.1031 -0.1369
3.2200 2.1164 -0.1306
3.2400 2.1298 -0.1243
3.2600 2.1431 -0.1352
3.2800 2.1564 -0.1270
3.3000 2.1698 -0.1286
3.3200 2.1831 -0.1379
3.3400 2.1964 -0.1236
3.3600 2.2097 -0.1261
3.3800 2.2230 -0.1374
3.4000 2.2364 -0.1233
3.4200 2.2497 -0.1275
3.4400 2.2630 -0.1369
3.4600 2.2763 -0.1247
3.4800 2.2897 -0.1349
3.5000 2.3031 -0.1375
3.5200 2.3164 -0.1223
3.5400 2.3297 -0.1383
3.5600 2.3431 -0.1371
3.5800 2.3564 -0.1257
3.6000 2.3697 -0.1403
3.6200 2.3831 -0.1358
3.6400 2.3964 -0.1214
3.6600 2.4098 -0.1419
3.6800 2.4231 -0.1327
3.7000 2.4364 -0.1289
3.7200 2.4497 -0.1349
3.7400 2.4630 -0.1292
3.7600 2.4764 -0.1355
3.7800 2.4897 -0.1368
3.8000 2.5030 -0.1347
3.8200 2.5163 -0.1375
3.8400 2.5296 -0.1360
3.8600 2.5430 -0.1303
3.8800 2.5563 -0.1309
3.9000 2.5697 -0.1375
3.9200 2.5831 -0.1366
3.9400 2.5965 -0.1366
3.9600 2.6098 -0.1332
3.9800 2.6231 -0.1362
4.0000 2.6364 -0.1344
4.0200 2.6497 -0.1345
4.0400 2.6631 -0.1409
4.0600 2.6764 -0.1357
4.0800 2.6897 -0.1352
4.1000 2.7030 -0.1458
4.1200 2.7164 -0.1349
4.1400 2.7297 -0.1325
4.1600 2.7430 -0.1458
4.1800 2.7563 -0.1374
4.2000 2.7697 -0.1349
4.2200 2.7830 -0.1460
4.2400 2.7963 -0.1385
4.2600 2.8097 -0.1363
4.2800 2.8231 -0.1475
4.3000 2.8364 -0.1377
4.3200 2.8497 -0.1464
4.3400 2.8631 -0.1481
4.3600 2.8764 -0.1388
4.3800 2.8898 -0.1417
4.4000 2.9031 -0.1510
4.4200 2.9164 -0.1390
4.4400 2.9297 -0.1436
4.4600 2.9430 -0.1489
4.4800 2.9564 -0.1375
4.5000 2.9697 -0.1434
4.5200 2.9830 -0.1452
4.5400 2.9963 -0.1392
4.5600 3.0097 -0.1488
4.5800 3.0230 -0.1445
4.6000 3.0363 -0.1407
4.6200 3.0497 -0.1421
4.6400 3.0630 -0.1491
4.6600 3.0764 -0.1413
4.6800 3.0897 -0.1400
4.7000 3.1030 -0.1461
4.7200 3.1164 -0.1448
4.7400 3.1298 -0.1421
4.7600 3.1431 -0.1510
4.7800 3.1564 -0.1503
4.8000 3.1697 -0.1450
4.8200 3.1831 -0.1493
4.8400 3.1964 -0.1481
4.8600 3.2097 -0.1458
4.8800 3.2230 -0.1495
4.9000 3.2363 -0.1502
4.9200 3.2496 -0.1414
4.9400 3.2629 -0.1533
4.9600 3.2763 -0.1516
4.9800 3.2897 -0.1389
5.0000 3.3031 -0.1578
5.0200 3.3165 -0.1548
5.0400 3.3298 -0.1448
5.0600 3.3431 -0.1602
5.0800 3.3565 -0.1480
5.1000 3.3698 -0.1503
5.1200 3.3831 -0.1580
5.1400 3.3964 -0.1471
5.1600 3.4097 -0.1460
5.1800 3.4230 -0.1569
5.2000 3.4364 -0.1520
5.2200 3.4497 -0.1479
5.2400 3.4630 -0.1557
5.2600 3.4763 -0.1494
