Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.7260
0.0200 -0.0001 -0.7310
0.0400 -0.0019 -0.7438
0.0600 -0.0093 -0.7427
0.0800 -0.0211 -0.7303
0.1000 -0.0336 -0.7314
0.1200 -0.0464 -0.7270
0.1400 -0.0597 -0.7301
0.1600 -0.0737 -0.7229
0.1800 -0.0878 -0.7234
0.2000 -0.1017 -0.7192
0.2200 -0.1153 -0.7179
0.2400 -0.1287 -0.7155
0.2600 -0.1420 -0.7173
0.2800 -0.1553 -0.7166
0.3000 -0.1686 -0.7126
0.3200 -0.1819 -0.7152
0.3400 -0.1953 -0.7103
0.3600 -0.2086 -0.7108
0.3800 -0.2219 -0.7071
0.4000 -0.2352 -0.7074
0.4200 -0.2486 -0.7030
0.4400 -0.2620 -0.7040
0.4600 -0.2753 -0.7003
0.4800 -0.2886 -0.6988
0.5000 -0.3020 -0.6978
0.5200 -0.3154 -0.6960
0.5400 -0.3287 -0.6941
0.5600 -0.3420 -0.6945
0.5800 -0.3553 -0.6902
0.6000 -0.3687 -0.6858
0.6200 -0.3821 -0.6855
0.6400 -0.3954 -0.6854
0.6600 -0.4087 -0.6826
0.6800 -0.4220 -0.6820
0.7000 -0.4353 -0.6797
0.7200 -0.4486 -0.6779
0.7400 -0.4619 -0.6762
0.7600 -0.4753 -0.6752
0.7800 -0.4886 -0.6726
0.8000 -0.5020 -0.6703
0.8200 -0.5153 -0.6685
0.8400 -0.5286 -0.6656
0.8600 -0.5420 -0.6648
0.8800 -0.5554 -0.6643
0.9000 -0.5687 -0.6638
0.9200 -0.5820 -0.6624
0.9400 -0.5953 -0.6582
0.9600 -0.6087 -0.6567
0.9800 -0.6220 -0.6576
1.0000 -0.6354 -0.6538
1.0200 -0.6487 -0.6538
1.0400 -0.6620 -0.6494
1.0600 -0.6753 -0.6478
1.0800 -0.6886 -0.6471
1.1000 -0.7019 -0.6470
1.1200 -0.7152 -0.6421
1.1400 -0.7286 -0.6420
1.1600 -0.7420 -0.6396
1.1800 -0.7553 -0.6406
1.2000 -0.7686 -0.6399
1.2200 -0.7820 -0.6373
1.2400 -0.7954 -0.6363
1.2600 -0.8087 -0.6324
1.2800 -0.8221 -0.6295
1.3000 -0.8354 -0.6318
1.3200 -0.8487 -0.6301
1.3400 -0.8621 -0.6298
1.3600 -0.8754 -0.6291
1.3800 -0.8887 -0.6265
1.4000 -0.9020 -0.6282
1.4200 -0.9153 -0.6265
1.4400 -0.9286 -0.6241
1.4600 -0.9419 -0.6226
1.4800 -0.9552 -0.6215
1.5000 -0.9686 -0.6194
1.5200 -0.9819 -0.6180
1.5400 -0.9953 -0.6168
1.5600 -1.0086 -0.6160
1.5800 -1.0220 -0.6148
1.6000 -1.0354 -0.6152
1.6200 -1.0487 -0.6103
1.6400 -1.0620 -0.6105
1.6600 -1.0753 -0.6092
1.6800 -1.0887 -0.6064
1.7000 -1.1021 -0.6060
1.7200 -1.1154 -0.6045
1.7400 -1.1287 -0.6020
1.7600 -1.1420 -0.6020
1.7800 -1.1553 -0.6021
1.8000 -1.1686 -0.5980
1.8200 -1.1819 -0.5977
1.8400 -1.1952 -0.5969
1.8600 -1.2086 -0.5946
1.8800 -1.2220 -0.5940
1.9000 -1.2353 -0.5915
1.9200 -1.2487 -0.5900
1.9400 -1.2620 -0.5892
1.9600 -1.2754 -0.5891
1.9800 -1.2887 -0.5882
2.0000 -1.3020 -0.5867
2.0200 -1.3153 -0.5830
2.0400 -1.3287 -0.5817
2.0600 -1.3420 -0.5798
2.0800 -1.3554 -0.5794
2.1000 -1.3687 -0.5757
2.1200 -1.3820 -0.5760
2.1400 -1.3953 -0.5728
2.1600 -1.4087 -0.5724
2.1800 -1.4220 -0.5724
2.2000 -1.4353 -0.5716
2.2200 -1.4486 -0.5670
2.2400 -1.4620 -0.5670
2.2600 -1.4753 -0.5656
2.2800 -1.4886 -0.5657
2.3000 -1.5020 -0.5653
2.3200 -1.5154 -0.5617
2.3400 -1.5287 -0.5602
2.3600 -1.5420 -0.5603
2.3800 -1.5554 -0.5595
2.4000 -1.5687 -0.5564
2.4200 -1.5821 -0.5571
2.4400 -1.5954 -0.5550
2.4600 -1.6087 -0.5539
2.4800 -1.6220 -0.5521
2.5000 -1.6353 -0.5513
2.5200 -1.6486 -0.5493
2.5400 -1.6619 -0.5502
2.5600 -1.6752 -0.5464
2.5800 -1.6886 -0.5463
2.6000 -1.7020 -0.5430
2.6200 -1.7153 -0.5406
2.6400 -1.7286 -0.5386
2.6600 -1.7420 -0.5395
2.6800 -1.7554 -0.5395
2.7000 -1.7687 -0.5363
2.7200 -1.7820 -0.5337
2.7400 -1.7953 -0.5343
2.7600 -1.8087 -0.5324
2.7800 -1.8220 -0.5310
2.8000 -1.8354 -0.5304
2.8200 -1.8487 -0.5296
2.8400 -1.8620 -0.5262
2.8600 -1.8753 -0.5252
2.8800 -1.8887 -0.5231
2.9000 -1.9020 -0.5216
2.9200 -1.9153 -0.5209
2.9400 -1.9286 -0.5203
2.9600 -1.9420 -0.5185
2.9800 -1.9553 -0.5196
3.0000 -1.9686 -0.5168
3.0200 -1.9819 -0.5169
3.0400 -1.9953 -0.5134
3.0600 -2.0087 -0.5136
3.0800 -2.0220 -0.5103
3.1000 -2.0353 -0.5084
3.1200 -2.0487 -0.5083
3.1400 -2.0620 -0.5072
3.1600 -2.0754 -0.5059
3.1800 -2.0887 -0.5058
3.2000 -2.1020 -0.5042
3.2200 -2.1153 -0.5034
3.2400 -2.1287 -0.5025
3.2600 -2.1420 -0.4995
3.2800 -2.1553 -0.5015
3.3000 -2.1686 -0.4985
3.3200 -2.1820 -0.4983
3.3400 -2.1953 -0.4955
3.3600 -2.2086 -0.4975
3.3800 -2.2220 -0.4926
3.4000 -2.2354 -0.4915
3.4200 -2.2487 -0.4887
3.4400 -2.2620 -0.4888
3.4600 -2.2753 -0.4868
3.4800 -2.2887 -0.4859
3.5000 -2.3020 -0.4832
3.5200 -2.3153 -0.4832
3.5400 -2.3286 -0.4827
3.5600 -2.3420 -0.4810
3.5800 -2.3553 -0.4790
3.6000 -2.3687 -0.4772
3.6200 -2.3820 -0.4757
3.6400 -2.3953 -0.4723
3.6600 -2.4086 -0.4741
3.6800 -2.4220 -0.4710
3.7000 -2.4353 -0.4711
3.7200 -2.4487 -0.4701
3.7400 -2.4620 -0.4671
3.7600 -2.4754 -0.4654
3.7800 -2.4887 -0.4651
3.8000 -2.5020 -0.4643
3.8200 -2.5153 -0.4644
3.8400 -2.5287 -0.4623
3.8600 -2.5420 -0.4614
3.8800 -2.5554 -0.4592
3.9000 -2.5687 -0.4580
3.9200 -2.5820 -0.4580
3.9400 -2.5953 -0.4578
3.9600 -2.6086 -0.4570
3.9800 -2.6220 -0.4551
4.0000 -2.6353 -0.4529
4.0200 -2.6486 -0.4525
4.0400 -2.6620 -0.4522
4.0600 -2.6753 -0.4502
4.0800 -2.6887 -0.4488
4.1000 -2.7020 -0.4478
4.1200 -2.7153 -0.4469
4.1400 -2.7287 -0.4474
4.1600 -2.7420 -0.4462
4.1800 -2.7553 -0.4440
4.2000 -2.7686 -0.4445
4.2200 -2.7820 -0.4419
4.2400 -2.7954 -0.4429
4.2600 -2.8087 -0.4424
4.2800 -2.8220 -0.4405
4.3000 -2.8354 -0.4395
4.3200 -2.8487 -0.4387
4.3400 -2.8620 -0.4366
4.3600 -2.8753 -0.4361
4.3800 -2.8886 -0.4343
4.4000 -2.9019 -0.4349
4.4200 -2.9153 -0.4320
4.4400 -2.9286 -0.4322
4.4600 -2.9419 -0.4310
4.4800 -2.9553 -0.4306
4.5000 -2.9687 -0.4305
4.5200 -2.9820 -0.4281
4.5400 -2.9953 -0.4279
4.5600 -3.0087 -0.4299
4.5800 -3.0220 -0.4292
4.6000 -3.0354 -0.4283
4.6200 -3.0487 -0.4258
4.6400 -3.0620 -0.4251
4.6600 -3.0753 -0.4227
4.6800 -3.0886 -0.4227
4.7000 -3.1020 -0.4209
4.7200 -3.1153 -0.4215
4.7400 -3.1286 -0.4226
4.7600 -3.1420 -0.4204
4.7800 -3.1553 -0.4189
4.8000 -3.1687 -0.4170
4.8200 -3.1820 -0.4182
4.8400 -3.1953 -0.4173
4.8600 -3.2087 -0.4164
4.8800 -3.2221 -0.4153
4.9000 -3.2353 -0.4140
4.9200 -3.2487 -0.4129
4.9400 -3.2620 -0.4113
4.9600 -3.2754 -0.4101
