Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 -0.0001 -0.6653
0.0200 -0.0001 -0.6678
0.0400 -0.0020 -0.6834
0.0600 -0.0095 -0.6814
0.0800 -0.0214 -0.6691
0.1000 -0.0341 -0.6676
0.1200 -0.0469 -0.6684
0.1400 -0.0602 -0.6677
0.1600 -0.0741 -0.6646
0.1800 -0.0881 -0.6661
0.2000 -0.1020 -0.6600
0.2200 -0.1155 -0.6637
0.2400 -0.1289 -0.6643
0.2600 -0.1422 -0.6638
0.2800 -0.1555 -0.6633
0.3000 -0.1688 -0.6610
0.3200 -0.1822 -0.6616
0.3400 -0.1956 -0.6581
0.3600 -0.2089 -0.6593
0.3800 -0.2222 -0.6564
0.4000 -0.2355 -0.6569
0.4200 -0.2489 -0.6550
0.4400 -0.2622 -0.6538
0.4600 -0.2756 -0.6518
0.4800 -0.2889 -0.6554
0.5000 -0.3022 -0.6515
0.5200 -0.3156 -0.6522
0.5400 -0.3290 -0.6512
0.5600 -0.3423 -0.6493
0.5800 -0.3556 -0.6471
0.6000 -0.3690 -0.6458
0.6200 -0.3823 -0.6461
0.6400 -0.3956 -0.6420
0.6600 -0.4089 -0.6440
0.6800 -0.4222 -0.6383
0.7000 -0.4356 -0.6392
0.7200 -0.4489 -0.6368
0.7400 -0.4622 -0.6346
0.7600 -0.4755 -0.6313
0.7800 -0.4889 -0.6320
0.8000 -0.5023 -0.6270
0.8200 -0.5156 -0.6268
0.8400 -0.5289 -0.6237
0.8600 -0.5423 -0.6232
0.8800 -0.5556 -0.6193
0.9000 -0.5690 -0.6194
0.9200 -0.5823 -0.6176
0.9400 -0.5956 -0.6157
0.9600 -0.6089 -0.6139
0.9800 -0.6223 -0.6100
1.0000 -0.6356 -0.6083
1.0200 -0.6489 -0.6085
1.0400 -0.6622 -0.6060
1.0600 -0.6756 -0.6039
1.0800 -0.6889 -0.6027
1.1000 -0.7021 -0.6028
1.1200 -0.7155 -0.6011
1.1400 -0.7288 -0.6005
1.1600 -0.7422 -0.5961
1.1800 -0.7556 -0.5950
1.2000 -0.7689 -0.5930
1.2200 -0.7823 -0.5924
1.2400 -0.7956 -0.5906
1.2600 -0.8090 -0.5896
1.2800 -0.8223 -0.5882
1.3000 -0.8356 -0.5859
1.3200 -0.8490 -0.5859
1.3400 -0.8623 -0.5848
1.3600 -0.8756 -0.5857
1.3800 -0.8889 -0.5828
1.4000 -0.9023 -0.5834
1.4200 -0.9156 -0.5804
1.4400 -0.9289 -0.5806
1.4600 -0.9422 -0.5778
1.4800 -0.9555 -0.5776
1.5000 -0.9688 -0.5749
1.5200 -0.9822 -0.5745
1.5400 -0.9955 -0.5719
1.5600 -1.0089 -0.5710
1.5800 -1.0222 -0.5690
1.6000 -1.0356 -0.5677
1.6200 -1.0490 -0.5683
1.6400 -1.0623 -0.5680
1.6600 -1.0756 -0.5660
1.6800 -1.0890 -0.5638
1.7000 -1.1023 -0.5619
1.7200 -1.1156 -0.5592
1.7400 -1.1289 -0.5596
1.7600 -1.1422 -0.5599
1.7800 -1.1556 -0.5577
1.8000 -1.1689 -0.5559
1.8200 -1.1822 -0.5532
1.8400 -1.1955 -0.5533
1.8600 -1.2089 -0.5520
1.8800 -1.2223 -0.5517
1.9000 -1.2356 -0.5499
1.9200 -1.2489 -0.5499
1.9400 -1.2623 -0.5479
1.9600 -1.2756 -0.5449
1.9800 -1.2890 -0.5436
2.0000 -1.3022 -0.5445
2.0200 -1.3156 -0.5426
2.0400 -1.3289 -0.5404
2.0600 -1.3423 -0.5390
2.0800 -1.3556 -0.5365
2.1000 -1.3689 -0.5365
2.1200 -1.3822 -0.5349
2.1400 -1.3956 -0.5335
2.1600 -1.4089 -0.5322
2.1800 -1.4222 -0.5314
2.2000 -1.4355 -0.5283
2.2200 -1.4489 -0.5284
2.2400 -1.4622 -0.5279
2.2600 -1.4755 -0.5236
2.2800 -1.4889 -0.5250
2.3000 -1.5023 -0.5229
2.3200 -1.5156 -0.5224
2.3400 -1.5290 -0.5216
2.3600 -1.5423 -0.5202
2.3800 -1.5556 -0.5182
2.4000 -1.5690 -0.5192
2.4200 -1.5824 -0.5175
2.4400 -1.5957 -0.5161
2.4600 -1.6089 -0.5151
2.4800 -1.6222 -0.5128
2.5000 -1.6356 -0.5094
2.5200 -1.6489 -0.5098
2.5400 -1.6622 -0.5102
2.5600 -1.6755 -0.5098
2.5800 -1.6889 -0.5096
2.6000 -1.7022 -0.5066
2.6200 -1.7156 -0.5031
2.6400 -1.7289 -0.5042
2.6600 -1.7422 -0.5040
2.6800 -1.7556 -0.5018
2.7000 -1.7690 -0.4990
2.7200 -1.7823 -0.4996
2.7400 -1.7956 -0.4976
2.7600 -1.8089 -0.4971
2.7800 -1.8223 -0.4954
2.8000 -1.8356 -0.4943
2.8200 -1.8489 -0.4921
2.8400 -1.8622 -0.4924
2.8600 -1.8756 -0.4902
2.8800 -1.8889 -0.4891
2.9000 -1.9022 -0.4875
2.9200 -1.9155 -0.4860
2.9400 -1.9289 -0.4860
2.9600 -1.9422 -0.4855
2.9800 -1.9556 -0.4842
3.0000 -1.9689 -0.4815
3.0200 -1.9822 -0.4827
3.0400 -1.9956 -0.4805
3.0600 -2.0090 -0.4818
3.0800 -2.0223 -0.4783
3.1000 -2.0356 -0.4759
3.1200 -2.0489 -0.4742
3.1400 -2.0623 -0.4744
3.1600 -2.0756 -0.4714
3.1800 -2.0889 -0.4721
3.2000 -2.1023 -0.4707
3.2200 -2.1156 -0.4679
3.2400 -2.1290 -0.4675
3.2600 -2.1422 -0.4674
3.2800 -2.1555 -0.4659
3.3000 -2.1689 -0.4654
3.3200 -2.1822 -0.4634
3.3400 -2.1956 -0.4627
3.3600 -2.2089 -0.4621
3.3800 -2.2222 -0.4612
3.4000 -2.2356 -0.4612
3.4200 -2.2490 -0.4623
3.4400 -2.2623 -0.4588
3.4600 -2.2756 -0.4586
3.4800 -2.2889 -0.4573
3.5000 -2.3023 -0.4578
3.5200 -2.3156 -0.4554
3.5400 -2.3289 -0.4554
3.5600 -2.3422 -0.4526
3.5800 -2.3556 -0.4527
3.6000 -2.3689 -0.4504
3.6200 -2.3822 -0.4523
3.6400 -2.3955 -0.4489
3.6600 -2.4089 -0.4504
3.6800 -2.4223 -0.4493
3.7000 -2.4356 -0.4486
3.7200 -2.4489 -0.4487
3.7400 -2.4623 -0.4463
3.7600 -2.4756 -0.4432
3.7800 -2.4890 -0.4424
3.8000 -2.5023 -0.4424
3.8200 -2.5156 -0.4411
3.8400 -2.5289 -0.4390
3.8600 -2.5423 -0.4375
3.8800 -2.5556 -0.4374
3.9000 -2.5689 -0.4362
3.9200 -2.5822 -0.4350
3.9400 -2.5956 -0.4318
3.9600 -2.6089 -0.4326
3.9800 -2.6222 -0.4329
4.0000 -2.6355 -0.4305
4.0200 -2.6489 -0.4290
4.0400 -2.6623 -0.4278
4.0600 -2.6756 -0.4261
4.0800 -2.6889 -0.4260
4.1000 -2.7023 -0.4232
4.1200 -2.7156 -0.4230
4.1400 -2.7290 -0.4211
4.1600 -2.7423 -0.4231
4.1800 -2.7556 -0.4206
4.2000 -2.7689 -0.4210
4.2200 -2.7823 -0.4196
4.2400 -2.7956 -0.4163
4.2600 -2.8089 -0.4141
4.2800 -2.8223 -0.4144
4.3000 -2.8356 -0.4108
4.3200 -2.8489 -0.4136
4.3400 -2.8623 -0.4119
4.3600 -2.8755 -0.4116
4.3800 -2.8889 -0.4085
4.4000 -2.9022 -0.4086
4.4200 -2.9155 -0.4067
4.4400 -2.9289 -0.4096
4.4600 -2.9422 -0.4063
4.4800 -2.9556 -0.4033
4.5000 -2.9690 -0.4026
4.5200 -2.9823 -0.4032
4.5400 -2.9956 -0.4035
4.5600 -3.0089 -0.4030
4.5800 -3.0223 -0.4011
4.6000 -3.0357 -0.3966
4.6200 -3.0489 -0.3973
4.6400 -3.0622 -0.3983
4.6600 -3.0756 -0.3973
4.6800 -3.0889 -0.3940
4.7000 -3.1022 -0.3957
4.7200 -3.1155 -0.3926
4.7400 -3.1289 -0.3925
4.7600 -3.1422 -0.3912
4.7800 -3.1556 -0.3898
4.8000 -3.1689 -0.3902
4.8200 -3.1823 -0.3891
4.8400 -3.1956 -0.3894
4.8600 -3.2090 -0.3859
4.8800 -3.2223 -0.3843
4.9000 -3.2356 -0.3834
4.9200 -3.2489 -0.3826
4.9400 -3.2623 -0.3831
4.9600 -3.2756 -0.3816
