Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.3233
0.0200 -0.0001 -0.3264
0.0400 -0.0019 -0.3372
0.0600 -0.0093 -0.3354
0.0800 -0.0212 -0.3227
0.1000 -0.0338 -0.3255
0.1200 -0.0466 -0.3217
0.1400 -0.0599 -0.3272
0.1600 -0.0739 -0.3233
0.1800 -0.0879 -0.3259
0.2000 -0.1018 -0.3210
0.2200 -0.1153 -0.3244
0.2400 -0.1287 -0.3207
0.2600 -0.1420 -0.3232
0.2800 -0.1553 -0.3227
0.3000 -0.1686 -0.3204
0.3200 -0.1820 -0.3220
0.3400 -0.1954 -0.3222
0.3600 -0.2087 -0.3197
0.3800 -0.2220 -0.3203
0.4000 -0.2353 -0.3232
0.4200 -0.2487 -0.3203
0.4400 -0.2620 -0.3180
0.4600 -0.2754 -0.3190
0.4800 -0.2887 -0.3180
0.5000 -0.3021 -0.3175
0.5200 -0.3154 -0.3184
0.5400 -0.3288 -0.3169
0.5600 -0.3421 -0.3155
0.5800 -0.3554 -0.3181
0.6000 -0.3688 -0.3142
0.6200 -0.3821 -0.3135
0.6400 -0.3954 -0.3125
0.6600 -0.4087 -0.3113
0.6800 -0.4220 -0.3116
0.7000 -0.4354 -0.3115
0.7200 -0.4487 -0.3107
0.7400 -0.4620 -0.3078
0.7600 -0.4753 -0.3083
0.7800 -0.4887 -0.3043
0.8000 -0.5021 -0.3041
0.8200 -0.5154 -0.3041
0.8400 -0.5287 -0.3035
0.8600 -0.5421 -0.3017
0.8800 -0.5554 -0.3033
0.9000 -0.5688 -0.3000
0.9200 -0.5821 -0.3000
0.9400 -0.5954 -0.2982
0.9600 -0.6087 -0.2977
0.9800 -0.6221 -0.2948
1.0000 -0.6354 -0.2965
1.0200 -0.6487 -0.2916
1.0400 -0.6620 -0.2935
1.0600 -0.6754 -0.2943
1.0800 -0.6887 -0.2929
1.1000 -0.7019 -0.2905
1.1200 -0.7153 -0.2927
1.1400 -0.7287 -0.2913
1.1600 -0.7420 -0.2903
1.1800 -0.7554 -0.2897
1.2000 -0.7687 -0.2900
1.2200 -0.7821 -0.2894
1.2400 -0.7955 -0.2893
1.2600 -0.8088 -0.2879
1.2800 -0.8221 -0.2842
1.3000 -0.8354 -0.2872
1.3200 -0.8488 -0.2850
1.3400 -0.8621 -0.2848
1.3600 -0.8754 -0.2867
1.3800 -0.8888 -0.2843
1.4000 -0.9021 -0.2842
1.4200 -0.9154 -0.2861
1.4400 -0.9287 -0.2834
1.4600 -0.9420 -0.2831
1.4800 -0.9553 -0.2818
1.5000 -0.9687 -0.2793
1.5200 -0.9820 -0.2799
1.5400 -0.9953 -0.2813
1.5600 -1.0087 -0.2800
1.5800 -1.0221 -0.2781
1.6000 -1.0354 -0.2791
1.6200 -1.0488 -0.2769
1.6400 -1.0621 -0.2773
1.6600 -1.0754 -0.2782
1.6800 -1.0888 -0.2753
1.7000 -1.1021 -0.2726
1.7200 -1.1154 -0.2727
1.7400 -1.1287 -0.2719
1.7600 -1.1420 -0.2716
1.7800 -1.1554 -0.2711
1.8000 -1.1687 -0.2698
1.8200 -1.1820 -0.2695
1.8400 -1.1953 -0.2707
1.8600 -1.2087 -0.2679
1.8800 -1.2221 -0.2676
1.9000 -1.2354 -0.2691
1.9200 -1.2487 -0.2683
1.9400 -1.2621 -0.2678
1.9600 -1.2755 -0.2668
1.9800 -1.2888 -0.2648
2.0000 -1.3021 -0.2651
2.0200 -1.3154 -0.2658
2.0400 -1.3287 -0.2654
2.0600 -1.3421 -0.2630
2.0800 -1.3554 -0.2634
2.1000 -1.3688 -0.2605
2.1200 -1.3821 -0.2609
2.1400 -1.3954 -0.2608
2.1600 -1.4088 -0.2603
2.1800 -1.4221 -0.2566
2.2000 -1.4354 -0.2586
2.2200 -1.4487 -0.2584
2.2400 -1.4620 -0.2577
2.2600 -1.4753 -0.2577
2.2800 -1.4887 -0.2577
2.3000 -1.5021 -0.2564
2.3200 -1.5155 -0.2543
2.3400 -1.5288 -0.2548
2.3600 -1.5421 -0.2514
2.3800 -1.5554 -0.2524
2.4000 -1.5688 -0.2519
2.4200 -1.5822 -0.2512
2.4400 -1.5955 -0.2505
2.4600 -1.6088 -0.2500
2.4800 -1.6221 -0.2469
2.5000 -1.6354 -0.2487
2.5200 -1.6487 -0.2454
2.5400 -1.6620 -0.2462
2.5600 -1.6753 -0.2448
2.5800 -1.6887 -0.2458
2.6000 -1.7020 -0.2432
2.6200 -1.7154 -0.2435
2.6400 -1.7287 -0.2429
2.6600 -1.7421 -0.2406
2.6800 -1.7554 -0.2416
2.7000 -1.7688 -0.2402
2.7200 -1.7821 -0.2407
2.7400 -1.7954 -0.2417
2.7600 -1.8087 -0.2409
2.7800 -1.8221 -0.2386
2.8000 -1.8354 -0.2394
2.8200 -1.8487 -0.2387
2.8400 -1.8621 -0.2368
2.8600 -1.8754 -0.2374
2.8800 -1.8887 -0.2371
2.9000 -1.9020 -0.2359
2.9200 -1.9153 -0.2362
2.9400 -1.9287 -0.2342
2.9600 -1.9421 -0.2331
2.9800 -1.9554 -0.2333
3.0000 -1.9687 -0.2329
3.0200 -1.9820 -0.2321
3.0400 -1.9954 -0.2309
3.0600 -2.0088 -0.2317
3.0800 -2.0221 -0.2311
3.1000 -2.0354 -0.2307
3.1200 -2.0487 -0.2289
3.1400 -2.0621 -0.2287
3.1600 -2.0754 -0.2280
3.1800 -2.0888 -0.2284
3.2000 -2.1021 -0.2262
3.2200 -2.1155 -0.2264
3.2400 -2.1288 -0.2245
3.2600 -2.1421 -0.2249
3.2800 -2.1554 -0.2243
3.3000 -2.1687 -0.2226
3.3200 -2.1821 -0.2230
3.3400 -2.1954 -0.2220
3.3600 -2.2087 -0.2234
3.3800 -2.2220 -0.2210
3.4000 -2.2354 -0.2218
3.4200 -2.2488 -0.2196
3.4400 -2.2621 -0.2210
3.4600 -2.2754 -0.2202
3.4800 -2.2887 -0.2212
3.5000 -2.3021 -0.2175
3.5200 -2.3154 -0.2207
3.5400 -2.3287 -0.2187
3.5600 -2.3421 -0.2180
3.5800 -2.3554 -0.2167
3.6000 -2.3687 -0.2167
3.6200 -2.3820 -0.2157
3.6400 -2.3953 -0.2147
3.6600 -2.4087 -0.2131
3.6800 -2.4221 -0.2132
3.7000 -2.4354 -0.2137
3.7200 -2.4487 -0.2148
3.7400 -2.4621 -0.2149
3.7600 -2.4754 -0.2129
3.7800 -2.4888 -0.2089
3.8000 -2.5021 -0.2093
3.8200 -2.5154 -0.2110
3.8400 -2.5287 -0.2108
3.8600 -2.5421 -0.2080
3.8800 -2.5554 -0.2092
3.9000 -2.5687 -0.2076
3.9200 -2.5820 -0.2093
3.9400 -2.5954 -0.2086
3.9600 -2.6087 -0.2080
3.9800 -2.6220 -0.2052
4.0000 -2.6353 -0.2061
4.0200 -2.6487 -0.2048
4.0400 -2.6621 -0.2061
4.0600 -2.6754 -0.2048
4.0800 -2.6887 -0.2031
4.1000 -2.7021 -0.2051
4.1200 -2.7154 -0.2045
4.1400 -2.7288 -0.2034
4.1600 -2.7421 -0.2029
4.1800 -2.7554 -0.2040
4.2000 -2.7687 -0.2043
4.2200 -2.7821 -0.2034
4.2400 -2.7954 -0.1997
4.2600 -2.8087 -0.2035
4.2800 -2.8221 -0.2005
4.3000 -2.8354 -0.2031
4.3200 -2.8488 -0.1997
4.3400 -2.8621 -0.2007
4.3600 -2.8753 -0.1991
4.3800 -2.8887 -0.1992
4.4000 -2.9020 -0.1998
4.4200 -2.9153 -0.1964
4.4400 -2.9287 -0.1967
4.4600 -2.9420 -0.1941
4.4800 -2.9554 -0.1953
4.5000 -2.9688 -0.1930
4.5200 -2.9821 -0.1936
4.5400 -2.9954 -0.1915
4.5600 -3.0088 -0.1938
4.5800 -3.0221 -0.1912
4.6000 -3.0355 -0.1928
4.6200 -3.0488 -0.1921
4.6400 -3.0621 -0.1899
4.6600 -3.0754 -0.1921
4.6800 -3.0887 -0.1905
4.7000 -3.1020 -0.1896
4.7200 -3.1153 -0.1893
4.7400 -3.1287 -0.1898
4.7600 -3.1421 -0.1884
4.7800 -3.1554 -0.1865
4.8000 -3.1687 -0.1881
4.8200 -3.1821 -0.1872
4.8400 -3.1954 -0.1876
4.8600 -3.2088 -0.1871
4.8800 -3.2221 -0.1865
4.9000 -3.2354 -0.1846
4.9200 -3.2487 -0.1856
4.9400 -3.2621 -0.1836
4.9600 -3.2754 -0.1852
