Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0226
0.0200 0.0001 -0.0202
0.0400 0.0018 -0.0091
0.0600 0.0089 -0.0135
0.0800 0.0205 -0.0215
0.1000 0.0329 -0.0226
0.1200 0.0454 -0.0208
0.1400 0.0588 -0.0217
0.1600 0.0729 -0.0211
0.1800 0.0872 -0.0244
0.2000 0.1012 -0.0215
0.2200 0.1148 -0.0241
0.2400 0.1282 -0.0212
0.2600 0.1415 -0.0229
0.2800 0.1548 -0.0220
0.3000 0.1681 -0.0219
0.3200 0.1815 -0.0211
0.3400 0.1948 -0.0203
0.3600 0.2082 -0.0193
0.3800 0.2215 -0.0177
0.4000 0.2348 -0.0170
0.4200 0.2481 -0.0161
0.4400 0.2615 -0.0156
0.4600 0.2748 -0.0138
0.4800 0.2881 -0.0139
0.5000 0.3015 -0.0106
0.5200 0.3149 -0.0106
0.5400 0.3283 -0.0088
0.5600 0.3416 -0.0067
0.5800 0.3549 -0.0055
0.6000 0.3682 -0.0029
0.6200 0.3816 -0.0016
0.6400 0.3949 0.0004
0.6600 0.4082 0.0024
0.6800 0.4214 0.0042
0.7000 0.4348 0.0065
0.7200 0.4481 0.0084
0.7400 0.4615 0.0103
0.7600 0.4748 0.0138
0.7800 0.4881 0.0134
0.8000 0.5015 0.0178
0.8200 0.5149 0.0179
0.8400 0.5282 0.0217
0.8600 0.5416 0.0226
0.8800 0.5549 0.0258
0.9000 0.5682 0.0267
0.9200 0.5815 0.0302
0.9400 0.5949 0.0315
0.9600 0.6082 0.0337
0.9800 0.6216 0.0361
1.0000 0.6349 0.0386
1.0200 0.6482 0.0398
1.0400 0.6615 0.0421
1.0600 0.6748 0.0450
1.0800 0.6881 0.0454
1.1000 0.7014 0.0498
1.1200 0.7148 0.0496
1.1400 0.7281 0.0538
1.1600 0.7415 0.0540
1.1800 0.7548 0.0577
1.2000 0.7682 0.0587
1.2200 0.7815 0.0612
1.2400 0.7949 0.0632
1.2600 0.8082 0.0654
1.2800 0.8215 0.0678
1.3000 0.8348 0.0703
1.3200 0.8482 0.0721
1.3400 0.8616 0.0732
1.3600 0.8749 0.0772
1.3800 0.8882 0.0768
1.4000 0.9016 0.0812
1.4200 0.9149 0.0808
1.4400 0.9282 0.0852
1.4600 0.9415 0.0853
1.4800 0.9548 0.0897
1.5000 0.9681 0.0895
1.5200 0.9815 0.0929
1.5400 0.9948 0.0934
1.5600 1.0081 0.0961
1.5800 1.0215 0.0980
1.6000 1.0349 0.0995
1.6200 1.0482 0.1016
1.6400 1.0616 0.1034
1.6600 1.0749 0.1065
1.6800 1.0883 0.1069
1.7000 1.1016 0.1101
1.7200 1.1149 0.1118
1.7400 1.1282 0.1137
1.7600 1.1415 0.1151
1.7800 1.1548 0.1183
1.8000 1.1681 0.1181
1.8200 1.1814 0.1226
1.8400 1.1948 0.1218
1.8600 1.2081 0.1259
1.8800 1.2215 0.1253
1.9000 1.2348 0.1299
1.9200 1.2482 0.1293
1.9400 1.2615 0.1336
1.9600 1.2749 0.1335
1.9800 1.2883 0.1362
2.0000 1.3016 0.1374
2.0200 1.3149 0.1402
2.0400 1.3283 0.1410
2.0600 1.3416 0.1430
2.0800 1.3549 0.1461
2.1000 1.3682 0.1456
2.1200 1.3815 0.1503
2.1400 1.3949 0.1498
2.1600 1.4082 0.1531
2.1800 1.4215 0.1532
2.2000 1.4348 0.1566
2.2200 1.4481 0.1572
2.2400 1.4615 0.1595
2.2600 1.4748 0.1610
2.2800 1.4882 0.1621
2.3000 1.5015 0.1646
2.3200 1.5149 0.1662
2.3400 1.5283 0.1676
2.3600 1.5416 0.1698
2.3800 1.5549 0.1719
2.4000 1.5683 0.1723
2.4200 1.5816 0.1742
2.4400 1.5949 0.1765
2.4600 1.6082 0.1775
2.4800 1.6215 0.1794
2.5000 1.6348 0.1818
2.5200 1.6481 0.1810
2.5400 1.6614 0.1857
2.5600 1.6747 0.1850
2.5800 1.6881 0.1898
2.6000 1.7015 0.1861
2.6200 1.7148 0.1933
2.6400 1.7282 0.1888
2.6600 1.7415 0.1967
2.6800 1.7549 0.1935
2.7000 1.7683 0.1989
2.7200 1.7816 0.1976
2.7400 1.7949 0.2013
2.7600 1.8082 0.2023
2.7800 1.8216 0.2028
2.8000 1.8349 0.2074
2.8200 1.8482 0.2056
2.8400 1.8615 0.2105
2.8600 1.8748 0.2086
2.8800 1.8882 0.2142
2.9000 1.9015 0.2116
2.9200 1.9148 0.2185
2.9400 1.9282 0.2148
2.9600 1.9415 0.2204
2.9800 1.9549 0.2191
3.0000 1.9682 0.2224
3.0200 1.9815 0.2239
3.0400 1.9949 0.2244
3.0600 2.0082 0.2274
3.0800 2.0215 0.2270
3.1000 2.0348 0.2316
3.1200 2.0482 0.2306
3.1400 2.0616 0.2342
3.1600 2.0749 0.2346
3.1800 2.0882 0.2372
3.2000 2.1015 0.2373
3.2200 2.1149 0.2407
3.2400 2.1282 0.2402
3.2600 2.1415 0.2434
3.2800 2.1548 0.2441
3.3000 2.1682 0.2464
3.3200 2.1815 0.2476
3.3400 2.1948 0.2499
3.3600 2.2082 0.2507
3.3800 2.2215 0.2518
3.4000 2.2349 0.2540
3.4200 2.2482 0.2548
3.4400 2.2615 0.2563
3.4600 2.2748 0.2588
3.4800 2.2882 0.2594
3.5000 2.3016 0.2609
3.5200 2.3149 0.2634
3.5400 2.3282 0.2633
3.5600 2.3415 0.2659
3.5800 2.3549 0.2656
3.6000 2.3682 0.2694
3.6200 2.3815 0.2682
3.6400 2.3948 0.2728
3.6600 2.4081 0.2720
3.6800 2.4215 0.2748
3.7000 2.4348 0.2759
3.7200 2.4481 0.2773
3.7400 2.4615 0.2791
3.7600 2.4749 0.2796
3.7800 2.4883 0.2826
3.8000 2.5016 0.2819
3.8200 2.5150 0.2864
3.8400 2.5283 0.2847
3.8600 2.5416 0.2884
3.8800 2.5549 0.2884
3.9000 2.5682 0.2915
3.9200 2.5815 0.2904
3.9400 2.5948 0.2942
3.9600 2.6082 0.2936
3.9800 2.6215 0.2962
4.0000 2.6348 0.2975
4.0200 2.6481 0.2988
4.0400 2.6615 0.3003
4.0600 2.6749 0.3010
4.0800 2.6882 0.3040
4.1000 2.7015 0.3030
4.1200 2.7149 0.3074
4.1400 2.7283 0.3062
4.1600 2.7416 0.3087
4.1800 2.7549 0.3094
4.2000 2.7682 0.3122
4.2200 2.7816 0.3115
4.2400 2.7949 0.3157
4.2600 2.8082 0.3144
4.2800 2.8215 0.3173
4.3000 2.8348 0.3174
4.3200 2.8482 0.3202
4.3400 2.8615 0.3200
4.3600 2.8748 0.3234
4.3800 2.8881 0.3235
4.4000 2.9015 0.3244
4.4200 2.9149 0.3267
4.4400 2.9282 0.3279
4.4600 2.9415 0.3290
4.4800 2.9549 0.3309
4.5000 2.9682 0.3321
4.5200 2.9815 0.3321
4.5400 2.9949 0.3353
4.5600 3.0082 0.3346
4.5800 3.0216 0.3384
4.6000 3.0349 0.3374
4.6200 3.0482 0.3414
4.6400 3.0615 0.3401
4.6600 3.0749 0.3439
4.6800 3.0882 0.3438
4.7000 3.1015 0.3450
4.7200 3.1148 0.3475
4.7400 3.1281 0.3477
4.7600 3.1415 0.3503
4.7800 3.1549 0.3491
4.8000 3.1682 0.3543
4.8200 3.1815 0.3515
4.8400 3.1949 0.3570
4.8600 3.2083 0.3536
4.8800 3.2216 0.3591
4.9000 3.2349 0.3569
4.9200 3.2482 0.3624
4.9400 3.2615 0.3591
4.9600 3.2749 0.3638
4.9800 3.2882 0.3634
5.0000 3.3015 0.3647
5.0200 3.3148 0.3670
5.0400 3.3282 0.3675
5.0600 3.3415 0.3689
5.0800 3.3548 0.3698
5.1000 3.3681 0.3722
5.1200 3.3815 0.3716
5.1400 3.3948 0.3746
5.1600 3.4082 0.3734
5.1800 3.4215 0.3758
5.2000 3.4349 0.3747
5.2200 3.4482 0.3798
5.2400 3.4616 0.3772
5.2600 3.4749 0.3826
5.2800 3.4882 0.3809
5.3000 3.5016 0.3843
5.3200 3.5149 0.3838
5.3400 3.5283 0.3878
5.3600 3.5416 0.3860
5.3800 3.5549 0.3904
5.4000 3.5682 0.3890
5.4200 3.5815 0.3925
5.4400 3.5948 0.3919
5.4600 3.6081 0.3948
5.4800 3.6215 0.3950
5.5000 3.6348 0.3958
5.5200 3.6481 0.3994
5.5400 3.6615 0.3967
5.5600 3.6749 0.4018
5.5800 3.6883 0.3991
