Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0087
0.0200 0.0001 -0.0057
0.0400 0.0018 0.0065
0.0600 0.0088 0.0039
0.0800 0.0204 -0.0025
0.1000 0.0327 -0.0006
0.1200 0.0453 0.0028
0.1400 0.0587 0.0060
0.1600 0.0728 0.0081
0.1800 0.0871 0.0084
0.2000 0.1011 0.0123
0.2200 0.1147 0.0139
0.2400 0.1281 0.0172
0.2600 0.1414 0.0198
0.2800 0.1547 0.0221
0.3000 0.1680 0.0239
0.3200 0.1814 0.0258
0.3400 0.1947 0.0301
0.3600 0.2081 0.0309
0.3800 0.2214 0.0347
0.4000 0.2347 0.0359
0.4200 0.2480 0.0383
0.4400 0.2614 0.0396
0.4600 0.2747 0.0440
0.4800 0.2880 0.0438
0.5000 0.3014 0.0477
0.5200 0.3148 0.0487
0.5400 0.3281 0.0520
0.5600 0.3414 0.0530
0.5800 0.3548 0.0576
0.6000 0.3681 0.0571
0.6200 0.3815 0.0607
0.6400 0.3948 0.0614
0.6600 0.4081 0.0639
0.6800 0.4214 0.0655
0.7000 0.4347 0.0681
0.7200 0.4481 0.0694
0.7400 0.4614 0.0719
0.7600 0.4747 0.0749
0.7800 0.4881 0.0750
0.8000 0.5014 0.0796
0.8200 0.5147 0.0791
0.8400 0.5281 0.0830
0.8600 0.5415 0.0825
0.8800 0.5548 0.0883
0.9000 0.5681 0.0863
0.9200 0.5814 0.0915
0.9400 0.5948 0.0912
0.9600 0.6081 0.0947
0.9800 0.6215 0.0953
1.0000 0.6348 0.0991
1.0200 0.6480 0.0995
1.0400 0.6614 0.1016
1.0600 0.6747 0.1041
1.0800 0.6880 0.1046
1.1000 0.7013 0.1085
1.1200 0.7147 0.1089
1.1400 0.7280 0.1127
1.1600 0.7414 0.1117
1.1800 0.7547 0.1168
1.2000 0.7681 0.1152
1.2200 0.7814 0.1193
1.2400 0.7948 0.1201
1.2600 0.8081 0.1225
1.2800 0.8214 0.1243
1.3000 0.8347 0.1264
1.3200 0.8481 0.1281
1.3400 0.8615 0.1297
1.3600 0.8748 0.1322
1.3800 0.8881 0.1335
1.4000 0.9015 0.1346
1.4200 0.9148 0.1374
1.4400 0.9281 0.1387
1.4600 0.9414 0.1403
1.4800 0.9547 0.1431
1.5000 0.9680 0.1433
1.5200 0.9814 0.1469
1.5400 0.9947 0.1470
1.5600 1.0080 0.1500
1.5800 1.0214 0.1502
1.6000 1.0348 0.1542
1.6200 1.0481 0.1534
1.6400 1.0615 0.1570
1.6600 1.0748 0.1576
1.6800 1.0882 0.1606
1.7000 1.1015 0.1603
1.7200 1.1148 0.1644
1.7400 1.1281 0.1651
1.7600 1.1414 0.1668
1.7800 1.1547 0.1699
1.8000 1.1681 0.1688
1.8200 1.1814 0.1736
1.8400 1.1947 0.1721
1.8600 1.2080 0.1768
1.8800 1.2214 0.1755
1.9000 1.2347 0.1800
1.9200 1.2481 0.1798
1.9400 1.2614 0.1822
1.9600 1.2748 0.1835
1.9800 1.2882 0.1853
2.0000 1.3015 0.1862
2.0200 1.3148 0.1895
2.0400 1.3281 0.1899
2.0600 1.3415 0.1913
2.0800 1.3548 0.1938
2.1000 1.3681 0.1950
2.1200 1.3814 0.1964
2.1400 1.3948 0.1989
2.1600 1.4081 0.1998
2.1800 1.4214 0.2016
2.2000 1.4347 0.2037
2.2200 1.4480 0.2049
2.2400 1.4614 0.2062
2.2600 1.4747 0.2080
2.2800 1.4881 0.2096
2.3000 1.5014 0.2105
2.3200 1.5148 0.2141
2.3400 1.5282 0.2134
2.3600 1.5415 0.2165
2.3800 1.5548 0.2171
2.4000 1.5681 0.2196
2.4200 1.5815 0.2193
2.4400 1.5948 0.2226
2.4600 1.6081 0.2232
2.4800 1.6214 0.2244
2.5000 1.6347 0.2277
2.5200 1.6480 0.2275
2.5400 1.6613 0.2301
2.5600 1.6746 0.2311
2.5800 1.6880 0.2339
2.6000 1.7014 0.2318
2.6200 1.7147 0.2382
2.6400 1.7281 0.2352
2.6600 1.7414 0.2405
2.6800 1.7548 0.2392
2.7000 1.7682 0.2430
2.7200 1.7815 0.2416
2.7400 1.7948 0.2463
2.7600 1.8081 0.2457
2.7800 1.8215 0.2479
2.8000 1.8348 0.2501
2.8200 1.8481 0.2503
2.8400 1.8614 0.2525
2.8600 1.8747 0.2534
2.8800 1.8881 0.2562
2.9000 1.9014 0.2551
2.9200 1.9147 0.2598
2.9400 1.9281 0.2582
2.9600 1.9414 0.2617
2.9800 1.9547 0.2621
3.0000 1.9681 0.2650
3.0200 1.9814 0.2636
3.0400 1.9948 0.2678
3.0600 2.0081 0.2670
3.0800 2.0214 0.2706
3.1000 2.0347 0.2713
3.1200 2.0481 0.2731
3.1400 2.0615 0.2738
3.1600 2.0748 0.2759
3.1800 2.0881 0.2767
3.2000 2.1014 0.2781
3.2200 2.1148 0.2804
3.2400 2.1281 0.2814
3.2600 2.1414 0.2823
3.2800 2.1547 0.2851
3.3000 2.1680 0.2864
3.3200 2.1814 0.2857
3.3400 2.1947 0.2900
3.3600 2.2081 0.2885
3.3800 2.2214 0.2912
3.4000 2.2348 0.2917
3.4200 2.2481 0.2940
3.4400 2.2614 0.2946
3.4600 2.2747 0.2976
3.4800 2.2881 0.2980
3.5000 2.3015 0.2992
3.5200 2.3148 0.3003
3.5400 2.3281 0.3023
3.5600 2.3414 0.3033
3.5800 2.3548 0.3051
3.6000 2.3681 0.3067
3.6200 2.3814 0.3059
3.6400 2.3947 0.3105
3.6600 2.4080 0.3094
3.6800 2.4214 0.3128
3.7000 2.4347 0.3126
3.7200 2.4480 0.3155
3.7400 2.4614 0.3148
3.7600 2.4748 0.3182
3.7800 2.4882 0.3181
3.8000 2.5015 0.3203
3.8200 2.5148 0.3215
3.8400 2.5282 0.3230
3.8600 2.5415 0.3237
3.8800 2.5548 0.3254
3.9000 2.5681 0.3268
3.9200 2.5814 0.3277
3.9400 2.5947 0.3296
3.9600 2.6081 0.3303
3.9800 2.6214 0.3324
4.0000 2.6347 0.3334
4.0200 2.6480 0.3352
4.0400 2.6614 0.3352
4.0600 2.6748 0.3381
4.0800 2.6881 0.3380
4.1000 2.7014 0.3398
4.1200 2.7148 0.3394
4.1400 2.7282 0.3435
4.1600 2.7415 0.3412
4.1800 2.7548 0.3465
4.2000 2.7681 0.3453
4.2200 2.7815 0.3480
4.2400 2.7948 0.3479
4.2600 2.8081 0.3507
4.2800 2.8214 0.3500
4.3000 2.8347 0.3534
4.3200 2.8481 0.3529
4.3400 2.8614 0.3553
4.3600 2.8747 0.3561
4.3800 2.8880 0.3581
4.4000 2.9014 0.3583
4.4200 2.9148 0.3592
4.4400 2.9281 0.3626
4.4600 2.9414 0.3614
4.4800 2.9548 0.3651
4.5000 2.9681 0.3639
4.5200 2.9815 0.3677
4.5400 2.9948 0.3664
4.5600 3.0081 0.3700
4.5800 3.0215 0.3681
4.6000 3.0348 0.3714
4.6200 3.0481 0.3712
4.6400 3.0614 0.3735
4.6600 3.0748 0.3744
4.6800 3.0881 0.3760
4.7000 3.1014 0.3770
4.7200 3.1147 0.3781
4.7400 3.1280 0.3807
4.7600 3.1414 0.3798
4.7800 3.1548 0.3818
4.8000 3.1681 0.3826
4.8200 3.1814 0.3850
4.8400 3.1948 0.3849
4.8600 3.2082 0.3873
4.8800 3.2215 0.3872
4.9000 3.2348 0.3895
4.9200 3.2481 0.3905
4.9400 3.2614 0.3916
4.9600 3.2748 0.3926
4.9800 3.2881 0.3948
5.0000 3.3014 0.3948
5.0200 3.3147 0.3973
5.0400 3.3281 0.3976
5.0600 3.3414 0.3997
5.0800 3.3547 0.3999
5.1000 3.3680 0.4010
5.1200 3.3814 0.4031
5.1400 3.3947 0.4027
5.1600 3.4081 0.4065
5.1800 3.4214 0.4049
5.2000 3.4348 0.4089
5.2200 3.4481 0.4071
5.2400 3.4615 0.4119
5.2600 3.4748 0.4091
5.2800 3.4881 0.4139
5.3000 3.5015 0.4115
5.3200 3.5148 0.4153
5.3400 3.5282 0.4138
5.3600 3.5415 0.4179
5.3800 3.5548 0.4162
5.4000 3.5681 0.4197
5.4200 3.5814 0.4192
5.4400 3.5947 0.4211
5.4600 3.6080 0.4225
5.4800 3.6214 0.4225
5.5000 3.6347 0.4247
5.5200 3.6480 0.4245
5.5400 3.6614 0.4266
5.5600 3.6748 0.4260
5.5800 3.6882 0.4290
5.6000 3.7015 0.4285
5.6200 3.7148 0.4315
