Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0022
0.0200 0.0001 0.0032
0.0400 0.0018 0.0130
0.0600 0.0089 0.0155
0.0800 0.0204 0.0051
0.1000 0.0327 0.0105
0.1200 0.0453 0.0106
0.1400 0.0587 0.0172
0.1600 0.0728 0.0181
0.1800 0.0871 0.0189
0.2000 0.1011 0.0225
0.2200 0.1147 0.0223
0.2400 0.1281 0.0275
0.2600 0.1414 0.0288
0.2800 0.1547 0.0323
0.3000 0.1680 0.0296
0.3200 0.1814 0.0363
0.3400 0.1948 0.0349
0.3600 0.2081 0.0399
0.3800 0.2214 0.0398
0.4000 0.2347 0.0441
0.4200 0.2481 0.0419
0.4400 0.2614 0.0479
0.4600 0.2747 0.0479
0.4800 0.2881 0.0496
0.5000 0.3014 0.0519
0.5200 0.3148 0.0538
0.5400 0.3282 0.0564
0.5600 0.3415 0.0577
0.5800 0.3548 0.0617
0.6000 0.3682 0.0595
0.6200 0.3815 0.0652
0.6400 0.3948 0.0644
0.6600 0.4081 0.0684
0.6800 0.4214 0.0681
0.7000 0.4347 0.0723
0.7200 0.4481 0.0713
0.7400 0.4614 0.0754
0.7600 0.4747 0.0768
0.7800 0.4881 0.0775
0.8000 0.5014 0.0810
0.8200 0.5148 0.0808
0.8400 0.5281 0.0843
0.8600 0.5415 0.0840
0.8800 0.5549 0.0895
0.9000 0.5682 0.0865
0.9200 0.5815 0.0929
0.9400 0.5948 0.0912
0.9600 0.6082 0.0950
0.9800 0.6215 0.0950
1.0000 0.6348 0.0994
1.0200 0.6480 0.0982
1.0400 0.6614 0.1021
1.0600 0.6747 0.1025
1.0800 0.6880 0.1046
1.1000 0.7014 0.1064
1.1200 0.7147 0.1080
1.1400 0.7280 0.1095
1.1600 0.7414 0.1108
1.1800 0.7547 0.1140
1.2000 0.7681 0.1135
1.2200 0.7815 0.1167
1.2400 0.7948 0.1174
1.2600 0.8081 0.1196
1.2800 0.8214 0.1211
1.3000 0.8348 0.1245
1.3200 0.8481 0.1228
1.3400 0.8615 0.1278
1.3600 0.8748 0.1271
1.3800 0.8881 0.1303
1.4000 0.9015 0.1304
1.4200 0.9148 0.1340
1.4400 0.9281 0.1325
1.4600 0.9414 0.1365
1.4800 0.9547 0.1382
1.5000 0.9680 0.1382
1.5200 0.9814 0.1417
1.5400 0.9947 0.1420
1.5600 1.0080 0.1447
1.5800 1.0214 0.1441
1.6000 1.0348 0.1485
1.6200 1.0482 0.1472
1.6400 1.0615 0.1515
1.6600 1.0748 0.1506
1.6800 1.0882 0.1538
1.7000 1.1015 0.1539
1.7200 1.1148 0.1580
1.7400 1.1281 0.1569
1.7600 1.1414 0.1605
1.7800 1.1548 0.1609
1.8000 1.1681 0.1623
1.8200 1.1814 0.1642
1.8400 1.1947 0.1663
1.8600 1.2080 0.1661
1.8800 1.2214 0.1686
1.9000 1.2347 0.1704
1.9200 1.2481 0.1710
1.9400 1.2615 0.1735
1.9600 1.2748 0.1737
1.9800 1.2882 0.1764
2.0000 1.3015 0.1762
2.0200 1.3148 0.1810
2.0400 1.3282 0.1783
2.0600 1.3415 0.1833
2.0800 1.3548 0.1820
2.1000 1.3681 0.1859
2.1200 1.3814 0.1844
2.1400 1.3948 0.1897
2.1600 1.4081 0.1869
2.1800 1.4214 0.1913
2.2000 1.4347 0.1914
2.2200 1.4480 0.1931
2.2400 1.4614 0.1935
2.2600 1.4747 0.1960
2.2800 1.4881 0.1972
2.3000 1.5014 0.1981
2.3200 1.5148 0.2012
2.3400 1.5282 0.1995
2.3600 1.5415 0.2041
2.3800 1.5548 0.2036
2.4000 1.5682 0.2065
2.4200 1.5815 0.2053
2.4400 1.5948 0.2100
2.4600 1.6081 0.2081
2.4800 1.6214 0.2114
2.5000 1.6347 0.2123
2.5200 1.6481 0.2141
2.5400 1.6613 0.2145
2.5600 1.6747 0.2167
2.5800 1.6880 0.2179
2.6000 1.7014 0.2177
2.6200 1.7148 0.2217
2.6400 1.7281 0.2199
2.6600 1.7414 0.2238
2.6800 1.7548 0.2228
2.7000 1.7682 0.2268
2.7200 1.7815 0.2241
2.7400 1.7948 0.2311
2.7600 1.8082 0.2276
2.7800 1.8215 0.2316
2.8000 1.8348 0.2320
2.8200 1.8481 0.2344
2.8400 1.8614 0.2343
2.8600 1.8748 0.2370
2.8800 1.8881 0.2368
2.9000 1.9014 0.2388
2.9200 1.9147 0.2412
2.9400 1.9281 0.2401
2.9600 1.9414 0.2437
2.9800 1.9548 0.2431
3.0000 1.9681 0.2471
3.0200 1.9814 0.2443
3.0400 1.9948 0.2496
3.0600 2.0082 0.2478
3.0800 2.0214 0.2509
3.1000 2.0347 0.2517
3.1200 2.0481 0.2537
3.1400 2.0615 0.2538
3.1600 2.0748 0.2556
3.1800 2.0881 0.2571
3.2000 2.1014 0.2578
3.2200 2.1148 0.2607
3.2400 2.1282 0.2588
3.2600 2.1415 0.2624
3.2800 2.1548 0.2614
3.3000 2.1681 0.2663
3.3200 2.1814 0.2626
3.3400 2.1948 0.2694
3.3600 2.2081 0.2664
3.3800 2.2214 0.2702
3.4000 2.2348 0.2698
3.4200 2.2482 0.2720
3.4400 2.2615 0.2722
3.4600 2.2748 0.2750
3.4800 2.2881 0.2751
3.5000 2.3015 0.2762
3.5200 2.3148 0.2785
3.5400 2.3281 0.2785
3.5600 2.3414 0.2810
3.5800 2.3548 0.2804
3.6000 2.3681 0.2841
3.6200 2.3814 0.2820
3.6400 2.3947 0.2870
3.6600 2.4080 0.2848
3.6800 2.4214 0.2881
3.7000 2.4347 0.2879
3.7200 2.4481 0.2905
3.7400 2.4614 0.2902
3.7600 2.4748 0.2928
3.7800 2.4882 0.2935
3.8000 2.5015 0.2936
3.8200 2.5149 0.2972
3.8400 2.5282 0.2958
3.8600 2.5415 0.2994
3.8800 2.5548 0.2978
3.9000 2.5681 0.3027
3.9200 2.5814 0.2993
3.9400 2.5947 0.3050
3.9600 2.6081 0.3005
3.9800 2.6214 0.3062
4.0000 2.6347 0.3046
4.0200 2.6480 0.3091
4.0400 2.6614 0.3067
4.0600 2.6748 0.3111
4.0800 2.6881 0.3090
4.1000 2.7015 0.3116
4.1200 2.7148 0.3131
4.1400 2.7282 0.3144
4.1600 2.7415 0.3148
4.1800 2.7548 0.3168
4.2000 2.7681 0.3182
4.2200 2.7815 0.3171
4.2400 2.7948 0.3214
4.2600 2.8081 0.3194
4.2800 2.8214 0.3234
4.3000 2.8348 0.3219
4.3200 2.8481 0.3255
4.3400 2.8614 0.3238
4.3600 2.8747 0.3285
4.3800 2.8880 0.3267
4.4000 2.9014 0.3288
4.4200 2.9148 0.3293
4.4400 2.9281 0.3314
4.4600 2.9414 0.3318
4.4800 2.9548 0.3336
4.5000 2.9682 0.3349
4.5200 2.9815 0.3342
4.5400 2.9948 0.3386
4.5600 3.0081 0.3363
4.5800 3.0215 0.3406
4.6000 3.0348 0.3383
4.6200 3.0481 0.3436
4.6400 3.0614 0.3396
4.6600 3.0748 0.3450
4.6800 3.0881 0.3429
4.7000 3.1014 0.3450
4.7200 3.1147 0.3463
4.7400 3.1281 0.3477
4.7600 3.1414 0.3480
4.7800 3.1548 0.3493
4.8000 3.1681 0.3520
4.8200 3.1814 0.3502
4.8400 3.1948 0.3545
4.8600 3.2082 0.3526
4.8800 3.2215 0.3562
4.9000 3.2348 0.3549
4.9200 3.2481 0.3592
4.9400 3.2614 0.3562
4.9600 3.2748 0.3605
4.9800 3.2881 0.3597
5.0000 3.3014 0.3627
5.0200 3.3147 0.3617
5.0400 3.3281 0.3644
5.0600 3.3414 0.3639
5.0800 3.3548 0.3663
5.1000 3.3681 0.3668
5.1200 3.3814 0.3675
5.1400 3.3948 0.3687
5.1600 3.4081 0.3696
5.1800 3.4214 0.3704
5.2000 3.4348 0.3719
5.2200 3.4481 0.3742
5.2400 3.4615 0.3718
5.2600 3.4748 0.3765
5.2800 3.4881 0.3744
5.3000 3.5015 0.3790
5.3200 3.5149 0.3753
5.3400 3.5282 0.3823
5.3600 3.5415 0.3771
5.3800 3.5548 0.3846
5.4000 3.5681 0.3796
5.4200 3.5814 0.3858
5.4400 3.5947 0.3819
5.4600 3.6081 0.3864
5.4800 3.6214 0.3837
5.5000 3.6347 0.3874
5.5200 3.6480 0.3885
5.5400 3.6614 0.3877
5.5600 3.6748 0.3916
5.5800 3.6882 0.3892
5.6000 3.7015 0.3941
5.6200 3.7148 0.3907
