Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0329
0.0200 0.0001 -0.0326
0.0400 0.0018 -0.0203
0.0600 0.0089 -0.0247
0.0800 0.0205 -0.0326
0.1000 0.0330 -0.0341
0.1200 0.0456 -0.0334
0.1400 0.0589 -0.0318
0.1600 0.0730 -0.0338
0.1800 0.0873 -0.0343
0.2000 0.1012 -0.0350
0.2200 0.1148 -0.0336
0.2400 0.1282 -0.0352
0.2600 0.1415 -0.0332
0.2800 0.1548 -0.0344
0.3000 0.1681 -0.0340
0.3200 0.1815 -0.0340
0.3400 0.1949 -0.0330
0.3600 0.2082 -0.0330
0.3800 0.2215 -0.0287
0.4000 0.2348 -0.0305
0.4200 0.2481 -0.0268
0.4400 0.2615 -0.0284
0.4600 0.2748 -0.0252
0.4800 0.2882 -0.0261
0.5000 0.3015 -0.0234
0.5200 0.3149 -0.0224
0.5400 0.3283 -0.0224
0.5600 0.3416 -0.0186
0.5800 0.3549 -0.0192
0.6000 0.3682 -0.0160
0.6200 0.3816 -0.0166
0.6400 0.3949 -0.0126
0.6600 0.4082 -0.0141
0.6800 0.4215 -0.0082
0.7000 0.4348 -0.0099
0.7200 0.4482 -0.0053
0.7400 0.4615 -0.0055
0.7600 0.4748 -0.0006
0.7800 0.4882 -0.0021
0.8000 0.5015 0.0025
0.8200 0.5149 0.0022
0.8400 0.5282 0.0044
0.8600 0.5416 0.0069
0.8800 0.5549 0.0079
0.9000 0.5682 0.0106
0.9200 0.5816 0.0121
0.9400 0.5949 0.0144
0.9600 0.6082 0.0147
0.9800 0.6216 0.0180
1.0000 0.6349 0.0191
1.0200 0.6482 0.0213
1.0400 0.6615 0.0227
1.0600 0.6748 0.0253
1.0800 0.6882 0.0261
1.1000 0.7015 0.0295
1.1200 0.7148 0.0304
1.1400 0.7281 0.0323
1.1600 0.7415 0.0338
1.1800 0.7548 0.0363
1.2000 0.7682 0.0374
1.2200 0.7815 0.0399
1.2400 0.7949 0.0409
1.2600 0.8082 0.0424
1.2800 0.8215 0.0457
1.3000 0.8349 0.0468
1.3200 0.8482 0.0492
1.3400 0.8616 0.0492
1.3600 0.8749 0.0534
1.3800 0.8882 0.0517
1.4000 0.9016 0.0581
1.4200 0.9149 0.0551
1.4400 0.9282 0.0607
1.4600 0.9415 0.0586
1.4800 0.9548 0.0646
1.5000 0.9681 0.0623
1.5200 0.9815 0.0670
1.5400 0.9948 0.0670
1.5600 1.0081 0.0691
1.5800 1.0215 0.0711
1.6000 1.0349 0.0724
1.6200 1.0483 0.0750
1.6400 1.0616 0.0751
1.6600 1.0749 0.0789
1.6800 1.0883 0.0777
1.7000 1.1016 0.0823
1.7200 1.1149 0.0823
1.7400 1.1282 0.0849
1.7600 1.1415 0.0864
1.7800 1.1549 0.0881
1.8000 1.1682 0.0892
1.8200 1.1815 0.0915
1.8400 1.1948 0.0937
1.8600 1.2081 0.0936
1.8800 1.2215 0.0967
1.9000 1.2348 0.0968
1.9200 1.2482 0.0999
1.9400 1.2615 0.0999
1.9600 1.2749 0.1035
1.9800 1.2883 0.1028
2.0000 1.3016 0.1062
2.0200 1.3149 0.1068
2.0400 1.3283 0.1091
2.0600 1.3416 0.1088
2.0800 1.3549 0.1134
2.1000 1.3682 0.1116
2.1200 1.3815 0.1163
2.1400 1.3949 0.1158
2.1600 1.4082 0.1185
2.1800 1.4215 0.1192
2.2000 1.4348 0.1210
2.2200 1.4481 0.1217
2.2400 1.4615 0.1240
2.2600 1.4748 0.1251
2.2800 1.4882 0.1263
2.3000 1.5015 0.1289
2.3200 1.5149 0.1286
2.3400 1.5283 0.1324
2.3600 1.5416 0.1306
2.3800 1.5549 0.1370
2.4000 1.5683 0.1327
2.4200 1.5816 0.1395
2.4400 1.5949 0.1365
2.4600 1.6082 0.1413
2.4800 1.6215 0.1399
2.5000 1.6349 0.1445
2.5200 1.6482 0.1433
2.5400 1.6615 0.1464
2.5600 1.6748 0.1474
2.5800 1.6881 0.1481
2.6000 1.7015 0.1502
2.6200 1.7149 0.1507
2.6400 1.7282 0.1533
2.6600 1.7415 0.1528
2.6800 1.7549 0.1577
2.7000 1.7683 0.1549
2.7200 1.7816 0.1597
2.7400 1.7949 0.1588
2.7600 1.8082 0.1620
2.7800 1.8216 0.1609
2.8000 1.8349 0.1650
2.8200 1.8482 0.1652
2.8400 1.8615 0.1668
2.8600 1.8749 0.1676
2.8800 1.8882 0.1695
2.9000 1.9015 0.1700
2.9200 1.9148 0.1729
2.9400 1.9282 0.1737
2.9600 1.9415 0.1741
2.9800 1.9549 0.1770
3.0000 1.9682 0.1761
3.0200 1.9815 0.1793
3.0400 1.9949 0.1795
3.0600 2.0082 0.1822
3.0800 2.0215 0.1813
3.1000 2.0348 0.1857
3.1200 2.0482 0.1840
3.1400 2.0616 0.1884
3.1600 2.0749 0.1874
3.1800 2.0882 0.1911
3.2000 2.1015 0.1892
3.2200 2.1149 0.1937
3.2400 2.1282 0.1922
3.2600 2.1415 0.1952
3.2800 2.1548 0.1963
3.3000 2.1682 0.1972
3.3200 2.1815 0.1990
3.3400 2.1949 0.1993
3.3600 2.2082 0.2021
3.3800 2.2215 0.2010
3.4000 2.2349 0.2048
3.4200 2.2482 0.2031
3.4400 2.2616 0.2070
3.4600 2.2749 0.2067
3.4800 2.2882 0.2093
3.5000 2.3016 0.2090
3.5200 2.3149 0.2121
3.5400 2.3282 0.2128
3.5600 2.3415 0.2134
3.5800 2.3549 0.2164
3.6000 2.3682 0.2151
3.6200 2.3815 0.2190
3.6400 2.3948 0.2178
3.6600 2.4081 0.2220
3.6800 2.4215 0.2193
3.7000 2.4348 0.2249
3.7200 2.4481 0.2220
3.7400 2.4615 0.2266
3.7600 2.4749 0.2250
3.7800 2.4883 0.2281
3.8000 2.5016 0.2280
3.8200 2.5150 0.2299
3.8400 2.5283 0.2311
3.8600 2.5416 0.2318
3.8800 2.5549 0.2341
3.9000 2.5682 0.2341
3.9200 2.5815 0.2361
3.9400 2.5948 0.2361
3.9600 2.6082 0.2391
3.9800 2.6215 0.2378
4.0000 2.6348 0.2425
4.0200 2.6482 0.2400
4.0400 2.6615 0.2447
4.0600 2.6749 0.2419
4.0800 2.6882 0.2470
4.1000 2.7015 0.2441
4.1200 2.7149 0.2494
4.1400 2.7283 0.2469
4.1600 2.7416 0.2513
4.1800 2.7549 0.2494
4.2000 2.7682 0.2532
4.2200 2.7816 0.2517
4.2400 2.7949 0.2554
4.2600 2.8082 0.2556
4.2800 2.8215 0.2556
4.3000 2.8348 0.2591
4.3200 2.8482 0.2573
4.3400 2.8615 0.2614
4.3600 2.8748 0.2594
4.3800 2.8881 0.2647
4.4000 2.9015 0.2605
4.4200 2.9149 0.2664
4.4400 2.9282 0.2636
4.4600 2.9415 0.2680
4.4800 2.9549 0.2666
4.5000 2.9683 0.2701
4.5200 2.9816 0.2685
4.5400 2.9949 0.2728
4.5600 3.0082 0.2712
4.5800 3.0216 0.2739
4.6000 3.0349 0.2748
4.6200 3.0482 0.2756
4.6400 3.0615 0.2775
4.6600 3.0749 0.2772
4.6800 3.0882 0.2799
4.7000 3.1015 0.2795
4.7200 3.1148 0.2821
4.7400 3.1281 0.2818
4.7600 3.1415 0.2838
4.7800 3.1549 0.2835
4.8000 3.1682 0.2867
4.8200 3.1815 0.2853
4.8400 3.1949 0.2892
4.8600 3.2083 0.2876
4.8800 3.2216 0.2904
4.9000 3.2349 0.2906
4.9200 3.2482 0.2927
4.9400 3.2616 0.2927
4.9600 3.2749 0.2942
4.9800 3.2882 0.2961
5.0000 3.3015 0.2956
5.0200 3.3148 0.2992
5.0400 3.3282 0.2974
5.0600 3.3415 0.3005
5.0800 3.3548 0.2994
5.1000 3.3682 0.3044
5.1200 3.3815 0.3004
5.1400 3.3949 0.3064
5.1600 3.4082 0.3031
5.1800 3.4215 0.3081
5.2000 3.4349 0.3055
5.2200 3.4483 0.3090
5.2400 3.4616 0.3078
5.2600 3.4749 0.3106
5.2800 3.4882 0.3111
5.3000 3.5016 0.3112
5.3200 3.5149 0.3127
5.3400 3.5283 0.3132
5.3600 3.5416 0.3155
5.3800 3.5549 0.3151
5.4000 3.5682 0.3177
5.4200 3.5815 0.3164
5.4400 3.5948 0.3196
5.4600 3.6081 0.3197
5.4800 3.6215 0.3216
5.5000 3.6348 0.3214
5.5200 3.6481 0.3240
5.5400 3.6615 0.3231
5.5600 3.6749 0.3255
