Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0062
0.0200 0.0001 -0.0003
0.0400 0.0018 0.0064
0.0600 0.0088 0.0103
0.0800 0.0203 -0.0018
0.1000 0.0326 0.0055
0.1200 0.0451 0.0048
0.1400 0.0585 0.0117
0.1600 0.0727 0.0087
0.1800 0.0871 0.0136
0.2000 0.1010 0.0148
0.2200 0.1147 0.0171
0.2400 0.1281 0.0210
0.2600 0.1414 0.0221
0.2800 0.1546 0.0260
0.3000 0.1680 0.0263
0.3200 0.1813 0.0317
0.3400 0.1947 0.0304
0.3600 0.2080 0.0366
0.3800 0.2213 0.0362
0.4000 0.2346 0.0411
0.4200 0.2480 0.0405
0.4400 0.2614 0.0461
0.4600 0.2747 0.0440
0.4800 0.2880 0.0502
0.5000 0.3014 0.0506
0.5200 0.3148 0.0533
0.5400 0.3281 0.0555
0.5600 0.3414 0.0587
0.5800 0.3547 0.0596
0.6000 0.3681 0.0627
0.6200 0.3815 0.0652
0.6400 0.3948 0.0658
0.6600 0.4080 0.0698
0.6800 0.4213 0.0707
0.7000 0.4347 0.0740
0.7200 0.4480 0.0752
0.7400 0.4613 0.0791
0.7600 0.4747 0.0793
0.7800 0.4880 0.0830
0.8000 0.5014 0.0849
0.8200 0.5147 0.0852
0.8400 0.5281 0.0901
0.8600 0.5414 0.0899
0.8800 0.5548 0.0940
0.9000 0.5681 0.0936
0.9200 0.5814 0.0997
0.9400 0.5948 0.0967
0.9600 0.6081 0.1039
0.9800 0.6214 0.1019
1.0000 0.6347 0.1069
1.0200 0.6480 0.1065
1.0400 0.6613 0.1115
1.0600 0.6747 0.1099
1.0800 0.6880 0.1148
1.1000 0.7013 0.1162
1.1200 0.7146 0.1169
1.1400 0.7280 0.1219
1.1600 0.7414 0.1207
1.1800 0.7547 0.1253
1.2000 0.7680 0.1245
1.2200 0.7814 0.1302
1.2400 0.7947 0.1285
1.2600 0.8081 0.1332
1.2800 0.8214 0.1340
1.3000 0.8347 0.1368
1.3200 0.8481 0.1374
1.3400 0.8615 0.1417
1.3600 0.8748 0.1412
1.3800 0.8881 0.1450
1.4000 0.9014 0.1463
1.4200 0.9148 0.1479
1.4400 0.9281 0.1497
1.4600 0.9414 0.1521
1.4800 0.9547 0.1544
1.5000 0.9680 0.1555
1.5200 0.9813 0.1591
1.5400 0.9947 0.1583
1.5600 1.0080 0.1625
1.5800 1.0214 0.1628
1.6000 1.0347 0.1660
1.6200 1.0481 0.1661
1.6400 1.0614 0.1712
1.6600 1.0748 0.1692
1.6800 1.0881 0.1747
1.7000 1.1015 0.1744
1.7200 1.1148 0.1776
1.7400 1.1281 0.1783
1.7600 1.1414 0.1815
1.7800 1.1547 0.1828
1.8000 1.1680 0.1835
1.8200 1.1813 0.1884
1.8400 1.1946 0.1864
1.8600 1.2080 0.1920
1.8800 1.2213 0.1897
1.9000 1.2347 0.1965
1.9200 1.2480 0.1927
1.9400 1.2614 0.2005
1.9600 1.2748 0.1968
1.9800 1.2881 0.2034
2.0000 1.3014 0.2015
2.0200 1.3148 0.2059
2.0400 1.3281 0.2047
2.0600 1.3415 0.2095
2.0800 1.3548 0.2098
2.1000 1.3681 0.2110
2.1200 1.3814 0.2151
2.1400 1.3947 0.2137
2.1600 1.4081 0.2183
2.1800 1.4213 0.2180
2.2000 1.4347 0.2217
2.2200 1.4480 0.2207
2.2400 1.4614 0.2255
2.2600 1.4747 0.2244
2.2800 1.4880 0.2283
2.3000 1.5014 0.2292
2.3200 1.5148 0.2310
2.3400 1.5281 0.2325
2.3600 1.5415 0.2343
2.3800 1.5548 0.2366
2.4000 1.5681 0.2364
2.4200 1.5815 0.2404
2.4400 1.5948 0.2391
2.4600 1.6081 0.2441
2.4800 1.6214 0.2430
2.5000 1.6347 0.2474
2.5200 1.6480 0.2460
2.5400 1.6613 0.2518
2.5600 1.6746 0.2498
2.5800 1.6880 0.2541
2.6000 1.7014 0.2536
2.6200 1.7147 0.2574
2.6400 1.7280 0.2562
2.6600 1.7414 0.2603
2.6800 1.7548 0.2605
2.7000 1.7682 0.2621
2.7200 1.7815 0.2653
2.7400 1.7948 0.2649
2.7600 1.8081 0.2691
2.7800 1.8215 0.2678
2.8000 1.8348 0.2733
2.8200 1.8481 0.2695
2.8400 1.8614 0.2778
2.8600 1.8747 0.2733
2.8800 1.8881 0.2799
2.9000 1.9014 0.2773
2.9200 1.9147 0.2830
2.9400 1.9280 0.2805
2.9600 1.9414 0.2858
2.9800 1.9547 0.2847
3.0000 1.9680 0.2878
3.0200 1.9814 0.2892
3.0400 1.9948 0.2900
3.0600 2.0081 0.2928
3.0800 2.0214 0.2931
3.1000 2.0347 0.2976
3.1200 2.0481 0.2954
3.1400 2.0615 0.3012
3.1600 2.0748 0.2998
3.1800 2.0881 0.3020
3.2000 2.1014 0.3042
3.2200 2.1147 0.3042
3.2400 2.1281 0.3067
3.2600 2.1414 0.3074
3.2800 2.1547 0.3109
3.3000 2.1680 0.3092
3.3200 2.1814 0.3149
3.3400 2.1947 0.3128
3.3600 2.2080 0.3173
3.3800 2.2214 0.3165
3.4000 2.2347 0.3214
3.4200 2.2481 0.3182
3.4400 2.2614 0.3239
3.4600 2.2747 0.3226
3.4800 2.2881 0.3259
3.5000 2.3014 0.3260
3.5200 2.3148 0.3295
3.5400 2.3281 0.3279
3.5600 2.3414 0.3329
3.5800 2.3547 0.3318
3.6000 2.3681 0.3350
3.6200 2.3814 0.3358
3.6400 2.3946 0.3390
3.6600 2.4080 0.3381
3.6800 2.4213 0.3414
3.7000 2.4347 0.3427
3.7200 2.4480 0.3430
3.7400 2.4614 0.3467
3.7600 2.4748 0.3453
3.7800 2.4881 0.3482
3.8000 2.5015 0.3486
3.8200 2.5148 0.3524
3.8400 2.5281 0.3511
3.8600 2.5415 0.3562
3.8800 2.5548 0.3546
3.9000 2.5680 0.3581
3.9200 2.5813 0.3586
3.9400 2.5947 0.3610
3.9600 2.6081 0.3609
3.9800 2.6214 0.3632
4.0000 2.6347 0.3659
4.0200 2.6480 0.3646
4.0400 2.6614 0.3693
4.0600 2.6747 0.3674
4.0800 2.6881 0.3712
4.1000 2.7014 0.3701
4.1200 2.7148 0.3745
4.1400 2.7281 0.3719
4.1600 2.7414 0.3769
4.1800 2.7547 0.3764
4.2000 2.7681 0.3795
4.2200 2.7814 0.3802
4.2400 2.7948 0.3826
4.2600 2.8081 0.3826
4.2800 2.8214 0.3853
4.3000 2.8347 0.3877
4.3200 2.8481 0.3864
4.3400 2.8614 0.3912
4.3600 2.8747 0.3904
4.3800 2.8880 0.3932
4.4000 2.9014 0.3925
4.4200 2.9147 0.3972
4.4400 2.9281 0.3946
4.4600 2.9414 0.4003
4.4800 2.9548 0.3984
4.5000 2.9681 0.4030
4.5200 2.9814 0.4015
4.5400 2.9947 0.4067
4.5600 3.0081 0.4036
4.5800 3.0214 0.4093
4.6000 3.0348 0.4070
4.6200 3.0481 0.4105
4.6400 3.0614 0.4106
4.6600 3.0747 0.4139
4.6800 3.0881 0.4140
4.7000 3.1014 0.4155
4.7200 3.1147 0.4185
4.7400 3.1280 0.4169
4.7600 3.1414 0.4222
4.7800 3.1547 0.4200
4.8000 3.1681 0.4245
4.8200 3.1814 0.4229
4.8400 3.1948 0.4283
4.8600 3.2081 0.4249
4.8800 3.2215 0.4303
4.9000 3.2347 0.4298
4.9200 3.2480 0.4318
4.9400 3.2614 0.4331
4.9600 3.2747 0.4346
4.9800 3.2880 0.4364
5.0000 3.3013 0.4360
5.0200 3.3147 0.4401
5.0400 3.3281 0.4367
5.0600 3.3414 0.4429
5.0800 3.3547 0.4403
5.1000 3.3680 0.4444
5.1200 3.3814 0.4437
5.1400 3.3947 0.4471
5.1600 3.4080 0.4471
5.1800 3.4214 0.4482
5.2000 3.4347 0.4500
5.2200 3.4481 0.4503
5.2400 3.4614 0.4529
5.2600 3.4747 0.4536
5.2800 3.4881 0.4560
5.3000 3.5014 0.4560
5.3200 3.5148 0.4601
5.3400 3.5281 0.4579
5.3600 3.5414 0.4632
5.3800 3.5547 0.4616
5.4000 3.5681 0.4644
5.4200 3.5814 0.4637
5.4400 3.5947 0.4684
5.4600 3.6080 0.4659
5.4800 3.6213 0.4710
5.5000 3.6347 0.4690
5.5200 3.6480 0.4737
5.5400 3.6613 0.4716
5.5600 3.6747 0.4779
5.5800 3.6881 0.4735
5.6000 3.7014 0.4792
5.6200 3.7148 0.4787
