Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0223
0.0200 0.0001 -0.0213
0.0400 0.0019 -0.0085
0.0600 0.0090 -0.0135
0.0800 0.0206 -0.0218
0.1000 0.0330 -0.0226
0.1200 0.0455 -0.0205
0.1400 0.0589 -0.0197
0.1600 0.0730 -0.0197
0.1800 0.0873 -0.0203
0.2000 0.1013 -0.0192
0.2200 0.1149 -0.0179
0.2400 0.1283 -0.0166
0.2600 0.1416 -0.0159
0.2800 0.1549 -0.0136
0.3000 0.1682 -0.0134
0.3200 0.1815 -0.0120
0.3400 0.1949 -0.0084
0.3600 0.2082 -0.0092
0.3800 0.2215 -0.0053
0.4000 0.2349 -0.0062
0.4200 0.2482 -0.0026
0.4400 0.2616 -0.0029
0.4600 0.2749 0.0008
0.4800 0.2882 0.0012
0.5000 0.3016 0.0035
0.5200 0.3150 0.0067
0.5400 0.3283 0.0073
0.5600 0.3416 0.0108
0.5800 0.3550 0.0121
0.6000 0.3683 0.0147
0.6200 0.3817 0.0156
0.6400 0.3950 0.0197
0.6600 0.4082 0.0192
0.6800 0.4215 0.0248
0.7000 0.4349 0.0239
0.7200 0.4482 0.0284
0.7400 0.4616 0.0281
0.7600 0.4749 0.0333
0.7800 0.4882 0.0327
0.8000 0.5016 0.0364
0.8200 0.5149 0.0379
0.8400 0.5283 0.0404
0.8600 0.5417 0.0418
0.8800 0.5550 0.0455
0.9000 0.5683 0.0462
0.9200 0.5816 0.0492
0.9400 0.5950 0.0511
0.9600 0.6083 0.0526
0.9800 0.6216 0.0561
1.0000 0.6349 0.0566
1.0200 0.6482 0.0605
1.0400 0.6615 0.0601
1.0600 0.6749 0.0653
1.0800 0.6882 0.0640
1.1000 0.7015 0.0697
1.1200 0.7149 0.0686
1.1400 0.7282 0.0734
1.1600 0.7416 0.0723
1.1800 0.7549 0.0775
1.2000 0.7682 0.0771
1.2200 0.7816 0.0814
1.2400 0.7950 0.0822
1.2600 0.8083 0.0843
1.2800 0.8216 0.0874
1.3000 0.8349 0.0882
1.3200 0.8483 0.0922
1.3400 0.8617 0.0907
1.3600 0.8750 0.0962
1.3800 0.8883 0.0949
1.4000 0.9016 0.1001
1.4200 0.9150 0.0993
1.4400 0.9283 0.1038
1.4600 0.9416 0.1039
1.4800 0.9549 0.1075
1.5000 0.9682 0.1086
1.5200 0.9815 0.1103
1.5400 0.9949 0.1132
1.5600 1.0082 0.1136
1.5800 1.0216 0.1171
1.6000 1.0349 0.1180
1.6200 1.0483 0.1217
1.6400 1.0616 0.1207
1.6600 1.0750 0.1265
1.6800 1.0884 0.1244
1.7000 1.1017 0.1294
1.7200 1.1150 0.1288
1.7400 1.1283 0.1336
1.7600 1.1416 0.1332
1.7800 1.1549 0.1373
1.8000 1.1682 0.1371
1.8200 1.1815 0.1397
1.8400 1.1948 0.1417
1.8600 1.2082 0.1433
1.8800 1.2216 0.1455
1.9000 1.2349 0.1470
1.9200 1.2482 0.1493
1.9400 1.2616 0.1498
1.9600 1.2750 0.1539
1.9800 1.2883 0.1534
2.0000 1.3017 0.1580
2.0200 1.3150 0.1569
2.0400 1.3283 0.1617
2.0600 1.3417 0.1595
2.0800 1.3550 0.1661
2.1000 1.3683 0.1643
2.1200 1.3816 0.1688
2.1400 1.3949 0.1686
2.1600 1.4082 0.1713
2.1800 1.4215 0.1715
2.2000 1.4348 0.1759
2.2200 1.4482 0.1753
2.2400 1.4616 0.1781
2.2600 1.4749 0.1796
2.2800 1.4882 0.1811
2.3000 1.5016 0.1832
2.3200 1.5150 0.1844
2.3400 1.5284 0.1878
2.3600 1.5417 0.1867
2.3800 1.5550 0.1918
2.4000 1.5683 0.1904
2.4200 1.5817 0.1940
2.4400 1.5950 0.1945
2.4600 1.6083 0.1977
2.4800 1.6216 0.1973
2.5000 1.6349 0.2014
2.5200 1.6482 0.2014
2.5400 1.6615 0.2040
2.5600 1.6748 0.2055
2.5800 1.6882 0.2075
2.6000 1.7016 0.2083
2.6200 1.7149 0.2099
2.6400 1.7283 0.2133
2.6600 1.7416 0.2122
2.6800 1.7550 0.2170
2.7000 1.7684 0.2155
2.7200 1.7816 0.2193
2.7400 1.7950 0.2202
2.7600 1.8083 0.2226
2.7800 1.8217 0.2230
2.8000 1.8350 0.2260
2.8200 1.8483 0.2265
2.8400 1.8616 0.2289
2.8600 1.8749 0.2303
2.8800 1.8883 0.2320
2.9000 1.9016 0.2334
2.9200 1.9149 0.2349
2.9400 1.9283 0.2373
2.9600 1.9416 0.2368
2.9800 1.9549 0.2414
3.0000 1.9682 0.2396
3.0200 1.9816 0.2445
3.0400 1.9950 0.2428
3.0600 2.0083 0.2483
3.0800 2.0216 0.2456
3.1000 2.0349 0.2517
3.1200 2.0482 0.2492
3.1400 2.0617 0.2545
3.1600 2.0750 0.2523
3.1800 2.0883 0.2574
3.2000 2.1016 0.2555
3.2200 2.1150 0.2595
3.2400 2.1283 0.2605
3.2600 2.1416 0.2607
3.2800 2.1549 0.2648
3.3000 2.1682 0.2636
3.3200 2.1816 0.2678
3.3400 2.1949 0.2666
3.3600 2.2082 0.2718
3.3800 2.2216 0.2688
3.4000 2.2350 0.2743
3.4200 2.2483 0.2724
3.4400 2.2616 0.2764
3.4600 2.2749 0.2764
3.4800 2.2883 0.2799
3.5000 2.3016 0.2791
3.5200 2.3150 0.2821
3.5400 2.3283 0.2838
3.5600 2.3416 0.2840
3.5800 2.3549 0.2868
3.6000 2.3683 0.2867
3.6200 2.3816 0.2901
3.6400 2.3949 0.2894
3.6600 2.4082 0.2940
3.6800 2.4215 0.2917
3.7000 2.4349 0.2966
3.7200 2.4482 0.2952
3.7400 2.4616 0.2993
3.7600 2.4750 0.2982
3.7800 2.4884 0.3023
3.8000 2.5017 0.3006
3.8200 2.5150 0.3050
3.8400 2.5284 0.3044
3.8600 2.5417 0.3071
3.8800 2.5550 0.3076
3.9000 2.5682 0.3106
3.9200 2.5815 0.3101
3.9400 2.5949 0.3126
3.9600 2.6083 0.3138
3.9800 2.6216 0.3144
4.0000 2.6349 0.3178
4.0200 2.6482 0.3171
4.0400 2.6616 0.3199
4.0600 2.6749 0.3198
4.0800 2.6883 0.3232
4.1000 2.7016 0.3220
4.1200 2.7150 0.3263
4.1400 2.7283 0.3252
4.1600 2.7416 0.3294
4.1800 2.7550 0.3283
4.2000 2.7683 0.3319
4.2200 2.7817 0.3304
4.2400 2.7950 0.3336
4.2600 2.8083 0.3343
4.2800 2.8216 0.3358
4.3000 2.8349 0.3380
4.3200 2.8483 0.3381
4.3400 2.8616 0.3404
4.3600 2.8749 0.3413
4.3800 2.8882 0.3432
4.4000 2.9016 0.3435
4.4200 2.9149 0.3460
4.4400 2.9283 0.3473
4.4600 2.9416 0.3482
4.4800 2.9550 0.3499
4.5000 2.9683 0.3516
4.5200 2.9816 0.3519
4.5400 2.9949 0.3541
4.5600 3.0083 0.3560
4.5800 3.0217 0.3558
4.6000 3.0350 0.3583
4.6200 3.0483 0.3585
4.6400 3.0616 0.3612
4.6600 3.0749 0.3612
4.6800 3.0883 0.3641
4.7000 3.1016 0.3634
4.7200 3.1149 0.3669
4.7400 3.1282 0.3665
4.7600 3.1416 0.3692
4.7800 3.1549 0.3684
4.8000 3.1683 0.3730
4.8200 3.1816 0.3707
4.8400 3.1950 0.3753
4.8600 3.2083 0.3741
4.8800 3.2217 0.3772
4.9000 3.2349 0.3773
4.9200 3.2482 0.3796
4.9400 3.2616 0.3804
4.9600 3.2749 0.3812
4.9800 3.2882 0.3833
5.0000 3.3015 0.3841
5.0200 3.3149 0.3854
5.0400 3.3283 0.3869
5.0600 3.3416 0.3885
5.0800 3.3549 0.3877
5.1000 3.3682 0.3922
5.1200 3.3816 0.3898
5.1400 3.3949 0.3944
5.1600 3.4082 0.3933
5.1800 3.4216 0.3963
5.2000 3.4349 0.3956
5.2200 3.4483 0.3991
5.2400 3.4616 0.3989
5.2600 3.4749 0.4010
5.2800 3.4883 0.4022
5.3000 3.5017 0.4033
5.3200 3.5150 0.4036
5.3400 3.5283 0.4058
5.3600 3.5416 0.4071
5.3800 3.5550 0.4072
5.4000 3.5683 0.4102
5.4200 3.5816 0.4098
5.4400 3.5949 0.4126
5.4600 3.6082 0.4124
5.4800 3.6215 0.4146
5.5000 3.6349 0.4143
5.5200 3.6482 0.4174
5.5400 3.6615 0.4168
5.5600 3.6749 0.4188
5.5800 3.6883 0.4199
5.6000 3.7017 0.4213
