Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0312
0.0200 0.0001 -0.0300
0.0400 0.0018 -0.0196
0.0600 0.0088 -0.0203
0.0800 0.0203 -0.0310
0.1000 0.0326 -0.0280
0.1200 0.0451 -0.0297
0.1400 0.0585 -0.0245
0.1600 0.0727 -0.0281
0.1800 0.0870 -0.0246
0.2000 0.1010 -0.0255
0.2200 0.1147 -0.0233
0.2400 0.1281 -0.0227
0.2600 0.1414 -0.0206
0.2800 0.1546 -0.0195
0.3000 0.1680 -0.0195
0.3200 0.1813 -0.0159
0.3400 0.1947 -0.0172
0.3600 0.2080 -0.0130
0.3800 0.2213 -0.0127
0.4000 0.2346 -0.0080
0.4200 0.2480 -0.0095
0.4400 0.2614 -0.0044
0.4600 0.2747 -0.0050
0.4800 0.2880 -0.0009
0.5000 0.3014 -0.0002
0.5200 0.3148 0.0025
0.5400 0.3281 0.0053
0.5600 0.3414 0.0073
0.5800 0.3547 0.0102
0.6000 0.3681 0.0107
0.6200 0.3815 0.0151
0.6400 0.3947 0.0154
0.6600 0.4080 0.0197
0.6800 0.4213 0.0195
0.7000 0.4347 0.0249
0.7200 0.4480 0.0225
0.7400 0.4614 0.0306
0.7600 0.4747 0.0274
0.7800 0.4880 0.0346
0.8000 0.5014 0.0327
0.8200 0.5147 0.0379
0.8400 0.5281 0.0370
0.8600 0.5414 0.0417
0.8800 0.5548 0.0423
0.9000 0.5681 0.0458
0.9200 0.5814 0.0479
0.9400 0.5947 0.0494
0.9600 0.6081 0.0520
0.9800 0.6214 0.0536
1.0000 0.6347 0.0567
1.0200 0.6480 0.0572
1.0400 0.6613 0.0614
1.0600 0.6747 0.0616
1.0800 0.6880 0.0653
1.1000 0.7013 0.0665
1.1200 0.7146 0.0701
1.1400 0.7280 0.0702
1.1600 0.7414 0.0739
1.1800 0.7547 0.0748
1.2000 0.7680 0.0770
1.2200 0.7814 0.0796
1.2400 0.7948 0.0815
1.2600 0.8081 0.0833
1.2800 0.8214 0.0859
1.3000 0.8347 0.0888
1.3200 0.8481 0.0886
1.3400 0.8614 0.0932
1.3600 0.8748 0.0928
1.3800 0.8881 0.0968
1.4000 0.9014 0.0969
1.4200 0.9148 0.1004
1.4400 0.9281 0.1010
1.4600 0.9414 0.1040
1.4800 0.9546 0.1064
1.5000 0.9680 0.1069
1.5200 0.9813 0.1109
1.5400 0.9946 0.1108
1.5600 1.0080 0.1145
1.5800 1.0213 0.1148
1.6000 1.0347 0.1185
1.6200 1.0481 0.1173
1.6400 1.0614 0.1229
1.6600 1.0748 0.1219
1.6800 1.0881 0.1265
1.7000 1.1015 0.1263
1.7200 1.1148 0.1306
1.7400 1.1281 0.1295
1.7600 1.1414 0.1339
1.7800 1.1547 0.1343
1.8000 1.1680 0.1368
1.8200 1.1813 0.1391
1.8400 1.1946 0.1403
1.8600 1.2080 0.1420
1.8800 1.2213 0.1436
1.9000 1.2347 0.1464
1.9200 1.2480 0.1466
1.9400 1.2614 0.1508
1.9600 1.2748 0.1504
1.9800 1.2881 0.1539
2.0000 1.3015 0.1536
2.0200 1.3148 0.1590
2.0400 1.3281 0.1568
2.0600 1.3415 0.1616
2.0800 1.3548 0.1614
2.1000 1.3680 0.1643
2.1200 1.3814 0.1656
2.1400 1.3947 0.1678
2.1600 1.4081 0.1687
2.1800 1.4213 0.1714
2.2000 1.4347 0.1734
2.2200 1.4480 0.1734
2.2400 1.4614 0.1773
2.2600 1.4747 0.1766
2.2800 1.4880 0.1813
2.3000 1.5014 0.1797
2.3200 1.5148 0.1861
2.3400 1.5281 0.1821
2.3600 1.5415 0.1892
2.3800 1.5548 0.1866
2.4000 1.5681 0.1914
2.4200 1.5814 0.1906
2.4400 1.5947 0.1944
2.4600 1.6080 0.1948
2.4800 1.6214 0.1960
2.5000 1.6347 0.2003
2.5200 1.6480 0.1982
2.5400 1.6613 0.2028
2.5600 1.6746 0.2027
2.5800 1.6880 0.2062
2.6000 1.7014 0.2051
2.6200 1.7147 0.2100
2.6400 1.7280 0.2080
2.6600 1.7414 0.2132
2.6800 1.7548 0.2126
2.7000 1.7681 0.2146
2.7200 1.7814 0.2167
2.7400 1.7947 0.2181
2.7600 1.8081 0.2202
2.7800 1.8215 0.2204
2.8000 1.8348 0.2250
2.8200 1.8481 0.2226
2.8400 1.8614 0.2275
2.8600 1.8747 0.2269
2.8800 1.8880 0.2304
2.9000 1.9013 0.2301
2.9200 1.9147 0.2341
2.9400 1.9280 0.2331
2.9600 1.9414 0.2364
2.9800 1.9547 0.2375
3.0000 1.9680 0.2390
3.0200 1.9814 0.2405
3.0400 1.9948 0.2423
3.0600 2.0081 0.2435
3.0800 2.0214 0.2449
3.1000 2.0347 0.2478
3.1200 2.0480 0.2475
3.1400 2.0614 0.2508
3.1600 2.0748 0.2509
3.1800 2.0881 0.2539
3.2000 2.1014 0.2536
3.2200 2.1147 0.2575
3.2400 2.1281 0.2556
3.2600 2.1414 0.2603
3.2800 2.1547 0.2589
3.3000 2.1680 0.2639
3.3200 2.1814 0.2618
3.3400 2.1947 0.2680
3.3600 2.2080 0.2650
3.3800 2.2214 0.2696
3.4000 2.2347 0.2689
3.4200 2.2481 0.2715
3.4400 2.2614 0.2727
3.4600 2.2747 0.2746
3.4800 2.2881 0.2763
3.5000 2.3014 0.2766
3.5200 2.3148 0.2798
3.5400 2.3281 0.2794
3.5600 2.3414 0.2825
3.5800 2.3547 0.2830
3.6000 2.3681 0.2851
3.6200 2.3814 0.2849
3.6400 2.3946 0.2891
3.6600 2.4080 0.2881
3.6800 2.4213 0.2914
3.7000 2.4347 0.2911
3.7200 2.4480 0.2936
3.7400 2.4614 0.2943
3.7600 2.4748 0.2963
3.7800 2.4881 0.2971
3.8000 2.5015 0.2997
3.8200 2.5148 0.3007
3.8400 2.5281 0.3019
3.8600 2.5415 0.3034
3.8800 2.5548 0.3050
3.9000 2.5680 0.3067
3.9200 2.5813 0.3067
3.9400 2.5947 0.3106
3.9600 2.6080 0.3089
3.9800 2.6214 0.3131
4.0000 2.6347 0.3130
4.0200 2.6480 0.3155
4.0400 2.6614 0.3154
4.0600 2.6747 0.3183
4.0800 2.6880 0.3180
4.1000 2.7014 0.3206
4.1200 2.7148 0.3216
4.1400 2.7281 0.3233
4.1600 2.7414 0.3239
4.1800 2.7547 0.3261
4.2000 2.7681 0.3279
4.2200 2.7814 0.3275
4.2400 2.7948 0.3317
4.2600 2.8081 0.3301
4.2800 2.8214 0.3342
4.3000 2.8347 0.3335
4.3200 2.8481 0.3370
4.3400 2.8614 0.3360
4.3600 2.8747 0.3404
4.3800 2.8880 0.3389
4.4000 2.9014 0.3416
4.4200 2.9147 0.3422
4.4400 2.9281 0.3438
4.4600 2.9414 0.3442
4.4800 2.9548 0.3461
4.5000 2.9681 0.3482
4.5200 2.9814 0.3475
4.5400 2.9947 0.3524
4.5600 3.0081 0.3496
4.5800 3.0214 0.3544
4.6000 3.0348 0.3529
4.6200 3.0481 0.3569
4.6400 3.0614 0.3544
4.6600 3.0747 0.3599
4.6800 3.0881 0.3577
4.7000 3.1014 0.3611
4.7200 3.1147 0.3624
4.7400 3.1280 0.3636
4.7600 3.1414 0.3643
4.7800 3.1547 0.3660
4.8000 3.1681 0.3682
4.8200 3.1814 0.3675
4.8400 3.1947 0.3715
4.8600 3.2081 0.3699
4.8800 3.2214 0.3736
4.9000 3.2347 0.3726
4.9200 3.2480 0.3769
4.9400 3.2614 0.3743
4.9600 3.2747 0.3797
4.9800 3.2880 0.3778
5.0000 3.3013 0.3813
5.0200 3.3147 0.3807
5.0400 3.3281 0.3837
5.0600 3.3414 0.3829
5.0800 3.3547 0.3858
5.1000 3.3680 0.3869
5.1200 3.3814 0.3868
5.1400 3.3947 0.3898
5.1600 3.4080 0.3897
5.1800 3.4213 0.3918
5.2000 3.4347 0.3924
5.2200 3.4481 0.3955
5.2400 3.4614 0.3939
5.2600 3.4747 0.3981
5.2800 3.4881 0.3966
5.3000 3.5014 0.4004
5.3200 3.5148 0.3991
5.3400 3.5281 0.4030
5.3600 3.5414 0.4021
5.3800 3.5547 0.4039
5.4000 3.5681 0.4054
5.4200 3.5814 0.4056
5.4400 3.5947 0.4082
5.4600 3.6080 0.4068
5.4800 3.6213 0.4099
5.5000 3.6347 0.4093
5.5200 3.6480 0.4135
5.5400 3.6613 0.4107
5.5600 3.6747 0.4169
5.5800 3.6881 0.4137
