Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0004
0.0200 0.0001 0.0034
0.0400 0.0020 0.0138
0.0600 0.0095 0.0130
0.0800 0.0211 0.0053
0.1000 0.0335 0.0112
0.1200 0.0461 0.0117
0.1400 0.0595 0.0184
0.1600 0.0737 0.0182
0.1800 0.0880 0.0212
0.2000 0.1019 0.0235
0.2200 0.1156 0.0253
0.2400 0.1290 0.0291
0.2600 0.1423 0.0319
0.2800 0.1555 0.0354
0.3000 0.1688 0.0364
0.3200 0.1822 0.0424
0.3400 0.1956 0.0415
0.3600 0.2089 0.0471
0.3800 0.2222 0.0462
0.4000 0.2355 0.0527
0.4200 0.2489 0.0496
0.4400 0.2622 0.0566
0.4600 0.2756 0.0559
0.4800 0.2889 0.0613
0.5000 0.3023 0.0622
0.5200 0.3157 0.0656
0.5400 0.3290 0.0663
0.5600 0.3423 0.0704
0.5800 0.3556 0.0721
0.6000 0.3690 0.0734
0.6200 0.3823 0.0783
0.6400 0.3956 0.0776
0.6600 0.4089 0.0830
0.6800 0.4222 0.0825
0.7000 0.4355 0.0883
0.7200 0.4488 0.0857
0.7400 0.4622 0.0931
0.7600 0.4755 0.0911
0.7800 0.4889 0.0956
0.8000 0.5023 0.0971
0.8200 0.5156 0.0995
0.8400 0.5290 0.1014
0.8600 0.5424 0.1041
0.8800 0.5557 0.1067
0.9000 0.5690 0.1071
0.9200 0.5823 0.1113
0.9400 0.5956 0.1118
0.9600 0.6090 0.1150
0.9800 0.6223 0.1162
1.0000 0.6356 0.1196
1.0200 0.6489 0.1199
1.0400 0.6622 0.1243
1.0600 0.6756 0.1248
1.0800 0.6889 0.1273
1.1000 0.7022 0.1288
1.1200 0.7155 0.1322
1.1400 0.7289 0.1326
1.1600 0.7422 0.1359
1.1800 0.7556 0.1371
1.2000 0.7689 0.1398
1.2200 0.7823 0.1418
1.2400 0.7956 0.1434
1.2600 0.8090 0.1464
1.2800 0.8223 0.1473
1.3000 0.8356 0.1509
1.3200 0.8490 0.1506
1.3400 0.8623 0.1549
1.3600 0.8756 0.1547
1.3800 0.8890 0.1586
1.4000 0.9023 0.1592
1.4200 0.9157 0.1631
1.4400 0.9290 0.1624
1.4600 0.9422 0.1668
1.4800 0.9555 0.1670
1.5000 0.9689 0.1699
1.5200 0.9822 0.1718
1.5400 0.9955 0.1732
1.5600 1.0089 0.1751
1.5800 1.0222 0.1771
1.6000 1.0356 0.1799
1.6200 1.0490 0.1804
1.6400 1.0623 0.1843
1.6600 1.0757 0.1839
1.6800 1.0890 0.1880
1.7000 1.1024 0.1877
1.7200 1.1157 0.1929
1.7400 1.1289 0.1907
1.7600 1.1423 0.1966
1.7800 1.1556 0.1952
1.8000 1.1689 0.1987
1.8200 1.1822 0.2007
1.8400 1.1955 0.2021
1.8600 1.2089 0.2039
1.8800 1.2222 0.2049
1.9000 1.2356 0.2088
1.9200 1.2489 0.2083
1.9400 1.2623 0.2124
1.9600 1.2757 0.2123
1.9800 1.2890 0.2157
2.0000 1.3023 0.2154
2.0200 1.3157 0.2201
2.0400 1.3290 0.2188
2.0600 1.3423 0.2232
2.0800 1.3556 0.2240
2.1000 1.3689 0.2258
2.1200 1.3823 0.2283
2.1400 1.3956 0.2299
2.1600 1.4089 0.2309
2.1800 1.4222 0.2331
2.2000 1.4355 0.2353
2.2200 1.4489 0.2364
2.2400 1.4622 0.2386
2.2600 1.4756 0.2405
2.2800 1.4889 0.2420
2.3000 1.5023 0.2438
2.3200 1.5157 0.2467
2.3400 1.5290 0.2456
2.3600 1.5424 0.2505
2.3800 1.5557 0.2495
2.4000 1.5690 0.2534
2.4200 1.5824 0.2526
2.4400 1.5956 0.2573
2.4600 1.6089 0.2566
2.4800 1.6222 0.2598
2.5000 1.6355 0.2612
2.5200 1.6489 0.2629
2.5400 1.6622 0.2640
2.5600 1.6755 0.2665
2.5800 1.6888 0.2676
2.6000 1.7022 0.2691
2.6200 1.7156 0.2728
2.6400 1.7289 0.2712
2.6600 1.7423 0.2763
2.6800 1.7557 0.2750
2.7000 1.7690 0.2791
2.7200 1.7823 0.2784
2.7400 1.7956 0.2834
2.7600 1.8090 0.2818
2.7800 1.8223 0.2858
2.8000 1.8356 0.2861
2.8200 1.8489 0.2888
2.8400 1.8622 0.2890
2.8600 1.8756 0.2920
2.8800 1.8889 0.2929
2.9000 1.9022 0.2941
2.9200 1.9156 0.2981
2.9400 1.9289 0.2967
2.9600 1.9423 0.3007
2.9800 1.9556 0.3002
3.0000 1.9689 0.3045
3.0200 1.9823 0.3027
3.0400 1.9956 0.3077
3.0600 2.0090 0.3063
3.0800 2.0222 0.3106
3.1000 2.0355 0.3104
3.1200 2.0489 0.3134
3.1400 2.0623 0.3131
3.1600 2.0757 0.3170
3.1800 2.0889 0.3164
3.2000 2.1022 0.3189
3.2200 2.1156 0.3208
3.2400 2.1290 0.3214
3.2600 2.1423 0.3241
3.2800 2.1556 0.3248
3.3000 2.1689 0.3280
3.3200 2.1823 0.3267
3.3400 2.1956 0.3320
3.3600 2.2089 0.3289
3.3800 2.2222 0.3347
3.4000 2.2356 0.3334
3.4200 2.2490 0.3377
3.4400 2.2623 0.3359
3.4600 2.2756 0.3413
3.4800 2.2890 0.3396
3.5000 2.3023 0.3431
3.5200 2.3156 0.3442
3.5400 2.3289 0.3457
3.5600 2.3422 0.3473
3.5800 2.3556 0.3486
3.6000 2.3690 0.3510
3.6200 2.3822 0.3508
3.6400 2.3955 0.3556
3.6600 2.4089 0.3534
3.6800 2.4222 0.3582
3.7000 2.4355 0.3571
3.7200 2.4489 0.3615
3.7400 2.4622 0.3596
3.7600 2.4756 0.3645
3.7800 2.4890 0.3630
3.8000 2.5024 0.3668
3.8200 2.5157 0.3666
3.8400 2.5290 0.3695
3.8600 2.5424 0.3690
3.8800 2.5556 0.3726
3.9000 2.5689 0.3737
3.9200 2.5822 0.3744
3.9400 2.5956 0.3771
3.9600 2.6089 0.3771
3.9800 2.6222 0.3801
4.0000 2.6355 0.3804
4.0200 2.6489 0.3835
4.0400 2.6623 0.3820
4.0600 2.6756 0.3866
4.0800 2.6889 0.3863
4.1000 2.7023 0.3890
4.1200 2.7157 0.3893
4.1400 2.7290 0.3918
4.1600 2.7423 0.3918
4.1800 2.7556 0.3951
4.2000 2.7690 0.3954
4.2200 2.7823 0.3971
4.2400 2.7956 0.3989
4.2600 2.8089 0.3995
4.2800 2.8222 0.4018
4.3000 2.8356 0.4031
4.3200 2.8489 0.4048
4.3400 2.8623 0.4049
4.3600 2.8756 0.4090
4.3800 2.8889 0.4074
4.4000 2.9022 0.4109
4.4200 2.9156 0.4106
4.4400 2.9289 0.4145
4.4600 2.9423 0.4129
4.4800 2.9556 0.4175
4.5000 2.9690 0.4158
4.5200 2.9823 0.4201
4.5400 2.9956 0.4202
4.5600 3.0089 0.4217
4.5800 3.0223 0.4230
4.6000 3.0356 0.4240
4.6200 3.0489 0.4276
4.6400 3.0623 0.4259
4.6600 3.0756 0.4308
4.6800 3.0889 0.4287
4.7000 3.1022 0.4325
4.7200 3.1155 0.4327
4.7400 3.1289 0.4362
4.7600 3.1423 0.4341
4.7800 3.1556 0.4388
4.8000 3.1689 0.4376
4.8200 3.1823 0.4412
4.8400 3.1956 0.4409
4.8600 3.2090 0.4435
4.8800 3.2223 0.4430
4.9000 3.2356 0.4469
4.9200 3.2489 0.4472
4.9400 3.2623 0.4477
4.9600 3.2756 0.4513
4.9800 3.2889 0.4508
5.0000 3.3022 0.4540
5.0200 3.3156 0.4538
5.0400 3.3289 0.4567
5.0600 3.3423 0.4554
5.0800 3.3556 0.4598
5.1000 3.3689 0.4589
5.1200 3.3822 0.4624
5.1400 3.3956 0.4616
5.1600 3.4089 0.4651
5.1800 3.4222 0.4637
5.2000 3.4356 0.4677
5.2200 3.4490 0.4686
5.2400 3.4623 0.4683
5.2600 3.4756 0.4715
5.2800 3.4890 0.4713
5.3000 3.5023 0.4736
5.3200 3.5157 0.4740
5.3400 3.5290 0.4776
5.3600 3.5423 0.4757
5.3800 3.5556 0.4804
5.4000 3.5690 0.4783
5.4200 3.5823 0.4828
5.4400 3.5956 0.4815
5.4600 3.6089 0.4863
5.4800 3.6222 0.4827
5.5000 3.6355 0.4888
5.5200 3.6488 0.4872
5.5400 3.6622 0.4903
5.5600 3.6756 0.4900
5.5800 3.6890 0.4923
5.6000 3.7023 0.4930
5.6200 3.7156 0.4950
