Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0710
0.0200 0.0001 0.0719
0.0400 0.0018 0.0850
0.0600 0.0089 0.0832
0.0800 0.0205 0.0776
0.1000 0.0328 0.0820
0.1200 0.0453 0.0856
0.1400 0.0587 0.0896
0.1600 0.0729 0.0917
0.1800 0.0872 0.0943
0.2000 0.1012 0.0971
0.2200 0.1148 0.0994
0.2400 0.1282 0.1046
0.2600 0.1415 0.1042
0.2800 0.1548 0.1103
0.3000 0.1681 0.1102
0.3200 0.1815 0.1144
0.3400 0.1948 0.1168
0.3600 0.2082 0.1192
0.3800 0.2215 0.1223
0.4000 0.2348 0.1251
0.4200 0.2481 0.1275
0.4400 0.2615 0.1274
0.4600 0.2748 0.1331
0.4800 0.2881 0.1332
0.5000 0.3015 0.1378
0.5200 0.3149 0.1376
0.5400 0.3282 0.1428
0.5600 0.3415 0.1422
0.5800 0.3549 0.1479
0.6000 0.3682 0.1483
0.6200 0.3816 0.1500
0.6400 0.3949 0.1531
0.6600 0.4081 0.1550
0.6800 0.4215 0.1583
0.7000 0.4348 0.1590
0.7200 0.4482 0.1637
0.7400 0.4615 0.1621
0.7600 0.4748 0.1685
0.7800 0.4881 0.1675
0.8000 0.5015 0.1715
0.8200 0.5148 0.1723
0.8400 0.5282 0.1764
0.8600 0.5416 0.1753
0.8800 0.5549 0.1808
0.9000 0.5682 0.1814
0.9200 0.5815 0.1844
0.9400 0.5949 0.1856
0.9600 0.6082 0.1891
0.9800 0.6215 0.1886
1.0000 0.6348 0.1933
1.0200 0.6481 0.1942
1.0400 0.6615 0.1964
1.0600 0.6748 0.1979
1.0800 0.6881 0.2007
1.1000 0.7014 0.2014
1.1200 0.7147 0.2051
1.1400 0.7281 0.2070
1.1600 0.7415 0.2070
1.1800 0.7548 0.2113
1.2000 0.7681 0.2113
1.2200 0.7815 0.2152
1.2400 0.7949 0.2151
1.2600 0.8082 0.2199
1.2800 0.8215 0.2191
1.3000 0.8348 0.2241
1.3200 0.8482 0.2242
1.3400 0.8616 0.2260
1.3600 0.8749 0.2291
1.3800 0.8882 0.2300
1.4000 0.9016 0.2329
1.4200 0.9149 0.2329
1.4400 0.9282 0.2384
1.4600 0.9415 0.2355
1.4800 0.9548 0.2424
1.5000 0.9681 0.2407
1.5200 0.9815 0.2455
1.5400 0.9948 0.2440
1.5600 1.0081 0.2496
1.5800 1.0215 0.2477
1.6000 1.0349 0.2529
1.6200 1.0482 0.2530
1.6400 1.0616 0.2552
1.6600 1.0749 0.2577
1.6800 1.0883 0.2586
1.7000 1.1016 0.2609
1.7200 1.1149 0.2625
1.7400 1.1282 0.2656
1.7600 1.1415 0.2662
1.7800 1.1548 0.2688
1.8000 1.1682 0.2706
1.8200 1.1815 0.2719
1.8400 1.1948 0.2737
1.8600 1.2081 0.2770
1.8800 1.2215 0.2766
1.9000 1.2348 0.2806
1.9200 1.2481 0.2807
1.9400 1.2615 0.2839
1.9600 1.2749 0.2835
1.9800 1.2883 0.2889
2.0000 1.3016 0.2867
2.0200 1.3149 0.2921
2.0400 1.3282 0.2916
2.0600 1.3416 0.2945
2.0800 1.3549 0.2951
2.1000 1.3682 0.2986
2.1200 1.3815 0.2983
2.1400 1.3949 0.3007
2.1600 1.4082 0.3041
2.1800 1.4215 0.3030
2.2000 1.4348 0.3088
2.2200 1.4481 0.3066
2.2400 1.4615 0.3110
2.2600 1.4748 0.3105
2.2800 1.4882 0.3150
2.3000 1.5015 0.3143
2.3200 1.5149 0.3177
2.3400 1.5283 0.3185
2.3600 1.5416 0.3201
2.3800 1.5549 0.3215
2.4000 1.5682 0.3244
2.4200 1.5816 0.3254
2.4400 1.5949 0.3265
2.4600 1.6082 0.3307
2.4800 1.6215 0.3290
2.5000 1.6348 0.3345
2.5200 1.6481 0.3323
2.5400 1.6614 0.3369
2.5600 1.6747 0.3356
2.5800 1.6881 0.3401
2.6000 1.7015 0.3387
2.6200 1.7148 0.3430
2.6400 1.7282 0.3433
2.6600 1.7415 0.3461
2.6800 1.7549 0.3459
2.7000 1.7683 0.3505
2.7200 1.7816 0.3486
2.7400 1.7949 0.3529
2.7600 1.8082 0.3533
2.7800 1.8216 0.3553
2.8000 1.8349 0.3569
2.8200 1.8482 0.3587
2.8400 1.8615 0.3605
2.8600 1.8748 0.3613
2.8800 1.8882 0.3651
2.9000 1.9015 0.3638
2.9200 1.9148 0.3685
2.9400 1.9282 0.3674
2.9600 1.9415 0.3716
2.9800 1.9548 0.3701
3.0000 1.9682 0.3755
3.0200 1.9815 0.3724
3.0400 1.9949 0.3777
3.0600 2.0082 0.3770
3.0800 2.0215 0.3800
3.1000 2.0348 0.3809
3.1200 2.0482 0.3837
3.1400 2.0616 0.3847
3.1600 2.0749 0.3855
3.1800 2.0882 0.3894
3.2000 2.1015 0.3883
3.2200 2.1149 0.3918
3.2400 2.1282 0.3920
3.2600 2.1415 0.3949
3.2800 2.1548 0.3953
3.3000 2.1681 0.3981
3.3200 2.1815 0.3980
3.3400 2.1948 0.4002
3.3600 2.2082 0.4024
3.3800 2.2215 0.4033
3.4000 2.2349 0.4052
3.4200 2.2482 0.4070
3.4400 2.2615 0.4077
3.4600 2.2748 0.4095
3.4800 2.2882 0.4117
3.5000 2.3016 0.4127
3.5200 2.3149 0.4140
3.5400 2.3282 0.4153
3.5600 2.3415 0.4170
3.5800 2.3549 0.4182
3.6000 2.3682 0.4210
3.6200 2.3815 0.4215
3.6400 2.3948 0.4236
3.6600 2.4081 0.4252
3.6800 2.4214 0.4272
3.7000 2.4348 0.4268
3.7200 2.4481 0.4311
3.7400 2.4615 0.4289
3.7600 2.4749 0.4332
3.7800 2.4883 0.4322
3.8000 2.5016 0.4364
3.8200 2.5149 0.4361
3.8400 2.5283 0.4393
3.8600 2.5416 0.4396
3.8800 2.5549 0.4405
3.9000 2.5682 0.4440
3.9200 2.5815 0.4439
3.9400 2.5948 0.4463
3.9600 2.6082 0.4461
3.9800 2.6215 0.4493
4.0000 2.6348 0.4476
4.0200 2.6481 0.4531
4.0400 2.6615 0.4505
4.0600 2.6749 0.4566
4.0800 2.6882 0.4543
4.1000 2.7015 0.4590
4.1200 2.7149 0.4574
4.1400 2.7283 0.4617
4.1600 2.7416 0.4607
4.1800 2.7549 0.4636
4.2000 2.7682 0.4648
4.2200 2.7816 0.4662
4.2400 2.7949 0.4664
4.2600 2.8082 0.4698
4.2800 2.8215 0.4706
4.3000 2.8348 0.4720
4.3200 2.8482 0.4745
4.3400 2.8615 0.4746
4.3600 2.8748 0.4770
4.3800 2.8881 0.4770
4.4000 2.9015 0.4790
4.4200 2.9149 0.4793
4.4400 2.9282 0.4829
4.4600 2.9415 0.4831
4.4800 2.9549 0.4850
4.5000 2.9682 0.4862
4.5200 2.9816 0.4894
4.5400 2.9949 0.4872
4.5600 3.0082 0.4922
4.5800 3.0216 0.4909
4.6000 3.0349 0.4941
4.6200 3.0482 0.4948
4.6400 3.0615 0.4963
4.6600 3.0748 0.4975
4.6800 3.0882 0.4980
4.7000 3.1015 0.5009
4.7200 3.1148 0.5007
4.7400 3.1281 0.5045
4.7600 3.1415 0.5041
4.7800 3.1549 0.5065
4.8000 3.1682 0.5074
4.8200 3.1815 0.5107
4.8400 3.1949 0.5085
4.8600 3.2083 0.5141
4.8800 3.2216 0.5120
4.9000 3.2349 0.5160
4.9200 3.2482 0.5151
4.9400 3.2615 0.5174
4.9600 3.2748 0.5170
4.9800 3.2882 0.5209
5.0000 3.3015 0.5210
5.0200 3.3148 0.5228
5.0400 3.3282 0.5240
5.0600 3.3415 0.5268
5.0800 3.3548 0.5259
5.1000 3.3681 0.5296
5.1200 3.3815 0.5298
5.1400 3.3948 0.5305
5.1600 3.4081 0.5327
5.1800 3.4215 0.5336
5.2000 3.4348 0.5351
5.2200 3.4482 0.5351
5.2400 3.4616 0.5385
5.2600 3.4749 0.5370
5.2800 3.4882 0.5415
5.3000 3.5016 0.5410
5.3200 3.5149 0.5436
5.3400 3.5282 0.5428
5.3600 3.5415 0.5465
5.3800 3.5549 0.5445
5.4000 3.5682 0.5488
5.4200 3.5815 0.5485
5.4400 3.5948 0.5510
5.4600 3.6081 0.5514
5.4800 3.6215 0.5530
5.5000 3.6348 0.5539
5.5200 3.6481 0.5545
5.5400 3.6615 0.5574
5.5600 3.6749 0.5558
5.5800 3.6883 0.5607
5.6000 3.7016 0.5595
5.6200 3.7149 0.5632
