Raw Data
5.6400 3.7281 0.4340
5.6600 3.7414 0.4336
5.6800 3.7548 0.4366
5.7000 3.7681 0.4360
5.7200 3.7813 0.4379
5.7400 3.7947 0.4393
5.7600 3.8080 0.4398
5.7800 3.8213 0.4409
5.8000 3.8346 0.4420
5.8200 3.8479 0.4437
5.8400 3.8613 0.4410
5.8600 3.8746 0.4458
5.8800 3.8880 0.4439
5.9000 3.9013 0.4479
5.9200 3.9147 0.4461
5.9400 3.9281 0.4504
5.9600 3.9414 0.4479
5.9800 3.9547 0.4534
6.0000 3.9681 0.4513
6.0200 3.9814 0.4546
6.0400 3.9948 0.4542
6.0600 4.0080 0.4570
6.0800 4.0213 0.4563
6.1000 4.0346 0.4589
6.1200 4.0480 0.4602
6.1400 4.0613 0.4591
6.1600 4.0746 0.4635
6.1800 4.0880 0.4606
6.2000 4.1013 0.4651
6.2200 4.1147 0.4629
6.2400 4.1280 0.4683
6.2600 4.1414 0.4645
6.2800 4.1547 0.4705
6.3000 4.1681 0.4676
6.3200 4.1814 0.4712
6.3400 4.1947 0.4705
6.3600 4.2080 0.4734
6.3800 4.2214 0.4723
6.4000 4.2347 0.4748
6.4200 4.2480 0.4763
6.4400 4.2614 0.4759
6.4600 4.2747 0.4790
6.4800 4.2881 0.4783
6.5000 4.3014 0.4801
6.5200 4.3147 0.4814
6.5400 4.3280 0.4827
6.5600 4.3413 0.4829
6.5800 4.3547 0.4842
6.6000 4.3680 0.4855
6.6200 4.3813 0.4857
6.6400 4.3947 0.4875
6.6600 4.4080 0.4869
6.6800 4.4214 0.4879
6.7000 4.4347 0.4891
6.7200 4.4480 0.4907
6.7400 4.4614 0.4908
6.7600 4.4747 0.4935
6.7800 4.4881 0.4930
6.8000 4.5014 0.4958
6.8200 4.5147 0.4954
6.8400 4.5281 0.4989
6.8600 4.5414 0.4965
6.8800 4.5547 0.5011
6.9000 4.5680 0.4994
6.9200 4.5813 0.5025
6.9400 4.5946 0.5008
6.9600 4.6080 0.5054
6.9800 4.6213 0.5023
7.0000 4.6347 0.5074
7.0200 4.6481 0.5045
7.0400 4.6614 0.5075
7.0600 4.6747 0.5064
7.0800 4.6881 0.5087
7.1000 4.7014 0.5096
7.1200 4.7148 0.5099
7.1400 4.7281 0.5127
7.1600 4.7414 0.5121
7.1800 4.7547 0.5149
7.2000 4.7680 0.5144
7.2200 4.7814 0.5171
7.2400 4.7947 0.5156
7.2600 4.8080 0.5201
7.2800 4.8213 0.5177
7.3000 4.8347 0.5217
7.3200 4.8480 0.5206
7.3400 4.8613 0.5233
7.3600 4.8746 0.5227
7.3800 4.8880 0.5258
7.4000 4.9014 0.5246
7.4200 4.9147 0.5273
7.4400 4.9280 0.5274
7.4600 4.9414 0.5291
7.4800 4.9548 0.5290
7.5000 4.9681 0.5317
7.5200 4.9814 0.5311
7.5400 4.9947 0.5327
7.5600 5.0080 0.5326
7.5800 5.0214 0.5322
7.6000 5.0346 0.5349
7.6200 5.0480 0.5341
7.6400 5.0613 0.5383
7.6600 5.0747 0.5354
7.6800 5.0880 0.5405
7.7000 5.1013 0.5378
7.7200 5.1147 0.5418
7.7400 5.1281 0.5396
7.7600 5.1414 0.5430
7.7800 5.1548 0.5415
7.8000 5.1680 0.5451
7.8200 5.1814 0.5434
7.8400 5.1947 0.5445
7.8600 5.2081 0.5462
7.8800 5.2214 0.5465
7.9000 5.2346 0.5488
7.9200 5.2480 0.5485
7.9400 5.2613 0.5510
7.9600 5.2746 0.5496
7.9800 5.2880 0.5542
8.0000 5.3013 0.5515
8.0200 5.3147 0.5557
8.0400 5.3280 0.5535
8.0600 5.3413 0.5573
8.0800 5.3547 0.5557
8.1000 5.3681 0.5597
8.1200 5.3814 0.5573
8.1400 5.3947 0.5607
8.1600 5.4080 0.5599
8.1800 5.4214 0.5600
8.2000 5.4347 0.5579
8.2200 5.4481 0.5604
8.2400 5.4613 0.5609
8.2600 5.4746 0.5613
8.2800 5.4880 0.5637
8.3000 5.5013 0.5634
8.3200 5.5146 0.5665
8.3400 5.5279 0.5664
8.3600 5.5413 0.5684
8.3800 5.5546 0.5673
8.4000 5.5680 0.5703
8.4200 5.5813 0.5693
8.4400 5.5947 0.5702
8.4600 5.6080 0.5699
8.4800 5.6214 0.5707
8.5000 5.6347 0.5714
8.5200 5.6480 0.5741
8.5400 5.6613 0.5748
8.5600 5.6747 0.5754
8.5800 5.6881 0.5768
8.6000 5.7014 0.5762
8.6200 5.7147 0.5788
8.6400 5.7281 0.5779
8.6600 5.7414 0.5810
8.6800 5.7547 0.5797
8.7000 5.7680 0.5836
8.7200 5.7813 0.5823
8.7400 5.7946 0.5847
8.7600 5.8080 0.5845
8.7800 5.8213 0.5868
8.8000 5.8346 0.5858
8.8200 5.8480 0.5895
8.8400 5.8614 0.5869
8.8600 5.8748 0.5899
8.8800 5.8881 0.5880
8.9000 5.9014 0.5908
8.9200 5.9148 0.5910
8.9400 5.9281 0.5923
8.9600 5.9414 0.5947
8.9800 5.9547 0.5932
9.0000 5.9680 0.5977
9.0200 5.9814 0.5953
9.0400 5.9947 0.5983
9.0600 6.0079 0.5966
9.0800 6.0213 0.5998
9.1000 6.0346 0.5976
9.1200 6.0480 0.6023
9.1400 6.0613 0.5996
9.1600 6.0747 0.6037
9.1800 6.0880 0.6018
9.2000 6.1014 0.6050
9.2200 6.1147 0.6049
9.2400 6.1281 0.6066
9.2600 6.1414 0.6072
9.2800 6.1548 0.6071
9.3000 6.1681 0.6097
9.3200 6.1814 0.6093
9.3400 6.1947 0.6105
9.3600 6.2080 0.6115
9.3800 6.2213 0.6131
9.4000 6.2346 0.6120
9.4200 6.2479 0.6161
9.4400 6.2613 0.6140
9.4600 6.2746 0.6171
9.4800 6.2880 0.6160
9.5000 6.3013 0.6190
9.5200 6.3146 0.6180
9.5400 6.3280 0.6203
9.5600 6.3414 0.6208
9.5800 6.3548 0.6205
9.6000 6.3681 0.6223
9.6200 6.3814 0.6230
9.6400 6.3948 0.6244
9.6600 6.4081 0.6241
9.6800 6.4214 0.6269
9.7000 6.4347 0.6249
9.7200 6.4480 0.6301
9.7400 6.4613 0.6270
9.7600 6.4746 0.6309
9.7800 6.4879 0.6281
9.8000 6.5012 0.6315
9.8200 6.5146 0.6281
9.8400 6.5280 0.6320
9.8600 6.5413 0.6313
9.8800 6.5547 0.6327
9.9000 6.5681 0.6334
9.9200 6.5814 0.6348
9.9400 6.5948 0.6359
9.9600 6.6081 0.6364
9.9800 6.6214 0.6387
10.0000 6.6348 0.6371
10.0200 6.6481 0.6406
10.0400 6.6614 0.6390
10.0600 6.6747 0.6418
10.0800 6.6880 0.6413
10.1000 6.7014 0.6438
10.1200 6.7147 0.6424
10.1400 6.7280 0.6458
10.1600 6.7413 0.6454
10.1800 6.7547 0.6465
10.2000 6.7680 0.6468
10.2200 6.7813 0.6481
10.2400 6.7947 0.6484
10.2600 6.8080 0.6488
10.2800 6.8214 0.6505
10.3000 6.8347 0.6497
10.3200 6.8480 0.6523
10.3400 6.8613 0.6523
10.3600 6.8747 0.6546
10.3800 6.8881 0.6540
10.4000 6.9014 0.6573
10.4200 6.9147 0.6548
10.4400 6.9280 0.6592
10.4600 6.9413 0.6568
10.4800 6.9547 0.6605
10.5000 6.9680 0.6586
10.5200 6.9813 0.6622
10.5400 6.9946 0.6600
10.5600 7.0080 0.6637
10.5800 7.0213 0.6618
10.6000 7.0346 0.6630
10.6200 7.0480 0.6627
10.6400 7.0614 0.6638
10.6600 7.0747 0.6644
10.6800 7.0880 0.6657
10.7000 7.1013 0.6681
10.7200 7.1147 0.6671
10.7400 7.1281 0.6691
10.7600 7.1414 0.6663
10.7800 7.1547 0.6712
10.8000 7.1680 0.6681
10.8200 7.1814 0.6735
10.8400 7.1947 0.6696
10.8600 7.2080 0.6743
10.8800 7.2213 0.6728
10.9000 7.2346 0.6750
10.9200 7.2480 0.6755
10.9400 7.2613 0.6768
10.9600 7.2746 0.6775
10.9800 7.2880 0.6778
11.0000 7.3014 0.6801
11.0200 7.3148 0.6788
11.0400 7.3281 0.6820
11.0600 7.3414 0.6810
11.0800 7.3548 0.6833
11.1000 7.3681 0.6822
11.1200 7.3814 0.6857
11.1400 7.3947 0.6844
11.1600 7.4080 0.6860
11.1800 7.4213 0.6867
11.2000 7.4346 0.6867
11.2200 7.4479 0.6885
11.2400 7.4613 0.6893
11.2600 7.4746 0.6899
11.2800 7.4880 0.6905
11.3000 7.5014 0.6916
11.3200 7.5147 0.6929
11.3400 7.5281 0.6933
11.3600 7.5414 0.6943
11.3800 7.5548 0.6951
11.4000 7.5681 0.6951
11.4200 7.5814 0.6973
11.4400 7.5947 0.6962
11.4600 7.6081 0.6982
11.4800 7.6214 0.6980
11.5000 7.6347 0.7003
11.5200 7.6480 0.6989
11.5400 7.6614 0.7026
11.5600 7.6747 0.6998
11.5800 7.6880 0.7044
11.6000 7.7013 0.7025
11.6200 7.7146 0.7055
11.6400 7.7280 0.7036
11.6600 7.7413 0.7063
11.6800 7.7547 0.7060
11.7000 7.7680 0.7070
11.7200 7.7814 0.7078
11.7400 7.7947 0.7057
11.7600 7.8080 0.7088
11.7800 7.8214 0.7088
11.8000 7.8347 0.7108
11.8200 7.8481 0.7104
11.8400 7.8614 0.7122
11.8600 7.8747 0.7119
11.8800 7.8880 0.7138
11.9000 7.9013 0.7142
11.9200 7.9147 0.7155
11.9400 7.9280 0.7161
11.9600 7.9413 0.7173
11.9800 7.9546 0.7175
12.0000 7.9680 0.7183
12.0200 7.9814 0.7199
12.0400 7.9947 0.7197
12.0600 8.0080 0.7212
12.0800 8.0214 0.7214
12.1000 8.0347 0.7225
12.1200 8.0480 0.7222
12.1400 8.0613 0.7239
12.1600 8.0747 0.7234
12.1800 8.0880 0.7235
12.2000 8.1014 0.7241
12.2200 8.1147 0.7258
12.2400 8.1280 0.7252
12.2600 8.1414 0.7284
12.2800 8.1547 0.7269
12.3000 8.1680 0.7302
12.3200 8.1813 0.7295
12.3400 8.1946 0.7320
12.3600 8.2080 0.7306
12.3800 8.2213 0.7334
12.4000 8.2347 0.7333
12.4200 8.2480 0.7336
12.4400 8.2614 0.7346
12.4600 8.2747 0.7351
12.4800 8.2880 0.7366
12.5000 8.3014 0.7368
12.5200 8.3147 0.7393
12.5400 8.3281 0.7371
12.5600 8.3414 0.7417
12.5800 8.3547 0.7382
12.6000 8.3680 0.7431
12.6200 8.3814 0.7408
12.6400 8.3947 0.7443
12.6600 8.4080 0.7421
12.6800 8.4213 0.7453
12.7000 8.4346 0.7442
12.7200 8.4480 0.7456
12.7400 8.4613 0.7464
12.7600 8.4746 0.7459
12.7800 8.4880 0.7469
12.8000 8.5014 0.7464
12.8200 8.5147 0.7480
12.8400 8.5280 0.7476
12.8600 8.5413 0.7508
12.8800 8.5547 0.7501
12.9000 8.5681 0.7515
12.9200 8.5814 0.7517
12.9400 8.5947 0.7540
12.9600 8.6080 0.7530
12.9800 8.6214 0.7554
13.0000 8.6347 0.7551
13.0200 8.6480 0.7565
13.0400 8.6613 0.7568
13.0600 8.6746 0.7588
13.0800 8.6879 0.7579
13.1000 8.7013 0.7602
13.1200 8.7146 0.7600
13.1400 8.7280 0.7610
13.1600 8.7414 0.7616
13.1800 8.7548 0.7620
13.2000 8.7681 0.7630
13.2200 8.7814 0.7627
13.2400 8.7947 0.7660
13.2600 8.8080 0.7640
13.2800 8.8214 0.7678
13.3000 8.8347 0.7652
13.3200 8.8480 0.7692
13.3400 8.8613 0.7676
13.3600 8.8747 0.7694
13.3800 8.8880 0.7683
13.4000 8.9013 0.7700
13.4200 8.9146 0.7703
13.4400 8.9280 0.7704
13.4600 8.9414 0.7723
13.4800 8.9547 0.7721
13.5000 8.9680 0.7730
13.5200 8.9814 0.7719
13.5400 8.9947 0.7750
13.5600 9.0080 0.7734
13.5800 9.0213 0.7775
13.6000 9.0347 0.7755
13.6200 9.0480 0.7784
13.6400 9.0614 0.7779
13.6600 9.0747 0.7803
13.6800 9.0880 0.7796
13.7000 9.1014 0.7815
13.7200 9.1147 0.7811
13.7400 9.1280 0.7822
13.7600 9.1413 0.7821
13.7800 9.1546 0.7842
13.8000 9.1680 0.7833
13.8200 9.1813 0.7838
13.8400 9.1946 0.7836
13.8600 9.2080 0.7846
13.8800 9.2213 0.7861
13.9000 9.2347 0.7863
13.9200 9.2480 0.7879
13.9400 9.2614 0.7881
13.9600 9.2747 0.7902
13.9800 9.2881 0.7893
14.0000 9.3014 0.7913
14.0200 9.3147 0.7911
14.0400 9.3280 0.7937
14.0600 9.3414 0.7915
14.0800 9.3547 0.7959
14.1000 9.3680 0.7925
14.1200 9.3813 0.7966
14.1400 9.3946 0.7957
14.1600 9.4079 0.7968
14.1800 9.4213 0.7977
14.2000 9.4346 0.7979
14.2200 9.4480 0.8004
14.2400 9.4614 0.7985
14.2600 9.4747 0.8024
14.2800 9.4881 0.7993
14.3000 9.5014 0.8033
14.3200 9.5147 0.8011
14.3400 9.5281 0.8052
14.3600 9.5414 0.8026
14.3800 9.5547 0.8065
14.4000 9.5680 0.8045
14.4200 9.5814 0.8073
14.4400 9.5947 0.8065
14.4600 9.6080 0.8070
14.4800 9.6213 0.8080
14.5000 9.6346 0.8088
14.5200 9.6480 0.8102
14.5400 9.6613 0.8087
14.5600 9.6746 0.8124
14.5800 9.6879 0.8108
14.6000 9.7013 0.8130
14.6200 9.7147 0.8130
14.6400 9.7280 0.8147
14.6600 9.7414 0.8127
14.6800 9.7547 0.8172
14.7000 9.7681 0.8140
14.7200 9.7814 0.8177
14.7400 9.7947 0.8147
14.7600 9.8080 0.8186
14.7800 9.8214 0.8165
14.8000 9.8347 0.8199
14.8200 9.8480 0.8185
14.8400 9.8613 0.8203
14.8600 9.8746 0.8195
14.8800 9.8879 0.8204
14.9000 9.9013 0.8216
14.9200 9.9146 0.8224
14.9400 9.9280 0.8238
14.9600 9.9414 0.8230
14.9800 9.9548 0.8257
15.0000 9.9681 0.8241
15.0200 9.9814 0.8276
15.0400 9.9947 0.8254
15.0600 10.0081 0.8296
15.0800 10.0214 0.8257
15.1000 10.0347 0.8323
15.1200 10.0480 0.8274
15.1400 10.0613 0.8327
15.1600 10.0746 0.8305
15.1800 10.0880 0.8324
15.2000 10.1013 0.8320
15.2200 10.1146 0.8333
15.2400 10.1280 0.8341
15.2600 10.1413 0.8338
15.2800 10.1547 0.8370
15.3000 10.1680 0.8353
15.3200 10.1814 0.8380
15.3400 10.1948 0.8365
15.3600 10.2081 0.8398
15.3800 10.2214 0.8377
15.4000 10.2347 0.8424
15.4200 10.2481 0.8389
15.4400 10.2614 0.8419
15.4600 10.2747 0.8417
15.4800 10.2880 0.8433
15.5000 10.3013 0.8438
15.5200 10.3147 0.8443
15.5400 10.3280 0.8452
15.5600 10.3413 0.8434
15.5800 10.3546 0.8459
15.6000 10.3680 0.8442
15.6200 10.3813 0.8461
15.6400 10.3947 0.8464
15.6600 10.4080 0.8479
15.6800 10.4213 0.8469
15.7000 10.4347 0.8515
15.7200 10.4481 0.8482
15.7400 10.4614 0.8522
15.7600 10.4747 0.8492
15.7800 10.4880 0.8530
15.8000 10.5014 0.8499
15.8200 10.5147 0.8546
15.8400 10.5281 0.8520
15.8600 10.5414 0.8552
15.8800 10.5547 0.8544
15.9000 10.5681 0.8560
15.9200 10.5813 0.8565
15.9400 10.5946 0.8576
15.9600 10.6079 0.8582
15.9800 10.6213 0.8562
16.0000 10.6346 0.8606
16.0200 10.6480 0.8577
16.0400 10.6613 0.8610
16.0600 10.6747 0.8586
16.0800 10.6881 0.8620
16.1000 10.7014 0.8599
16.1200 10.7147 0.8647
16.1400 10.7281 0.8619
16.1600 10.7415 0.8650
16.1800 10.7548 0.8646
16.2000 10.7680 0.8660
16.2200 10.7813 0.8658
16.2400 10.7947 0.8678
16.2600 10.8080 0.8675
16.2800 10.8213 0.8686
16.3000 10.8346 0.8696
16.3200 10.8479 0.8700
16.3400 10.8613 0.8706
16.3600 10.8746 0.8708
16.3800 10.8880 0.8725
16.4000 10.9013 0.8707
16.4200 10.9147 0.8726
16.4400 10.9281 0.8730
16.4600 10.9414 0.8736
16.4800 10.9547 0.8748
16.5000 10.9681 0.8753
16.5200 10.9814 0.8756
16.5400 10.9947 0.8781
16.5600 11.0080 0.8769
16.5800 11.0213 0.8795
16.6000 11.0347 0.8782
16.6200 11.0480 0.8805
16.6400 11.0613 0.8798
16.6600 11.0746 0.8816
16.6800 11.0880 0.8826
16.7000 11.1013 0.8808
16.7200 11.1147 0.8845
16.7400 11.1280 0.8827
16.7600 11.1413 0.8852
16.7800 11.1547 0.8837
16.8000 11.1681 0.8877
16.8200 11.1814 0.8843
16.8400 11.1947 0.8891
16.8600 11.2081 0.8862
16.8800 11.2214 0.8895
16.9000 11.2347 0.8878
16.9200 11.2480 0.8901
16.9400 11.2614 0.8891
16.9600 11.2747 0.8904
16.9800 11.2880 0.8910
17.0000 11.3013 0.8904
17.0200 11.3146 0.8934
17.0400 11.3279 0.8924
17.0600 11.3413 0.8942
17.0800 11.3547 0.8940
17.1000 11.3680 0.8960
17.1200 11.3814 0.8949
17.1400 11.3948 0.8970
17.1600 11.4081 0.8970
17.1800 11.4214 0.8976
17.2000 11.4347 0.8988
17.2200 11.4481 0.8999
17.2400 11.4614 0.8987
17.2600 11.4747 0.9011
17.2800 11.4880 0.9014
17.3000 11.5013 0.9016
17.3200 11.5147 0.9027
17.3400 11.5280 0.9031
17.3600 11.5413 0.9034
17.3800 11.5547 0.9028
17.4000 11.5680 0.9043
17.4200 11.5813 0.9040
17.4400 11.5947 0.9062
17.4600 11.6080 0.9051
17.4800 11.6213 0.9077
17.5000 11.6347 0.9070
17.5200 11.6481 0.9094
17.5400 11.6614 0.9076
17.5600 11.6746 0.9110
17.5800 11.6880 0.9095
17.6000 11.7014 0.9111
17.6200 11.7148 0.9108
17.6400 11.7280 0.9126
17.6600 11.7413 0.9132
17.6800 11.7547 0.9133
17.7000 11.7680 0.9148
17.7200 11.7813 0.9133
17.7400 11.7946 0.9168
17.7600 11.8079 0.9125
17.7800 11.8213 0.9149
17.8000 11.8346 0.9122
17.8200 11.8480 0.9175
17.8400 11.8613 0.9139
17.8600 11.8747 0.9194
17.8800 11.8881 0.9169
17.9000 11.9014 0.9200
17.9200 11.9147 0.9184
17.9400 11.9280 0.9217
17.9600 11.9414 0.9209
17.9800 11.9547 0.9226
18.0000 11.9680 0.9240
18.0200 11.9813 0.9227
18.0400 11.9947 0.9250
18.0600 12.0080 0.9250
18.0800 12.0214 0.9265
18.1000 12.0346 0.9268
18.1200 12.0479 0.9278
18.1400 12.0613 0.9263
18.1600 12.0746 0.9274
18.1800 12.0879 0.9273
18.2000 12.1013 0.9289
18.2200 12.1147 0.9290
18.2400 12.1281 0.9305
18.2600 12.1415 0.9301
18.2800 12.1548 0.9311
18.3000 12.1681 0.9334
18.3200 12.1815 0.9323
18.3400 12.1948 0.9341
18.3600 12.2080 0.9345
18.3800 12.2213 0.9354
18.4000 12.2347 0.9354
18.4200 12.2480 0.9359
18.4400 12.2613 0.9363
18.4600 12.2746 0.9379
18.4800 12.2880 0.9374
18.5000 12.3013 0.9393
18.5200 12.3147 0.9376
18.5400 12.3280 0.9430
18.5600 12.3414 0.9390
18.5800 12.3547 0.9426
18.6000 12.3681 0.9409
