Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0346
0.0200 0.0001 -0.0291
0.0400 0.0018 -0.0234
0.0600 0.0089 -0.0199
0.0800 0.0205 -0.0358
0.1000 0.0329 -0.0308
0.1200 0.0455 -0.0344
0.1400 0.0588 -0.0292
0.1600 0.0729 -0.0355
0.1800 0.0872 -0.0318
0.2000 0.1012 -0.0349
0.2200 0.1148 -0.0335
0.2400 0.1282 -0.0329
0.2600 0.1415 -0.0340
0.2800 0.1547 -0.0322
0.3000 0.1681 -0.0351
0.3200 0.1814 -0.0298
0.3400 0.1948 -0.0361
0.3600 0.2081 -0.0276
0.3800 0.2214 -0.0334
0.4000 0.2347 -0.0261
0.4200 0.2481 -0.0313
0.4400 0.2615 -0.0249
0.4600 0.2748 -0.0288
0.4800 0.2881 -0.0234
0.5000 0.3015 -0.0249
0.5200 0.3149 -0.0225
0.5400 0.3282 -0.0223
0.5600 0.3415 -0.0195
0.5800 0.3548 -0.0179
0.6000 0.3682 -0.0167
0.6200 0.3815 -0.0137
0.6400 0.3948 -0.0154
0.6600 0.4081 -0.0090
0.6800 0.4215 -0.0108
0.7000 0.4348 -0.0051
0.7200 0.4481 -0.0065
0.7400 0.4615 -0.0001
0.7600 0.4748 -0.0018
0.7800 0.4881 0.0032
0.8000 0.5015 0.0040
0.8200 0.5148 0.0066
0.8400 0.5282 0.0089
0.8600 0.5415 0.0108
0.8800 0.5549 0.0137
0.9000 0.5682 0.0147
0.9200 0.5815 0.0196
0.9400 0.5949 0.0178
0.9600 0.6082 0.0242
0.9800 0.6215 0.0227
1.0000 0.6348 0.0277
1.0200 0.6481 0.0274
1.0400 0.6614 0.0325
1.0600 0.6748 0.0314
1.0800 0.6881 0.0367
1.1000 0.7014 0.0366
1.1200 0.7148 0.0396
1.1400 0.7281 0.0411
1.1600 0.7415 0.0440
1.1800 0.7548 0.0450
1.2000 0.7681 0.0482
1.2200 0.7815 0.0504
1.2400 0.7949 0.0512
1.2600 0.8082 0.0550
1.2800 0.8215 0.0559
1.3000 0.8348 0.0599
1.3200 0.8482 0.0592
1.3400 0.8616 0.0642
1.3600 0.8749 0.0632
1.3800 0.8882 0.0692
1.4000 0.9016 0.0679
1.4200 0.9149 0.0716
1.4400 0.9282 0.0724
1.4600 0.9415 0.0766
1.4800 0.9547 0.0765
1.5000 0.9681 0.0795
1.5200 0.9814 0.0819
1.5400 0.9948 0.0831
1.5600 1.0081 0.0865
1.5800 1.0215 0.0864
1.6000 1.0349 0.0906
1.6200 1.0482 0.0901
1.6400 1.0616 0.0948
1.6600 1.0749 0.0947
1.6800 1.0883 0.0991
1.7000 1.1016 0.0985
1.7200 1.1149 0.1017
1.7400 1.1282 0.1037
1.7600 1.1415 0.1061
1.7800 1.1548 0.1073
1.8000 1.1682 0.1078
1.8200 1.1814 0.1132
1.8400 1.1947 0.1114
1.8600 1.2081 0.1164
1.8800 1.2215 0.1167
1.9000 1.2348 0.1193
1.9200 1.2481 0.1192
1.9400 1.2615 0.1250
1.9600 1.2749 0.1223
1.9800 1.2883 0.1280
2.0000 1.3016 0.1269
2.0200 1.3149 0.1316
2.0400 1.3282 0.1308
2.0600 1.3416 0.1350
2.0800 1.3549 0.1363
2.1000 1.3682 0.1375
2.1200 1.3815 0.1402
2.1400 1.3948 0.1408
2.1600 1.4082 0.1443
2.1800 1.4214 0.1445
2.2000 1.4348 0.1476
2.2200 1.4481 0.1477
2.2400 1.4615 0.1517
2.2600 1.4748 0.1508
2.2800 1.4881 0.1554
2.3000 1.5015 0.1553
2.3200 1.5149 0.1589
2.3400 1.5282 0.1580
2.3600 1.5416 0.1618
2.3800 1.5549 0.1631
2.4000 1.5682 0.1639
2.4200 1.5816 0.1676
2.4400 1.5949 0.1670
2.4600 1.6082 0.1712
2.4800 1.6215 0.1708
2.5000 1.6348 0.1748
2.5200 1.6481 0.1733
2.5400 1.6614 0.1788
2.5600 1.6748 0.1763
2.5800 1.6881 0.1819
2.6000 1.7015 0.1800
2.6200 1.7148 0.1853
2.6400 1.7282 0.1837
2.6600 1.7415 0.1886
2.6800 1.7549 0.1886
2.7000 1.7683 0.1898
2.7200 1.7816 0.1933
2.7400 1.7949 0.1924
2.7600 1.8082 0.1971
2.7800 1.8216 0.1958
2.8000 1.8349 0.2006
2.8200 1.8482 0.1990
2.8400 1.8615 0.2039
2.8600 1.8748 0.2021
2.8800 1.8882 0.2067
2.9000 1.9015 0.2060
2.9200 1.9148 0.2106
2.9400 1.9281 0.2089
2.9600 1.9415 0.2132
2.9800 1.9548 0.2128
3.0000 1.9681 0.2153
3.0200 1.9815 0.2174
3.0400 1.9949 0.2181
3.0600 2.0082 0.2202
3.0800 2.0215 0.2215
3.1000 2.0348 0.2243
3.1200 2.0482 0.2241
3.1400 2.0616 0.2285
3.1600 2.0749 0.2277
3.1800 2.0882 0.2311
3.2000 2.1015 0.2311
3.2200 2.1148 0.2346
3.2400 2.1282 0.2331
3.2600 2.1415 0.2374
3.2800 2.1548 0.2372
3.3000 2.1681 0.2393
3.3200 2.1815 0.2420
3.3400 2.1948 0.2428
3.3600 2.2082 0.2447
3.3800 2.2215 0.2452
3.4000 2.2349 0.2489
3.4200 2.2482 0.2460
3.4400 2.2615 0.2530
3.4600 2.2748 0.2496
3.4800 2.2882 0.2556
3.5000 2.3015 0.2531
3.5200 2.3149 0.2586
3.5400 2.3282 0.2565
3.5600 2.3415 0.2614
3.5800 2.3548 0.2602
3.6000 2.3682 0.2626
3.6200 2.3815 0.2648
3.6400 2.3948 0.2651
3.6600 2.4081 0.2685
3.6800 2.4214 0.2671
3.7000 2.4348 0.2724
3.7200 2.4481 0.2684
3.7400 2.4615 0.2760
3.7600 2.4749 0.2717
3.7800 2.4883 0.2773
3.8000 2.5016 0.2755
3.8200 2.5149 0.2805
3.8400 2.5282 0.2784
3.8600 2.5416 0.2826
3.8800 2.5549 0.2827
3.9000 2.5682 0.2843
3.9200 2.5814 0.2860
3.9400 2.5948 0.2875
3.9600 2.6082 0.2889
3.9800 2.6215 0.2900
4.0000 2.6348 0.2938
4.0200 2.6481 0.2909
4.0400 2.6615 0.2968
4.0600 2.6748 0.2938
4.0800 2.6882 0.2996
4.1000 2.7015 0.2970
4.1200 2.7149 0.3023
4.1400 2.7282 0.2997
4.1600 2.7416 0.3050
4.1800 2.7549 0.3034
4.2000 2.7682 0.3072
4.2200 2.7815 0.3060
4.2400 2.7949 0.3098
4.2600 2.8082 0.3078
4.2800 2.8215 0.3129
4.3000 2.8348 0.3129
4.3200 2.8482 0.3142
4.3400 2.8615 0.3163
4.3600 2.8748 0.3167
4.3800 2.8881 0.3192
4.4000 2.9015 0.3191
4.4200 2.9148 0.3226
4.4400 2.9282 0.3207
4.4600 2.9415 0.3253
4.4800 2.9549 0.3233
4.5000 2.9682 0.3274
4.5200 2.9815 0.3267
4.5400 2.9948 0.3308
4.5600 3.0082 0.3282
4.5800 3.0216 0.3328
4.6000 3.0349 0.3325
4.6200 3.0482 0.3349
4.6400 3.0615 0.3365
4.6600 3.0748 0.3375
4.6800 3.0882 0.3390
4.7000 3.1015 0.3395
4.7200 3.1148 0.3434
4.7400 3.1281 0.3416
4.7600 3.1415 0.3457
4.7800 3.1548 0.3453
4.8000 3.1682 0.3474
4.8200 3.1815 0.3479
4.8400 3.1949 0.3515
4.8600 3.2082 0.3494
4.8800 3.2216 0.3530
4.9000 3.2349 0.3529
4.9200 3.2482 0.3548
4.9400 3.2615 0.3562
4.9600 3.2749 0.3568
4.9800 3.2882 0.3586
5.0000 3.3015 0.3593
5.0200 3.3148 0.3628
5.0400 3.3282 0.3609
5.0600 3.3415 0.3658
5.0800 3.3548 0.3642
5.1000 3.3681 0.3663
5.1200 3.3815 0.3662
5.1400 3.3948 0.3690
5.1600 3.4081 0.3683
5.1800 3.4215 0.3718
5.2000 3.4348 0.3717
5.2200 3.4482 0.3736
5.2400 3.4615 0.3753
5.2600 3.4748 0.3766
5.2800 3.4882 0.3778
5.3000 3.5015 0.3778
5.3200 3.5149 0.3821
5.3400 3.5282 0.3791
5.3600 3.5415 0.3847
5.3800 3.5549 0.3821
5.4000 3.5682 0.3860
5.4200 3.5815 0.3850
5.4400 3.5948 0.3900
5.4600 3.6081 0.3872
5.4800 3.6215 0.3921
5.5000 3.6348 0.3895
5.5200 3.6481 0.3937
5.5400 3.6614 0.3931
5.5600 3.6749 0.3960
