Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0324
0.0200 0.0001 -0.0332
0.0400 0.0018 -0.0190
0.0600 0.0088 -0.0241
0.0800 0.0203 -0.0329
0.1000 0.0326 -0.0329
0.1200 0.0452 -0.0317
0.1400 0.0586 -0.0305
0.1600 0.0728 -0.0317
0.1800 0.0871 -0.0302
0.2000 0.1011 -0.0321
0.2200 0.1147 -0.0273
0.2400 0.1281 -0.0283
0.2600 0.1414 -0.0254
0.2800 0.1547 -0.0263
0.3000 0.1680 -0.0230
0.3200 0.1813 -0.0244
0.3400 0.1947 -0.0207
0.3600 0.2080 -0.0216
0.3800 0.2213 -0.0189
0.4000 0.2347 -0.0175
0.4200 0.2480 -0.0165
0.4400 0.2614 -0.0152
0.4600 0.2747 -0.0131
0.4800 0.2880 -0.0101
0.5000 0.3014 -0.0102
0.5200 0.3148 -0.0052
0.5400 0.3281 -0.0057
0.5600 0.3414 -0.0003
0.5800 0.3548 -0.0009
0.6000 0.3681 0.0049
0.6200 0.3815 0.0029
0.6400 0.3948 0.0086
0.6600 0.4080 0.0086
0.6800 0.4213 0.0127
0.7000 0.4347 0.0136
0.7200 0.4480 0.0167
0.7400 0.4614 0.0183
0.7600 0.4747 0.0214
0.7800 0.4880 0.0235
0.8000 0.5014 0.0248
0.8200 0.5147 0.0274
0.8400 0.5281 0.0298
0.8600 0.5415 0.0322
0.8800 0.5548 0.0329
0.9000 0.5681 0.0377
0.9200 0.5814 0.0366
0.9400 0.5948 0.0425
0.9600 0.6081 0.0415
0.9800 0.6215 0.0460
1.0000 0.6347 0.0451
1.0200 0.6480 0.0509
1.0400 0.6613 0.0496
1.0600 0.6747 0.0545
1.0800 0.6880 0.0549
1.1000 0.7013 0.0579
1.1200 0.7147 0.0598
1.1400 0.7280 0.0623
1.1600 0.7414 0.0630
1.1800 0.7547 0.0657
1.2000 0.7680 0.0697
1.2200 0.7814 0.0676
1.2400 0.7948 0.0746
1.2600 0.8081 0.0721
1.2800 0.8214 0.0785
1.3000 0.8347 0.0765
1.3200 0.8481 0.0826
1.3400 0.8615 0.0814
1.3600 0.8748 0.0856
1.3800 0.8881 0.0863
1.4000 0.9014 0.0884
1.4200 0.9148 0.0904
1.4400 0.9281 0.0930
1.4600 0.9414 0.0947
1.4800 0.9547 0.0962
1.5000 0.9680 0.1004
1.5200 0.9813 0.0985
1.5400 0.9947 0.1050
1.5600 1.0080 0.1025
1.5800 1.0214 0.1078
1.6000 1.0348 0.1062
1.6200 1.0481 0.1123
1.6400 1.0614 0.1102
1.6600 1.0748 0.1155
1.6800 1.0882 0.1159
1.7000 1.1015 0.1175
1.7200 1.1148 0.1206
1.7400 1.1281 0.1221
1.7600 1.1414 0.1239
1.7800 1.1547 0.1250
1.8000 1.1681 0.1290
1.8200 1.1814 0.1281
1.8400 1.1947 0.1325
1.8600 1.2080 0.1322
1.8800 1.2214 0.1360
1.9000 1.2347 0.1357
1.9200 1.2480 0.1410
1.9400 1.2614 0.1387
1.9600 1.2748 0.1440
1.9800 1.2882 0.1433
2.0000 1.3015 0.1472
2.0200 1.3148 0.1468
2.0400 1.3281 0.1516
2.0600 1.3415 0.1499
2.0800 1.3548 0.1544
2.1000 1.3681 0.1551
2.1200 1.3814 0.1569
2.1400 1.3947 0.1593
2.1600 1.4081 0.1598
2.1800 1.4214 0.1640
2.2000 1.4347 0.1621
2.2200 1.4480 0.1680
2.2400 1.4614 0.1651
2.2600 1.4747 0.1713
2.2800 1.4880 0.1694
2.3000 1.5014 0.1741
2.3200 1.5148 0.1734
2.3400 1.5282 0.1774
2.3600 1.5415 0.1774
2.3800 1.5548 0.1801
2.4000 1.5681 0.1825
2.4200 1.5815 0.1812
2.4400 1.5948 0.1865
2.4600 1.6081 0.1851
2.4800 1.6214 0.1900
2.5000 1.6347 0.1884
2.5200 1.6480 0.1943
2.5400 1.6613 0.1909
2.5600 1.6746 0.1964
2.5800 1.6880 0.1959
2.6000 1.7014 0.1993
2.6200 1.7147 0.1984
2.6400 1.7281 0.2033
2.6600 1.7414 0.2023
2.6800 1.7548 0.2055
2.7000 1.7682 0.2068
2.7200 1.7814 0.2082
2.7400 1.7947 0.2102
2.7600 1.8081 0.2115
2.7800 1.8215 0.2134
2.8000 1.8348 0.2137
2.8200 1.8481 0.2181
2.8400 1.8614 0.2166
2.8600 1.8747 0.2212
2.8800 1.8881 0.2196
2.9000 1.9014 0.2243
2.9200 1.9147 0.2226
2.9400 1.9280 0.2286
2.9600 1.9414 0.2258
2.9800 1.9547 0.2305
3.0000 1.9680 0.2305
3.0200 1.9814 0.2329
3.0400 1.9948 0.2337
3.0600 2.0081 0.2360
3.0800 2.0214 0.2375
3.1000 2.0347 0.2382
3.1200 2.0481 0.2428
3.1400 2.0615 0.2400
3.1600 2.0748 0.2457
3.1800 2.0881 0.2437
3.2000 2.1014 0.2492
3.2200 2.1148 0.2457
3.2400 2.1281 0.2523
3.2600 2.1414 0.2495
3.2800 2.1547 0.2530
3.3000 2.1680 0.2544
3.3200 2.1814 0.2554
3.3400 2.1947 0.2576
3.3600 2.2081 0.2580
3.3800 2.2214 0.2617
3.4000 2.2347 0.2598
3.4200 2.2481 0.2654
3.4400 2.2614 0.2627
3.4600 2.2747 0.2686
3.4800 2.2881 0.2664
3.5000 2.3014 0.2717
3.5200 2.3148 0.2685
3.5400 2.3281 0.2748
3.5600 2.3414 0.2729
3.5800 2.3548 0.2753
3.6000 2.3681 0.2773
3.6200 2.3814 0.2781
3.6400 2.3947 0.2800
3.6600 2.4080 0.2811
3.6800 2.4213 0.2834
3.7000 2.4347 0.2831
3.7200 2.4480 0.2869
3.7400 2.4614 0.2854
3.7600 2.4748 0.2893
3.7800 2.4882 0.2888
3.8000 2.5015 0.2931
3.8200 2.5148 0.2906
3.8400 2.5282 0.2966
3.8600 2.5415 0.2941
3.8800 2.5548 0.2981
3.9000 2.5680 0.2974
3.9200 2.5813 0.3013
3.9400 2.5947 0.3001
3.9600 2.6081 0.3030
3.9800 2.6214 0.3040
4.0000 2.6347 0.3053
4.0200 2.6480 0.3072
4.0400 2.6614 0.3078
4.0600 2.6747 0.3098
4.0800 2.6881 0.3101
4.1000 2.7014 0.3143
4.1200 2.7148 0.3113
4.1400 2.7282 0.3182
4.1600 2.7415 0.3140
4.1800 2.7548 0.3205
4.2000 2.7681 0.3176
4.2200 2.7815 0.3232
4.2400 2.7948 0.3192
4.2600 2.8081 0.3255
4.2800 2.8214 0.3230
4.3000 2.8347 0.3267
4.3200 2.8481 0.3273
4.3400 2.8614 0.3293
4.3600 2.8747 0.3301
4.3800 2.8880 0.3316
4.4000 2.9014 0.3341
4.4200 2.9147 0.3325
4.4400 2.9281 0.3377
4.4600 2.9414 0.3352
4.4800 2.9548 0.3396
4.5000 2.9681 0.3383
4.5200 2.9814 0.3430
4.5400 2.9947 0.3407
4.5600 3.0081 0.3455
4.5800 3.0215 0.3442
4.6000 3.0348 0.3466
4.6200 3.0481 0.3482
4.6400 3.0614 0.3497
4.6600 3.0747 0.3500
4.6800 3.0881 0.3525
4.7000 3.1014 0.3531
4.7200 3.1147 0.3544
4.7400 3.1280 0.3568
4.7600 3.1414 0.3565
4.7800 3.1547 0.3584
4.8000 3.1681 0.3593
4.8200 3.1814 0.3618
4.8400 3.1948 0.3608
4.8600 3.2081 0.3652
4.8800 3.2215 0.3630
4.9000 3.2347 0.3674
4.9200 3.2480 0.3659
4.9400 3.2614 0.3711
4.9600 3.2747 0.3678
4.9800 3.2880 0.3731
5.0000 3.3014 0.3718
5.0200 3.3147 0.3738
5.0400 3.3281 0.3748
5.0600 3.3414 0.3758
5.0800 3.3547 0.3773
5.1000 3.3680 0.3785
5.1200 3.3814 0.3807
5.1400 3.3947 0.3788
5.1600 3.4080 0.3855
5.1800 3.4214 0.3816
5.2000 3.4347 0.3877
5.2200 3.4481 0.3837
5.2400 3.4614 0.3901
5.2600 3.4747 0.3870
5.2800 3.4881 0.3923
5.3000 3.5014 0.3903
5.3200 3.5148 0.3935
5.3400 3.5281 0.3928
5.3600 3.5414 0.3958
5.3800 3.5548 0.3955
5.4000 3.5681 0.3970
5.4200 3.5814 0.3999
5.4400 3.5947 0.3974
5.4600 3.6080 0.4028
5.4800 3.6213 0.4013
5.5000 3.6347 0.4045
5.5200 3.6480 0.4039
5.5400 3.6614 0.4073
5.5600 3.6748 0.4053
5.5800 3.6881 0.4092
