Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0356
0.0200 0.0001 -0.0294
0.0400 0.0018 -0.0227
0.0600 0.0089 -0.0220
0.0800 0.0204 -0.0358
0.1000 0.0327 -0.0308
0.1200 0.0453 -0.0341
0.1400 0.0587 -0.0313
0.1600 0.0729 -0.0332
0.1800 0.0871 -0.0339
0.2000 0.1011 -0.0339
0.2200 0.1147 -0.0337
0.2400 0.1281 -0.0325
0.2600 0.1414 -0.0337
0.2800 0.1547 -0.0307
0.3000 0.1680 -0.0321
0.3200 0.1814 -0.0272
0.3400 0.1948 -0.0294
0.3600 0.2081 -0.0248
0.3800 0.2214 -0.0274
0.4000 0.2347 -0.0219
0.4200 0.2481 -0.0250
0.4400 0.2614 -0.0206
0.4600 0.2747 -0.0224
0.4800 0.2881 -0.0180
0.5000 0.3015 -0.0204
0.5200 0.3149 -0.0147
0.5400 0.3282 -0.0166
0.5600 0.3415 -0.0124
0.5800 0.3548 -0.0122
0.6000 0.3682 -0.0096
0.6200 0.3815 -0.0084
0.6400 0.3948 -0.0070
0.6600 0.4081 -0.0038
0.6800 0.4214 -0.0051
0.7000 0.4347 0.0009
0.7200 0.4481 -0.0013
0.7400 0.4614 0.0046
0.7600 0.4747 0.0031
0.7800 0.4881 0.0077
0.8000 0.5014 0.0063
0.8200 0.5148 0.0111
0.8400 0.5281 0.0114
0.8600 0.5415 0.0131
0.8800 0.5549 0.0166
0.9000 0.5682 0.0157
0.9200 0.5815 0.0206
0.9400 0.5948 0.0191
0.9600 0.6082 0.0252
0.9800 0.6215 0.0218
1.0000 0.6348 0.0283
1.0200 0.6481 0.0260
1.0400 0.6614 0.0316
1.0600 0.6748 0.0298
1.0800 0.6881 0.0353
1.1000 0.7014 0.0338
1.1200 0.7147 0.0390
1.1400 0.7281 0.0382
1.1600 0.7414 0.0406
1.1800 0.7547 0.0421
1.2000 0.7681 0.0446
1.2200 0.7814 0.0450
1.2400 0.7948 0.0483
1.2600 0.8082 0.0485
1.2800 0.8214 0.0516
1.3000 0.8348 0.0533
1.3200 0.8481 0.0546
1.3400 0.8615 0.0566
1.3600 0.8748 0.0575
1.3800 0.8882 0.0608
1.4000 0.9015 0.0603
1.4200 0.9149 0.0649
1.4400 0.9282 0.0637
1.4600 0.9414 0.0678
1.4800 0.9547 0.0676
1.5000 0.9680 0.0713
1.5200 0.9814 0.0705
1.5400 0.9947 0.0738
1.5600 1.0080 0.0749
1.5800 1.0214 0.0757
1.6000 1.0348 0.0795
1.6200 1.0482 0.0783
1.6400 1.0615 0.0827
1.6600 1.0748 0.0814
1.6800 1.0882 0.0871
1.7000 1.1016 0.0840
1.7200 1.1149 0.0904
1.7400 1.1281 0.0879
1.7600 1.1414 0.0923
1.7800 1.1548 0.0929
1.8000 1.1681 0.0941
1.8200 1.1814 0.0963
1.8400 1.1947 0.0980
1.8600 1.2080 0.0997
1.8800 1.2214 0.1006
1.9000 1.2348 0.1032
1.9200 1.2481 0.1031
1.9400 1.2615 0.1060
1.9600 1.2749 0.1062
1.9800 1.2882 0.1099
2.0000 1.3015 0.1086
2.0200 1.3148 0.1130
2.0400 1.3282 0.1126
2.0600 1.3415 0.1150
2.0800 1.3548 0.1169
2.1000 1.3681 0.1179
2.1200 1.3814 0.1190
2.1400 1.3948 0.1217
2.1600 1.4081 0.1214
2.1800 1.4214 0.1242
2.2000 1.4347 0.1256
2.2200 1.4481 0.1272
2.2400 1.4614 0.1274
2.2600 1.4748 0.1305
2.2800 1.4881 0.1314
2.3000 1.5015 0.1321
2.3200 1.5149 0.1348
2.3400 1.5282 0.1350
2.3600 1.5415 0.1375
2.3800 1.5548 0.1376
2.4000 1.5682 0.1404
2.4200 1.5815 0.1398
2.4400 1.5948 0.1436
2.4600 1.6081 0.1433
2.4800 1.6214 0.1458
2.5000 1.6348 0.1464
2.5200 1.6481 0.1484
2.5400 1.6614 0.1492
2.5600 1.6747 0.1507
2.5800 1.6880 0.1531
2.6000 1.7014 0.1518
2.6200 1.7148 0.1568
2.6400 1.7281 0.1545
2.6600 1.7415 0.1595
2.6800 1.7549 0.1570
2.7000 1.7682 0.1628
2.7200 1.7815 0.1591
2.7400 1.7948 0.1653
2.7600 1.8082 0.1630
2.7800 1.8215 0.1673
2.8000 1.8348 0.1664
2.8200 1.8481 0.1702
2.8400 1.8614 0.1689
2.8600 1.8748 0.1720
2.8800 1.8881 0.1729
2.9000 1.9014 0.1739
2.9200 1.9147 0.1756
2.9400 1.9281 0.1769
2.9600 1.9415 0.1778
2.9800 1.9548 0.1787
3.0000 1.9681 0.1811
3.0200 1.9814 0.1817
3.0400 1.9948 0.1829
3.0600 2.0082 0.1848
3.0800 2.0215 0.1858
3.1000 2.0348 0.1873
3.1200 2.0481 0.1895
3.1400 2.0615 0.1893
3.1600 2.0749 0.1926
3.1800 2.0881 0.1921
3.2000 2.1014 0.1949
3.2200 2.1148 0.1945
3.2400 2.1282 0.1978
3.2600 2.1415 0.1970
3.2800 2.1548 0.1998
3.3000 2.1681 0.2012
3.3200 2.1814 0.2013
3.3400 2.1948 0.2035
3.3600 2.2081 0.2040
3.3800 2.2214 0.2065
3.4000 2.2348 0.2059
3.4200 2.2482 0.2098
3.4400 2.2615 0.2075
3.4600 2.2748 0.2120
3.4800 2.2881 0.2107
3.5000 2.3015 0.2136
3.5200 2.3148 0.2138
3.5400 2.3281 0.2159
3.5600 2.3414 0.2160
3.5800 2.3548 0.2181
3.6000 2.3681 0.2191
3.6200 2.3814 0.2194
3.6400 2.3947 0.2224
3.6600 2.4080 0.2221
3.6800 2.4214 0.2246
3.7000 2.4347 0.2241
3.7200 2.4480 0.2274
3.7400 2.4614 0.2269
3.7600 2.4748 0.2295
3.7800 2.4882 0.2288
3.8000 2.5015 0.2320
3.8200 2.5149 0.2314
3.8400 2.5282 0.2348
3.8600 2.5415 0.2337
3.8800 2.5548 0.2367
3.9000 2.5681 0.2365
3.9200 2.5814 0.2384
3.9400 2.5948 0.2385
3.9600 2.6081 0.2404
3.9800 2.6214 0.2419
4.0000 2.6347 0.2428
4.0200 2.6481 0.2444
4.0400 2.6615 0.2451
4.0600 2.6748 0.2465
4.0800 2.6881 0.2470
4.1000 2.7015 0.2499
4.1200 2.7148 0.2482
4.1400 2.7282 0.2531
4.1600 2.7415 0.2500
4.1800 2.7548 0.2557
4.2000 2.7681 0.2529
4.2200 2.7815 0.2572
4.2400 2.7948 0.2550
4.2600 2.8081 0.2594
4.2800 2.8214 0.2583
4.3000 2.8348 0.2609
4.3200 2.8481 0.2609
4.3400 2.8614 0.2631
4.3600 2.8747 0.2632
4.3800 2.8881 0.2648
4.4000 2.9014 0.2661
4.4200 2.9148 0.2657
4.4400 2.9281 0.2693
4.4600 2.9415 0.2675
4.4800 2.9548 0.2713
4.5000 2.9682 0.2710
4.5200 2.9815 0.2733
4.5400 2.9948 0.2726
4.5600 3.0081 0.2756
4.5800 3.0215 0.2754
4.6000 3.0349 0.2765
4.6200 3.0481 0.2782
4.6400 3.0614 0.2789
4.6600 3.0748 0.2802
4.6800 3.0881 0.2809
4.7000 3.1014 0.2826
4.7200 3.1147 0.2829
4.7400 3.1281 0.2854
4.7600 3.1414 0.2845
4.7800 3.1548 0.2871
4.8000 3.1681 0.2869
4.8200 3.1814 0.2899
4.8400 3.1948 0.2884
4.8600 3.2082 0.2920
4.8800 3.2215 0.2909
4.9000 3.2348 0.2937
4.9200 3.2481 0.2936
4.9400 3.2615 0.2965
4.9600 3.2748 0.2947
4.9800 3.2881 0.2994
5.0000 3.3014 0.2974
5.0200 3.3148 0.3007
5.0400 3.3281 0.3002
5.0600 3.3414 0.3025
5.0800 3.3548 0.3018
5.1000 3.3681 0.3041
5.1200 3.3814 0.3050
5.1400 3.3948 0.3056
5.1600 3.4081 0.3080
5.1800 3.4214 0.3071
5.2000 3.4348 0.3099
5.2200 3.4482 0.3090
5.2400 3.4615 0.3122
5.2600 3.4748 0.3110
5.2800 3.4881 0.3143
5.3000 3.5015 0.3134
5.3200 3.5149 0.3153
5.3400 3.5282 0.3165
5.3600 3.5415 0.3175
5.3800 3.5548 0.3175
5.4000 3.5681 0.3186
5.4200 3.5815 0.3206
5.4400 3.5948 0.3195
5.4600 3.6081 0.3227
5.4800 3.6214 0.3221
5.5000 3.6347 0.3241
5.5200 3.6480 0.3237
5.5400 3.6614 0.3262
5.5600 3.6748 0.3248
5.5800 3.6882 0.3286
