Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0113
0.0200 0.0001 0.0065
0.0400 0.0020 0.0636
0.0600 0.0096 0.0644
0.0800 0.0214 -0.0151
0.1000 0.0340 -0.0230
0.1200 0.0466 0.0203
0.1400 0.0600 -0.0054
0.1600 0.0740 -0.0144
0.1800 0.0882 -0.0022
0.2000 0.1021 -0.0163
0.2200 0.1157 -0.0181
0.2400 0.1290 0.0023
0.2600 0.1423 -0.0144
0.2800 0.1556 -0.0073
0.3000 0.1690 -0.0003
0.3200 0.1824 -0.0148
0.3400 0.1957 -0.0025
0.3600 0.2091 -0.0040
0.3800 0.2224 -0.0107
0.4000 0.2358 -0.0063
0.4200 0.2491 -0.0018
0.4400 0.2624 -0.0075
0.4600 0.2757 -0.0063
0.4800 0.2891 0.0009
0.5000 0.3024 -0.0080
0.5200 0.3157 -0.0075
0.5400 0.3291 0.0039
0.5600 0.3424 -0.0098
0.5800 0.3558 -0.0088
0.6000 0.3691 0.0029
0.6200 0.3824 -0.0080
0.6400 0.3957 -0.0065
0.6600 0.4091 -0.0013
0.6800 0.4224 -0.0060
0.7000 0.4357 -0.0017
0.7200 0.4491 0.0003
0.7400 0.4624 -0.0096
0.7600 0.4758 -0.0023
0.7800 0.4891 0.0019
0.8000 0.5025 -0.0087
0.8200 0.5158 0.0001
0.8400 0.5292 -0.0018
0.8600 0.5425 -0.0074
0.8800 0.5558 0.0021
0.9000 0.5691 -0.0012
0.9200 0.5824 -0.0076
0.9400 0.5957 0.0020
0.9600 0.6090 -0.0007
0.9800 0.6223 -0.0056
1.0000 0.6357 0.0008
1.0200 0.6490 -0.0004
1.0400 0.6624 -0.0044
1.0600 0.6757 0.0002
1.0800 0.6891 0.0001
1.1000 0.7025 -0.0002
1.1200 0.7159 -0.0056
1.1400 0.7292 0.0031
1.1600 0.7425 0.0014
1.1800 0.7558 -0.0026
1.2000 0.7692 0.0050
1.2200 0.7825 -0.0013
1.2400 0.7958 -0.0084
1.2600 0.8091 0.0108
1.2800 0.8224 0.0006
1.3000 0.8358 -0.0061
1.3200 0.8491 0.0102
1.3400 0.8624 -0.0019
1.3600 0.8757 -0.0080
1.3800 0.8891 0.0135
1.4000 0.9024 -0.0048
1.4200 0.9157 -0.0015
1.4400 0.9290 0.0156
1.4600 0.9424 -0.0088
1.4800 0.9558 0.0006
1.5000 0.9692 0.0101
1.5200 0.9825 -0.0060
1.5400 0.9958 0.0025
1.5600 1.0091 0.0118
1.5800 1.0225 -0.0074
1.6000 1.0357 0.0032
1.6200 1.0491 0.0110
1.6400 1.0624 -0.0035
1.6600 1.0757 0.0051
1.6800 1.0891 0.0139
1.7000 1.1024 -0.0063
1.7200 1.1157 0.0072
1.7400 1.1291 0.0087
1.7600 1.1425 -0.0045
1.7800 1.1558 0.0072
1.8000 1.1691 0.0061
1.8200 1.1825 -0.0015
1.8400 1.1958 0.0063
1.8600 1.2091 0.0068
1.8800 1.2224 -0.0025
1.9000 1.2357 0.0044
1.9200 1.2491 0.0140
1.9400 1.2625 0.0002
1.9600 1.2758 0.0027
1.9800 1.2891 0.0151
2.0000 1.3025 0.0062
2.0200 1.3158 -0.0010
2.0400 1.3291 0.0138
2.0600 1.3424 0.0060
2.0800 1.3557 0.0051
2.1000 1.3691 0.0106
2.1200 1.3824 0.0057
2.1400 1.3957 0.0061
2.1600 1.4091 0.0082
2.1800 1.4224 0.0026
2.2000 1.4358 0.0034
2.2200 1.4492 0.0088
2.2400 1.4625 0.0061
2.2600 1.4758 0.0043
2.2800 1.4892 0.0149
2.3000 1.5025 0.0050
2.3200 1.5158 0.0019
2.3400 1.5291 0.0131
2.3600 1.5425 0.0023
2.3800 1.5558 0.0107
2.4000 1.5691 0.0125
2.4200 1.5824 0.0035
2.4400 1.5957 0.0099
2.4600 1.6091 0.0123
2.4800 1.6224 0.0064
2.5000 1.6358 0.0116
2.5200 1.6491 0.0126
2.5400 1.6624 0.0033
2.5600 1.6758 0.0149
2.5800 1.6892 0.0107
2.6000 1.7025 0.0090
2.6200 1.7158 0.0191
2.6400 1.7292 0.0102
2.6600 1.7425 0.0121
2.6800 1.7558 0.0163
2.7000 1.7691 0.0201
2.7200 1.7824 0.0157
2.7400 1.7958 0.0173
2.7600 1.8091 0.0163
2.7800 1.8224 0.0158
2.8000 1.8357 0.0225
2.8200 1.8491 0.0187
2.8400 1.8625 0.0194
2.8600 1.8758 0.0207
2.8800 1.8891 0.0245
2.9000 1.9024 0.0264
2.9200 1.9158 0.0204
2.9400 1.9292 0.0307
2.9600 1.9425 0.0281
2.9800 1.9558 0.0277
3.0000 1.9692 0.0363
3.0200 1.9825 0.0353
3.0400 1.9958 0.0322
3.0600 2.0091 0.0396
3.0800 2.0224 0.0435
3.1000 2.0358 0.0356
3.1200 2.0491 0.0477
3.1400 2.0624 0.0537
3.1600 2.0757 0.0459
3.1800 2.0891 0.0575
3.2000 2.1024 0.0572
3.2200 2.1157 0.0501
3.2400 2.1291 0.0607
3.2600 2.1424 0.0649
3.2800 2.1558 0.0589
3.3000 2.1692 0.0690
3.3200 2.1825 0.0741
3.3400 2.1958 0.0668
3.3600 2.2092 0.0814
3.3800 2.2225 0.0773
3.4000 2.2358 0.0768
3.4200 2.2491 0.0836
3.4400 2.2624 0.0897
3.4600 2.2758 0.0832
3.4800 2.2891 0.0913
3.5000 2.3024 0.1026
3.5200 2.3158 0.0853
3.5400 2.3291 0.0948
3.5600 2.3424 0.1054
3.5800 2.3557 0.1018
3.6000 2.3691 0.1032
3.6200 2.3824 0.1093
3.6400 2.3958 0.1042
3.6600 2.4092 0.1136
3.6800 2.4225 0.1197
3.7000 2.4358 0.1126
3.7200 2.4492 0.1234
3.7400 2.4625 0.1243
3.7600 2.4758 0.1209
3.7800 2.4891 0.1327
3.8000 2.5024 0.1320
3.8200 2.5158 0.1300
3.8400 2.5291 0.1341
3.8600 2.5424 0.1376
3.8800 2.5557 0.1427
3.9000 2.5691 0.1413
3.9200 2.5824 0.1443
3.9400 2.5958 0.1455
3.9600 2.6091 0.1547
3.9800 2.6224 0.1541
4.0000 2.6358 0.1521
4.0200 2.6492 0.1610
4.0400 2.6625 0.1560
4.0600 2.6758 0.1616
4.0800 2.6891 0.1658
4.1000 2.7025 0.1643
4.1200 2.7158 0.1725
4.1400 2.7291 0.1718
4.1600 2.7425 0.1657
4.1800 2.7558 0.1789
4.2000 2.7692 0.1765
4.2200 2.7824 0.1731
4.2400 2.7957 0.1859
4.2600 2.8090 0.1853
4.2800 2.8224 0.1799
4.3000 2.8357 0.1905
4.3200 2.8490 0.1892
4.3400 2.8624 0.1901
4.3600 2.8758 0.1954
4.3800 2.8892 0.1933
4.4000 2.9025 0.1978
4.4200 2.9158 0.2014
4.4400 2.9292 0.1982
4.4600 2.9425 0.2078
4.4800 2.9558 0.2059
4.5000 2.9691 0.2057
4.5200 2.9824 0.2125
4.5400 2.9958 0.2131
4.5600 3.0091 0.2156
4.5800 3.0224 0.2177
4.6000 3.0357 0.2186
4.6200 3.0490 0.2162
4.6400 3.0624 0.2220
4.6600 3.0757 0.2278
4.6800 3.0891 0.2235
4.7000 3.1024 0.2294
4.7200 3.1158 0.2329
4.7400 3.1292 0.2224
4.7600 3.1425 0.2355
4.7800 3.1558 0.2417
4.8000 3.1692 0.2291
4.8200 3.1825 0.2387
4.8400 3.1958 0.2452
4.8600 3.2091 0.2357
4.8800 3.2224 0.2468
4.9000 3.2357 0.2478
4.9200 3.2491 0.2423
4.9400 3.2624 0.2507
4.9600 3.2757 0.2566
4.9800 3.2890 0.2452
5.0000 3.3024 0.2606
5.0200 3.3158 0.2585
5.0400 3.3291 0.2526
5.0600 3.3424 0.2657
5.0800 3.3558 0.2627
5.1000 3.3692 0.2577
5.1200 3.3825 0.2677
5.1400 3.3958 0.2689
5.1600 3.4091 0.2656
5.1800 3.4225 0.2703
5.2000 3.4358 0.2741
5.2200 3.4491 0.2703
5.2400 3.4625 0.2734
5.2600 3.4758 0.2824
5.2800 3.4891 0.2761
5.3000 3.5024 0.2779
5.3200 3.5157 0.2930
5.3400 3.5290 0.2793
5.3600 3.5424 0.2814
5.3800 3.5558 0.2958
5.4000 3.5691 0.2849
5.4200 3.5824 0.2853
5.4400 3.5958 0.2995
5.4600 3.6092 0.2875
5.4800 3.6225 0.2914
5.5000 3.6358 0.3059
5.5200 3.6491 0.2942
5.5400 3.6625 0.2995
