Raw Data
5.6200 3.7155 0.1962
5.6400 3.7289 0.2013
5.6600 3.7422 0.2001
5.6800 3.7556 0.1955
5.7000 3.7689 0.2024
5.7200 3.7822 0.2003
5.7400 3.7956 0.1979
5.7600 3.8089 0.2020
5.7800 3.8222 0.2045
5.8000 3.8356 0.2022
5.8200 3.8489 0.2060
5.8400 3.8623 0.2073
5.8600 3.8756 0.2044
5.8800 3.8889 0.2033
5.9000 3.9023 0.2117
5.9200 3.9156 0.2007
5.9400 3.9289 0.2104
5.9600 3.9422 0.2125
5.9800 3.9556 0.2059
6.0000 3.9689 0.2135
6.0200 3.9822 0.2066
6.0400 3.9955 0.2128
6.0600 4.0089 0.2168
6.0800 4.0222 0.2117
6.1000 4.0355 0.2130
6.1200 4.0489 0.2201
6.1400 4.0622 0.2131
6.1600 4.0756 0.2128
6.1800 4.0890 0.2248
6.2000 4.1023 0.2108
6.2200 4.1156 0.2191
6.2400 4.1289 0.2237
6.2600 4.1423 0.2175
6.2800 4.1556 0.2220
6.3000 4.1689 0.2216
6.3200 4.1822 0.2189
6.3400 4.1956 0.2257
6.3600 4.2089 0.2254
6.3800 4.2223 0.2167
6.4000 4.2355 0.2271
6.4200 4.2488 0.2282
6.4400 4.2622 0.2204
6.4600 4.2755 0.2300
6.4800 4.2888 0.2287
6.5000 4.3022 0.2280
6.5200 4.3156 0.2277
6.5400 4.3290 0.2270
6.5600 4.3423 0.2282
6.5800 4.3557 0.2278
6.6000 4.3690 0.2338
6.6200 4.3823 0.2335
6.6400 4.3957 0.2367
6.6600 4.4089 0.2283
6.6800 4.4222 0.2347
6.7000 4.4355 0.2387
6.7200 4.4489 0.2357
6.7400 4.4622 0.2348
6.7600 4.4755 0.2388
6.7800 4.4889 0.2403
6.8000 4.5022 0.2322
6.8200 4.5156 0.2430
6.8400 4.5289 0.2407
6.8600 4.5422 0.2352
6.8800 4.5556 0.2455
6.9000 4.5690 0.2373
6.9200 4.5823 0.2377
6.9400 4.5956 0.2479
6.9600 4.6089 0.2436
6.9800 4.6223 0.2397
7.0000 4.6356 0.2448
7.0200 4.6489 0.2421
7.0400 4.6622 0.2415
7.0600 4.6756 0.2548
7.0800 4.6889 0.2430
7.1000 4.7022 0.2467
7.1200 4.7155 0.2533
7.1400 4.7288 0.2446
7.1600 4.7422 0.2488
7.1800 4.7556 0.2512
7.2000 4.7689 0.2522
7.2200 4.7822 0.2465
7.2400 4.7956 0.2531
7.2600 4.8090 0.2504
7.2800 4.8223 0.2497
7.3000 4.8356 0.2557
7.3200 4.8489 0.2517
7.3400 4.8623 0.2505
7.3600 4.8756 0.2570
7.3800 4.8889 0.2575
7.4000 4.9022 0.2479
7.4200 4.9156 0.2640
7.4400 4.9289 0.2581
7.4600 4.9422 0.2493
7.4800 4.9555 0.2676
7.5000 4.9689 0.2620
7.5200 4.9822 0.2508
7.5400 4.9956 0.2652
7.5600 5.0089 0.2602
7.5800 5.0222 0.2559
7.6000 5.0356 0.2672
7.6200 5.0490 0.2616
7.6400 5.0623 0.2567
7.6600 5.0756 0.2703
7.6800 5.0890 0.2652
7.7000 5.1023 0.2602
7.7200 5.1156 0.2725
7.7400 5.1289 0.2584
7.7600 5.1422 0.2655
7.7800 5.1556 0.2760
7.8000 5.1689 0.2662
7.8200 5.1822 0.2683
7.8400 5.1955 0.2747
7.8600 5.2089 0.2666
7.8800 5.2222 0.2675
7.9000 5.2356 0.2799
7.9200 5.2489 0.2661
7.9400 5.2622 0.2713
7.9600 5.2756 0.2814
7.9800 5.2889 0.2622
8.0000 5.3023 0.2747
8.0200 5.3156 0.2816
8.0400 5.3289 0.2652
8.0600 5.3423 0.2810
8.0800 5.3557 0.2751
8.1000 5.3690 0.2727
8.1200 5.3823 0.2800
8.1400 5.3956 0.2780
8.1600 5.4089 0.2725
8.1800 5.4222 0.2834
8.2000 5.4355 0.2821
8.2200 5.4488 0.2682
8.2400 5.4622 0.2873
8.2600 5.4755 0.2799
8.2800 5.4889 0.2734
8.3000 5.5022 0.2859
8.3200 5.5156 0.2835
8.3400 5.5290 0.2740
8.3600 5.5423 0.2875
8.3800 5.5556 0.2855
8.4000 5.5689 0.2719
8.4200 5.5823 0.2960
8.4400 5.5956 0.2839
8.4600 5.6090 0.2748
8.4800 5.6222 0.2976
8.5000 5.6356 0.2847
8.5200 5.6489 0.2787
8.5400 5.6622 0.2970
8.5600 5.6755 0.2879
8.5800 5.6888 0.2808
8.6000 5.7022 0.3010
8.6200 5.7155 0.2853
8.6400 5.7289 0.2784
8.6600 5.7422 0.3003
8.6800 5.7555 0.2843
8.7000 5.7689 0.2871
8.7200 5.7823 0.3013
8.7400 5.7956 0.2850
8.7600 5.8090 0.2907
8.7800 5.8223 0.3029
8.8000 5.8356 0.2893
8.8200 5.8489 0.2911
8.8400 5.8622 0.3019
8.8600 5.8755 0.2921
8.8800 5.8889 0.2950
8.9000 5.9022 0.3015
8.9200 5.9155 0.2939
8.9400 5.9288 0.2975
8.9600 5.9422 0.3000
8.9800 5.9556 0.2954
9.0000 5.9690 0.2952
9.0200 5.9823 0.3044
9.0400 5.9956 0.2980
9.0600 6.0090 0.2964
9.0800 6.0223 0.3049
9.1000 6.0356 0.2982
9.1200 6.0489 0.3043
9.1400 6.0622 0.3044
9.1600 6.0756 0.2966
9.1800 6.0889 0.3070
9.2000 6.1023 0.3046
9.2200 6.1156 0.3006
9.2400 6.1289 0.3108
9.2600 6.1423 0.3034
9.2800 6.1556 0.3008
9.3000 6.1689 0.3093
9.3200 6.1822 0.3042
9.3400 6.1956 0.3073
9.3600 6.2089 0.3090
9.3800 6.2222 0.3070
9.4000 6.2355 0.3116
9.4200 6.2489 0.3061
9.4400 6.2623 0.3076
9.4600 6.2756 0.3162
9.4800 6.2889 0.3026
9.5000 6.3022 0.3114
9.5200 6.3156 0.3217
9.5400 6.3290 0.3000
9.5600 6.3423 0.3117
9.5800 6.3556 0.3193
9.6000 6.3689 0.3058
9.6200 6.3823 0.3175
9.6400 6.3956 0.3168
9.6600 6.4089 0.3086
9.6800 6.4222 0.3209
9.7000 6.4355 0.3132
9.7200 6.4489 0.3097
9.7400 6.4622 0.3236
9.7600 6.4755 0.3170
9.7800 6.4889 0.3085
9.8000 6.5023 0.3246
9.8200 6.5156 0.3168
9.8400 6.5290 0.3183
9.8600 6.5423 0.3205
9.8800 6.5557 0.3175
9.9000 6.5690 0.3184
9.9200 6.5823 0.3250
9.9400 6.5956 0.3230
9.9600 6.6089 0.3197
9.9800 6.6222 0.3243
10.0000 6.6355 0.3238
10.0200 6.6488 0.3205
10.0400 6.6622 0.3267
10.0600 6.6756 0.3247
10.0800 6.6889 0.3187
10.1000 6.7022 0.3249
10.1200 6.7155 0.3291
10.1400 6.7289 0.3222
10.1600 6.7423 0.3277
10.1800 6.7556 0.3295
10.2000 6.7689 0.3231
10.2200 6.7823 0.3286
10.2400 6.7957 0.3310
10.2600 6.8090 0.3246
10.2800 6.8223 0.3370
10.3000 6.8356 0.3317
10.3200 6.8489 0.3253
10.3400 6.8623 0.3336
10.3600 6.8756 0.3302
10.3800 6.8889 0.3240
10.4000 6.9022 0.3360
10.4200 6.9155 0.3354
10.4400 6.9289 0.3248
10.4600 6.9422 0.3398
10.4800 6.9556 0.3366
10.5000 6.9689 0.3278
10.5200 6.9823 0.3410
10.5400 6.9956 0.3365
10.5600 7.0089 0.3261
10.5800 7.0223 0.3403
10.6000 7.0356 0.3396
10.6200 7.0490 0.3302
10.6400 7.0623 0.3439
10.6600 7.0756 0.3400
10.6800 7.0889 0.3285
10.7000 7.1023 0.3491
10.7200 7.1156 0.3396
10.7400 7.1289 0.3324
10.7600 7.1422 0.3485
10.7800 7.1556 0.3380
10.8000 7.1689 0.3347
10.8200 7.1822 0.3521
10.8400 7.1956 0.3402
10.8600 7.2089 0.3362
10.8800 7.2223 0.3511
10.9000 7.2356 0.3437
10.9200 7.2489 0.3398
10.9400 7.2623 0.3497
10.9600 7.2756 0.3452
10.9800 7.2890 0.3400
11.0000 7.3023 0.3507
11.0200 7.3156 0.3442
11.0400 7.3289 0.3432
11.0600 7.3422 0.3514
11.0800 7.3556 0.3445
11.1000 7.3689 0.3449
11.1200 7.3822 0.3535
11.1400 7.3955 0.3451
11.1600 7.4089 0.3444
11.1800 7.4222 0.3515
11.2000 7.4356 0.3536
11.2200 7.4489 0.3437
11.2400 7.4622 0.3530
11.2600 7.4756 0.3513
11.2800 7.4889 0.3473
11.3000 7.5022 0.3526
11.3200 7.5156 0.3530
11.3400 7.5289 0.3488
11.3600 7.5423 0.3555
11.3800 7.5556 0.3543
11.4000 7.5690 0.3507
11.4200 7.5823 0.3543
11.4400 7.5956 0.3540
11.4600 7.6089 0.3531
11.4800 7.6222 0.3601
11.5000 7.6355 0.3521
11.5200 7.6488 0.3530
11.5400 7.6622 0.3601
11.5600 7.6755 0.3536
11.5800 7.6889 0.3566
11.6000 7.7023 0.3565
11.6200 7.7157 0.3512
11.6400 7.7290 0.3592
11.6600 7.7423 0.3576
11.6800 7.7557 0.3537
11.7000 7.7690 0.3609
11.7200 7.7823 0.3558
11.7400 7.7956 0.3572
11.7600 7.8089 0.3580
11.7800 7.8223 0.3559
11.8000 7.8356 0.3611
11.8200 7.8489 0.3619
11.8400 7.8622 0.3569
11.8600 7.8755 0.3609
11.8800 7.8889 0.3597
11.9000 7.9022 0.3599
11.9200 7.9155 0.3631
11.9400 7.9289 0.3597
11.9600 7.9423 0.3622
11.9800 7.9556 0.3616
12.0000 7.9690 0.3641
12.0200 7.9823 0.3662
12.0400 7.9956 0.3621
12.0600 8.0090 0.3616
12.0800 8.0223 0.3665
12.1000 8.0356 0.3633
12.1200 8.0489 0.3597
12.1400 8.0622 0.3669
12.1600 8.0755 0.3583
12.1800 8.0888 0.3652
12.2000 8.1022 0.3693
12.2200 8.1155 0.3605
12.2400 8.1289 0.3629
12.2600 8.1422 0.3700
12.2800 8.1556 0.3610
12.3000 8.1689 0.3645
12.3200 8.1823 0.3696
12.3400 8.1956 0.3639
12.3600 8.2089 0.3714
12.3800 8.2223 0.3696
12.4000 8.2356 0.3596
12.4200 8.2490 0.3771
12.4400 8.2623 0.3670
12.4600 8.2756 0.3655
12.4800 8.2889 0.3756
12.5000 8.3023 0.3670
12.5200 8.3156 0.3671
12.5400 8.3289 0.3777
12.5600 8.3422 0.3711
12.5800 8.3555 0.3705
12.6000 8.3689 0.3779
12.6200 8.3822 0.3693
12.6400 8.3955 0.3727
12.6600 8.4089 0.3758
12.6800 8.4223 0.3709
12.7000 8.4356 0.3702
12.7200 8.4490 0.3771
12.7400 8.4623 0.3717
12.7600 8.4756 0.3721
12.7800 8.4890 0.3751
12.8000 8.5023 0.3735
12.8200 8.5155 0.3768
12.8400 8.5289 0.3759
12.8600 8.5422 0.3744
12.8800 8.5556 0.3778
12.9000 8.5689 0.3760
12.9200 8.5822 0.3784
12.9400 8.5955 0.3749
12.9600 8.6089 0.3782
12.9800 8.6222 0.3778
13.0000 8.6355 0.3749
13.0200 8.6489 0.3803
13.0400 8.6623 0.3781
13.0600 8.6756 0.3777
13.0800 8.6889 0.3778
13.1000 8.7023 0.3871
13.1200 8.7156 0.3784
13.1400 8.7290 0.3769
13.1600 8.7423 0.3855
13.1800 8.7556 0.3790
13.2000 8.7689 0.3794
13.2200 8.7822 0.3855
13.2400 8.7956 0.3815
13.2600 8.8089 0.3772
13.2800 8.8222 0.3853
13.3000 8.8355 0.3802
13.3200 8.8489 0.3829
13.3400 8.8622 0.3883
13.3600 8.8756 0.3736
13.3800 8.8889 0.3842
13.4000 8.9023 0.3910
13.4200 8.9156 0.3766
13.4400 8.9289 0.3895
13.4600 8.9423 0.3887
13.4800 8.9556 0.3827
13.5000 8.9690 0.3897
13.5200 8.9823 0.3861
13.5400 8.9956 0.3862
13.5600 9.0089 0.3940
13.5800 9.0223 0.3863
13.6000 9.0356 0.3822
13.6200 9.0489 0.3954
13.6400 9.0622 0.3886
13.6600 9.0755 0.3847
13.6800 9.0889 0.3904
13.7000 9.1022 0.3888
13.7200 9.1155 0.3842
13.7400 9.1289 0.3965
13.7600 9.1423 0.3894
13.7800 9.1557 0.3832
13.8000 9.1690 0.3965
13.8200 9.1823 0.3906
13.8400 9.1957 0.3860
13.8600 9.2090 0.3952
13.8800 9.2223 0.3926
13.9000 9.2356 0.3891
13.9200 9.2489 0.3954
13.9400 9.2622 0.3930
13.9600 9.2755 0.3875
13.9800 9.2888 0.3970
14.0000 9.3022 0.3941
14.0200 9.3155 0.3891
14.0400 9.3289 0.4000
14.0600 9.3422 0.3895
14.0800 9.3556 0.3927
14.1000 9.3689 0.4038
14.1200 9.3823 0.3921
14.1400 9.3956 0.3934
14.1600 9.4090 0.3988
14.1800 9.4223 0.3912
14.2000 9.4356 0.3956
14.2200 9.4490 0.4005
14.2400 9.4623 0.3952
14.2600 9.4756 0.3942
14.2800 9.4889 0.4029
14.3000 9.5022 0.3932
14.3200 9.5156 0.3918
14.3400 9.5289 0.4097
14.3600 9.5422 0.3928
14.3800 9.5555 0.3967
14.4000 9.5689 0.4119
14.4200 9.5823 0.3896
14.4400 9.5956 0.3983
14.4600 9.6089 0.4110
14.4800 9.6223 0.3916
14.5000 9.6356 0.3960
14.5200 9.6489 0.4095
14.5400 9.6622 0.3957
14.5600 9.6756 0.4070
14.5800 9.6889 0.4060
14.6000 9.7023 0.3928
14.6200 9.7156 0.4146
14.6400 9.7289 0.4074
14.6600 9.7422 0.3877
14.6800 9.7556 0.4196
14.7000 9.7689 0.4013
14.7200 9.7822 0.3916
14.7400 9.7955 0.4205
14.7600 9.8089 0.4051
14.7800 9.8222 0.3906
14.8000 9.8356 0.4176
14.8200 9.8489 0.4085
14.8400 9.8623 0.3980
14.8600 9.8756 0.4144
14.8800 9.8890 0.4061
14.9000 9.9023 0.4047
14.9200 9.9156 0.4162
14.9400 9.9290 0.4040
14.9600 9.9423 0.4071
14.9800 9.9556 0.4163
15.0000 9.9689 0.4083
15.0200 9.9822 0.4147
15.0400 9.9956 0.4132
15.0600 10.0089 0.4091
15.0800 10.0222 0.4155
15.1000 10.0355 0.4113
15.1200 10.0489 0.4117
15.1400 10.0622 0.4158
15.1600 10.0756 0.4110
15.1800 10.0889 0.4159
15.2000 10.1022 0.4130
15.2200 10.1156 0.4147
15.2400 10.1289 0.4197
15.2600 10.1423 0.4111
15.2800 10.1556 0.4084
15.3000 10.1690 0.4210
15.3200 10.1823 0.4123
15.3400 10.1956 0.4188
15.3600 10.2089 0.4224
15.3800 10.2222 0.4115
15.4000 10.2356 0.4159
15.4200 10.2489 0.4224
15.4400 10.2622 0.4144
15.4600 10.2755 0.4192
15.4800 10.2889 0.4227
15.5000 10.3022 0.4149
15.5200 10.3155 0.4194
15.5400 10.3289 0.4267
15.5600 10.3423 0.4126
15.5800 10.3557 0.4218
15.6000 10.3690 0.4250
15.6200 10.3823 0.4185
15.6400 10.3956 0.4250
15.6600 10.4090 0.4203
15.6800 10.4223 0.4192
15.7000 10.4356 0.4274
15.7200 10.4489 0.4230
15.7400 10.4622 0.4212
15.7600 10.4756 0.4277
15.7800 10.4889 0.4176
15.8000 10.5022 0.4182
15.8200 10.5155 0.4334
15.8400 10.5288 0.4222
15.8600 10.5422 0.4191
15.8800 10.5555 0.4240
15.9000 10.5689 0.4269
15.9200 10.5822 0.4293
15.9400 10.5956 0.4219
15.9600 10.6090 0.4274
15.9800 10.6223 0.4314
16.0000 10.6356 0.4248
16.0200 10.6490 0.4191
16.0400 10.6623 0.4342
16.0600 10.6756 0.4308
16.0800 10.6889 0.4241
16.1000 10.7022 0.4298
16.1200 10.7155 0.4283
16.1400 10.7289 0.4259
16.1600 10.7422 0.4340
16.1800 10.7555 0.4262
16.2000 10.7689 0.4276
16.2200 10.7823 0.4324
16.2400 10.7956 0.4245
16.2600 10.8089 0.4257
16.2800 10.8223 0.4324
16.3000 10.8356 0.4297
16.3200 10.8489 0.4294
16.3400 10.8622 0.4307
16.3600 10.8756 0.4308
16.3800 10.8889 0.4334
16.4000 10.9023 0.4294
16.4200 10.9156 0.4260
16.4400 10.9289 0.4341
16.4600 10.9423 0.4277
16.4800 10.9556 0.4316
16.5000 10.9689 0.4341
16.5200 10.9822 0.4267
16.5400 10.9955 0.4355
16.5600 11.0089 0.4308
16.5800 11.0222 0.4296
16.6000 11.0355 0.4372
16.6200 11.0489 0.4310
16.6400 11.0622 0.4297
16.6600 11.0756 0.4347
16.6800 11.0889 0.4329
16.7000 11.1023 0.4326
16.7200 11.1156 0.4387
16.7400 11.1289 0.4290
16.7600 11.1423 0.4347
16.7800 11.1556 0.4422
16.8000 11.1689 0.4308
16.8200 11.1823 0.4422
16.8400 11.1956 0.4349
16.8600 11.2089 0.4303
16.8800 11.2222 0.4431
16.9000 11.2355 0.4386
16.9200 11.2488 0.4303
16.9400 11.2622 0.4451
16.9600 11.2755 0.4346
16.9800 11.2888 0.4354
17.0000 11.3022 0.4462
17.0200 11.3156 0.4355
17.0400 11.3290 0.4336
17.0600 11.3423 0.4444
17.0800 11.3556 0.4395
17.1000 11.3690 0.4382
17.1200 11.3823 0.4471
17.1400 11.3956 0.4441
17.1600 11.4089 0.4377
17.1800 11.4222 0.4467
17.2000 11.4356 0.4421
17.2200 11.4489 0.4394
17.2400 11.4622 0.4469
17.2600 11.4755 0.4433
17.2800 11.4889 0.4437
17.3000 11.5022 0.4459
17.3200 11.5156 0.4417
17.3400 11.5289 0.4476
17.3600 11.5422 0.4468
17.3800 11.5556 0.4480
17.4000 11.5690 0.4507
17.4200 11.5823 0.4430
17.4400 11.5956 0.4460
17.4600 11.6090 0.4505
17.4800 11.6223 0.4424
17.5000 11.6356 0.4444
17.5200 11.6489 0.4558
17.5400 11.6623 0.4411
17.5600 11.6756 0.4502
17.5800 11.6889 0.4531
17.6000 11.7022 0.4427
17.6200 11.7155 0.4555
17.6400 11.7288 0.4475
17.6600 11.7422 0.4422
17.6800 11.7555 0.4628
17.7000 11.7689 0.4443
17.7200 11.7822 0.4404
17.7400 11.7956 0.4649
17.7600 11.8090 0.4437
17.7800 11.8223 0.4476
17.8000 11.8356 0.4633
17.8200 11.8489 0.4413
17.8400 11.8623 0.4474
17.8600 11.8756 0.4631
17.8800 11.8889 0.4457
17.9000 11.9022 0.4524
17.9200 11.9156 0.4623
17.9400 11.9289 0.4459
17.9600 11.9422 0.4556
17.9800 11.9555 0.4610
18.0000 11.9689 0.4482
18.0200 11.9822 0.4555
18.0400 11.9956 0.4556
18.0600 12.0089 0.4529
18.0800 12.0222 0.4627
18.1000 12.0356 0.4525
18.1200 12.0490 0.4520
18.1400 12.0623 0.4595
18.1600 12.0756 0.4544
18.1800 12.0889 0.4573
18.2000 12.1023 0.4569
18.2200 12.1156 0.4527
18.2400 12.1289 0.4619
18.2600 12.1422 0.4570
18.2800 12.1556 0.4495
18.3000 12.1689 0.4653
18.3200 12.1822 0.4582
18.3400 12.1955 0.4564
18.3600 12.2089 0.4669
18.3800 12.2222 0.4591
18.4000 12.2356 0.4559
18.4200 12.2489 0.4681
18.4400 12.2622 0.4554
18.4600 12.2756 0.4580
18.4800 12.2889 0.4675
18.5000 12.3022 0.4579
18.5200 12.3156 0.4601
18.5400 12.3289 0.4662
18.5600 12.3423 0.4650
18.5800 12.3556 0.4625
