Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0061
0.0200 0.0001 0.0213
0.0400 0.0021 0.0743
0.0600 0.0097 0.0825
0.0800 0.0217 -0.0042
0.1000 0.0342 -0.0111
0.1200 0.0469 0.0381
0.1400 0.0602 0.0057
0.1600 0.0742 -0.0015
0.1800 0.0884 0.0218
0.2000 0.1023 -0.0076
0.2200 0.1159 -0.0049
0.2400 0.1292 0.0245
0.2600 0.1424 -0.0079
0.2800 0.1558 0.0103
0.3000 0.1691 0.0209
0.3200 0.1825 -0.0068
0.3400 0.1959 0.0157
0.3600 0.2092 0.0138
0.3800 0.2226 -0.0027
0.4000 0.2360 0.0125
0.4200 0.2493 0.0118
0.4400 0.2626 0.0024
0.4600 0.2759 0.0156
0.4800 0.2893 0.0146
0.5000 0.3026 0.0039
0.5200 0.3159 0.0138
0.5400 0.3292 0.0141
0.5600 0.3426 0.0077
0.5800 0.3559 0.0095
0.6000 0.3693 0.0094
0.6200 0.3826 0.0126
0.6400 0.3959 0.0147
0.6600 0.4092 0.0058
0.6800 0.4226 0.0129
0.7000 0.4359 0.0142
0.7200 0.4492 0.0097
0.7400 0.4626 0.0142
0.7600 0.4760 0.0077
0.7800 0.4893 0.0094
0.8000 0.5026 0.0148
0.8200 0.5160 0.0152
0.8400 0.5294 0.0118
0.8600 0.5427 0.0138
0.8800 0.5560 0.0149
0.9000 0.5693 0.0135
0.9200 0.5826 0.0180
0.9400 0.5959 0.0113
0.9600 0.6092 0.0120
0.9800 0.6225 0.0155
1.0000 0.6358 0.0152
1.0200 0.6492 0.0125
1.0400 0.6626 0.0112
1.0600 0.6759 0.0177
1.0800 0.6893 0.0130
1.1000 0.7027 0.0132
1.1200 0.7160 0.0127
1.1400 0.7293 0.0134
1.1600 0.7426 0.0181
1.1800 0.7560 0.0191
1.2000 0.7694 0.0103
1.2200 0.7827 0.0193
1.2400 0.7960 0.0227
1.2600 0.8093 0.0109
1.2800 0.8226 0.0223
1.3000 0.8360 0.0190
1.3200 0.8493 0.0109
1.3400 0.8626 0.0234
1.3600 0.8759 0.0205
1.3800 0.8892 0.0093
1.4000 0.9026 0.0239
1.4200 0.9159 0.0222
1.4400 0.9292 0.0094
1.4600 0.9426 0.0226
1.4800 0.9560 0.0185
1.5000 0.9693 0.0126
1.5200 0.9827 0.0239
1.5400 0.9960 0.0157
1.5600 1.0093 0.0164
1.5800 1.0226 0.0242
1.6000 1.0359 0.0185
1.6200 1.0492 0.0184
1.6400 1.0625 0.0228
1.6600 1.0759 0.0153
1.6800 1.0892 0.0163
1.7000 1.1026 0.0242
1.7200 1.1159 0.0210
1.7400 1.1293 0.0169
1.7600 1.1427 0.0230
1.7800 1.1560 0.0181
1.8000 1.1693 0.0215
1.8200 1.1826 0.0199
1.8400 1.1960 0.0206
1.8600 1.2093 0.0197
1.8800 1.2226 0.0219
1.9000 1.2359 0.0203
1.9200 1.2493 0.0249
1.9400 1.2627 0.0228
1.9600 1.2760 0.0178
1.9800 1.2893 0.0273
2.0000 1.3026 0.0246
2.0200 1.3160 0.0178
2.0400 1.3293 0.0225
2.0600 1.3426 0.0262
2.0800 1.3559 0.0209
2.1000 1.3692 0.0220
2.1200 1.3826 0.0258
2.1400 1.3959 0.0204
2.1600 1.4092 0.0271
2.1800 1.4226 0.0239
2.2000 1.4360 0.0156
2.2200 1.4493 0.0271
2.2400 1.4626 0.0227
2.2600 1.4760 0.0194
2.2800 1.4893 0.0278
2.3000 1.5027 0.0246
2.3200 1.5160 0.0195
2.3400 1.5293 0.0276
2.3600 1.5426 0.0248
2.3800 1.5560 0.0206
2.4000 1.5693 0.0226
2.4200 1.5826 0.0246
2.4400 1.5959 0.0252
2.4600 1.6092 0.0266
2.4800 1.6226 0.0219
2.5000 1.6359 0.0240
2.5200 1.6493 0.0252
2.5400 1.6626 0.0239
2.5600 1.6760 0.0181
2.5800 1.6893 0.0315
2.6000 1.7027 0.0316
2.6200 1.7160 0.0163
2.6400 1.7293 0.0287
2.6600 1.7427 0.0271
2.6800 1.7560 0.0182
2.7000 1.7693 0.0278
2.7200 1.7826 0.0244
2.7400 1.7959 0.0188
2.7600 1.8093 0.0310
2.7800 1.8226 0.0271
2.8000 1.8359 0.0190
2.8200 1.8493 0.0301
2.8400 1.8626 0.0232
2.8600 1.8759 0.0232
2.8800 1.8892 0.0351
2.9000 1.9026 0.0243
2.9200 1.9160 0.0228
2.9400 1.9293 0.0332
2.9600 1.9427 0.0260
2.9800 1.9560 0.0300
3.0000 1.9693 0.0366
3.0200 1.9827 0.0179
3.0400 1.9960 0.0318
3.0600 2.0093 0.0372
3.0800 2.0226 0.0199
3.1000 2.0360 0.0333
3.1200 2.0493 0.0338
3.1400 2.0626 0.0223
3.1600 2.0759 0.0397
3.1800 2.0892 0.0334
3.2000 2.1026 0.0243
3.2200 2.1159 0.0449
3.2400 2.1292 0.0355
3.2600 2.1426 0.0267
3.2800 2.1560 0.0527
3.3000 2.1693 0.0333
3.3200 2.1827 0.0324
3.3400 2.1960 0.0503
3.3600 2.2093 0.0383
3.3800 2.2227 0.0368
3.4000 2.2360 0.0442
3.4200 2.2493 0.0487
3.4400 2.2626 0.0422
3.4600 2.2760 0.0501
3.4800 2.2893 0.0527
3.5000 2.3026 0.0454
3.5200 2.3159 0.0501
3.5400 2.3292 0.0507
3.5600 2.3426 0.0463
3.5800 2.3559 0.0516
3.6000 2.3692 0.0609
3.6200 2.3826 0.0531
3.6400 2.3960 0.0533
3.6600 2.4094 0.0628
3.6800 2.4227 0.0584
3.7000 2.4360 0.0571
3.7200 2.4493 0.0707
3.7400 2.4627 0.0597
3.7600 2.4760 0.0568
3.7800 2.4893 0.0747
3.8000 2.5026 0.0606
3.8200 2.5159 0.0621
3.8400 2.5293 0.0777
3.8600 2.5426 0.0619
3.8800 2.5559 0.0667
3.9000 2.5692 0.0826
3.9200 2.5826 0.0621
3.9400 2.5959 0.0734
3.9600 2.6092 0.0874
3.9800 2.6226 0.0662
4.0000 2.6360 0.0751
4.0200 2.6493 0.0908
4.0400 2.6626 0.0663
4.0600 2.6759 0.0807
4.0800 2.6893 0.0895
4.1000 2.7027 0.0705
4.1200 2.7160 0.0806
4.1400 2.7293 0.0898
4.1600 2.7426 0.0716
4.1800 2.7560 0.0949
4.2000 2.7693 0.0933
4.2200 2.7826 0.0755
4.2400 2.7959 0.0968
4.2600 2.8092 0.0983
4.2800 2.8225 0.0829
4.3000 2.8359 0.0948
4.3200 2.8492 0.0972
4.3400 2.8626 0.0875
4.3600 2.8760 0.0999
4.3800 2.8894 0.0991
4.4000 2.9027 0.0918
4.4200 2.9160 0.1038
4.4400 2.9293 0.1007
4.4600 2.9427 0.0977
4.4800 2.9560 0.1052
4.5000 2.9693 0.1023
4.5200 2.9826 0.1001
4.5400 2.9959 0.1108
4.5600 3.0093 0.1065
4.5800 3.0226 0.0985
4.6000 3.0359 0.1151
4.6200 3.0492 0.1097
4.6400 3.0626 0.1022
4.6600 3.0759 0.1109
4.6800 3.0892 0.1104
4.7000 3.1026 0.1107
4.7200 3.1160 0.1154
4.7400 3.1294 0.1171
4.7600 3.1427 0.1093
4.7800 3.1560 0.1195
4.8000 3.1693 0.1237
4.8200 3.1827 0.1112
4.8400 3.1960 0.1244
4.8600 3.2093 0.1230
4.8800 3.2226 0.1161
4.9000 3.2359 0.1184
4.9200 3.2493 0.1292
4.9400 3.2626 0.1259
4.9600 3.2759 0.1213
4.9800 3.2892 0.1340
5.0000 3.3026 0.1169
5.0200 3.3159 0.1225
5.0400 3.3293 0.1385
5.0600 3.3426 0.1230
5.0800 3.3560 0.1314
5.1000 3.3693 0.1355
5.1200 3.3827 0.1226
5.1400 3.3960 0.1366
5.1600 3.4093 0.1421
5.1800 3.4227 0.1213
5.2000 3.4360 0.1385
5.2200 3.4493 0.1407
5.2400 3.4626 0.1291
5.2600 3.4760 0.1459
5.2800 3.4893 0.1412
5.3000 3.5026 0.1346
5.3200 3.5159 0.1456
5.3400 3.5292 0.1425
5.3600 3.5426 0.1390
5.3800 3.5559 0.1484
5.4000 3.5693 0.1400
5.4200 3.5826 0.1430
5.4400 3.5960 0.1521
5.4600 3.6093 0.1455
5.4800 3.6227 0.1449
5.5000 3.6360 0.1551
5.5200 3.6493 0.1457
5.5400 3.6627 0.1462
5.5600 3.6760 0.1569
5.5800 3.6893 0.1552
5.6000 3.7026 0.1492
5.6200 3.7159 0.1573
