Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0087
0.0200 0.0001 0.0057
0.0400 0.0020 0.0732
0.0600 0.0095 0.0657
0.0800 0.0213 -0.0148
0.1000 0.0338 -0.0103
0.1200 0.0465 0.0162
0.1400 0.0599 0.0021
0.1600 0.0739 -0.0071
0.1800 0.0881 0.0021
0.2000 0.1020 -0.0155
0.2200 0.1156 -0.0124
0.2400 0.1289 0.0085
0.2600 0.1422 -0.0175
0.2800 0.1555 0.0006
0.3000 0.1689 0.0065
0.3200 0.1823 -0.0194
0.3400 0.1956 0.0049
0.3600 0.2090 -0.0004
0.3800 0.2224 -0.0096
0.4000 0.2357 0.0020
0.4200 0.2491 -0.0003
0.4400 0.2624 -0.0049
0.4600 0.2757 0.0009
0.4800 0.2891 0.0042
0.5000 0.3024 -0.0086
0.5200 0.3157 0.0012
0.5400 0.3290 0.0033
0.5600 0.3423 -0.0097
0.5800 0.3557 0.0053
0.6000 0.3690 -0.0005
0.6200 0.3823 -0.0064
0.6400 0.3956 0.0065
0.6600 0.4090 0.0013
0.6800 0.4224 -0.0068
0.7000 0.4357 0.0043
0.7200 0.4490 0.0019
0.7400 0.4624 -0.0082
0.7600 0.4757 0.0112
0.7800 0.4890 -0.0020
0.8000 0.5024 -0.0038
0.8200 0.5157 0.0056
0.8400 0.5291 -0.0027
0.8600 0.5424 -0.0036
0.8800 0.5557 0.0031
0.9000 0.5690 0.0035
0.9200 0.5823 -0.0032
0.9400 0.5957 0.0037
0.9600 0.6090 0.0034
0.9800 0.6223 -0.0031
1.0000 0.6356 0.0060
1.0200 0.6489 -0.0009
1.0400 0.6623 0.0014
1.0600 0.6757 0.0086
1.0800 0.6890 0.0002
1.1000 0.7024 0.0006
1.1200 0.7158 0.0072
1.1400 0.7291 -0.0012
1.1600 0.7424 -0.0008
1.1800 0.7557 0.0114
1.2000 0.7691 0.0015
1.2200 0.7824 -0.0044
1.2400 0.7957 0.0092
1.2600 0.8090 0.0042
1.2800 0.8223 0.0010
1.3000 0.8357 0.0111
1.3200 0.8490 0.0041
1.3400 0.8623 0.0026
1.3600 0.8756 0.0089
1.3800 0.8890 0.0043
1.4000 0.9023 0.0015
1.4200 0.9156 0.0091
1.4400 0.9290 0.0040
1.4600 0.9423 0.0016
1.4800 0.9558 0.0091
1.5000 0.9691 0.0019
1.5200 0.9824 0.0001
1.5400 0.9957 0.0150
1.5600 1.0091 -0.0017
1.5800 1.0224 0.0029
1.6000 1.0357 0.0148
1.6200 1.0490 0.0002
1.6400 1.0623 0.0043
1.6600 1.0757 0.0137
1.6800 1.0890 0.0002
1.7000 1.1023 0.0068
1.7200 1.1157 0.0132
1.7400 1.1291 0.0004
1.7600 1.1424 0.0104
1.7800 1.1557 0.0106
1.8000 1.1690 0.0049
1.8200 1.1824 0.0137
1.8400 1.1957 0.0054
1.8600 1.2090 0.0031
1.8800 1.2224 0.0164
1.9000 1.2357 0.0045
1.9200 1.2490 0.0064
1.9400 1.2624 0.0123
1.9600 1.2757 0.0082
1.9800 1.2890 0.0089
2.0000 1.3024 0.0139
2.0200 1.3157 -0.0017
2.0400 1.3290 0.0125
2.0600 1.3423 0.0137
2.0800 1.3556 0.0039
2.1000 1.3690 0.0154
2.1200 1.3823 0.0093
2.1400 1.3957 0.0032
2.1600 1.4090 0.0149
2.1800 1.4224 0.0076
2.2000 1.4357 0.0077
2.2200 1.4491 0.0165
2.2400 1.4624 0.0106
2.2600 1.4757 0.0039
2.2800 1.4891 0.0168
2.3000 1.5024 0.0112
2.3200 1.5157 0.0012
2.3400 1.5291 0.0197
2.3600 1.5424 0.0144
2.3800 1.5557 0.0073
2.4000 1.5691 0.0221
2.4200 1.5824 0.0109
2.4400 1.5957 0.0106
2.4600 1.6090 0.0254
2.4800 1.6223 0.0106
2.5000 1.6357 0.0112
2.5200 1.6490 0.0204
2.5400 1.6624 0.0144
2.5600 1.6757 0.0113
2.5800 1.6891 0.0196
2.6000 1.7024 0.0140
2.6200 1.7157 0.0162
2.6400 1.7291 0.0234
2.6600 1.7424 0.0137
2.6800 1.7558 0.0234
2.7000 1.7690 0.0255
2.7200 1.7823 0.0150
2.7400 1.7957 0.0247
2.7600 1.8090 0.0226
2.7800 1.8223 0.0230
2.8000 1.8356 0.0300
2.8200 1.8490 0.0246
2.8400 1.8624 0.0261
2.8600 1.8757 0.0325
2.8800 1.8890 0.0275
2.9000 1.9023 0.0355
2.9200 1.9157 0.0363
2.9400 1.9291 0.0354
2.9600 1.9424 0.0431
2.9800 1.9557 0.0438
3.0000 1.9691 0.0445
3.0200 1.9825 0.0538
3.0400 1.9958 0.0485
3.0600 2.0091 0.0536
3.0800 2.0224 0.0681
3.1000 2.0357 0.0599
3.1200 2.0490 0.0601
3.1400 2.0623 0.0775
3.1600 2.0756 0.0654
3.1800 2.0890 0.0755
3.2000 2.1023 0.0814
3.2200 2.1157 0.0703
3.2400 2.1290 0.0882
3.2600 2.1424 0.0887
3.2800 2.1557 0.0828
3.3000 2.1691 0.0986
3.3200 2.1824 0.1003
3.3400 2.1957 0.0902
3.3600 2.2091 0.1068
3.3800 2.2224 0.1082
3.4000 2.2357 0.1002
3.4200 2.2490 0.1145
3.4400 2.2623 0.1181
3.4600 2.2757 0.1153
3.4800 2.2891 0.1208
3.5000 2.3024 0.1204
3.5200 2.3157 0.1255
3.5400 2.3290 0.1313
3.5600 2.3423 0.1349
3.5800 2.3557 0.1328
3.6000 2.3690 0.1389
3.6200 2.3824 0.1402
3.6400 2.3958 0.1440
3.6600 2.4091 0.1471
3.6800 2.4224 0.1494
3.7000 2.4357 0.1509
3.7200 2.4491 0.1540
3.7400 2.4624 0.1598
3.7600 2.4757 0.1614
3.7800 2.4890 0.1629
3.8000 2.5023 0.1711
3.8200 2.5157 0.1647
3.8400 2.5290 0.1710
3.8600 2.5423 0.1796
3.8800 2.5556 0.1772
3.9000 2.5690 0.1722
3.9200 2.5824 0.1887
3.9400 2.5957 0.1854
3.9600 2.6090 0.1806
3.9800 2.6223 0.2018
4.0000 2.6357 0.1930
4.0200 2.6491 0.1889
4.0400 2.6624 0.2072
4.0600 2.6757 0.2022
4.0800 2.6890 0.2033
4.1000 2.7024 0.2133
4.1200 2.7157 0.2055
4.1400 2.7291 0.2103
4.1600 2.7424 0.2217
4.1800 2.7558 0.2133
4.2000 2.7691 0.2180
4.2200 2.7823 0.2255
4.2400 2.7956 0.2194
4.2600 2.8089 0.2253
4.2800 2.8223 0.2318
4.3000 2.8356 0.2313
4.3200 2.8490 0.2336
4.3400 2.8623 0.2393
4.3600 2.8757 0.2371
4.3800 2.8891 0.2391
4.4000 2.9024 0.2445
4.4200 2.9158 0.2468
4.4400 2.9291 0.2469
4.4600 2.9425 0.2507
4.4800 2.9558 0.2516
4.5000 2.9691 0.2501
4.5200 2.9824 0.2599
4.5400 2.9957 0.2629
4.5600 3.0090 0.2555
4.5800 3.0223 0.2629
4.6000 3.0356 0.2696
4.6200 3.0489 0.2672
4.6400 3.0623 0.2708
4.6600 3.0756 0.2745
4.6800 3.0890 0.2713
4.7000 3.1023 0.2807
4.7200 3.1157 0.2779
4.7400 3.1291 0.2758
4.7600 3.1424 0.2925
4.7800 3.1558 0.2810
4.8000 3.1691 0.2788
4.8200 3.1825 0.2966
4.8400 3.1958 0.2855
4.8600 3.2090 0.2891
4.8800 3.2223 0.3076
4.9000 3.2357 0.2923
4.9200 3.2490 0.2935
4.9400 3.2623 0.3188
4.9600 3.2756 0.2956
4.9800 3.2890 0.3024
5.0000 3.3023 0.3183
5.0200 3.3157 0.2989
5.0400 3.3290 0.3160
5.0600 3.3423 0.3227
5.0800 3.3557 0.3015
5.1000 3.3691 0.3208
5.1200 3.3824 0.3276
5.1400 3.3957 0.3090
5.1600 3.4091 0.3345
5.1800 3.4224 0.3299
5.2000 3.4358 0.3148
5.2200 3.4491 0.3382
5.2400 3.4624 0.3358
5.2600 3.4757 0.3270
5.2800 3.4891 0.3426
5.3000 3.5023 0.3366
5.3200 3.5156 0.3364
5.3400 3.5289 0.3472
5.3600 3.5423 0.3400
5.3800 3.5557 0.3425
5.4000 3.5690 0.3521
5.4200 3.5824 0.3441
5.4400 3.5957 0.3512
5.4600 3.6091 0.3557
5.4800 3.6224 0.3463
5.5000 3.6357 0.3602
5.5200 3.6490 0.3614
5.5400 3.6624 0.3506
5.5600 3.6757 0.3605
5.5800 3.6890 0.3623
