Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0086
0.0200 0.0001 0.0195
0.0400 0.0020 0.0963
0.0600 0.0095 0.0814
0.0800 0.0212 0.0042
0.1000 0.0336 0.0069
0.1200 0.0462 0.0410
0.1400 0.0597 0.0088
0.1600 0.0738 0.0114
0.1800 0.0880 0.0212
0.2000 0.1020 0.0003
0.2200 0.1155 0.0085
0.2400 0.1289 0.0216
0.2600 0.1421 0.0065
0.2800 0.1554 0.0159
0.3000 0.1688 0.0192
0.3200 0.1822 0.0027
0.3400 0.1956 0.0200
0.3600 0.2089 0.0181
0.3800 0.2223 0.0071
0.4000 0.2356 0.0208
0.4200 0.2490 0.0162
0.4400 0.2623 0.0105
0.4600 0.2756 0.0209
0.4800 0.2890 0.0166
0.5000 0.3023 0.0138
0.5200 0.3156 0.0225
0.5400 0.3289 0.0185
0.5600 0.3423 0.0120
0.5800 0.3556 0.0235
0.6000 0.3689 0.0128
0.6200 0.3822 0.0166
0.6400 0.3956 0.0237
0.6600 0.4089 0.0163
0.6800 0.4222 0.0150
0.7000 0.4356 0.0206
0.7200 0.4489 0.0165
0.7400 0.4623 0.0173
0.7600 0.4756 0.0251
0.7800 0.4890 0.0191
0.8000 0.5023 0.0147
0.8200 0.5157 0.0209
0.8400 0.5290 0.0186
0.8600 0.5424 0.0180
0.8800 0.5557 0.0176
0.9000 0.5689 0.0219
0.9200 0.5823 0.0165
0.9400 0.5956 0.0177
0.9600 0.6089 0.0226
0.9800 0.6222 0.0233
1.0000 0.6355 0.0174
1.0200 0.6489 0.0205
1.0400 0.6622 0.0228
1.0600 0.6756 0.0155
1.0800 0.6890 0.0232
1.1000 0.7023 0.0205
1.1200 0.7157 0.0162
1.1400 0.7290 0.0261
1.1600 0.7423 0.0245
1.1800 0.7556 0.0192
1.2000 0.7690 0.0256
1.2200 0.7823 0.0198
1.2400 0.7956 0.0176
1.2600 0.8089 0.0292
1.2800 0.8223 0.0273
1.3000 0.8356 0.0144
1.3200 0.8489 0.0271
1.3400 0.8622 0.0331
1.3600 0.8755 0.0148
1.3800 0.8889 0.0278
1.4000 0.9022 0.0302
1.4200 0.9156 0.0092
1.4400 0.9289 0.0314
1.4600 0.9423 0.0332
1.4800 0.9557 0.0120
1.5000 0.9690 0.0329
1.5200 0.9823 0.0246
1.5400 0.9956 0.0103
1.5600 1.0090 0.0351
1.5800 1.0223 0.0281
1.6000 1.0356 0.0134
1.6200 1.0489 0.0375
1.6400 1.0622 0.0258
1.6600 1.0756 0.0106
1.6800 1.0889 0.0389
1.7000 1.1022 0.0203
1.7200 1.1156 0.0191
1.7400 1.1290 0.0392
1.7600 1.1423 0.0242
1.7800 1.1556 0.0189
1.8000 1.1690 0.0295
1.8200 1.1823 0.0275
1.8400 1.1957 0.0229
1.8600 1.2090 0.0319
1.8800 1.2223 0.0212
1.9000 1.2356 0.0185
1.9200 1.2490 0.0347
1.9400 1.2623 0.0264
1.9600 1.2756 0.0235
1.9800 1.2889 0.0324
2.0000 1.3023 0.0259
2.0200 1.3156 0.0264
2.0400 1.3290 0.0346
2.0600 1.3423 0.0296
2.0800 1.3556 0.0210
2.1000 1.3689 0.0352
2.1200 1.3822 0.0242
2.1400 1.3956 0.0199
2.1600 1.4089 0.0393
2.1800 1.4223 0.0264
2.2000 1.4356 0.0144
2.2200 1.4490 0.0354
2.2400 1.4623 0.0277
2.2600 1.4756 0.0216
2.2800 1.4890 0.0380
2.3000 1.5024 0.0230
2.3200 1.5157 0.0209
2.3400 1.5290 0.0427
2.3600 1.5423 0.0231
2.3800 1.5557 0.0230
2.4000 1.5690 0.0392
2.4200 1.5823 0.0191
2.4400 1.5956 0.0239
2.4600 1.6089 0.0437
2.4800 1.6222 0.0211
2.5000 1.6355 0.0249
2.5200 1.6489 0.0378
2.5400 1.6623 0.0270
2.5600 1.6756 0.0279
2.5800 1.6890 0.0404
2.6000 1.7023 0.0271
2.6200 1.7156 0.0297
2.6400 1.7290 0.0380
2.6600 1.7424 0.0297
2.6800 1.7557 0.0299
2.7000 1.7690 0.0388
2.7200 1.7823 0.0350
2.7400 1.7956 0.0326
2.7600 1.8089 0.0408
2.7800 1.8222 0.0386
2.8000 1.8356 0.0373
2.8200 1.8489 0.0448
2.8400 1.8623 0.0397
2.8600 1.8756 0.0351
2.8800 1.8889 0.0531
2.9000 1.9023 0.0465
2.9200 1.9156 0.0383
2.9400 1.9290 0.0556
2.9600 1.9423 0.0502
2.9800 1.9556 0.0416
3.0000 1.9690 0.0586
3.0200 1.9824 0.0517
3.0400 1.9957 0.0469
3.0600 2.0090 0.0650
3.0800 2.0223 0.0548
3.1000 2.0356 0.0507
3.1200 2.0490 0.0682
3.1400 2.0622 0.0605
3.1600 2.0755 0.0562
3.1800 2.0889 0.0712
3.2000 2.1022 0.0613
3.2200 2.1156 0.0566
3.2400 2.1289 0.0753
3.2600 2.1423 0.0630
3.2800 2.1557 0.0612
3.3000 2.1690 0.0741
3.3200 2.1823 0.0659
3.3400 2.1956 0.0698
3.3600 2.2090 0.0759
3.3800 2.2223 0.0676
3.4000 2.2356 0.0755
3.4200 2.2489 0.0794
3.4400 2.2622 0.0726
3.4600 2.2756 0.0769
3.4800 2.2890 0.0786
3.5000 2.3023 0.0777
3.5200 2.3156 0.0855
3.5400 2.3289 0.0822
3.5600 2.3423 0.0792
3.5800 2.3556 0.0903
3.6000 2.3689 0.0805
3.6200 2.3823 0.0842
3.6400 2.3957 0.0982
3.6600 2.4090 0.0834
3.6800 2.4223 0.0886
3.7000 2.4357 0.0990
3.7200 2.4490 0.0868
3.7400 2.4623 0.0923
3.7600 2.4756 0.0959
3.7800 2.4889 0.0949
3.8000 2.5022 0.0980
3.8200 2.5156 0.0995
3.8400 2.5289 0.0873
3.8600 2.5422 0.1026
3.8800 2.5556 0.1048
3.9000 2.5689 0.0904
3.9200 2.5823 0.1060
3.9400 2.5956 0.1063
3.9600 2.6089 0.0955
3.9800 2.6223 0.1103
4.0000 2.6356 0.1027
4.0200 2.6490 0.1025
4.0400 2.6623 0.1113
4.0600 2.6756 0.1015
4.0800 2.6889 0.1083
4.1000 2.7023 0.1139
4.1200 2.7156 0.1086
4.1400 2.7290 0.1084
4.1600 2.7423 0.1177
4.1800 2.7557 0.1108
4.2000 2.7690 0.1169
4.2200 2.7823 0.1146
4.2400 2.7955 0.1139
4.2600 2.8089 0.1209
4.2800 2.8222 0.1135
4.3000 2.8355 0.1167
4.3200 2.8489 0.1225
4.3400 2.8622 0.1159
4.3600 2.8756 0.1196
4.3800 2.8890 0.1177
4.4000 2.9023 0.1235
4.4200 2.9157 0.1253
4.4400 2.9290 0.1249
4.4600 2.9424 0.1192
4.4800 2.9557 0.1296
4.5000 2.9690 0.1239
4.5200 2.9823 0.1290
4.5400 2.9956 0.1307
4.5600 3.0089 0.1264
4.5800 3.0222 0.1349
4.6000 3.0355 0.1335
4.6200 3.0489 0.1277
4.6400 3.0622 0.1334
4.6600 3.0756 0.1364
4.6800 3.0889 0.1305
4.7000 3.1023 0.1362
4.7200 3.1156 0.1445
4.7400 3.1290 0.1329
4.7600 3.1424 0.1398
4.7800 3.1557 0.1410
4.8000 3.1690 0.1389
4.8200 3.1824 0.1430
4.8400 3.1957 0.1380
4.8600 3.2090 0.1412
4.8800 3.2222 0.1472
4.9000 3.2356 0.1413
4.9200 3.2489 0.1449
4.9400 3.2622 0.1488
4.9600 3.2755 0.1502
4.9800 3.2889 0.1500
5.0000 3.3022 0.1467
5.0200 3.3156 0.1463
5.0400 3.3289 0.1538
5.0600 3.3423 0.1532
5.0800 3.3556 0.1508
5.1000 3.3690 0.1552
5.1200 3.3823 0.1500
5.1400 3.3956 0.1575
5.1600 3.4090 0.1602
5.1800 3.4223 0.1550
5.2000 3.4357 0.1567
5.2200 3.4490 0.1623
5.2400 3.4623 0.1526
5.2600 3.4756 0.1651
5.2800 3.4890 0.1638
5.3000 3.5023 0.1584
5.3200 3.5155 0.1646
5.3400 3.5289 0.1655
5.3600 3.5423 0.1588
5.3800 3.5556 0.1680
5.4000 3.5689 0.1660
5.4200 3.5823 0.1625
5.4400 3.5956 0.1705
5.4600 3.6090 0.1640
5.4800 3.6223 0.1663
5.5000 3.6356 0.1754
5.5200 3.6490 0.1658
5.5400 3.6623 0.1715
5.5600 3.6757 0.1764
5.5800 3.6890 0.1680
5.6000 3.7023 0.1766
5.6200 3.7156 0.1770
