Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0025
0.0200 0.0001 0.0107
0.0400 0.0020 0.0783
0.0600 0.0095 0.0759
0.0800 0.0212 -0.0136
0.1000 0.0336 -0.0047
0.1200 0.0463 0.0262
0.1400 0.0597 0.0013
0.1600 0.0738 0.0029
0.1800 0.0880 0.0059
0.2000 0.1020 -0.0057
0.2200 0.1156 -0.0035
0.2400 0.1289 0.0040
0.2600 0.1422 0.0017
0.2800 0.1555 0.0074
0.3000 0.1688 0.0064
0.3200 0.1822 -0.0051
0.3400 0.1956 0.0085
0.3600 0.2089 0.0022
0.3800 0.2223 0.0004
0.4000 0.2357 0.0047
0.4200 0.2490 0.0026
0.4400 0.2623 0.0062
0.4600 0.2757 0.0004
0.4800 0.2890 0.0098
0.5000 0.3023 0.0042
0.5200 0.3156 0.0034
0.5400 0.3290 0.0085
0.5600 0.3423 0.0021
0.5800 0.3556 0.0053
0.6000 0.3690 0.0076
0.6200 0.3823 0.0039
0.6400 0.3956 0.0059
0.6600 0.4090 0.0051
0.6800 0.4223 0.0052
0.7000 0.4356 0.0128
0.7200 0.4489 0.0058
0.7400 0.4623 0.0002
0.7600 0.4757 0.0138
0.7800 0.4890 0.0021
0.8000 0.5023 0.0027
0.8200 0.5157 0.0140
0.8400 0.5291 0.0024
0.8600 0.5424 0.0044
0.8800 0.5557 0.0176
0.9000 0.5690 0.0059
0.9200 0.5823 0.0126
0.9400 0.5956 0.0062
0.9600 0.6089 0.0031
0.9800 0.6222 0.0114
1.0000 0.6355 0.0112
1.0200 0.6489 0.0046
1.0400 0.6622 0.0107
1.0600 0.6756 0.0077
1.0800 0.6890 0.0069
1.1000 0.7024 0.0111
1.1200 0.7157 0.0063
1.1400 0.7290 0.0075
1.1600 0.7423 0.0130
1.1800 0.7557 0.0079
1.2000 0.7690 0.0103
1.2200 0.7824 0.0114
1.2400 0.7957 0.0077
1.2600 0.8090 0.0161
1.2800 0.8223 0.0086
1.3000 0.8357 0.0120
1.3200 0.8490 0.0153
1.3400 0.8623 0.0084
1.3600 0.8756 0.0115
1.3800 0.8889 0.0159
1.4000 0.9023 0.0083
1.4200 0.9156 0.0103
1.4400 0.9289 0.0189
1.4600 0.9423 0.0064
1.4800 0.9557 0.0099
1.5000 0.9690 0.0131
1.5200 0.9824 0.0069
1.5400 0.9957 0.0184
1.5600 1.0090 0.0141
1.5800 1.0223 0.0061
1.6000 1.0356 0.0191
1.6200 1.0489 0.0153
1.6400 1.0622 0.0083
1.6600 1.0756 0.0180
1.6800 1.0889 0.0123
1.7000 1.1023 0.0074
1.7200 1.1156 0.0216
1.7400 1.1290 0.0133
1.7600 1.1424 0.0072
1.7800 1.1557 0.0236
1.8000 1.1690 0.0117
1.8200 1.1823 0.0161
1.8400 1.1957 0.0205
1.8600 1.2090 0.0080
1.8800 1.2223 0.0169
1.9000 1.2356 0.0216
1.9200 1.2490 0.0146
1.9400 1.2623 0.0220
1.9600 1.2757 0.0217
1.9800 1.2890 0.0147
2.0000 1.3023 0.0212
2.0200 1.3157 0.0260
2.0400 1.3290 0.0171
2.0600 1.3423 0.0275
2.0800 1.3556 0.0227
2.1000 1.3689 0.0189
2.1200 1.3823 0.0286
2.1400 1.3956 0.0206
2.1600 1.4089 0.0258
2.1800 1.4223 0.0297
2.2000 1.4357 0.0256
2.2200 1.4490 0.0294
2.2400 1.4623 0.0299
2.2600 1.4757 0.0333
2.2800 1.4890 0.0368
2.3000 1.5024 0.0345
2.3200 1.5157 0.0371
2.3400 1.5290 0.0374
2.3600 1.5424 0.0377
2.3800 1.5557 0.0417
2.4000 1.5690 0.0440
2.4200 1.5823 0.0422
2.4400 1.5956 0.0494
2.4600 1.6089 0.0500
2.4800 1.6223 0.0456
2.5000 1.6356 0.0543
2.5200 1.6489 0.0569
2.5400 1.6623 0.0515
2.5600 1.6757 0.0568
2.5800 1.6890 0.0595
2.6000 1.7024 0.0578
2.6200 1.7157 0.0639
2.6400 1.7291 0.0612
2.6600 1.7424 0.0579
2.6800 1.7557 0.0721
2.7000 1.7690 0.0623
2.7200 1.7823 0.0659
2.7400 1.7956 0.0803
2.7600 1.8090 0.0635
2.7800 1.8223 0.0758
2.8000 1.8356 0.0822
2.8200 1.8489 0.0700
2.8400 1.8623 0.0770
2.8600 1.8756 0.0828
2.8800 1.8889 0.0758
2.9000 1.9023 0.0855
2.9200 1.9157 0.0884
2.9400 1.9290 0.0791
2.9600 1.9423 0.0908
2.9800 1.9557 0.0861
3.0000 1.9690 0.0855
3.0200 1.9824 0.0966
3.0400 1.9957 0.0878
3.0600 2.0090 0.0924
3.0800 2.0223 0.0985
3.1000 2.0357 0.0954
3.1200 2.0490 0.0956
3.1400 2.0623 0.1036
3.1600 2.0756 0.0981
3.1800 2.0889 0.1059
3.2000 2.1023 0.1057
3.2200 2.1156 0.1031
3.2400 2.1290 0.1073
3.2600 2.1423 0.1113
3.2800 2.1557 0.1050
3.3000 2.1690 0.1103
3.3200 2.1824 0.1167
3.3400 2.1957 0.1153
3.3600 2.2090 0.1110
3.3800 2.2224 0.1214
3.4000 2.2357 0.1144
3.4200 2.2490 0.1182
3.4400 2.2623 0.1254
3.4600 2.2756 0.1159
3.4800 2.2890 0.1233
3.5000 2.3023 0.1258
3.5200 2.3156 0.1220
3.5400 2.3289 0.1278
3.5600 2.3423 0.1252
3.5800 2.3556 0.1274
3.6000 2.3689 0.1338
3.6200 2.3823 0.1287
3.6400 2.3957 0.1311
3.6600 2.4091 0.1353
3.6800 2.4224 0.1296
3.7000 2.4357 0.1371
3.7200 2.4490 0.1426
3.7400 2.4624 0.1332
3.7600 2.4757 0.1396
3.7800 2.4890 0.1410
3.8000 2.5023 0.1400
3.8200 2.5156 0.1483
3.8400 2.5290 0.1403
3.8600 2.5423 0.1426
3.8800 2.5556 0.1514
3.9000 2.5689 0.1375
3.9200 2.5823 0.1507
3.9400 2.5956 0.1513
3.9600 2.6090 0.1446
3.9800 2.6223 0.1523
4.0000 2.6356 0.1511
4.0200 2.6490 0.1483
4.0400 2.6623 0.1576
4.0600 2.6756 0.1580
4.0800 2.6890 0.1495
4.1000 2.7024 0.1582
4.1200 2.7157 0.1591
4.1400 2.7290 0.1555
4.1600 2.7424 0.1649
4.1800 2.7557 0.1556
4.2000 2.7690 0.1608
4.2200 2.7823 0.1657
4.2400 2.7956 0.1616
4.2600 2.8089 0.1628
4.2800 2.8222 0.1697
4.3000 2.8356 0.1629
4.3200 2.8489 0.1673
4.3400 2.8622 0.1731
4.3600 2.8757 0.1650
4.3800 2.8891 0.1691
4.4000 2.9024 0.1747
4.4200 2.9157 0.1671
4.4400 2.9291 0.1720
4.4600 2.9424 0.1772
4.4800 2.9557 0.1677
4.5000 2.9690 0.1781
4.5200 2.9823 0.1817
4.5400 2.9956 0.1737
4.5600 3.0090 0.1802
4.5800 3.0223 0.1813
4.6000 3.0355 0.1739
4.6200 3.0489 0.1853
4.6400 3.0622 0.1813
4.6600 3.0756 0.1815
4.6800 3.0889 0.1849
4.7000 3.1023 0.1830
4.7200 3.1157 0.1859
4.7400 3.1291 0.1864
4.7600 3.1424 0.1866
4.7800 3.1557 0.1873
4.8000 3.1691 0.1906
4.8200 3.1824 0.1926
4.8400 3.1957 0.1869
4.8600 3.2090 0.1957
4.8800 3.2223 0.1942
4.9000 3.2356 0.1944
4.9200 3.2489 0.1990
4.9400 3.2622 0.1964
4.9600 3.2756 0.1991
4.9800 3.2889 0.1989
5.0000 3.3023 0.1971
5.0200 3.3156 0.2009
5.0400 3.3290 0.2034
5.0600 3.3423 0.2021
5.0800 3.3557 0.1974
5.1000 3.3690 0.2061
5.1200 3.3823 0.2034
5.1400 3.3957 0.2048
5.1600 3.4090 0.2124
5.1800 3.4224 0.1989
5.2000 3.4357 0.2060
5.2200 3.4490 0.2167
5.2400 3.4623 0.2092
5.2600 3.4757 0.2082
5.2800 3.4890 0.2202
5.3000 3.5023 0.2070
5.3200 3.5156 0.2090
5.3400 3.5289 0.2205
5.3600 3.5423 0.2062
5.3800 3.5556 0.2148
5.4000 3.5690 0.2232
5.4200 3.5823 0.2096
5.4400 3.5957 0.2195
5.4600 3.6091 0.2216
5.4800 3.6224 0.2140
5.5000 3.6357 0.2195
5.5200 3.6490 0.2256
5.5400 3.6624 0.2169
5.5600 3.6757 0.2214
5.5800 3.6890 0.2257
5.6000 3.7023 0.2233
5.6200 3.7156 0.2250
