Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0039
0.0200 0.0001 0.0020
0.0400 0.0020 0.0703
0.0600 0.0094 0.0820
0.0800 0.0211 -0.0208
0.1000 0.0335 -0.0076
0.1200 0.0461 0.0371
0.1400 0.0596 -0.0100
0.1600 0.0737 -0.0068
0.1800 0.0879 0.0148
0.2000 0.1019 -0.0193
0.2200 0.1155 -0.0058
0.2400 0.1288 0.0181
0.2600 0.1421 -0.0125
0.2800 0.1554 0.0021
0.3000 0.1688 0.0160
0.3200 0.1821 -0.0141
0.3400 0.1955 0.0052
0.3600 0.2089 0.0086
0.3800 0.2222 -0.0060
0.4000 0.2356 0.0034
0.4200 0.2489 0.0094
0.4400 0.2622 -0.0038
0.4600 0.2756 0.0003
0.4800 0.2889 0.0079
0.5000 0.3022 -0.0045
0.5200 0.3155 0.0035
0.5400 0.3288 0.0114
0.5600 0.3422 -0.0030
0.5800 0.3556 -0.0008
0.6000 0.3689 0.0087
0.6200 0.3822 0.0075
0.6400 0.3955 -0.0013
0.6600 0.4089 0.0122
0.6800 0.4222 0.0040
0.7000 0.4355 -0.0012
0.7200 0.4488 0.0089
0.7400 0.4622 0.0074
0.7600 0.4756 0.0028
0.7800 0.4889 0.0088
0.8000 0.5022 0.0076
0.8200 0.5156 0.0033
0.8400 0.5290 0.0067
0.8600 0.5423 0.0046
0.8800 0.5556 0.0042
0.9000 0.5689 0.0100
0.9200 0.5822 0.0029
0.9400 0.5955 0.0029
0.9600 0.6088 0.0086
0.9800 0.6221 0.0035
1.0000 0.6354 0.0011
1.0200 0.6488 0.0108
1.0400 0.6622 0.0051
1.0600 0.6755 0.0028
1.0800 0.6889 0.0094
1.1000 0.7023 0.0035
1.1200 0.7156 0.0116
1.1400 0.7289 0.0099
1.1600 0.7422 0.0021
1.1800 0.7556 0.0107
1.2000 0.7689 0.0094
1.2200 0.7823 0.0026
1.2400 0.7956 0.0100
1.2600 0.8089 0.0125
1.2800 0.8222 0.0079
1.3000 0.8356 0.0070
1.3200 0.8489 0.0081
1.3400 0.8622 0.0078
1.3600 0.8755 0.0108
1.3800 0.8888 0.0083
1.4000 0.9022 0.0114
1.4200 0.9155 0.0113
1.4400 0.9288 0.0072
1.4600 0.9422 0.0116
1.4800 0.9556 0.0116
1.5000 0.9690 0.0118
1.5200 0.9823 0.0108
1.5400 0.9956 0.0125
1.5600 1.0089 0.0138
1.5800 1.0222 0.0083
1.6000 1.0355 0.0103
1.6200 1.0488 0.0146
1.6400 1.0622 0.0129
1.6600 1.0755 0.0102
1.6800 1.0889 0.0139
1.7000 1.1022 0.0064
1.7200 1.1155 0.0098
1.7400 1.1289 0.0207
1.7600 1.1423 0.0074
1.7800 1.1556 0.0148
1.8000 1.1689 0.0137
1.8200 1.1823 0.0105
1.8400 1.1956 0.0105
1.8600 1.2089 0.0137
1.8800 1.2222 0.0143
1.9000 1.2355 0.0124
1.9200 1.2489 0.0184
1.9400 1.2623 0.0093
1.9600 1.2756 0.0148
1.9800 1.2889 0.0175
2.0000 1.3022 0.0091
2.0200 1.3156 0.0191
2.0400 1.3289 0.0145
2.0600 1.3422 0.0119
2.0800 1.3555 0.0173
2.1000 1.3689 0.0147
2.1200 1.3822 0.0141
2.1400 1.3955 0.0169
2.1600 1.4088 0.0169
2.1800 1.4222 0.0118
2.2000 1.4356 0.0191
2.2200 1.4489 0.0137
2.2400 1.4622 0.0155
2.2600 1.4756 0.0231
2.2800 1.4889 0.0097
2.3000 1.5023 0.0182
2.3200 1.5156 0.0253
2.3400 1.5289 0.0153
2.3600 1.5423 0.0190
2.3800 1.5556 0.0210
2.4000 1.5689 0.0137
2.4200 1.5822 0.0213
2.4400 1.5955 0.0237
2.4600 1.6088 0.0191
2.4800 1.6222 0.0240
2.5000 1.6355 0.0235
2.5200 1.6488 0.0161
2.5400 1.6622 0.0280
2.5600 1.6756 0.0224
2.5800 1.6889 0.0189
2.6000 1.7023 0.0288
2.6200 1.7156 0.0255
2.6400 1.7290 0.0264
2.6600 1.7423 0.0301
2.6800 1.7556 0.0302
2.7000 1.7689 0.0294
2.7200 1.7822 0.0350
2.7400 1.7956 0.0299
2.7600 1.8089 0.0279
2.7800 1.8222 0.0366
2.8000 1.8355 0.0327
2.8200 1.8489 0.0328
2.8400 1.8622 0.0388
2.8600 1.8755 0.0332
2.8800 1.8889 0.0405
2.9000 1.9022 0.0437
2.9200 1.9156 0.0359
2.9400 1.9289 0.0476
2.9600 1.9423 0.0479
2.9800 1.9556 0.0426
3.0000 1.9689 0.0476
3.0200 1.9823 0.0494
3.0400 1.9956 0.0477
3.0600 2.0089 0.0586
3.0800 2.0222 0.0543
3.1000 2.0356 0.0476
3.1200 2.0489 0.0624
3.1400 2.0622 0.0559
3.1600 2.0755 0.0589
3.1800 2.0888 0.0683
3.2000 2.1022 0.0628
3.2200 2.1155 0.0643
3.2400 2.1289 0.0691
3.2600 2.1422 0.0669
3.2800 2.1556 0.0669
3.3000 2.1690 0.0757
3.3200 2.1823 0.0697
3.3400 2.1956 0.0773
3.3600 2.2089 0.0805
3.3800 2.2223 0.0721
3.4000 2.2356 0.0812
3.4200 2.2489 0.0831
3.4400 2.2622 0.0791
3.4600 2.2756 0.0868
3.4800 2.2889 0.0830
3.5000 2.3022 0.0823
3.5200 2.3155 0.0864
3.5400 2.3289 0.0988
3.5600 2.3422 0.0849
3.5800 2.3555 0.0868
3.6000 2.3689 0.0987
3.6200 2.3822 0.0873
3.6400 2.3956 0.0972
3.6600 2.4090 0.1006
3.6800 2.4223 0.0951
3.7000 2.4356 0.1026
3.7200 2.4489 0.0986
3.7400 2.4623 0.0986
3.7600 2.4756 0.1073
3.7800 2.4889 0.1066
3.8000 2.5022 0.0974
3.8200 2.5155 0.1124
3.8400 2.5289 0.1066
3.8600 2.5422 0.1029
3.8800 2.5555 0.1181
3.9000 2.5688 0.1035
3.9200 2.5822 0.1156
3.9400 2.5955 0.1194
3.9600 2.6089 0.1078
3.9800 2.6222 0.1213
4.0000 2.6356 0.1207
4.0200 2.6489 0.1134
4.0400 2.6622 0.1223
4.0600 2.6755 0.1282
4.0800 2.6889 0.1170
4.1000 2.7023 0.1194
4.1200 2.7156 0.1315
4.1400 2.7289 0.1219
4.1600 2.7423 0.1296
4.1800 2.7556 0.1271
4.2000 2.7689 0.1193
4.2200 2.7822 0.1329
4.2400 2.7955 0.1368
4.2600 2.8088 0.1250
4.2800 2.8222 0.1320
4.3000 2.8355 0.1390
4.3200 2.8488 0.1258
4.3400 2.8622 0.1440
4.3600 2.8756 0.1397
4.3800 2.8890 0.1267
4.4000 2.9023 0.1478
4.4200 2.9156 0.1384
4.4400 2.9290 0.1357
4.4600 2.9423 0.1511
4.4800 2.9556 0.1430
4.5000 2.9689 0.1432
4.5200 2.9822 0.1480
4.5400 2.9955 0.1437
4.5600 3.0089 0.1491
4.5800 3.0222 0.1504
4.6000 3.0355 0.1512
4.6200 3.0488 0.1536
4.6400 3.0622 0.1468
4.6600 3.0755 0.1527
4.6800 3.0888 0.1550
4.7000 3.1022 0.1524
4.7200 3.1156 0.1570
4.7400 3.1290 0.1577
4.7600 3.1423 0.1526
4.7800 3.1556 0.1604
4.8000 3.1690 0.1589
4.8200 3.1823 0.1567
4.8400 3.1956 0.1651
4.8600 3.2089 0.1598
4.8800 3.2222 0.1579
4.9000 3.2355 0.1679
4.9200 3.2488 0.1603
4.9400 3.2621 0.1640
4.9600 3.2755 0.1716
4.9800 3.2888 0.1681
5.0000 3.3022 0.1650
5.0200 3.3156 0.1698
5.0400 3.3289 0.1637
5.0600 3.3422 0.1714
5.0800 3.3556 0.1777
5.1000 3.3689 0.1662
5.1200 3.3823 0.1736
5.1400 3.3956 0.1768
5.1600 3.4089 0.1693
5.1800 3.4223 0.1769
5.2000 3.4356 0.1787
5.2200 3.4489 0.1731
5.2400 3.4622 0.1764
5.2600 3.4756 0.1804
5.2800 3.4889 0.1758
5.3000 3.5022 0.1811
5.3200 3.5155 0.1847
5.3400 3.5288 0.1723
5.3600 3.5422 0.1801
5.3800 3.5555 0.1870
5.4000 3.5689 0.1835
5.4200 3.5822 0.1825
5.4400 3.5956 0.1842
5.4600 3.6090 0.1849
5.4800 3.6223 0.1825
5.5000 3.6356 0.1923
5.5200 3.6489 0.1866
5.5400 3.6623 0.1871
5.5600 3.6756 0.1939
5.5800 3.6889 0.1900
5.6000 3.7022 0.1911
