Raw Data
5.6400 1.8634 0.0120
5.6600 1.8701 -0.0054
5.6800 1.8768 0.0350
5.7000 1.8835 0.0124
5.7200 1.8902 0.0016
5.7400 1.8969 0.0247
5.7600 1.9035 0.0035
5.7800 1.9101 0.0087
5.8000 1.9167 0.0273
5.8200 1.9234 0.0000
5.8400 1.9301 0.0115
5.8600 1.9368 0.0279
5.8800 1.9435 -0.0082
5.9000 1.9501 0.0180
5.9200 1.9568 0.0203
5.9400 1.9635 -0.0089
5.9600 1.9701 0.0162
5.9800 1.9767 0.0154
6.0000 1.9834 -0.0068
6.0200 1.9900 0.0232
6.0400 1.9968 0.0104
6.0600 2.0035 -0.0053
6.0800 2.0101 0.0209
6.1000 2.0168 0.0055
6.1200 2.0235 -0.0022
6.1400 2.0302 0.0172
6.1600 2.0368 -0.0004
6.1800 2.0434 0.0003
6.2000 2.0501 0.0176
6.2200 2.0568 0.0021
6.2400 2.0635 0.0009
6.2600 2.0702 0.0134
6.2800 2.0769 0.0032
6.3000 2.0835 -0.0027
6.3200 2.0902 0.0099
6.3400 2.0968 -0.0009
6.3600 2.1034 0.0012
6.3800 2.1101 0.0081
6.4000 2.1168 0.0004
6.4200 2.1235 -0.0033
6.4400 2.1302 0.0042
6.4600 2.1368 0.0045
6.4800 2.1435 -0.0003
6.5000 2.1502 -0.0006
6.5200 2.1568 0.0079
6.5400 2.1634 -0.0051
6.5600 2.1701 -0.0002
6.5800 2.1768 0.0022
6.6000 2.1835 -0.0030
6.6200 2.1902 0.0023
6.6400 2.1969 0.0008
6.6600 2.2036 -0.0045
6.6800 2.2102 -0.0019
6.7000 2.2168 0.0007
6.7200 2.2234 -0.0034
6.7400 2.2300 0.0010
6.7600 2.2367 -0.0002
6.7800 2.2434 -0.0080
6.8000 2.2501 -0.0048
6.8200 2.2568 0.0000
6.8400 2.2635 -0.0021
6.8600 2.2702 -0.0115
6.8800 2.2768 -0.0020
6.9000 2.2834 -0.0061
6.9200 2.2901 -0.0077
6.9400 2.2968 0.0036
6.9600 2.3035 -0.0084
6.9800 2.3102 -0.0091
7.0000 2.3168 -0.0022
7.0200 2.3235 -0.0057
7.0400 2.3302 -0.0142
7.0600 2.3368 0.0010
7.0800 2.3434 -0.0059
7.1000 2.3501 -0.0128
7.1200 2.3568 -0.0003
7.1400 2.3635 -0.0078
7.1600 2.3702 -0.0135
7.1800 2.3769 0.0039
7.2000 2.3836 -0.0140
7.2200 2.3902 -0.0143
7.2400 2.3968 0.0016
7.2600 2.4034 -0.0101
7.2800 2.4101 -0.0167
7.3000 2.4168 -0.0008
7.3200 2.4235 -0.0140
7.3400 2.4302 -0.0163
7.3600 2.4368 0.0030
7.3800 2.4435 -0.0147
7.4000 2.4502 -0.0179
7.4200 2.4568 0.0005
7.4400 2.4634 -0.0142
7.4600 2.4701 -0.0157
7.4800 2.4768 0.0000
7.5000 2.4835 -0.0156
7.5200 2.4901 -0.0180
7.5400 2.4968 -0.0028
7.5600 2.5035 -0.0153
7.5800 2.5102 -0.0205
7.6000 2.5168 -0.0046
7.6200 2.5234 -0.0129
7.6400 2.5301 -0.0203
7.6600 2.5368 -0.0076
7.6800 2.5435 -0.0134
7.7000 2.5502 -0.0208
7.7200 2.5569 -0.0057
7.7400 2.5636 -0.0182
7.7600 2.5702 -0.0220
7.7800 2.5768 -0.0042
7.8000 2.5834 -0.0155
7.8200 2.5901 -0.0248
7.8400 2.5968 -0.0026
7.8600 2.6035 -0.0189
7.8800 2.6102 -0.0290
7.9000 2.6169 -0.0042
7.9200 2.6235 -0.0147
7.9400 2.6302 -0.0301
7.9600 2.6368 -0.0076
7.9800 2.6434 -0.0194
8.0000 2.6501 -0.0281
8.0200 2.6568 -0.0086
8.0400 2.6635 -0.0179
8.0600 2.6701 -0.0307
8.0800 2.6768 -0.0061
8.1000 2.6835 -0.0181
8.1200 2.6902 -0.0335
8.1400 2.6968 -0.0089
8.1600 2.7034 -0.0157
8.1800 2.7100 -0.0301
8.2000 2.7167 -0.0131
8.2200 2.7235 -0.0233
8.2400 2.7302 -0.0273
8.2600 2.7369 -0.0077
8.2800 2.7435 -0.0301
8.3000 2.7502 -0.0315
8.3200 2.7568 -0.0046
8.3400 2.7634 -0.0309
8.3600 2.7700 -0.0275
8.3800 2.7767 -0.0080
8.4000 2.7835 -0.0333
8.4200 2.7902 -0.0283
8.4400 2.7968 -0.0127
8.4600 2.8035 -0.0333
8.4800 2.8102 -0.0302
8.5000 2.8168 -0.0113
8.5200 2.8234 -0.0337
8.5400 2.8301 -0.0295
8.5600 2.8368 -0.0131
8.5800 2.8435 -0.0317
8.6000 2.8502 -0.0346
8.6200 2.8569 -0.0162
8.6400 2.8635 -0.0296
8.6600 2.8702 -0.0325
8.6800 2.8768 -0.0270
8.7000 2.8834 -0.0241
8.7200 2.8901 -0.0288
8.7400 2.8968 -0.0274
8.7600 2.9035 -0.0297
8.7800 2.9101 -0.0265
8.8000 2.9168 -0.0305
8.8200 2.9235 -0.0331
8.8400 2.9302 -0.0244
8.8600 2.9368 -0.0322
8.8800 2.9434 -0.0348
8.9000 2.9500 -0.0262
8.9200 2.9567 -0.0345
8.9400 2.9634 -0.0340
8.9600 2.9701 -0.0280
8.9800 2.9768 -0.0364
9.0000 2.9835 -0.0353
9.0200 2.9902 -0.0321
9.0400 2.9968 -0.0334
9.0600 3.0034 -0.0311
9.0800 3.0101 -0.0344
9.1000 3.0168 -0.0325
9.1200 3.0235 -0.0297
9.1400 3.0302 -0.0358
9.1600 3.0369 -0.0322
9.1800 3.0436 -0.0318
9.2000 3.0502 -0.0371
9.2200 3.0569 -0.0334
9.2400 3.0634 -0.0323
9.2600 3.0701 -0.0380
9.2800 3.0768 -0.0312
9.3000 3.0835 -0.0374
9.3200 3.0902 -0.0385
9.3400 3.0969 -0.0322
9.3600 3.1036 -0.0354
9.3800 3.1102 -0.0419
9.4000 3.1168 -0.0323
9.4200 3.1234 -0.0357
9.4400 3.1300 -0.0397
9.4600 3.1367 -0.0341
9.4800 3.1435 -0.0361
9.5000 3.1501 -0.0388
9.5200 3.1568 -0.0337
9.5400 3.1635 -0.0385
9.5600 3.1702 -0.0366
9.5800 3.1768 -0.0326
9.6000 3.1834 -0.0373
9.6200 3.1901 -0.0390
9.6400 3.1967 -0.0353
9.6600 3.2034 -0.0384
9.6800 3.2101 -0.0423
9.7000 3.2168 -0.0357
9.7200 3.2235 -0.0405
9.7400 3.2301 -0.0398
9.7600 3.2368 -0.0427
9.7800 3.2434 -0.0405
9.8000 3.2500 -0.0330
9.8200 3.2567 -0.0401
9.8400 3.2635 -0.0407
9.8600 3.2702 -0.0380
9.8800 3.2769 -0.0380
9.9000 3.2836 -0.0433
9.9200 3.2902 -0.0384
9.9400 3.2968 -0.0370
9.9600 3.3034 -0.0470
9.9800 3.3100 -0.0315
10.0000 3.3168 -0.0431
10.0200 3.3235 -0.0444
10.0400 3.3302 -0.0404
10.0600 3.3369 -0.0399
10.0800 3.3435 -0.0448
10.1000 3.3502 -0.0401
10.1200 3.3568 -0.0409
10.1400 3.3634 -0.0444
10.1600 3.3701 -0.0347
10.1800 3.3767 -0.0455
10.2000 3.3834 -0.0436
10.2200 3.3901 -0.0377
10.2400 3.3968 -0.0477
10.2600 3.4035 -0.0422
10.2800 3.4102 -0.0431
10.3000 3.4168 -0.0474
10.3200 3.4234 -0.0419
10.3400 3.4300 -0.0420
10.3600 3.4367 -0.0528
10.3800 3.4434 -0.0430
10.4000 3.4501 -0.0430
10.4200 3.4568 -0.0555
10.4400 3.4635 -0.0397
10.4600 3.4702 -0.0435
10.4800 3.4768 -0.0488
10.5000 3.4834 -0.0461
10.5200 3.4901 -0.0449
10.5400 3.4968 -0.0429
10.5600 3.5035 -0.0422
10.5800 3.5102 -0.0513
10.6000 3.5168 -0.0498
10.6200 3.5235 -0.0431
10.6400 3.5302 -0.0482
10.6600 3.5369 -0.0584
10.6800 3.5435 -0.0443
10.7000 3.5501 -0.0457
10.7200 3.5567 -0.0510
10.7400 3.5634 -0.0488
10.7600 3.5702 -0.0457
10.7800 3.5768 -0.0510
10.8000 3.5835 -0.0491
10.8200 3.5902 -0.0521
10.8400 3.5968 -0.0512
10.8600 3.6034 -0.0477
10.8800 3.6101 -0.0492
10.9000 3.6168 -0.0555
10.9200 3.6235 -0.0498
10.9400 3.6302 -0.0472
10.9600 3.6368 -0.0576
10.9800 3.6435 -0.0538
11.0000 3.6502 -0.0468
11.0200 3.6568 -0.0568
11.0400 3.6634 -0.0497
11.0600 3.6700 -0.0451
11.0800 3.6767 -0.0598
11.1000 3.6834 -0.0471
11.1200 3.6901 -0.0510
11.1400 3.6968 -0.0631
11.1600 3.7035 -0.0447
11.1800 3.7101 -0.0493
11.2000 3.7168 -0.0653
11.2200 3.7234 -0.0479
11.2400 3.7300 -0.0500
11.2600 3.7367 -0.0616
11.2800 3.7434 -0.0456
11.3000 3.7502 -0.0550
11.3200 3.7569 -0.0635
11.3400 3.7636 -0.0414
11.3600 3.7703 -0.0612
11.3800 3.7769 -0.0641
11.4000 3.7835 -0.0455
11.4200 3.7901 -0.0550
11.4400 3.7968 -0.0635
11.4600 3.8035 -0.0502
11.4800 3.8102 -0.0577
11.5000 3.8169 -0.0587
11.5200 3.8235 -0.0536
11.5400 3.8302 -0.0623
11.5600 3.8369 -0.0549
11.5800 3.8435 -0.0551
11.6000 3.8501 -0.0620
11.6200 3.8567 -0.0519
11.6400 3.8634 -0.0571
11.6600 3.8701 -0.0579
11.6800 3.8768 -0.0567
11.7000 3.8835 -0.0564
11.7200 3.8902 -0.0625
11.7400 3.8968 -0.0573
11.7600 3.9034 -0.0613
11.7800 3.9100 -0.0567
11.8000 3.9167 -0.0589
11.8200 3.9234 -0.0637
11.8400 3.9301 -0.0537
11.8600 3.9368 -0.0649
11.8800 3.9435 -0.0635
11.9000 3.9502 -0.0518
11.9200 3.9568 -0.0689
11.9400 3.9634 -0.0638
11.9600 3.9701 -0.0488
11.9800 3.9767 -0.0708
12.0000 3.9835 -0.0642
12.0200 3.9902 -0.0504
12.0400 3.9968 -0.0707
12.0600 4.0035 -0.0677
12.0800 4.0102 -0.0482
12.1000 4.0169 -0.0762
12.1200 4.0235 -0.0623
12.1400 4.0301 -0.0483
12.1600 4.0368 -0.0801
12.1800 4.0435 -0.0601
12.2000 4.0502 -0.0506
12.2200 4.0568 -0.0815
12.2400 4.0635 -0.0559
12.2600 4.0702 -0.0566
12.2800 4.0769 -0.0804
12.3000 4.0835 -0.0598
12.3200 4.0901 -0.0532
12.3400 4.0967 -0.0782
12.3600 4.1034 -0.0578
12.3800 4.1101 -0.0647
12.4000 4.1168 -0.0770
12.4200 4.1235 -0.0575
12.4400 4.1302 -0.0642
12.4600 4.1368 -0.0734
12.4800 4.1434 -0.0636
12.5000 4.1500 -0.0658
12.5200 4.1567 -0.0698
12.5400 4.1634 -0.0634
12.5600 4.1701 -0.0674
12.5800 4.1768 -0.0709
12.6000 4.1835 -0.0621
12.6200 4.1902 -0.0740
12.6400 4.1968 -0.0704
12.6600 4.2035 -0.0633
12.6800 4.2101 -0.0705
12.7000 4.2167 -0.0645
12.7200 4.2234 -0.0697
12.7400 4.2301 -0.0708
12.7600 4.2368 -0.0643
12.7800 4.2435 -0.0665
12.8000 4.2502 -0.0711
12.8200 4.2569 -0.0714
12.8400 4.2635 -0.0750
12.8600 4.2701 -0.0670
12.8800 4.2767 -0.0693
12.9000 4.2834 -0.0756
12.9200 4.2902 -0.0632
12.9400 4.2969 -0.0744
12.9600 4.3035 -0.0829
12.9800 4.3102 -0.0621
13.0000 4.3169 -0.0698
13.0200 4.3235 -0.0773
13.0400 4.3301 -0.0683
13.0600 4.3367 -0.0698
13.0800 4.3435 -0.0744
13.1000 4.3502 -0.0697
13.1200 4.3568 -0.0757
13.1400 4.3635 -0.0707
13.1600 4.3702 -0.0708
13.1800 4.3768 -0.0745
13.2000 4.3835 -0.0796
13.2200 4.3901 -0.0681
13.2400 4.3967 -0.0709
13.2600 4.4034 -0.0788
13.2800 4.4101 -0.0676
13.3000 4.4168 -0.0773
13.3200 4.4235 -0.0740
13.3400 4.4302 -0.0702
13.3600 4.4369 -0.0767
13.3800 4.4435 -0.0754
13.4000 4.4501 -0.0745
13.4200 4.4567 -0.0686
13.4400 4.4634 -0.0799
13.4600 4.4702 -0.0755
13.4800 4.4769 -0.0668
13.5000 4.4835 -0.0790
13.5200 4.4902 -0.0776
13.5400 4.4969 -0.0722
13.5600 4.5035 -0.0707
13.5800 4.5101 -0.0817
13.6000 4.5168 -0.0747
13.6200 4.5235 -0.0768
13.6400 4.5302 -0.0776
13.6600 4.5368 -0.0765
13.6800 4.5435 -0.0772
13.7000 4.5502 -0.0754
13.7200 4.5568 -0.0744
13.7400 4.5635 -0.0808
13.7600 4.5701 -0.0801
13.7800 4.5767 -0.0737
13.8000 4.5834 -0.0759
13.8200 4.5901 -0.0823
13.8400 4.5968 -0.0736
13.8600 4.6035 -0.0750
13.8800 4.6102 -0.0809
13.9000 4.6169 -0.0834
13.9200 4.6235 -0.0782
13.9400 4.6301 -0.0768
13.9600 4.6367 -0.0864
13.9800 4.6434 -0.0770
14.0000 4.6501 -0.0760
14.0200 4.6568 -0.0854
14.0400 4.6635 -0.0809
14.0600 4.6702 -0.0797
14.0800 4.6768 -0.0826
14.1000 4.6835 -0.0793
14.1200 4.6901 -0.0850
14.1400 4.6967 -0.0847
14.1600 4.7034 -0.0794
14.1800 4.7101 -0.0766
14.2000 4.7168 -0.0851
14.2200 4.7235 -0.0810
14.2400 4.7302 -0.0829
14.2600 4.7368 -0.0846
14.2800 4.7435 -0.0779
14.3000 4.7501 -0.0860
14.3200 4.7567 -0.0865
14.3400 4.7634 -0.0779
14.3600 4.7702 -0.0859
14.3800 4.7769 -0.0869
14.4000 4.7836 -0.0803
14.4200 4.7903 -0.0834
14.4400 4.7969 -0.0884
14.4600 4.8035 -0.0846
14.4800 4.8101 -0.0888
14.5000 4.8167 -0.0797
14.5200 4.8234 -0.0885
14.5400 4.8301 -0.0926
14.5600 4.8368 -0.0807
14.5800 4.8435 -0.0846
14.6000 4.8501 -0.0934
14.6200 4.8568 -0.0852
14.6400 4.8635 -0.0876
14.6600 4.8701 -0.0930
14.6800 4.8767 -0.0845
14.7000 4.8834 -0.0871
14.7200 4.8901 -0.0956
14.7400 4.8968 -0.0865
14.7600 4.9035 -0.0874
14.7800 4.9101 -0.0912
14.8000 4.9168 -0.0869
14.8200 4.9235 -0.0942
14.8400 4.9301 -0.0911
14.8600 4.9367 -0.0848
14.8800 4.9434 -0.0945
14.9000 4.9501 -0.0931
14.9200 4.9568 -0.0882
14.9400 4.9635 -0.0879
14.9600 4.9702 -0.0945
14.9800 4.9769 -0.0932
15.0000 4.9835 -0.0909
15.0200 4.9901 -0.0950
15.0400 4.9967 -0.0879
15.0600 5.0034 -0.0982
15.0800 5.0101 -0.0924
15.1000 5.0168 -0.0906
15.1200 5.0234 -0.0924
15.1400 5.0301 -0.0982
15.1600 5.0368 -0.0911
15.1800 5.0435 -0.0925
15.2000 5.0501 -0.0979
15.2200 5.0568 -0.0874
15.2400 5.0635 -0.0952
15.2600 5.0702 -0.0993
15.2800 5.0768 -0.0858
15.3000 5.0835 -0.0958
15.3200 5.0902 -0.1047
15.3400 5.0969 -0.0883
15.3600 5.1035 -0.0949
15.3800 5.1101 -0.1072
15.4000 5.1167 -0.0888
15.4200 5.1233 -0.0962
15.4400 5.1301 -0.1037
15.4600 5.1368 -0.0881
15.4800 5.1435 -0.1026
15.5000 5.1501 -0.1008
15.5200 5.1568 -0.0919
15.5400 5.1635 -0.1047
15.5600 5.1701 -0.0995
15.5800 5.1767 -0.0863
15.6000 5.1834 -0.1065
15.6200 5.1901 -0.1025
15.6400 5.1968 -0.0915
15.6600 5.2035 -0.1040
15.6800 5.2102 -0.0993
15.7000 5.2169 -0.0956
15.7200 5.2235 -0.1086
15.7400 5.2302 -0.0964
15.7600 5.2368 -0.0966
15.7800 5.2435 -0.1028
15.8000 5.2502 -0.1011
15.8200 5.2569 -0.0948
15.8400 5.2635 -0.1032
15.8600 5.2702 -0.0997
15.8800 5.2769 -0.0984
15.9000 5.2835 -0.1014
15.9200 5.2901 -0.1040
15.9400 5.2967 -0.1018
15.9600 5.3034 -0.0946
15.9800 5.3101 -0.1040
16.0000 5.3168 -0.1059
16.0200 5.3235 -0.0948
16.0400 5.3302 -0.1067
16.0600 5.3368 -0.1030
16.0800 5.3435 -0.0946
16.1000 5.3501 -0.1098
16.1200 5.3567 -0.1028
16.1400 5.3634 -0.0928
16.1600 5.3701 -0.1088
16.1800 5.3768 -0.1055
16.2000 5.3835 -0.0951
16.2200 5.3902 -0.1111
16.2400 5.3968 -0.0993
16.2600 5.4035 -0.0986
16.2800 5.4102 -0.1151
16.3000 5.4168 -0.1018
16.3200 5.4234 -0.0949
16.3400 5.4301 -0.1174
16.3600 5.4368 -0.1008
16.3800 5.4435 -0.0995
16.4000 5.4502 -0.1128
16.4200 5.4569 -0.0995
16.4400 5.4635 -0.1072
16.4600 5.4701 -0.1115
16.4800 5.4767 -0.0912
16.5000 5.4834 -0.1052
16.5200 5.4901 -0.1112
16.5400 5.4968 -0.1011
16.5600 5.5035 -0.1038
16.5800 5.5102 -0.1076
16.6000 5.5169 -0.1029
16.6200 5.5235 -0.1132
16.6400 5.5301 -0.1073
16.6600 5.5367 -0.1014
16.6800 5.5434 -0.1100
16.7000 5.5500 -0.1104
16.7200 5.5567 -0.0987
16.7400 5.5634 -0.1099
16.7600 5.5701 -0.1102
16.7800 5.5768 -0.0959
16.8000 5.5835 -0.1072
16.8200 5.5902 -0.1175
16.8400 5.5968 -0.1073
16.8600 5.6034 -0.1013
16.8800 5.6101 -0.1123
16.9000 5.6168 -0.1005
16.9200 5.6235 -0.1090
16.9400 5.6302 -0.1216
16.9600 5.6369 -0.1008
16.9800 5.6435 -0.1071
17.0000 5.6501 -0.1186
17.0200 5.6567 -0.1016
17.0400 5.6634 -0.1076
17.0600 5.6701 -0.1164
17.0800 5.6768 -0.1017
17.1000 5.6835 -0.1068
17.1200 5.6902 -0.1174
17.1400 5.6969 -0.1042
17.1600 5.7035 -0.1191
17.1800 5.7101 -0.1089
17.2000 5.7167 -0.0960
17.2200 5.7234 -0.1204
17.2400 5.7301 -0.1153
17.2600 5.7368 -0.0988
17.2800 5.7435 -0.1156
17.3000 5.7502 -0.1135
17.3200 5.7569 -0.1023
17.3400 5.7635 -0.1205
17.3600 5.7701 -0.1113
17.3800 5.7768 -0.1017
17.4000 5.7834 -0.1201
17.4200 5.7901 -0.1054
17.4400 5.7968 -0.1080
17.4600 5.8035 -0.1158
17.4800 5.8102 -0.1081
17.5000 5.8168 -0.1110
17.5200 5.8235 -0.1203
17.5400 5.8301 -0.1073
17.5600 5.8367 -0.1111
17.5800 5.8433 -0.1192
17.6000 5.8501 -0.1069
17.6200 5.8568 -0.1218
17.6400 5.8635 -0.1163
17.6600 5.8702 -0.1087
17.6800 5.8768 -0.1201
17.7000 5.8835 -0.1126
17.7200 5.8901 -0.1112
17.7400 5.8968 -0.1139
17.7600 5.9034 -0.1075
17.7800 5.9101 -0.1194
17.8000 5.9168 -0.1159
17.8200 5.9235 -0.1111
17.8400 5.9302 -0.1199
