Raw Data
5.6000 1.8501 1.1469
5.6200 1.8567 1.1546
5.6400 1.8633 1.1640
5.6600 1.8700 1.1452
5.6800 1.8767 1.1512
5.7000 1.8834 1.1520
5.7200 1.8901 1.1523
5.7400 1.8968 1.1502
5.7600 1.9034 1.1514
5.7800 1.9101 1.1507
5.8000 1.9167 1.1483
5.8200 1.9233 1.1487
5.8400 1.9300 1.1576
5.8600 1.9367 1.1447
5.8800 1.9434 1.1445
5.9000 1.9501 1.1560
5.9200 1.9567 1.1395
5.9400 1.9634 1.1457
5.9600 1.9701 1.1563
5.9800 1.9767 1.1395
6.0000 1.9833 1.1422
6.0200 1.9900 1.1550
6.0400 1.9967 1.1423
6.0600 2.0034 1.1420
6.0800 2.0101 1.1525
6.1000 2.0167 1.1381
6.1200 2.0235 1.1409
6.1400 2.0301 1.1514
6.1600 2.0367 1.1370
6.1800 2.0433 1.1398
6.2000 2.0500 1.1565
6.2200 2.0567 1.1366
6.2400 2.0634 1.1355
6.2600 2.0701 1.1522
6.2800 2.0768 1.1351
6.3000 2.0835 1.1389
6.3200 2.0901 1.1498
6.3400 2.0967 1.1312
6.3600 2.1033 1.1366
6.3800 2.1100 1.1513
6.4000 2.1167 1.1277
6.4200 2.1234 1.1342
6.4400 2.1301 1.1515
6.4600 2.1368 1.1316
6.4800 2.1435 1.1307
6.5000 2.1501 1.1469
6.5200 2.1567 1.1340
6.5400 2.1633 1.1317
6.5600 2.1700 1.1459
6.5800 2.1767 1.1312
6.6000 2.1834 1.1324
6.6200 2.1901 1.1447
6.6400 2.1968 1.1308
6.6600 2.2035 1.1258
6.6800 2.2101 1.1419
6.7000 2.2167 1.1277
6.7200 2.2233 1.1288
6.7400 2.2300 1.1389
6.7600 2.2367 1.1332
6.7800 2.2434 1.1264
6.8000 2.2501 1.1366
6.8200 2.2568 1.1289
6.8400 2.2634 1.1300
6.8600 2.2701 1.1320
6.8800 2.2767 1.1269
6.9000 2.2833 1.1307
6.9200 2.2900 1.1393
6.9400 2.2967 1.1228
6.9600 2.3034 1.1222
6.9800 2.3101 1.1386
7.0000 2.3168 1.1276
7.0200 2.3235 1.1277
7.0400 2.3301 1.1326
7.0600 2.3367 1.1217
7.0800 2.3434 1.1273
7.1000 2.3500 1.1343
7.1200 2.3567 1.1206
7.1400 2.3634 1.1269
7.1600 2.3701 1.1291
7.1800 2.3768 1.1199
7.2000 2.3835 1.1229
7.2200 2.3901 1.1351
7.2400 2.3967 1.1198
7.2600 2.4033 1.1234
7.2800 2.4100 1.1265
7.3000 2.4167 1.1225
7.3200 2.4234 1.1241
7.3400 2.4301 1.1271
7.3600 2.4368 1.1192
7.3800 2.4434 1.1279
7.4000 2.4501 1.1247
7.4200 2.4567 1.1139
7.4400 2.4633 1.1241
7.4600 2.4700 1.1293
7.4800 2.4767 1.1154
7.5000 2.4834 1.1209
7.5200 2.4900 1.1244
7.5400 2.4967 1.1143
7.5600 2.5034 1.1172
7.5800 2.5101 1.1264
7.6000 2.5167 1.1168
7.6200 2.5234 1.1174
7.6400 2.5300 1.1243
7.6600 2.5367 1.1177
7.6800 2.5434 1.1114
7.7000 2.5501 1.1191
7.7200 2.5568 1.1261
7.7400 2.5635 1.1128
7.7600 2.5701 1.1137
7.7800 2.5768 1.1187
7.8000 2.5834 1.1186
7.8200 2.5900 1.1190
7.8400 2.5968 1.1178
7.8600 2.6035 1.1072
7.8800 2.6101 1.1213
7.9000 2.6168 1.1226
7.9200 2.6234 1.1002
7.9400 2.6301 1.1168
7.9600 2.6367 1.1231
7.9800 2.6433 1.1029
8.0000 2.6500 1.1234
8.0200 2.6567 1.1159
8.0400 2.6634 1.0940
8.0600 2.6701 1.1208
8.0800 2.6767 1.1217
8.1000 2.6834 1.0963
8.1200 2.6901 1.1157
8.1400 2.6967 1.1140
8.1600 2.7033 1.0973
8.1800 2.7100 1.1244
8.2000 2.7167 1.1143
8.2200 2.7234 1.0970
8.2400 2.7301 1.1212
8.2600 2.7368 1.1115
8.2800 2.7435 1.0914
8.3000 2.7501 1.1218
8.3200 2.7567 1.1050
8.3400 2.7633 1.0970
8.3600 2.7700 1.1216
8.3800 2.7767 1.1068
8.4000 2.7834 1.0939
8.4200 2.7901 1.1201
8.4400 2.7968 1.1038
8.4600 2.8035 1.0989
8.4800 2.8101 1.1184
8.5000 2.8167 1.1001
8.5200 2.8233 1.0969
8.5400 2.8300 1.1144
8.5600 2.8367 1.1029
8.5800 2.8434 1.1018
8.6000 2.8501 1.1051
8.6200 2.8568 1.1010
8.6400 2.8635 1.1018
8.6600 2.8702 1.1055
8.6800 2.8768 1.1035
8.7000 2.8834 1.1059
8.7200 2.8900 1.1083
8.7400 2.8967 1.0998
8.7600 2.9034 1.0999
8.7800 2.9101 1.1005
8.8000 2.9168 1.1044
8.8200 2.9235 1.0984
8.8400 2.9301 1.1030
8.8600 2.9367 1.1025
8.8800 2.9433 1.1003
8.9000 2.9499 1.1025
8.9200 2.9566 1.0999
8.9400 2.9634 1.1004
8.9600 2.9700 1.1038
8.9800 2.9767 1.0953
9.0000 2.9834 1.0975
9.0200 2.9901 1.0983
9.0400 2.9967 1.1019
9.0600 3.0033 1.0962
9.0800 3.0100 1.0970
9.1000 3.0167 1.1051
9.1200 3.0234 1.0956
9.1400 3.0301 1.0903
9.1600 3.0368 1.1064
9.1800 3.0435 1.0972
9.2000 3.0501 1.0922
9.2200 3.0568 1.1041
9.2400 3.0634 1.0930
9.2600 3.0700 1.0932
9.2800 3.0767 1.1041
9.3000 3.0834 1.0913
9.3200 3.0901 1.0955
9.3400 3.0968 1.1073
9.3600 3.1035 1.0879
9.3800 3.1102 1.0926
9.4000 3.1168 1.1059
9.4200 3.1234 1.0897
9.4400 3.1300 1.0954
9.4600 3.1367 1.1049
9.4800 3.1434 1.0832
9.5000 3.1501 1.0934
9.5200 3.1568 1.0989
9.5400 3.1634 1.0903
9.5600 3.1701 1.0929
9.5800 3.1768 1.0956
9.6000 3.1834 1.0892
9.6200 3.1900 1.0962
9.6400 3.1967 1.1006
9.6600 3.2034 1.0882
9.6800 3.2101 1.0955
9.7000 3.2167 1.0947
9.7200 3.2234 1.0915
9.7400 3.2301 1.0958
9.7600 3.2367 1.0902
9.7800 3.2433 1.0935
9.8000 3.2500 1.0993
9.8200 3.2567 1.0872
9.8400 3.2634 1.0985
9.8600 3.2701 1.0913
9.8800 3.2768 1.0913
9.9000 3.2835 1.1000
9.9200 3.2901 1.0904
9.9400 3.2968 1.0840
9.9600 3.3034 1.1085
9.9800 3.3100 1.0859
10.0000 3.3167 1.0847
10.0200 3.3235 1.1031
10.0400 3.3302 1.0821
10.0600 3.3368 1.0886
10.0800 3.3435 1.1031
10.1000 3.3501 1.0745
10.1200 3.3567 1.0919
10.1400 3.3633 1.1017
10.1600 3.3700 1.0778
10.1800 3.3767 1.0932
10.2000 3.3834 1.0977
10.2200 3.3901 1.0711
10.2400 3.3967 1.0969
10.2600 3.4034 1.0960
10.2800 3.4101 1.0731
10.3000 3.4167 1.1002
10.3200 3.4233 1.0892
10.3400 3.4300 1.0757
10.3600 3.4366 1.1007
10.3800 3.4434 1.0881
10.4000 3.4501 1.0760
10.4200 3.4567 1.1019
10.4400 3.4634 1.0828
10.4600 3.4701 1.0798
10.4800 3.4768 1.0966
10.5000 3.4834 1.0821
10.5200 3.4900 1.0814
10.5400 3.4967 1.0901
10.5600 3.5034 1.0761
10.5800 3.5101 1.0854
10.6000 3.5168 1.0864
10.6200 3.5235 1.0838
10.6400 3.5302 1.0858
10.6600 3.5368 1.0844
10.6800 3.5434 1.0816
10.7000 3.5500 1.0795
10.7200 3.5567 1.0779
10.7400 3.5634 1.0883
10.7600 3.5701 1.0782
10.7800 3.5768 1.0755
10.8000 3.5835 1.0886
10.8200 3.5902 1.0687
10.8400 3.5968 1.0779
10.8600 3.6034 1.0951
10.8800 3.6100 1.0645
10.9000 3.6167 1.0780
10.9200 3.6234 1.0955
10.9400 3.6301 1.0636
10.9600 3.6368 1.0825
10.9800 3.6434 1.0838
11.0000 3.6501 1.0646
11.0200 3.6568 1.0882
11.0400 3.6634 1.0802
11.0600 3.6700 1.0588
11.0800 3.6767 1.0931
11.1000 3.6834 1.0817
11.1200 3.6900 1.0578
11.1400 3.6967 1.0867
11.1600 3.7034 1.0789
11.1800 3.7101 1.0559
11.2000 3.7167 1.0854
11.2200 3.7234 1.0770
11.2400 3.7300 1.0622
11.2600 3.7367 1.0835
11.2800 3.7434 1.0763
11.3000 3.7501 1.0596
11.3200 3.7568 1.0772
11.3400 3.7635 1.0790
11.3600 3.7702 1.0593
11.3800 3.7768 1.0739
11.4000 3.7834 1.0732
11.4200 3.7900 1.0668
11.4400 3.7967 1.0701
11.4600 3.8034 1.0737
11.4800 3.8101 1.0606
11.5000 3.8168 1.0759
11.5200 3.8235 1.0656
11.5400 3.8301 1.0598
11.5600 3.8368 1.0714
11.5800 3.8434 1.0670
11.6000 3.8500 1.0556
11.6200 3.8567 1.0726
11.6400 3.8634 1.0681
11.6600 3.8700 1.0563
11.6800 3.8767 1.0662
11.7000 3.8834 1.0676
11.7200 3.8901 1.0565
11.7400 3.8967 1.0666
11.7600 3.9033 1.0607
11.7800 3.9099 1.0586
11.8000 3.9166 1.0699
11.8200 3.9233 1.0621
11.8400 3.9300 1.0559
11.8600 3.9368 1.0631
11.8800 3.9434 1.0606
11.9000 3.9501 1.0550
11.9200 3.9568 1.0582
11.9400 3.9634 1.0600
11.9600 3.9700 1.0604
11.9800 3.9767 1.0576
12.0000 3.9834 1.0593
12.0200 3.9901 1.0537
12.0400 3.9968 1.0597
12.0600 4.0035 1.0595
12.0800 4.0101 1.0544
12.1000 4.0168 1.0545
12.1200 4.0234 1.0556
12.1400 4.0300 1.0520
12.1600 4.0367 1.0578
12.1800 4.0434 1.0549
12.2000 4.0501 1.0518
12.2200 4.0568 1.0525
12.2400 4.0635 1.0533
12.2600 4.0702 1.0479
12.2800 4.0768 1.0511
12.3000 4.0834 1.0540
12.3200 4.0900 1.0512
12.3400 4.0966 1.0476
12.3600 4.1034 1.0498
12.3800 4.1101 1.0448
12.4000 4.1168 1.0481
12.4200 4.1234 1.0540
12.4400 4.1301 1.0466
12.4600 4.1368 1.0415
12.4800 4.1434 1.0495
12.5000 4.1500 1.0477
12.5200 4.1566 1.0434
12.5400 4.1633 1.0514
12.5600 4.1700 1.0449
12.5800 4.1767 1.0409
12.6000 4.1834 1.0528
12.6200 4.1901 1.0426
12.6400 4.1968 1.0378
12.6600 4.2034 1.0547
12.6800 4.2100 1.0386
12.7000 4.2167 1.0392
12.7200 4.2234 1.0521
12.7400 4.2301 1.0412
12.7600 4.2368 1.0386
12.7800 4.2434 1.0519
12.8000 4.2502 1.0395
12.8200 4.2568 1.0328
12.8400 4.2634 1.0479
12.8600 4.2700 1.0376
12.8800 4.2767 1.0364
12.9000 4.2834 1.0496
12.9200 4.2901 1.0368
12.9400 4.2968 1.0337
12.9600 4.3035 1.0454
12.9800 4.3101 1.0364
13.0000 4.3168 1.0388
13.0200 4.3234 1.0391
13.0400 4.3300 1.0379
13.0600 4.3367 1.0382
13.0800 4.3434 1.0433
13.1000 4.3501 1.0313
13.1200 4.3568 1.0408
13.1400 4.3634 1.0371
13.1600 4.3701 1.0338
13.1800 4.3768 1.0367
13.2000 4.3834 1.0360
13.2200 4.3900 1.0385
13.2400 4.3966 1.0422
13.2600 4.4033 1.0304
13.2800 4.4100 1.0400
13.3000 4.4167 1.0338
13.3200 4.4234 1.0340
13.3400 4.4301 1.0376
13.3600 4.4368 1.0346
13.3800 4.4434 1.0297
13.4000 4.4500 1.0381
13.4200 4.4566 1.0328
13.4400 4.4634 1.0264
13.4600 4.4701 1.0404
13.4800 4.4768 1.0265
13.5000 4.4835 1.0274
13.5200 4.4902 1.0432
13.5400 4.4968 1.0272
13.5600 4.5034 1.0251
13.5800 4.5100 1.0380
13.6000 4.5167 1.0241
13.6200 4.5234 1.0330
13.6400 4.5301 1.0368
13.6600 4.5368 1.0223
13.6800 4.5434 1.0264
13.7000 4.5501 1.0390
13.7200 4.5568 1.0168
13.7400 4.5634 1.0269
13.7600 4.5700 1.0368
13.7800 4.5766 1.0213
13.8000 4.5833 1.0267
13.8200 4.5900 1.0318
13.8400 4.5967 1.0212
13.8600 4.6034 1.0280
13.8800 4.6101 1.0284
13.9000 4.6168 1.0173
13.9200 4.6234 1.0240
13.9400 4.6300 1.0347
13.9600 4.6366 1.0198
13.9800 4.6433 1.0202
14.0000 4.6500 1.0327
14.0200 4.6568 1.0201
14.0400 4.6634 1.0181
14.0600 4.6701 1.0298
14.0800 4.6768 1.0209
14.1000 4.6834 1.0150
14.1200 4.6900 1.0345
14.1400 4.6966 1.0193
14.1600 4.7033 1.0154
14.1800 4.7100 1.0287
14.2000 4.7167 1.0121
14.2200 4.7234 1.0133
14.2400 4.7301 1.0310
14.2600 4.7368 1.0125
14.2800 4.7435 1.0149
14.3000 4.7501 1.0225
14.3200 4.7567 1.0095
14.3400 4.7634 1.0143
14.3600 4.7701 1.0281
14.3800 4.7768 1.0081
14.4000 4.7835 1.0118
14.4200 4.7902 1.0245
14.4400 4.7969 1.0054
14.4600 4.8035 1.0106
14.4800 4.8100 1.0237
14.5000 4.8167 1.0091
14.5200 4.8233 1.0110
14.5400 4.8300 1.0172
14.5600 4.8367 1.0049
14.5800 4.8434 1.0090
14.6000 4.8501 1.0192
14.6200 4.8567 1.0104
14.6400 4.8634 1.0064
14.6600 4.8700 1.0159
14.6800 4.8766 1.0074
14.7000 4.8833 1.0119
14.7200 4.8900 1.0110
14.7400 4.8967 1.0095
14.7600 4.9034 1.0083
14.7800 4.9101 1.0142
14.8000 4.9168 1.0063
14.8200 4.9234 1.0082
14.8400 4.9301 1.0090
14.8600 4.9367 1.0066
14.8800 4.9434 1.0049
14.9000 4.9501 1.0094
14.9200 4.9567 1.0090
14.9400 4.9634 1.0067
14.9600 4.9701 1.0057
14.9800 4.9768 1.0127
15.0000 4.9834 1.0026
15.0200 4.9900 1.0092
15.0400 4.9966 1.0136
15.0600 5.0034 0.9929
15.0800 5.0101 1.0095
15.1000 5.0168 1.0146
15.1200 5.0235 0.9956
15.1400 5.0302 1.0109
15.1600 5.0368 1.0118
15.1800 5.0435 0.9915
15.2000 5.0501 1.0125
15.2200 5.0567 1.0112
15.2400 5.0634 0.9957
15.2600 5.0701 1.0099
15.2800 5.0768 1.0112
15.3000 5.0834 0.9890
15.3200 5.0901 1.0117
15.3400 5.0968 1.0070
15.3600 5.1034 0.9907
15.3800 5.1100 1.0098
15.4000 5.1166 1.0077
15.4200 5.1233 0.9882
15.4400 5.1300 1.0115
15.4600 5.1367 1.0052
15.4800 5.1434 0.9893
15.5000 5.1501 1.0090
15.5200 5.1567 1.0022
15.5400 5.1634 0.9927
15.5600 5.1700 1.0072
15.5800 5.1766 1.0034
15.6000 5.1833 0.9924
15.6200 5.1901 1.0032
15.6400 5.1968 1.0003
15.6600 5.2035 0.9946
15.6800 5.2101 1.0050
15.7000 5.2168 1.0072
15.7200 5.2235 0.9893
15.7400 5.2301 0.9980
15.7600 5.2367 0.9997
15.7800 5.2434 0.9935
15.8000 5.2501 0.9964
15.8200 5.2567 1.0022
15.8400 5.2635 0.9900
15.8600 5.2702 0.9966
15.8800 5.2769 1.0003
15.9000 5.2835 0.9920
15.9200 5.2901 0.9934
15.9400 5.2967 1.0028
15.9600 5.3033 0.9899
15.9800 5.3100 0.9957
16.0000 5.3167 0.9967
16.0200 5.3234 0.9872
16.0400 5.3301 0.9945
16.0600 5.3368 0.9957
16.0800 5.3434 0.9877
16.1000 5.3500 0.9946
16.1200 5.3566 0.9934
16.1400 5.3633 0.9880
16.1600 5.3701 0.9927
16.1800 5.3768 0.9932
16.2000 5.3834 0.9867
16.2200 5.3901 0.9909
16.2400 5.3968 0.9894
16.2600 5.4034 0.9818
16.2800 5.4101 0.9945
16.3000 5.4167 0.9877
16.3200 5.4234 0.9886
16.3400 5.4301 0.9886
16.3600 5.4368 0.9871
16.3800 5.4434 0.9869
16.4000 5.4501 0.9879
16.4200 5.4568 0.9849
16.4400 5.4635 0.9911
16.4600 5.4701 0.9827
16.4800 5.4767 0.9899
16.5000 5.4833 0.9863
16.5200 5.4900 0.9787
16.5400 5.4967 0.9860
16.5600 5.5034 0.9889
16.5800 5.5101 0.9749
16.6000 5.5167 0.9840
16.6200 5.5234 0.9888
16.6400 5.5300 0.9720
16.6600 5.5367 0.9871
16.6800 5.5434 0.9897
16.7000 5.5501 0.9742
16.7200 5.5568 0.9827
16.7400 5.5634 0.9824
16.7600 5.5701 0.9739
16.7800 5.5768 0.9859
16.8000 5.5834 0.9775
16.8200 5.5901 0.9745
16.8400 5.5967 0.9853
16.8600 5.6033 0.9849
16.8800 5.6100 0.9709
16.9000 5.6167 0.9856
16.9200 5.6234 0.9789
16.9400 5.6301 0.9764
16.9600 5.6368 0.9817
16.9800 5.6435 0.9720
17.0000 5.6501 0.9740
17.0200 5.6567 0.9832
17.0400 5.6633 0.9706
17.0600 5.6701 0.9763
17.0800 5.6768 0.9792
17.1000 5.6835 0.9754
17.1200 5.6901 0.9733
17.1400 5.6968 0.9769
17.1600 5.7034 0.9728
17.1800 5.7101 0.9751
17.2000 5.7167 0.9709
17.2200 5.7233 0.9713
17.2400 5.7301 0.9766
17.2600 5.7368 0.9673
17.2800 5.7435 0.9778
17.3000 5.7501 0.9705
17.3200 5.7568 0.9672
17.3400 5.7635 0.9774
17.3600 5.7701 0.9705
17.3800 5.7767 0.9607
17.4000 5.7833 0.9852
17.4200 5.7900 0.9674
17.4400 5.7967 0.9593
17.4600 5.8034 0.9787
17.4800 5.8101 0.9619
17.5000 5.8168 0.9622
17.5200 5.8235 0.9841
17.5400 5.8301 0.9517
17.5600 5.8366 0.9662
17.5800 5.8433 0.9852
17.6000 5.8500 0.9498
17.6200 5.8567 0.9643
17.6400 5.8634 0.9812
17.6600 5.8701 0.9484
17.6800 5.8767 0.9652
17.7000 5.8834 0.9765
17.7200 5.8901 0.9448
17.7400 5.8967 0.9675
17.7600 5.9033 0.9756
17.7800 5.9100 0.9425
17.8000 5.9168 0.9688
17.8200 5.9234 0.9708
17.8400 5.9301 0.9419
17.8600 5.9368 0.9699
17.8800 5.9435 0.9659
17.9000 5.9501 0.9446
17.9200 5.9567 0.9655
17.9400 5.9634 0.9667
17.9600 5.9700 0.9439
17.9800 5.9768 0.9657
18.0000 5.9835 0.9602
18.0200 5.9902 0.9464
18.0400 5.9968 0.9643
18.0600 6.0035 0.9567
18.0800 6.0101 0.9438
18.1000 6.0167 0.9586
18.1200 6.0233 0.9577
18.1400 6.0300 0.9501
18.1600 6.0367 0.9564
18.1800 6.0434 0.9549
18.2000 6.0501 0.9473
18.2200 6.0567 0.9592
18.2400 6.0634 0.9528
18.2600 6.0701 0.9488
18.2800 6.0767 0.9608
18.3000 6.0833 0.9502
18.3200 6.0900 0.9471
18.3400 6.0967 0.9575
18.3600 6.1034 0.9558
18.3800 6.1101 0.9461
18.4000 6.1167 0.9551
18.4200 6.1234 0.9537
18.4400 6.1301 0.9433
18.4600 6.1367 0.9503
18.4800 6.1433 0.9534
18.5000 6.1500 0.9440
18.5200 6.1567 0.9516
18.5400 6.1634 0.9469
