Raw Data
5.6200 1.8566 0.5229
5.6400 1.8633 0.5027
5.6600 1.8700 0.5069
5.6800 1.8767 0.5187
5.7000 1.8834 0.5062
5.7200 1.8901 0.5109
5.7400 1.8968 0.5130
5.7600 1.9034 0.5045
5.7800 1.9100 0.5152
5.8000 1.9167 0.5179
5.8200 1.9233 0.5003
5.8400 1.9300 0.5105
5.8600 1.9367 0.5150
5.8800 1.9434 0.5006
5.9000 1.9500 0.5095
5.9200 1.9567 0.5204
5.9400 1.9634 0.4991
5.9600 1.9700 0.5037
5.9800 1.9767 0.5182
6.0000 1.9833 0.5045
6.0200 1.9900 0.5055
6.0400 1.9967 0.5132
6.0600 2.0034 0.5000
6.0800 2.0100 0.5029
6.1000 2.0167 0.5201
6.1200 2.0234 0.5010
6.1400 2.0301 0.5018
6.1600 2.0367 0.5113
6.1800 2.0433 0.5032
6.2000 2.0500 0.5035
6.2200 2.0567 0.5134
6.2400 2.0634 0.5040
6.2600 2.0701 0.5023
6.2800 2.0768 0.5121
6.3000 2.0834 0.5051
6.3200 2.0901 0.4976
6.3400 2.0967 0.5170
6.3600 2.1033 0.5066
6.3800 2.1100 0.4936
6.4000 2.1167 0.5157
6.4200 2.1234 0.5059
6.4400 2.1301 0.4955
6.4600 2.1367 0.5131
6.4800 2.1434 0.5038
6.5000 2.1501 0.4904
6.5200 2.1567 0.5200
6.5400 2.1633 0.5003
6.5600 2.1700 0.4948
6.5800 2.1766 0.5208
6.6000 2.1833 0.4998
6.6200 2.1901 0.4955
6.6400 2.1968 0.5225
6.6600 2.2035 0.4918
6.6800 2.2101 0.4979
6.7000 2.2167 0.5182
6.7200 2.2233 0.4947
6.7400 2.2299 0.5000
6.7600 2.2366 0.5177
6.7800 2.2434 0.4899
6.8000 2.2501 0.5013
6.8200 2.2567 0.5158
6.8400 2.2634 0.4918
6.8600 2.2701 0.5025
6.8800 2.2767 0.5108
6.9000 2.2833 0.4913
6.9200 2.2900 0.5075
6.9400 2.2967 0.5081
6.9600 2.3034 0.4988
6.9800 2.3101 0.5031
7.0000 2.3167 0.5054
7.0200 2.3234 0.4986
7.0400 2.3301 0.4989
7.0600 2.3367 0.5007
7.0800 2.3433 0.4972
7.1000 2.3500 0.5068
7.1200 2.3567 0.5002
7.1400 2.3634 0.4971
7.1600 2.3701 0.5026
7.1800 2.3768 0.4972
7.2000 2.3835 0.5011
7.2200 2.3901 0.5009
7.2400 2.3967 0.4947
7.2600 2.4033 0.5045
7.2800 2.4100 0.4941
7.3000 2.4167 0.4994
7.3200 2.4234 0.5007
7.3400 2.4301 0.4928
7.3600 2.4367 0.4958
7.3800 2.4434 0.5045
7.4000 2.4500 0.4913
7.4200 2.4567 0.4965
7.4400 2.4633 0.5001
7.4600 2.4700 0.4878
7.4800 2.4767 0.4986
7.5000 2.4834 0.4974
7.5200 2.4900 0.4919
7.5400 2.4967 0.4972
7.5600 2.5034 0.4966
7.5800 2.5100 0.4899
7.6000 2.5167 0.4974
7.6200 2.5233 0.4953
7.6400 2.5300 0.4887
7.6600 2.5367 0.4926
7.6800 2.5434 0.4941
7.7000 2.5501 0.4922
7.7200 2.5568 0.5001
7.7400 2.5635 0.4825
7.7600 2.5701 0.4889
7.7800 2.5767 0.4964
7.8000 2.5833 0.4873
7.8200 2.5900 0.4894
7.8400 2.5967 0.4941
7.8600 2.6034 0.4818
7.8800 2.6101 0.4909
7.9000 2.6167 0.4930
7.9200 2.6234 0.4860
7.9400 2.6301 0.4871
7.9600 2.6367 0.4922
7.9800 2.6433 0.4898
8.0000 2.6500 0.4922
8.0200 2.6567 0.4920
8.0400 2.6633 0.4864
8.0600 2.6700 0.4884
8.0800 2.6767 0.4878
8.1000 2.6834 0.4945
8.1200 2.6901 0.4826
8.1400 2.6967 0.4846
8.1600 2.7033 0.4917
8.1800 2.7099 0.4897
8.2000 2.7166 0.4874
8.2200 2.7234 0.4931
8.2400 2.7301 0.4825
8.2600 2.7368 0.4897
8.2800 2.7434 0.4954
8.3000 2.7501 0.4811
8.3200 2.7567 0.4834
8.3400 2.7633 0.4949
8.3600 2.7700 0.4834
8.3800 2.7767 0.4839
8.4000 2.7834 0.4910
8.4200 2.7901 0.4927
8.4400 2.7967 0.4789
8.4600 2.8034 0.4861
8.4800 2.8101 0.4893
8.5000 2.8167 0.4832
8.5200 2.8234 0.4760
8.5400 2.8300 0.4933
8.5600 2.8367 0.4784
8.5800 2.8434 0.4778
8.6000 2.8501 0.5006
8.6200 2.8568 0.4717
8.6400 2.8635 0.4772
8.6600 2.8701 0.5024
8.6800 2.8767 0.4686
8.7000 2.8833 0.4750
8.7200 2.8900 0.5044
8.7400 2.8966 0.4695
8.7600 2.9034 0.4809
8.7800 2.9101 0.4959
8.8000 2.9167 0.4682
8.8200 2.9234 0.4809
8.8400 2.9301 0.4995
8.8600 2.9367 0.4621
8.8800 2.9433 0.4902
8.9000 2.9499 0.4922
8.9200 2.9566 0.4634
8.9400 2.9633 0.4876
8.9600 2.9700 0.4931
8.9800 2.9767 0.4629
9.0000 2.9833 0.4891
9.0200 2.9900 0.4857
9.0400 2.9967 0.4673
9.0600 3.0033 0.4870
9.0800 3.0100 0.4809
9.1000 3.0167 0.4748
9.1200 3.0234 0.4903
9.1400 3.0301 0.4804
9.1600 3.0367 0.4720
9.1800 3.0434 0.4861
9.2000 3.0501 0.4749
9.2200 3.0568 0.4768
9.2400 3.0633 0.4876
9.2600 3.0700 0.4771
9.2800 3.0767 0.4796
9.3000 3.0834 0.4885
9.3200 3.0901 0.4745
9.3400 3.0968 0.4788
9.3600 3.1035 0.4800
9.3800 3.1101 0.4713
9.4000 3.1167 0.4804
9.4200 3.1233 0.4818
9.4400 3.1300 0.4735
9.4600 3.1367 0.4773
9.4800 3.1434 0.4752
9.5000 3.1501 0.4772
9.5200 3.1567 0.4793
9.5400 3.1634 0.4758
9.5600 3.1701 0.4753
9.5800 3.1767 0.4837
9.6000 3.1833 0.4763
9.6200 3.1900 0.4741
9.6400 3.1966 0.4797
9.6600 3.2033 0.4743
9.6800 3.2100 0.4755
9.7000 3.2167 0.4756
9.7200 3.2233 0.4761
9.7400 3.2300 0.4724
9.7600 3.2367 0.4775
9.7800 3.2433 0.4709
9.8000 3.2499 0.4793
9.8200 3.2566 0.4795
9.8400 3.2634 0.4717
9.8600 3.2701 0.4771
9.8800 3.2768 0.4766
9.9000 3.2834 0.4763
9.9200 3.2901 0.4777
9.9400 3.2967 0.4749
9.9600 3.3033 0.4751
9.9800 3.3100 0.4744
10.0000 3.3167 0.4773
10.0200 3.3234 0.4725
10.0400 3.3301 0.4725
10.0600 3.3368 0.4792
10.0800 3.3434 0.4707
10.1000 3.3501 0.4680
10.1200 3.3567 0.4784
10.1400 3.3633 0.4732
10.1600 3.3700 0.4683
10.1800 3.3766 0.4806
10.2000 3.3833 0.4737
10.2200 3.3900 0.4719
10.2400 3.3967 0.4780
10.2600 3.4034 0.4657
10.2800 3.4101 0.4701
10.3000 3.4167 0.4803
10.3200 3.4233 0.4643
10.3400 3.4299 0.4750
10.3600 3.4366 0.4769
10.3800 3.4433 0.4638
10.4000 3.4500 0.4734
10.4200 3.4567 0.4825
10.4400 3.4634 0.4555
10.4600 3.4701 0.4785
10.4800 3.4767 0.4740
10.5000 3.4833 0.4545
10.5200 3.4900 0.4794
10.5400 3.4967 0.4767
10.5600 3.5034 0.4554
10.5800 3.5101 0.4739
10.6000 3.5167 0.4731
10.6200 3.5234 0.4610
10.6400 3.5301 0.4737
10.6600 3.5368 0.4681
10.6800 3.5434 0.4576
10.7000 3.5500 0.4784
10.7200 3.5566 0.4662
10.7400 3.5633 0.4566
10.7600 3.5700 0.4779
10.7800 3.5767 0.4680
10.8000 3.5834 0.4584
10.8200 3.5901 0.4763
10.8400 3.5968 0.4647
10.8600 3.6033 0.4573
10.8800 3.6100 0.4811
10.9000 3.6166 0.4574
10.9200 3.6234 0.4588
10.9400 3.6301 0.4785
10.9600 3.6368 0.4620
10.9800 3.6434 0.4588
11.0000 3.6501 0.4763
11.0200 3.6567 0.4576
11.0400 3.6633 0.4601
11.0600 3.6699 0.4766
11.0800 3.6766 0.4562
11.1000 3.6833 0.4658
11.1200 3.6900 0.4716
11.1400 3.6967 0.4481
11.1600 3.7033 0.4660
11.1800 3.7100 0.4680
11.2000 3.7167 0.4514
11.2200 3.7233 0.4649
11.2400 3.7300 0.4661
11.2600 3.7366 0.4503
11.2800 3.7434 0.4661
11.3000 3.7501 0.4645
11.3200 3.7568 0.4542
11.3400 3.7635 0.4653
11.3600 3.7702 0.4552
11.3800 3.7768 0.4584
11.4000 3.7834 0.4653
11.4200 3.7900 0.4608
11.4400 3.7966 0.4597
11.4600 3.8034 0.4650
11.4800 3.8101 0.4504
11.5000 3.8168 0.4663
11.5200 3.8234 0.4643
11.5400 3.8301 0.4523
11.5600 3.8368 0.4640
11.5800 3.8434 0.4592
11.6000 3.8500 0.4532
11.6200 3.8566 0.4734
11.6400 3.8633 0.4551
11.6600 3.8700 0.4516
11.6800 3.8767 0.4715
11.7000 3.8834 0.4567
11.7200 3.8901 0.4502
11.7400 3.8967 0.4731
11.7600 3.9033 0.4509
11.7800 3.9099 0.4520
11.8000 3.9166 0.4750
11.8200 3.9233 0.4507
11.8400 3.9300 0.4564
11.8600 3.9367 0.4674
11.8800 3.9434 0.4517
11.9000 3.9501 0.4583
11.9200 3.9567 0.4658
11.9400 3.9633 0.4503
11.9600 3.9699 0.4572
11.9800 3.9766 0.4665
12.0000 3.9834 0.4576
12.0200 3.9901 0.4505
12.0400 3.9968 0.4671
12.0600 4.0034 0.4561
12.0800 4.0101 0.4494
12.1000 4.0168 0.4677
12.1200 4.0234 0.4604
12.1400 4.0300 0.4456
12.1600 4.0367 0.4691
12.1800 4.0434 0.4579
12.2000 4.0501 0.4448
12.2200 4.0567 0.4679
12.2400 4.0634 0.4562
12.2600 4.0701 0.4446
12.2800 4.0768 0.4739
12.3000 4.0834 0.4520
12.3200 4.0900 0.4440
12.3400 4.0966 0.4762
12.3600 4.1033 0.4524
12.3800 4.1100 0.4498
12.4000 4.1167 0.4728
12.4200 4.1234 0.4482
12.4400 4.1301 0.4500
12.4600 4.1367 0.4732
12.4800 4.1433 0.4448
12.5000 4.1499 0.4541
12.5200 4.1566 0.4703
12.5400 4.1633 0.4481
12.5600 4.1700 0.4515
12.5800 4.1767 0.4682
12.6000 4.1834 0.4490
12.6200 4.1901 0.4539
12.6400 4.1967 0.4638
12.6600 4.2034 0.4523
12.6800 4.2100 0.4503
12.7000 4.2167 0.4639
12.7200 4.2233 0.4529
12.7400 4.2300 0.4554
12.7600 4.2367 0.4562
12.7800 4.2434 0.4523
12.8000 4.2501 0.4537
12.8200 4.2568 0.4592
12.8400 4.2634 0.4514
12.8600 4.2700 0.4505
12.8800 4.2766 0.4670
12.9000 4.2833 0.4490
12.9200 4.2901 0.4419
12.9400 4.2967 0.4617
12.9600 4.3034 0.4582
12.9800 4.3101 0.4475
13.0000 4.3168 0.4505
13.0200 4.3234 0.4497
13.0400 4.3300 0.4650
13.0600 4.3366 0.4547
13.0800 4.3434 0.4362
13.1000 4.3501 0.4531
13.1200 4.3567 0.4730
13.1400 4.3634 0.4383
13.1600 4.3701 0.4406
13.1800 4.3768 0.4687
13.2000 4.3834 0.4471
13.2200 4.3900 0.4420
13.2400 4.3966 0.4571
13.2600 4.4033 0.4533
13.2800 4.4100 0.4550
13.3000 4.4167 0.4514
13.3200 4.4234 0.4440
13.3400 4.4301 0.4529
13.3600 4.4368 0.4532
13.3800 4.4434 0.4389
13.4000 4.4500 0.4481
13.4200 4.4566 0.4572
13.4400 4.4633 0.4494
13.4600 4.4701 0.4393
13.4800 4.4768 0.4470
13.5000 4.4835 0.4587
13.5200 4.4901 0.4448
13.5400 4.4968 0.4414
13.5600 4.5034 0.4518
13.5800 4.5100 0.4438
13.6000 4.5167 0.4496
13.6200 4.5234 0.4552
13.6400 4.5301 0.4324
13.6600 4.5367 0.4495
13.6800 4.5434 0.4587
13.7000 4.5501 0.4363
13.7200 4.5567 0.4443
13.7400 4.5633 0.4609
13.7600 4.5699 0.4326
13.7800 4.5766 0.4467
13.8000 4.5833 0.4630
13.8200 4.5900 0.4355
13.8400 4.5967 0.4434
13.8600 4.6034 0.4595
13.8800 4.6101 0.4295
13.9000 4.6168 0.4460
13.9200 4.6234 0.4645
13.9400 4.6300 0.4337
13.9600 4.6366 0.4478
13.9800 4.6433 0.4602
14.0000 4.6500 0.4323
14.0200 4.6567 0.4513
14.0400 4.6634 0.4570
14.0600 4.6701 0.4281
14.0800 4.6767 0.4475
14.1000 4.6834 0.4605
14.1200 4.6900 0.4293
14.1400 4.6966 0.4459
14.1600 4.7033 0.4643
14.1800 4.7101 0.4266
14.2000 4.7167 0.4436
14.2200 4.7234 0.4615
14.2400 4.7301 0.4306
14.2600 4.7368 0.4445
14.2800 4.7434 0.4632
14.3000 4.7500 0.4249
14.3200 4.7567 0.4439
14.3400 4.7633 0.4591
14.3600 4.7700 0.4289
14.3800 4.7767 0.4465
14.4000 4.7834 0.4573
14.4200 4.7902 0.4266
14.4400 4.7968 0.4400
14.4600 4.8034 0.4549
14.4800 4.8100 0.4326
14.5000 4.8166 0.4442
14.5200 4.8233 0.4535
14.5400 4.8300 0.4303
14.5600 4.8367 0.4463
14.5800 4.8433 0.4550
14.6000 4.8500 0.4324
14.6200 4.8567 0.4430
14.6400 4.8634 0.4495
14.6600 4.8700 0.4360
14.6800 4.8766 0.4396
14.7000 4.8833 0.4518
14.7200 4.8900 0.4359
14.7400 4.8967 0.4366
14.7600 4.9033 0.4485
14.7800 4.9100 0.4459
14.8000 4.9167 0.4326
14.8200 4.9234 0.4484
14.8400 4.9300 0.4438
14.8600 4.9367 0.4302
14.8800 4.9433 0.4506
14.9000 4.9500 0.4447
14.9200 4.9567 0.4268
14.9400 4.9634 0.4505
14.9600 4.9701 0.4398
14.9800 4.9768 0.4279
15.0000 4.9834 0.4475
15.0200 4.9900 0.4430
15.0400 4.9966 0.4317
15.0600 5.0033 0.4430
15.0800 5.0100 0.4439
15.1000 5.0167 0.4310
15.1200 5.0234 0.4396
15.1400 5.0301 0.4402
15.1600 5.0368 0.4350
15.1800 5.0434 0.4431
15.2000 5.0500 0.4446
15.2200 5.0566 0.4346
15.2400 5.0633 0.4352
15.2600 5.0700 0.4435
15.2800 5.0767 0.4420
15.3000 5.0834 0.4353
15.3200 5.0901 0.4413
15.3400 5.0967 0.4342
15.3600 5.1034 0.4329
15.3800 5.1100 0.4462
15.4000 5.1166 0.4393
15.4200 5.1233 0.4300
15.4400 5.1300 0.4497
15.4600 5.1367 0.4301
15.4800 5.1434 0.4325
15.5000 5.1500 0.4474
15.5200 5.1567 0.4276
15.5400 5.1634 0.4364
15.5600 5.1700 0.4430
15.5800 5.1766 0.4274
15.6000 5.1833 0.4358
15.6200 5.1900 0.4438
15.6400 5.1967 0.4216
15.6600 5.2034 0.4386
15.6800 5.2101 0.4500
15.7000 5.2168 0.4202
15.7200 5.2234 0.4354
15.7400 5.2301 0.4479
15.7600 5.2367 0.4212
15.7800 5.2434 0.4410
15.8000 5.2501 0.4407
15.8200 5.2568 0.4189
15.8400 5.2634 0.4394
15.8600 5.2701 0.4436
15.8800 5.2768 0.4150
15.9000 5.2834 0.4374
15.9200 5.2900 0.4376
15.9400 5.2966 0.4214
15.9600 5.3033 0.4417
15.9800 5.3100 0.4380
16.0000 5.3167 0.4186
16.0200 5.3234 0.4394
16.0400 5.3301 0.4350
16.0600 5.3367 0.4203
16.0800 5.3434 0.4353
16.1000 5.3500 0.4399
16.1200 5.3566 0.4201
16.1400 5.3633 0.4320
16.1600 5.3700 0.4439
16.1800 5.3767 0.4226
16.2000 5.3834 0.4266
16.2200 5.3900 0.4347
16.2400 5.3967 0.4243
16.2600 5.4034 0.4251
16.2800 5.4101 0.4347
16.3000 5.4167 0.4265
16.3200 5.4233 0.4307
16.3400 5.4300 0.4300
16.3600 5.4367 0.4228
16.3800 5.4434 0.4299
16.4000 5.4501 0.4372
16.4200 5.4568 0.4208
16.4400 5.4635 0.4193
16.4600 5.4700 0.4424
16.4800 5.4766 0.4267
16.5000 5.4833 0.4118
16.5200 5.4900 0.4419
16.5400 5.4967 0.4265
16.5600 5.5034 0.4192
16.5800 5.5101 0.4370
16.6000 5.5168 0.4219
16.6200 5.5234 0.4149
16.6400 5.5300 0.4446
16.6600 5.5366 0.4235
16.6800 5.5433 0.4137
16.7000 5.5500 0.4495
16.7200 5.5567 0.4185
16.7400 5.5634 0.4111
16.7600 5.5700 0.4490
16.7800 5.5767 0.4217
16.8000 5.5834 0.4125
16.8200 5.5900 0.4480
16.8400 5.5966 0.4149
16.8600 5.6033 0.4173
16.8800 5.6100 0.4503
16.9000 5.6167 0.4095
16.9200 5.6233 0.4157
16.9400 5.6300 0.4569
16.9600 5.6367 0.4011
16.9800 5.6434 0.4175
17.0000 5.6500 0.4501
17.0200 5.6566 0.4065
17.0400 5.6633 0.4207
17.0600 5.6700 0.4473
17.0800 5.6768 0.4023
17.1000 5.6835 0.4299
17.1200 5.6901 0.4436
17.1400 5.6968 0.3988
17.1600 5.7034 0.4299
17.1800 5.7100 0.4429
17.2000 5.7167 0.3998
17.2200 5.7233 0.4285
17.2400 5.7300 0.4366
17.2600 5.7367 0.4109
17.2800 5.7434 0.4301
17.3000 5.7501 0.4300
17.3200 5.7568 0.4139
17.3400 5.7634 0.4252
17.3600 5.7701 0.4259
17.3800 5.7767 0.4114
17.4000 5.7833 0.4275
17.4200 5.7900 0.4292
17.4400 5.7967 0.4114
17.4600 5.8034 0.4192
17.4800 5.8101 0.4322
17.5000 5.8168 0.4162
17.5200 5.8234 0.4155
17.5400 5.8300 0.4207
17.5600 5.8366 0.4174
17.5800 5.8432 0.4190
17.6000 5.8499 0.4241
17.6200 5.8567 0.4148
17.6400 5.8634 0.4196
17.6600 5.8700 0.4251
17.6800 5.8767 0.4122
17.7000 5.8834 0.4178
17.7200 5.8900 0.4229
17.7400 5.8966 0.4106
17.7600 5.9033 0.4140
17.7800 5.9100 0.4235
17.8000 5.9167 0.4130
17.8200 5.9234 0.4160
17.8400 5.9301 0.4197
17.8600 5.9368 0.4115
17.8800 5.9435 0.4158
17.9000 5.9501 0.4194
17.9200 5.9567 0.4090
17.9400 5.9633 0.4191
17.9600 5.9700 0.4204
17.9800 5.9767 0.4123
18.0000 5.9834 0.4162
18.0200 5.9901 0.4239
18.0400 5.9968 0.4096
18.0600 6.0035 0.4155
18.0800 6.0100 0.4197
18.1000 6.0166 0.4125
18.1200 6.0233 0.4131
18.1400 6.0300 0.4181
18.1600 6.0367 0.4086
18.1800 6.0434 0.4164
18.2000 6.0501 0.4180
18.2200 6.0567 0.4107
18.2400 6.0634 0.4160
18.2600 6.0700 0.4115
18.2800 6.0766 0.4143
18.3000 6.0833 0.4120
18.3200 6.0900 0.4134
18.3400 6.0967 0.4146
18.3600 6.1034 0.4096
18.3800 6.1100 0.4133
18.4000 6.1167 0.4143
18.4200 6.1234 0.4082
18.4400 6.1301 0.4150
18.4600 6.1367 0.4151
18.4800 6.1433 0.4125
18.5000 6.1500 0.4141
18.5200 6.1567 0.4203
18.5400 6.1634 0.4001
18.5600 6.1701 0.4204
