Raw Data
5.5800 3.6894 0.2223
5.6000 3.7028 0.2241
5.6200 3.7161 0.2227
5.6400 3.7294 0.2237
5.6600 3.7427 0.2257
5.6800 3.7560 0.2235
5.7000 3.7694 0.2260
5.7200 3.7827 0.2268
5.7400 3.7961 0.2257
5.7600 3.8094 0.2275
5.7800 3.8228 0.2278
5.8000 3.8361 0.2269
5.8200 3.8495 0.2297
5.8400 3.8628 0.2310
5.8600 3.8761 0.2302
5.8800 3.8895 0.2329
5.9000 3.9028 0.2312
5.9200 3.9161 0.2318
5.9400 3.9294 0.2327
5.9600 3.9427 0.2341
5.9800 3.9561 0.2312
6.0000 3.9694 0.2351
6.0200 3.9827 0.2358
6.0400 3.9961 0.2362
6.0600 4.0094 0.2345
6.0800 4.0227 0.2367
6.1000 4.0361 0.2347
6.1200 4.0494 0.2384
6.1400 4.0627 0.2399
6.1600 4.0761 0.2402
6.1800 4.0895 0.2390
6.2000 4.1028 0.2396
6.2200 4.1161 0.2388
6.2400 4.1295 0.2404
6.2600 4.1428 0.2412
6.2800 4.1562 0.2419
6.3000 4.1695 0.2426
6.3200 4.1828 0.2429
6.3400 4.1961 0.2414
6.3600 4.2094 0.2431
6.3800 4.2227 0.2464
6.4000 4.2360 0.2456
6.4200 4.2494 0.2476
6.4400 4.2627 0.2471
6.4600 4.2761 0.2457
6.4800 4.2894 0.2452
6.5000 4.3028 0.2473
6.5200 4.3162 0.2487
6.5400 4.3295 0.2508
6.5600 4.3428 0.2514
6.5800 4.3561 0.2490
6.6000 4.3695 0.2513
6.6200 4.3828 0.2527
6.6400 4.3961 0.2533
6.6600 4.4094 0.2520
6.6800 4.4227 0.2559
6.7000 4.4361 0.2538
6.7200 4.4494 0.2531
6.7400 4.4627 0.2545
6.7600 4.4760 0.2545
6.7800 4.4894 0.2566
6.8000 4.5027 0.2598
6.8200 4.5161 0.2579
6.8400 4.5294 0.2573
6.8600 4.5427 0.2603
6.8800 4.5561 0.2572
6.9000 4.5695 0.2584
6.9200 4.5828 0.2574
6.9400 4.5961 0.2579
6.9600 4.6095 0.2580
6.9800 4.6228 0.2623
7.0000 4.6361 0.2605
7.0200 4.6494 0.2631
7.0400 4.6627 0.2631
7.0600 4.6760 0.2628
7.0800 4.6894 0.2639
7.1000 4.7027 0.2660
7.1200 4.7160 0.2645
7.1400 4.7294 0.2672
7.1600 4.7427 0.2663
7.1800 4.7561 0.2649
7.2000 4.7694 0.2659
7.2200 4.7828 0.2681
7.2400 4.7961 0.2670
7.2600 4.8095 0.2678
7.2800 4.8228 0.2712
7.3000 4.8361 0.2691
7.3200 4.8494 0.2699
7.3400 4.8628 0.2715
7.3600 4.8761 0.2696
7.3800 4.8895 0.2711
7.4000 4.9028 0.2707
7.4200 4.9161 0.2704
7.4400 4.9295 0.2707
7.4600 4.9428 0.2741
7.4800 4.9561 0.2713
7.5000 4.9694 0.2754
7.5200 4.9827 0.2761
7.5400 4.9961 0.2744
7.5600 5.0094 0.2738
7.5800 5.0227 0.2791
7.6000 5.0361 0.2759
7.6200 5.0495 0.2788
7.6400 5.0628 0.2783
7.6600 5.0761 0.2782
7.6800 5.0894 0.2788
7.7000 5.1028 0.2789
7.7200 5.1161 0.2785
7.7400 5.1295 0.2776
7.7600 5.1428 0.2803
7.7800 5.1561 0.2813
7.8000 5.1695 0.2825
7.8200 5.1828 0.2810
7.8400 5.1961 0.2820
7.8600 5.2094 0.2789
7.8800 5.2227 0.2829
7.9000 5.2361 0.2800
7.9200 5.2494 0.2859
7.9400 5.2627 0.2853
7.9600 5.2761 0.2857
7.9800 5.2895 0.2836
8.0000 5.3028 0.2842
8.0200 5.3161 0.2839
8.0400 5.3295 0.2858
8.0600 5.3428 0.2881
8.0800 5.3562 0.2865
8.1000 5.3695 0.2865
8.1200 5.3828 0.2894
8.1400 5.3961 0.2890
8.1600 5.4095 0.2888
8.1800 5.4228 0.2882
8.2000 5.4360 0.2890
8.2200 5.4494 0.2888
8.2400 5.4627 0.2924
8.2600 5.4761 0.2900
8.2800 5.4894 0.2902
8.3000 5.5027 0.2918
8.3200 5.5161 0.2921
8.3400 5.5295 0.2914
8.3600 5.5428 0.2957
8.3800 5.5561 0.2928
8.4000 5.5695 0.2934
8.4200 5.5828 0.2975
8.4400 5.5962 0.2944
8.4600 5.6095 0.2955
8.4800 5.6228 0.2972
8.5000 5.6361 0.2952
8.5200 5.6495 0.2964
8.5400 5.6628 0.2975
8.5600 5.6760 0.2983
8.5800 5.6893 0.2979
8.6000 5.7027 0.2995
8.6200 5.7160 0.2974
8.6400 5.7294 0.2990
8.6600 5.7427 0.3001
8.6800 5.7561 0.3000
8.7000 5.7695 0.2997
8.7200 5.7828 0.3029
8.7400 5.7961 0.3010
8.7600 5.8094 0.3010
8.7800 5.8228 0.3011
8.8000 5.8361 0.3012
8.8200 5.8495 0.3030
8.8400 5.8628 0.3062
8.8600 5.8761 0.3034
8.8800 5.8894 0.3036
8.9000 5.9028 0.3070
8.9200 5.9161 0.3045
8.9400 5.9294 0.3040
8.9600 5.9427 0.3047
8.9800 5.9561 0.3047
9.0000 5.9694 0.3071
9.0200 5.9827 0.3113
9.0400 5.9961 0.3078
9.0600 6.0095 0.3070
9.0800 6.0228 0.3091
9.1000 6.0361 0.3089
9.1200 6.0495 0.3097
9.1400 6.0628 0.3118
9.1600 6.0762 0.3104
9.1800 6.0895 0.3097
9.2000 6.1027 0.3113
9.2200 6.1160 0.3096
9.2400 6.1294 0.3107
9.2600 6.1427 0.3124
9.2800 6.1560 0.3118
9.3000 6.1694 0.3113
9.3200 6.1827 0.3157
9.3400 6.1961 0.3141
9.3600 6.2094 0.3125
9.3800 6.2227 0.3136
9.4000 6.2361 0.3124
9.4200 6.2495 0.3150
9.4400 6.2628 0.3169
9.4600 6.2761 0.3162
9.4800 6.2894 0.3141
9.5000 6.3028 0.3180
9.5200 6.3162 0.3174
9.5400 6.3295 0.3195
9.5600 6.3428 0.3193
9.5800 6.3561 0.3184
9.6000 6.3695 0.3173
9.6200 6.3828 0.3188
9.6400 6.3961 0.3195
9.6600 6.4094 0.3186
9.6800 6.4227 0.3208
9.7000 6.4361 0.3197
9.7200 6.4494 0.3199
9.7400 6.4627 0.3229
9.7600 6.4761 0.3208
9.7800 6.4895 0.3209
9.8000 6.5029 0.3223
9.8200 6.5162 0.3228
9.8400 6.5295 0.3230
9.8600 6.5428 0.3241
9.8800 6.5562 0.3209
9.9000 6.5695 0.3211
9.9200 6.5828 0.3222
9.9400 6.5961 0.3263
9.9600 6.6094 0.3247
9.9800 6.6227 0.3258
10.0000 6.6360 0.3232
10.0200 6.6493 0.3259
10.0400 6.6627 0.3269
10.0600 6.6760 0.3271
10.0800 6.6894 0.3260
10.1000 6.7027 0.3280
10.1200 6.7161 0.3286
10.1400 6.7295 0.3281
10.1600 6.7428 0.3301
10.1800 6.7561 0.3288
10.2000 6.7695 0.3261
10.2200 6.7828 0.3294
10.2400 6.7962 0.3315
10.2600 6.8095 0.3310
10.2800 6.8228 0.3324
10.3000 6.8361 0.3323
10.3200 6.8494 0.3312
10.3400 6.8628 0.3325
10.3600 6.8761 0.3339
10.3800 6.8894 0.3337
10.4000 6.9027 0.3330
10.4200 6.9160 0.3329
10.4400 6.9294 0.3326
10.4600 6.9427 0.3321
10.4800 6.9561 0.3362
10.5000 6.9695 0.3340
10.5200 6.9828 0.3390
10.5400 6.9961 0.3350
10.5600 7.0095 0.3334
10.5800 7.0228 0.3363
10.6000 7.0362 0.3356
10.6200 7.0495 0.3380
10.6400 7.0628 0.3397
10.6600 7.0761 0.3363
10.6800 7.0894 0.3371
10.7000 7.1027 0.3399
10.7200 7.1160 0.3389
10.7400 7.1293 0.3366
10.7600 7.1427 0.3390
10.7800 7.1560 0.3378
10.8000 7.1694 0.3381
10.8200 7.1827 0.3423
10.8400 7.1961 0.3396
10.8600 7.2095 0.3370
10.8800 7.2228 0.3428
10.9000 7.2361 0.3451
10.9200 7.2495 0.3441
10.9400 7.2628 0.3423
10.9600 7.2762 0.3442
10.9800 7.2895 0.3419
11.0000 7.3028 0.3468
11.0200 7.3161 0.3465
11.0400 7.3294 0.3427
11.0600 7.3428 0.3422
11.0800 7.3561 0.3462
11.1000 7.3694 0.3446
11.1200 7.3827 0.3453
11.1400 7.3961 0.3446
11.1600 7.4094 0.3463
11.1800 7.4227 0.3471
11.2000 7.4361 0.3476
11.2200 7.4495 0.3482
11.2400 7.4628 0.3487
11.2600 7.4762 0.3462
11.2800 7.4895 0.3448
11.3000 7.5028 0.3490
11.3200 7.5162 0.3502
11.3400 7.5295 0.3470
11.3600 7.5428 0.3504
11.3800 7.5561 0.3519
11.4000 7.5694 0.3508
11.4200 7.5828 0.3504
11.4400 7.5961 0.3511
11.4600 7.6094 0.3526
11.4800 7.6227 0.3517
11.5000 7.6360 0.3518
11.5200 7.6494 0.3509
11.5400 7.6627 0.3516
11.5600 7.6761 0.3541
11.5800 7.6894 0.3529
11.6000 7.7028 0.3542
11.6200 7.7161 0.3545
11.6400 7.7294 0.3526
11.6600 7.7428 0.3540
11.6800 7.7561 0.3555
11.7000 7.7695 0.3553
11.7200 7.7828 0.3539
11.7400 7.7961 0.3560
11.7600 7.8094 0.3559
11.7800 7.8228 0.3567
11.8000 7.8361 0.3579
11.8200 7.8494 0.3541
11.8400 7.8627 0.3558
11.8600 7.8760 0.3581
11.8800 7.8894 0.3552
11.9000 7.9027 0.3593
11.9200 7.9160 0.3590
11.9400 7.9294 0.3578
11.9600 7.9428 0.3594
11.9800 7.9562 0.3628
12.0000 7.9695 0.3597
12.0200 7.9828 0.3621
12.0400 7.9962 0.3609
12.0600 8.0095 0.3602
12.0800 8.0228 0.3618
12.1000 8.0361 0.3637
12.1200 8.0494 0.3609
12.1400 8.0627 0.3640
12.1600 8.0760 0.3655
12.1800 8.0894 0.3638
12.2000 8.1027 0.3634
12.2200 8.1161 0.3652
12.2400 8.1294 0.3640
12.2600 8.1428 0.3643
12.2800 8.1561 0.3645
12.3000 8.1695 0.3628
12.3200 8.1829 0.3651
12.3400 8.1962 0.3673
12.3600 8.2095 0.3654
12.3800 8.2228 0.3680
12.4000 8.2362 0.3676
12.4200 8.2495 0.3673
12.4400 8.2628 0.3682
12.4600 8.2760 0.3698
12.4800 8.2894 0.3659
12.5000 8.3027 0.3697
12.5200 8.3161 0.3697
12.5400 8.3294 0.3677
12.5600 8.3427 0.3689
12.5800 8.3560 0.3716
12.6000 8.3694 0.3687
12.6200 8.3828 0.3708
12.6400 8.3961 0.3731
12.6600 8.4095 0.3707
12.6800 8.4228 0.3743
12.7000 8.4361 0.3731
12.7200 8.4495 0.3720
12.7400 8.4628 0.3731
12.7600 8.4762 0.3744
12.7800 8.4895 0.3738
12.8000 8.5028 0.3743
12.8200 8.5161 0.3754
12.8400 8.5294 0.3746
12.8600 8.5427 0.3733
12.8800 8.5561 0.3757
12.9000 8.5694 0.3755
12.9200 8.5827 0.3750
12.9400 8.5960 0.3748
12.9600 8.6094 0.3741
12.9800 8.6227 0.3747
13.0000 8.6361 0.3756
13.0200 8.6494 0.3759
13.0400 8.6628 0.3785
13.0600 8.6761 0.3781
13.0800 8.6894 0.3766
13.1000 8.7028 0.3789
13.1200 8.7161 0.3787
13.1400 8.7295 0.3777
13.1600 8.7428 0.3791
13.1800 8.7561 0.3801
13.2000 8.7694 0.3789
13.2200 8.7828 0.3812
13.2400 8.7961 0.3801
13.2600 8.8094 0.3798
13.2800 8.8227 0.3808
13.3000 8.8360 0.3810
13.3200 8.8494 0.3805
13.3400 8.8627 0.3837
13.3600 8.8761 0.3835
13.3800 8.8894 0.3823
13.4000 8.9028 0.3820
13.4200 8.9161 0.3859
13.4400 8.9294 0.3849
13.4600 8.9428 0.3829
13.4800 8.9561 0.3880
13.5000 8.9695 0.3833
13.5200 8.9828 0.3866
13.5400 8.9961 0.3855
13.5600 9.0094 0.3843
13.5800 9.0228 0.3834
13.6000 9.0361 0.3857
13.6200 9.0494 0.3857
13.6400 9.0627 0.3859
13.6600 9.0760 0.3867
13.6800 9.0894 0.3855
13.7000 9.1027 0.3877
13.7200 9.1161 0.3866
13.7400 9.1295 0.3856
13.7600 9.1428 0.3884
13.7800 9.1562 0.3905
13.8000 9.1695 0.3876
13.8200 9.1828 0.3906
13.8400 9.1962 0.3902
13.8600 9.2095 0.3906
13.8800 9.2228 0.3910
13.9000 9.2361 0.3914
13.9200 9.2494 0.3912
13.9400 9.2628 0.3906
13.9600 9.2761 0.3912
13.9800 9.2894 0.3932
14.0000 9.3027 0.3933
14.0200 9.3160 0.3944
14.0400 9.3294 0.3913
14.0600 9.3427 0.3903
14.0800 9.3561 0.3927
14.1000 9.3694 0.3909
14.1200 9.3828 0.3939
14.1400 9.3962 0.3934
14.1600 9.4095 0.3949
14.1800 9.4228 0.3946
14.2000 9.4361 0.3975
14.2200 9.4495 0.3962
14.2400 9.4628 0.3957
14.2600 9.4761 0.3965
14.2800 9.4894 0.3963
14.3000 9.5027 0.3986
14.3200 9.5161 0.3968
14.3400 9.5294 0.3962
14.3600 9.5427 0.3954
14.3800 9.5560 0.3989
14.4000 9.5694 0.3967
14.4200 9.5827 0.3975
14.4400 9.5961 0.3987
14.4600 9.6094 0.3974
14.4800 9.6228 0.3950
14.5000 9.6362 0.3983
14.5200 9.6495 0.3980
14.5400 9.6628 0.4003
14.5600 9.6761 0.4017
14.5800 9.6895 0.3989
14.6000 9.7028 0.3992
14.6200 9.7161 0.4009
14.6400 9.7294 0.4018
14.6600 9.7428 0.4023
14.6800 9.7561 0.4002
14.7000 9.7694 0.4001
14.7200 9.7827 0.3988
14.7400 9.7961 0.4040
14.7600 9.8094 0.4029
14.7800 9.8227 0.4018
14.8000 9.8360 0.4041
14.8200 9.8494 0.4036
14.8400 9.8628 0.4062
14.8600 9.8761 0.4058
14.8800 9.8894 0.4039
14.9000 9.9028 0.4049
14.9200 9.9161 0.4065
14.9400 9.9295 0.4077
14.9600 9.9428 0.4086
14.9800 9.9561 0.4074
15.0000 9.9694 0.4063
15.0200 9.9828 0.4056
15.0400 9.9961 0.4070
15.0600 10.0094 0.4094
15.0800 10.0227 0.4061
15.1000 10.0360 0.4098
15.1200 10.0494 0.4075
15.1400 10.0627 0.4059
15.1600 10.0761 0.4090
15.1800 10.0894 0.4094
15.2000 10.1028 0.4081
15.2200 10.1162 0.4089
15.2400 10.1295 0.4098
15.2600 10.1428 0.4091
15.2800 10.1561 0.4101
15.3000 10.1695 0.4102
15.3200 10.1828 0.4090
15.3400 10.1961 0.4141
15.3600 10.2094 0.4135
15.3800 10.2228 0.4134
15.4000 10.2361 0.4127
15.4200 10.2494 0.4130
15.4400 10.2627 0.4115
15.4600 10.2760 0.4132
15.4800 10.2894 0.4145
15.5000 10.3027 0.4133
15.5200 10.3160 0.4162
15.5400 10.3294 0.4136
15.5600 10.3427 0.4129
15.5800 10.3561 0.4152
15.6000 10.3695 0.4150
15.6200 10.3828 0.4127
15.6400 10.3962 0.4164
15.6600 10.4095 0.4132
15.6800 10.4229 0.4134
15.7000 10.4361 0.4169
15.7200 10.4494 0.4171
15.7400 10.4628 0.4166
15.7600 10.4761 0.4167
15.7800 10.4894 0.4159
15.8000 10.5027 0.4166
15.8200 10.5160 0.4201
15.8400 10.5294 0.4171
15.8600 10.5427 0.4184
15.8800 10.5560 0.4210
15.9000 10.5694 0.4193
15.9200 10.5828 0.4190
15.9400 10.5962 0.4196
15.9600 10.6095 0.4186
15.9800 10.6228 0.4181
16.0000 10.6361 0.4212
16.0200 10.6495 0.4206
16.0400 10.6628 0.4209
16.0600 10.6761 0.4217
16.0800 10.6894 0.4229
16.1000 10.7028 0.4208
16.1200 10.7161 0.4231
16.1400 10.7294 0.4206
16.1600 10.7427 0.4222
16.1800 10.7560 0.4228
16.2000 10.7694 0.4230
16.2200 10.7827 0.4231
16.2400 10.7961 0.4252
16.2600 10.8094 0.4251
16.2800 10.8228 0.4260
16.3000 10.8361 0.4258
16.3200 10.8494 0.4258
16.3400 10.8628 0.4248
16.3600 10.8761 0.4266
16.3800 10.8895 0.4263
16.4000 10.9028 0.4250
16.4200 10.9161 0.4280
16.4400 10.9294 0.4281
16.4600 10.9427 0.4284
16.4800 10.9561 0.4289
16.5000 10.9694 0.4292
16.5200 10.9827 0.4265
16.5400 10.9960 0.4293
16.5600 11.0094 0.4287
16.5800 11.0227 0.4285
16.6000 11.0361 0.4299
16.6200 11.0494 0.4314
16.6400 11.0628 0.4289
16.6600 11.0762 0.4284
16.6800 11.0895 0.4299
16.7000 11.1028 0.4284
16.7200 11.1161 0.4325
16.7400 11.1295 0.4314
16.7600 11.1428 0.4325
16.7800 11.1561 0.4322
16.8000 11.1694 0.4344
16.8200 11.1828 0.4317
16.8400 11.1961 0.4318
16.8600 11.2094 0.4340
16.8800 11.2227 0.4336
16.9000 11.2360 0.4371
16.9200 11.2494 0.4342
16.9400 11.2627 0.4338
16.9600 11.2760 0.4344
16.9800 11.2894 0.4359
17.0000 11.3028 0.4330
17.0200 11.3162 0.4349
17.0400 11.3295 0.4348
17.0600 11.3428 0.4354
17.0800 11.3561 0.4345
17.1000 11.3695 0.4359
17.1200 11.3829 0.4343
17.1400 11.3962 0.4353
17.1600 11.4095 0.4358
17.1800 11.4228 0.4348
17.2000 11.4361 0.4391
17.2200 11.4494 0.4396
17.2400 11.4627 0.4393
17.2600 11.4760 0.4388
17.2800 11.4894 0.4395
17.3000 11.5027 0.4385
17.3200 11.5160 0.4391
17.3400 11.5294 0.4372
17.3600 11.5428 0.4389
17.3800 11.5562 0.4394
17.4000 11.5695 0.4407
17.4200 11.5828 0.4400
17.4400 11.5962 0.4415
17.4600 11.6095 0.4419
17.4800 11.6229 0.4394
17.5000 11.6361 0.4414
17.5200 11.6494 0.4413
17.5400 11.6627 0.4415
17.5600 11.6761 0.4426
17.5800 11.6894 0.4440
17.6000 11.7027 0.4442
17.6200 11.7160 0.4447
17.6400 11.7294 0.4431
17.6600 11.7427 0.4423
17.6800 11.7561 0.4429
17.7000 11.7694 0.4442
17.7200 11.7827 0.4449
17.7400 11.7961 0.4467
17.7600 11.8095 0.4446
17.7800 11.8228 0.4447
17.8000 11.8361 0.4473
17.8200 11.8495 0.4466
17.8400 11.8628 0.4439
17.8600 11.8761 0.4458
17.8800 11.8894 0.4469
17.9000 11.9027 0.4469
17.9200 11.9161 0.4459
17.9400 11.9294 0.4491
17.9600 11.9427 0.4481
17.9800 11.9560 0.4479
18.0000 11.9694 0.4482
18.0200 11.9827 0.4497
18.0400 11.9961 0.4495
18.0600 12.0094 0.4486
18.0800 12.0228 0.4473
18.1000 12.0362 0.4470
18.1200 12.0495 0.4497
18.1400 12.0628 0.4494
18.1600 12.0761 0.4488
18.1800 12.0895 0.4520
18.2000 12.1028 0.4501
18.2200 12.1161 0.4510
18.2400 12.1294 0.4542
18.2600 12.1427 0.4519
18.2800 12.1561 0.4546
18.3000 12.1694 0.4537
18.3200 12.1827 0.4538
18.3400 12.1961 0.4534
18.3600 12.2094 0.4548
18.3800 12.2227 0.4515
18.4000 12.2360 0.4533
18.4200 12.2494 0.4551
18.4400 12.2627 0.4543
18.4600 12.2761 0.4538
18.4800 12.2895 0.4545
18.5000 12.3028 0.4547
18.5200 12.3161 0.4548
18.5400 12.3295 0.4588
