Raw Data
5.6400 3.7297 0.2019
5.6600 3.7431 0.1885
5.6800 3.7564 0.2007
5.7000 3.7697 0.2025
5.7200 3.7831 0.1915
5.7400 3.7965 0.2043
5.7600 3.8098 0.1927
5.7800 3.8231 0.1937
5.8000 3.8364 0.1994
5.8200 3.8498 0.1933
5.8400 3.8631 0.1974
5.8600 3.8765 0.2007
5.8800 3.8898 0.1880
5.9000 3.9031 0.1924
5.9200 3.9164 0.1976
5.9400 3.9297 0.1866
5.9600 3.9430 0.1980
5.9800 3.9563 0.1985
6.0000 3.9697 0.1854
6.0200 3.9831 0.1951
6.0400 3.9964 0.1969
6.0600 4.0097 0.1860
6.0800 4.0231 0.1960
6.1000 4.0365 0.1938
6.1200 4.0498 0.1847
6.1400 4.0631 0.1971
6.1600 4.0765 0.1931
6.1800 4.0898 0.1902
6.2000 4.1031 0.1982
6.2200 4.1164 0.1899
6.2400 4.1297 0.1909
6.2600 4.1431 0.1962
6.2800 4.1564 0.1922
6.3000 4.1697 0.1928
6.3200 4.1830 0.1905
6.3400 4.1964 0.1870
6.3600 4.2097 0.1929
6.3800 4.2231 0.1935
6.4000 4.2364 0.1907
6.4200 4.2497 0.1941
6.4400 4.2631 0.1885
6.4600 4.2764 0.1890
6.4800 4.2898 0.1958
6.5000 4.3031 0.1860
6.5200 4.3164 0.1966
6.5400 4.3298 0.1930
6.5600 4.3432 0.1799
6.5800 4.3565 0.1954
6.6000 4.3698 0.1943
6.6200 4.3831 0.1827
6.6400 4.3964 0.1926
6.6600 4.4097 0.1871
6.6800 4.4231 0.1824
6.7000 4.4364 0.1914
6.7200 4.4497 0.1863
6.7400 4.4630 0.1833
6.7600 4.4764 0.1901
6.7800 4.4897 0.1846
6.8000 4.5031 0.1803
6.8200 4.5165 0.1918
6.8400 4.5298 0.1834
6.8600 4.5431 0.1753
6.8800 4.5564 0.1913
6.9000 4.5698 0.1845
6.9200 4.5831 0.1728
6.9400 4.5964 0.1905
6.9600 4.6097 0.1864
6.9800 4.6231 0.1746
7.0000 4.6364 0.1921
7.0200 4.6497 0.1852
7.0400 4.6630 0.1777
7.0600 4.6763 0.1902
7.0800 4.6897 0.1787
7.1000 4.7030 0.1714
7.1200 4.7163 0.1921
7.1400 4.7297 0.1855
7.1600 4.7431 0.1684
7.1800 4.7565 0.1882
7.2000 4.7699 0.1864
7.2200 4.7832 0.1651
7.2400 4.7965 0.1896
7.2600 4.8098 0.1837
7.2800 4.8232 0.1678
7.3000 4.8364 0.1921
7.3200 4.8497 0.1792
7.3400 4.8630 0.1685
7.3600 4.8763 0.1932
7.3800 4.8897 0.1765
7.4000 4.9030 0.1641
7.4200 4.9164 0.1931
7.4400 4.9297 0.1746
7.4600 4.9431 0.1693
7.4800 4.9564 0.1953
7.5000 4.9698 0.1710
7.5200 4.9831 0.1674
7.5400 4.9965 0.1912
7.5600 5.0098 0.1697
7.5800 5.0231 0.1725
7.6000 5.0364 0.1890
7.6200 5.0498 0.1642
7.6400 5.0631 0.1723
7.6600 5.0764 0.1870
7.6800 5.0897 0.1643
7.7000 5.1030 0.1748
7.7200 5.1164 0.1773
7.7400 5.1297 0.1623
7.7600 5.1430 0.1763
7.7800 5.1563 0.1753
7.8000 5.1697 0.1639
7.8200 5.1830 0.1769
7.8400 5.1964 0.1770
7.8600 5.2097 0.1625
7.8800 5.2231 0.1762
7.9000 5.2365 0.1732
7.9200 5.2498 0.1657
7.9400 5.2631 0.1753
7.9600 5.2764 0.1719
7.9800 5.2898 0.1675
8.0000 5.3032 0.1725
8.0200 5.3165 0.1687
8.0400 5.3298 0.1671
8.0600 5.3431 0.1678
8.0800 5.3564 0.1719
8.1000 5.3697 0.1649
8.1200 5.3830 0.1715
8.1400 5.3964 0.1757
8.1600 5.4097 0.1668
8.1800 5.4230 0.1656
8.2000 5.4364 0.1732
8.2200 5.4497 0.1650
8.2400 5.4631 0.1685
8.2600 5.4764 0.1746
8.2800 5.4898 0.1615
8.3000 5.5031 0.1649
8.3200 5.5164 0.1749
8.3400 5.5298 0.1610
8.3600 5.5431 0.1647
8.3800 5.5564 0.1799
8.4000 5.5697 0.1624
8.4200 5.5831 0.1628
8.4400 5.5964 0.1783
8.4600 5.6098 0.1554
8.4800 5.6231 0.1664
8.5000 5.6364 0.1772
8.5200 5.6497 0.1582
8.5400 5.6631 0.1656
8.5600 5.6764 0.1782
8.5800 5.6897 0.1579
8.6000 5.7031 0.1632
8.6200 5.7164 0.1775
8.6400 5.7298 0.1533
8.6600 5.7431 0.1635
8.6800 5.7564 0.1768
8.7000 5.7698 0.1557
8.7200 5.7832 0.1607
8.7400 5.7965 0.1711
8.7600 5.8098 0.1511
8.7800 5.8231 0.1668
8.8000 5.8364 0.1699
8.8200 5.8497 0.1538
8.8400 5.8630 0.1631
8.8600 5.8763 0.1650
8.8800 5.8897 0.1520
8.9000 5.9030 0.1634
8.9200 5.9164 0.1661
8.9400 5.9297 0.1547
8.9600 5.9431 0.1617
8.9800 5.9565 0.1605
9.0000 5.9698 0.1564
9.0200 5.9831 0.1637
9.0400 5.9964 0.1582
9.0600 6.0098 0.1619
9.0800 6.0231 0.1593
9.1000 6.0365 0.1581
9.1200 6.0497 0.1613
9.1400 6.0630 0.1617
9.1600 6.0764 0.1587
9.1800 6.0897 0.1575
9.2000 6.1030 0.1590
9.2200 6.1163 0.1610
9.2400 6.1297 0.1616
9.2600 6.1430 0.1574
9.2800 6.1564 0.1556
9.3000 6.1697 0.1588
9.3200 6.1831 0.1553
9.3400 6.1964 0.1550
9.3600 6.2098 0.1604
9.3800 6.2231 0.1574
9.4000 6.2365 0.1518
9.4200 6.2498 0.1619
9.4400 6.2631 0.1591
9.4600 6.2764 0.1536
9.4800 6.2897 0.1582
9.5000 6.3030 0.1562
9.5200 6.3164 0.1531
9.5400 6.3297 0.1547
9.5600 6.3430 0.1591
9.5800 6.3564 0.1545
9.6000 6.3697 0.1535
9.6200 6.3831 0.1541
9.6400 6.3964 0.1533
9.6600 6.4098 0.1580
9.6800 6.4231 0.1571
9.7000 6.4364 0.1505
9.7200 6.4498 0.1546
9.7400 6.4631 0.1560
9.7600 6.4764 0.1510
9.7800 6.4897 0.1553
9.8000 6.5031 0.1545
9.8200 6.5164 0.1506
9.8400 6.5298 0.1544
9.8600 6.5431 0.1515
9.8800 6.5564 0.1514
9.9000 6.5698 0.1582
9.9200 6.5831 0.1446
9.9400 6.5964 0.1499
9.9600 6.6097 0.1630
9.9800 6.6231 0.1386
10.0000 6.6364 0.1512
10.0200 6.6497 0.1564
10.0400 6.6630 0.1390
10.0600 6.6764 0.1553
10.0800 6.6898 0.1507
10.1000 6.7031 0.1436
10.1200 6.7164 0.1541
10.1400 6.7298 0.1468
10.1600 6.7431 0.1402
10.1800 6.7565 0.1560
10.2000 6.7698 0.1470
10.2200 6.7831 0.1425
10.2400 6.7964 0.1530
10.2600 6.8098 0.1442
10.2800 6.8231 0.1441
10.3000 6.8364 0.1522
10.3200 6.8497 0.1467
10.3400 6.8630 0.1406
10.3600 6.8764 0.1494
10.3800 6.8897 0.1438
10.4000 6.9031 0.1437
10.4200 6.9164 0.1533
10.4400 6.9298 0.1401
10.4600 6.9431 0.1429
10.4800 6.9564 0.1507
10.5000 6.9698 0.1428
10.5200 6.9831 0.1360
10.5400 6.9965 0.1508
10.5600 7.0097 0.1377
10.5800 7.0231 0.1368
10.6000 7.0364 0.1531
10.6200 7.0497 0.1394
10.6400 7.0631 0.1377
10.6600 7.0764 0.1509
10.6800 7.0897 0.1397
10.7000 7.1031 0.1411
10.7200 7.1164 0.1471
10.7400 7.1297 0.1360
10.7600 7.1431 0.1414
10.7800 7.1564 0.1457
10.8000 7.1698 0.1407
10.8200 7.1831 0.1403
10.8400 7.1964 0.1450
10.8600 7.2098 0.1420
10.8800 7.2231 0.1389
10.9000 7.2365 0.1459
10.9200 7.2498 0.1478
10.9400 7.2631 0.1388
10.9600 7.2764 0.1404
10.9800 7.2898 0.1441
11.0000 7.3031 0.1365
11.0200 7.3164 0.1389
11.0400 7.3297 0.1442
11.0600 7.3430 0.1399
11.0800 7.3564 0.1382
11.1000 7.3697 0.1426
11.1200 7.3831 0.1375
11.1400 7.3964 0.1369
11.1600 7.4098 0.1410
11.1800 7.4231 0.1347
11.2000 7.4364 0.1417
11.2200 7.4498 0.1378
11.2400 7.4631 0.1401
11.2600 7.4765 0.1349
11.2800 7.4898 0.1376
11.3000 7.5031 0.1392
11.3200 7.5164 0.1341
11.3400 7.5298 0.1325
11.3600 7.5431 0.1386
11.3800 7.5564 0.1352
11.4000 7.5697 0.1374
11.4200 7.5831 0.1379
11.4400 7.5964 0.1331
11.4600 7.6097 0.1372
11.4800 7.6231 0.1358
11.5000 7.6364 0.1327
11.5200 7.6498 0.1375
11.5400 7.6631 0.1299
11.5600 7.6764 0.1332
11.5800 7.6898 0.1354
11.6000 7.7031 0.1307
11.6200 7.7165 0.1323
11.6400 7.7298 0.1336
11.6600 7.7431 0.1337
11.6800 7.7564 0.1283
11.7000 7.7697 0.1288
11.7200 7.7831 0.1346
11.7400 7.7964 0.1317
11.7600 7.8097 0.1277
11.7800 7.8230 0.1353
11.8000 7.8364 0.1325
11.8200 7.8497 0.1272
11.8400 7.8631 0.1338
11.8600 7.8764 0.1276
11.8800 7.8898 0.1202
11.9000 7.9031 0.1324
11.9200 7.9164 0.1246
11.9400 7.9297 0.1246
11.9600 7.9431 0.1316
11.9800 7.9565 0.1232
12.0000 7.9698 0.1227
12.0200 7.9831 0.1339
12.0400 7.9964 0.1265
12.0600 8.0098 0.1229
12.0800 8.0231 0.1323
12.1000 8.0364 0.1229
12.1200 8.0497 0.1233
12.1400 8.0630 0.1367
12.1600 8.0763 0.1230
12.1800 8.0896 0.1235
12.2000 8.1030 0.1328
12.2200 8.1164 0.1230
12.2400 8.1298 0.1235
12.2600 8.1432 0.1303
12.2800 8.1565 0.1230
12.3000 8.1698 0.1229
12.3200 8.1832 0.1298
12.3400 8.1965 0.1199
12.3600 8.2098 0.1232
12.3800 8.2231 0.1304
12.4000 8.2364 0.1252
12.4200 8.2497 0.1212
12.4400 8.2631 0.1255
12.4600 8.2764 0.1239
12.4800 8.2897 0.1226
12.5000 8.3030 0.1256
12.5200 8.3164 0.1191
12.5400 8.3297 0.1187
12.5600 8.3431 0.1295
12.5800 8.3564 0.1197
12.6000 8.3698 0.1196
12.6200 8.3832 0.1255
12.6400 8.3965 0.1177
12.6600 8.4098 0.1239
12.6800 8.4231 0.1259
12.7000 8.4365 0.1174
12.7200 8.4498 0.1193
12.7400 8.4631 0.1237
12.7600 8.4764 0.1201
12.7800 8.4897 0.1221
12.8000 8.5030 0.1260
12.8200 8.5163 0.1161
12.8400 8.5296 0.1221
12.8600 8.5430 0.1260
12.8800 8.5564 0.1161
12.9000 8.5698 0.1204
12.9200 8.5831 0.1227
12.9400 8.5964 0.1117
12.9600 8.6098 0.1207
12.9800 8.6231 0.1221
13.0000 8.6365 0.1118
13.0200 8.6498 0.1185
13.0400 8.6631 0.1223
13.0600 8.6765 0.1146
13.0800 8.6898 0.1182
13.1000 8.7031 0.1188
13.1200 8.7164 0.1160
13.1400 8.7298 0.1187
13.1600 8.7431 0.1196
13.1800 8.7564 0.1158
13.2000 8.7697 0.1193
13.2200 8.7830 0.1191
13.2400 8.7964 0.1134
13.2600 8.8097 0.1158
13.2800 8.8231 0.1181
13.3000 8.8364 0.1144
13.3200 8.8498 0.1094
13.3400 8.8632 0.1214
13.3600 8.8765 0.1115
13.3800 8.8898 0.1042
13.4000 8.9031 0.1225
13.4200 8.9165 0.1146
13.4400 8.9298 0.1047
13.4600 8.9431 0.1261
13.4800 8.9564 0.1139
13.5000 8.9697 0.1061
13.5200 8.9831 0.1228
13.5400 8.9964 0.1148
13.5600 9.0097 0.1090
13.5800 9.0230 0.1249
13.6000 9.0364 0.1104
13.6200 9.0497 0.1057
13.6400 9.0630 0.1210
13.6600 9.0764 0.1089
13.6800 9.0897 0.1144
13.7000 9.1031 0.1205
13.7200 9.1165 0.1051
13.7400 9.1298 0.1157
13.7600 9.1431 0.1181
13.7800 9.1565 0.1088
13.8000 9.1698 0.1086
13.8200 9.1831 0.1169
13.8400 9.1964 0.1085
13.8600 9.2097 0.1134
13.8800 9.2231 0.1192
13.9000 9.2364 0.1021
13.9200 9.2497 0.1151
13.9400 9.2630 0.1148
13.9600 9.2764 0.1045
13.9800 9.2897 0.1140
14.0000 9.3031 0.1133
14.0200 9.3164 0.1052
14.0400 9.3298 0.1129
14.0600 9.3431 0.1136
14.0800 9.3564 0.1042
14.1000 9.3697 0.1108
14.1200 9.3831 0.1100
14.1400 9.3964 0.1044
14.1600 9.4098 0.1069
14.1800 9.4231 0.1079
14.2000 9.4364 0.1099
14.2200 9.4498 0.1060
14.2400 9.4631 0.1059
14.2600 9.4764 0.1035
14.2800 9.4897 0.1075
14.3000 9.5030 0.1060
14.3200 9.5163 0.1055
14.3400 9.5297 0.1053
14.3600 9.5430 0.1026
14.3800 9.5564 0.1014
14.4000 9.5698 0.1086
14.4200 9.5832 0.1010
14.4400 9.5965 0.1005
14.4600 9.6098 0.1089
14.4800 9.6231 0.0989
14.5000 9.6365 0.0992
14.5200 9.6498 0.1093
14.5400 9.6630 0.1012
14.5600 9.6763 0.1014
14.5800 9.6896 0.1086
14.6000 9.7030 0.0980
14.6200 9.7164 0.0975
14.6400 9.7297 0.1131
14.6600 9.7431 0.0968
14.6800 9.7564 0.0982
14.7000 9.7698 0.1023
14.7200 9.7831 0.0952
14.7400 9.7964 0.1021
14.7600 9.8098 0.1037
14.7800 9.8232 0.0966
14.8000 9.8365 0.0983
14.8200 9.8498 0.1042
14.8400 9.8631 0.0950
14.8600 9.8765 0.1005
14.8800 9.8898 0.1024
14.9000 9.9031 0.0940
14.9200 9.9164 0.0994
14.9400 9.9297 0.1035
14.9600 9.9431 0.0937
14.9800 9.9564 0.1034
15.0000 9.9697 0.0992
15.0200 9.9830 0.0938
15.0400 9.9964 0.1052
15.0600 10.0097 0.0996
15.0800 10.0231 0.0913
15.1000 10.0364 0.1042
15.1200 10.0498 0.0973
15.1400 10.0631 0.0897
15.1600 10.0765 0.1048
15.1800 10.0898 0.0993
15.2000 10.1031 0.0932
15.2200 10.1165 0.0987
15.2400 10.1298 0.0932
15.2600 10.1431 0.0959
15.2800 10.1564 0.1009
15.3000 10.1697 0.0980
15.3200 10.1831 0.0947
15.3400 10.1964 0.0977
15.3600 10.2097 0.1013
15.3800 10.2230 0.0912
15.4000 10.2363 0.0997
15.4200 10.2497 0.0991
15.4400 10.2631 0.0899
15.4600 10.2764 0.1006
15.4800 10.2898 0.0996
15.5000 10.3031 0.0897
15.5200 10.3165 0.1002
15.5400 10.3298 0.1003
15.5600 10.3431 0.0875
15.5800 10.3565 0.0990
15.6000 10.3698 0.0984
15.6200 10.3831 0.0856
15.6400 10.3964 0.1017
15.6600 10.4097 0.0971
15.6800 10.4231 0.0890
15.7000 10.4364 0.0992
15.7200 10.4497 0.0945
15.7400 10.4630 0.0916
15.7600 10.4764 0.1005
15.7800 10.4897 0.0934
15.8000 10.5030 0.0916
15.8200 10.5164 0.0987
15.8400 10.5297 0.0917
15.8600 10.5431 0.0900
15.8800 10.5564 0.0938
15.9000 10.5697 0.0906
15.9200 10.5831 0.0933
15.9400 10.5965 0.0897
15.9600 10.6098 0.0940
15.9800 10.6231 0.0889
16.0000 10.6364 0.0855
16.0200 10.6497 0.0937
16.0400 10.6631 0.0926
16.0600 10.6764 0.0894
16.0800 10.6897 0.0938
16.1000 10.7030 0.0903
16.1200 10.7164 0.0871
16.1400 10.7297 0.0903
16.1600 10.7430 0.0889
16.1800 10.7564 0.0859
16.2000 10.7698 0.0917
16.2200 10.7831 0.0823
16.2400 10.7965 0.0877
16.2600 10.8098 0.0928
16.2800 10.8231 0.0850
16.3000 10.8364 0.0876
16.3200 10.8498 0.0885
16.3400 10.8631 0.0862
16.3600 10.8764 0.0893
16.3800 10.8897 0.0918
16.4000 10.9031 0.0864
16.4200 10.9164 0.0876
16.4400 10.9297 0.0921
16.4600 10.9430 0.0842
16.4800 10.9564 0.0884
16.5000 10.9697 0.0886
16.5200 10.9830 0.0800
16.5400 10.9964 0.0912
16.5600 11.0097 0.0906
16.5800 11.0231 0.0805
16.6000 11.0365 0.0886
16.6200 11.0498 0.0899
16.6400 11.0631 0.0802
16.6600 11.0765 0.0869
16.6800 11.0898 0.0898
16.7000 11.1031 0.0797
16.7200 11.1164 0.0859
16.7400 11.1297 0.0879
16.7600 11.1430 0.0785
16.7800 11.1564 0.0871
16.8000 11.1697 0.0853
16.8200 11.1831 0.0784
16.8400 11.1964 0.0851
16.8600 11.2098 0.0787
16.8800 11.2231 0.0754
16.9000 11.2364 0.0907
16.9200 11.2497 0.0804
16.9400 11.2631 0.0755
16.9600 11.2764 0.0883
16.9800 11.2897 0.0799
17.0000 11.3030 0.0772
17.0200 11.3164 0.0883
17.0400 11.3298 0.0778
17.0600 11.3431 0.0758
17.0800 11.3564 0.0861
17.1000 11.3698 0.0791
17.1200 11.3831 0.0807
17.1400 11.3965 0.0815
17.1600 11.4097 0.0817
17.1800 11.4230 0.0739
17.2000 11.4364 0.0810
17.2200 11.4497 0.0756
17.2400 11.4630 0.0779
17.2600 11.4764 0.0806
17.2800 11.4897 0.0764
17.3000 11.5031 0.0766
17.3200 11.5164 0.0758
17.3400 11.5298 0.0773
17.3600 11.5431 0.0805
17.3800 11.5564 0.0790
17.4000 11.5698 0.0749
17.4200 11.5831 0.0761
17.4400 11.5964 0.0813
17.4600 11.6098 0.0759
17.4800 11.6231 0.0793
17.5000 11.6364 0.0778
17.5200 11.6497 0.0718
17.5400 11.6630 0.0798
17.5600 11.6763 0.0812
17.5800 11.6897 0.0703
17.6000 11.7030 0.0785
17.6200 11.7164 0.0776
17.6400 11.7297 0.0729
17.6600 11.7431 0.0786
17.6800 11.7565 0.0747
17.7000 11.7698 0.0750
17.7200 11.7831 0.0782
17.7400 11.7965 0.0708
17.7600 11.8098 0.0713
17.7800 11.8231 0.0774
17.8000 11.8364 0.0703
17.8200 11.8497 0.0748
17.8400 11.8631 0.0774
17.8600 11.8764 0.0656
17.8800 11.8897 0.0736
17.9000 11.9030 0.0759
17.9200 11.9164 0.0678
17.9400 11.9298 0.0698
17.9600 11.9431 0.0761
17.9800 11.9564 0.0692
18.0000 11.9697 0.0760
18.0200 11.9831 0.0740
18.0400 11.9964 0.0645
18.0600 12.0098 0.0757
18.0800 12.0231 0.0700
18.1000 12.0364 0.0693
18.1200 12.0498 0.0747
18.1400 12.0631 0.0713
18.1600 12.0764 0.0638
18.1800 12.0897 0.0758
18.2000 12.1031 0.0728
18.2200 12.1164 0.0691
18.2400 12.1297 0.0717
18.2600 12.1430 0.0739
18.2800 12.1563 0.0724
18.3000 12.1697 0.0693
18.3200 12.1830 0.0689
18.3400 12.1964 0.0698
18.3600 12.2097 0.0679
18.3800 12.2231 0.0694
18.4000 12.2365 0.0725
18.4200 12.2498 0.0645
18.4400 12.2631 0.0639
18.4600 12.2764 0.0688
18.4800 12.2898 0.0638
18.5000 12.3031 0.0677
18.5200 12.3164 0.0712
18.5400 12.3297 0.0624
18.5600 12.3431 0.0678
18.5800 12.3564 0.0693
18.6000 12.3698 0.0600
