Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.2865
0.0200 0.0001 0.2883
0.0400 0.0021 0.3729
0.0600 0.0099 0.3863
0.0800 0.0219 0.2887
0.1000 0.0344 0.2956
0.1200 0.0470 0.3137
0.1400 0.0604 0.2862
0.1600 0.0744 0.2897
0.1800 0.0885 0.2895
0.2000 0.1025 0.2690
0.2200 0.1161 0.2982
0.2400 0.1294 0.2960
0.2600 0.1427 0.2787
0.2800 0.1560 0.3017
0.3000 0.1694 0.2920
0.3200 0.1828 0.2782
0.3400 0.1961 0.2969
0.3600 0.2095 0.2755
0.3800 0.2228 0.2840
0.4000 0.2362 0.2905
0.4200 0.2495 0.2677
0.4400 0.2628 0.2900
0.4600 0.2761 0.2966
0.4800 0.2895 0.2692
0.5000 0.3028 0.2814
0.5200 0.3161 0.2903
0.5400 0.3294 0.2758
0.5600 0.3428 0.2819
0.5800 0.3561 0.2856
0.6000 0.3695 0.2736
0.6200 0.3828 0.2884
0.6400 0.3962 0.2849
0.6600 0.4095 0.2698
0.6800 0.4229 0.2884
0.7000 0.4362 0.2808
0.7200 0.4495 0.2698
0.7400 0.4629 0.2817
0.7600 0.4762 0.2875
0.7800 0.4895 0.2642
0.8000 0.5028 0.2750
0.8200 0.5161 0.2886
0.8400 0.5295 0.2604
0.8600 0.5428 0.2744
0.8800 0.5561 0.2741
0.9000 0.5694 0.2609
0.9200 0.5827 0.2790
0.9400 0.5961 0.2744
0.9600 0.6094 0.2573
0.9800 0.6228 0.2727
1.0000 0.6361 0.2742
1.0200 0.6495 0.2542
1.0400 0.6629 0.2763
1.0600 0.6762 0.2687
1.0800 0.6895 0.2592
1.1000 0.7028 0.2746
1.1200 0.7162 0.2635
1.1400 0.7295 0.2593
1.1600 0.7428 0.2691
1.1800 0.7561 0.2637
1.2000 0.7695 0.2617
1.2200 0.7828 0.2647
1.2400 0.7961 0.2632
1.2600 0.8094 0.2607
1.2800 0.8228 0.2684
1.3000 0.8361 0.2658
1.3200 0.8495 0.2592
1.3400 0.8628 0.2581
1.3600 0.8761 0.2662
1.3800 0.8895 0.2636
1.4000 0.9028 0.2544
1.4200 0.9162 0.2621
1.4400 0.9295 0.2612
1.4600 0.9428 0.2627
1.4800 0.9562 0.2675
1.5000 0.9695 0.2623
1.5200 0.9829 0.2581
1.5400 0.9961 0.2631
1.5600 1.0095 0.2604
1.5800 1.0228 0.2554
1.6000 1.0361 0.2619
1.6200 1.0494 0.2583
1.6400 1.0627 0.2516
1.6600 1.0761 0.2631
1.6800 1.0894 0.2568
1.7000 1.1028 0.2546
1.7200 1.1161 0.2617
1.7400 1.1295 0.2535
1.7600 1.1429 0.2530
1.7800 1.1562 0.2614
1.8000 1.1695 0.2520
1.8200 1.1828 0.2535
1.8400 1.1962 0.2638
1.8600 1.2096 0.2475
1.8800 1.2229 0.2549
1.9000 1.2361 0.2606
1.9200 1.2495 0.2434
1.9400 1.2628 0.2546
1.9600 1.2761 0.2592
1.9800 1.2894 0.2370
2.0000 1.3027 0.2524
2.0200 1.3161 0.2560
2.0400 1.3294 0.2386
2.0600 1.3428 0.2527
2.0800 1.3561 0.2498
2.1000 1.3695 0.2380
2.1200 1.3829 0.2524
2.1400 1.3962 0.2466
2.1600 1.4095 0.2358
2.1800 1.4228 0.2503
2.2000 1.4362 0.2465
2.2200 1.4495 0.2349
2.2400 1.4628 0.2489
2.2600 1.4761 0.2478
2.2800 1.4894 0.2392
2.3000 1.5028 0.2481
2.3200 1.5161 0.2440
2.3400 1.5294 0.2350
2.3600 1.5428 0.2465
2.3800 1.5562 0.2471
2.4000 1.5695 0.2376
2.4200 1.5828 0.2453
2.4400 1.5962 0.2408
2.4600 1.6095 0.2340
2.4800 1.6228 0.2435
2.5000 1.6361 0.2396
2.5200 1.6494 0.2346
2.5400 1.6627 0.2466
2.5600 1.6761 0.2415
2.5800 1.6895 0.2326
2.6000 1.7028 0.2434
2.6200 1.7162 0.2382
2.6400 1.7295 0.2382
2.6600 1.7429 0.2391
2.6800 1.7562 0.2333
2.7000 1.7695 0.2390
2.7200 1.7828 0.2339
2.7400 1.7961 0.2382
2.7600 1.8095 0.2421
2.7800 1.8228 0.2301
2.8000 1.8361 0.2387
2.8200 1.8494 0.2395
2.8400 1.8628 0.2231
2.8600 1.8762 0.2439
2.8800 1.8895 0.2388
2.9000 1.9028 0.2206
2.9200 1.9162 0.2431
2.9400 1.9295 0.2371
2.9600 1.9428 0.2236
2.9800 1.9561 0.2427
3.0000 1.9695 0.2284
3.0200 1.9829 0.2233
3.0400 1.9962 0.2380
3.0600 2.0095 0.2276
3.0800 2.0228 0.2247
3.1000 2.0361 0.2403
3.1200 2.0494 0.2218
3.1400 2.0628 0.2275
3.1600 2.0761 0.2384
3.1800 2.0895 0.2191
3.2000 2.1029 0.2287
3.2200 2.1162 0.2331
3.2400 2.1295 0.2220
3.2600 2.1429 0.2362
3.2800 2.1562 0.2296
3.3000 2.1695 0.2172
3.3200 2.1828 0.2380
3.3400 2.1961 0.2305
3.3600 2.2095 0.2140
3.3800 2.2228 0.2399
3.4000 2.2361 0.2252
3.4200 2.2494 0.2155
3.4400 2.2628 0.2353
3.4600 2.2761 0.2274
3.4800 2.2895 0.2113
3.5000 2.3028 0.2381
3.5200 2.3161 0.2211
3.5400 2.3295 0.2139
3.5600 2.3428 0.2368
3.5800 2.3562 0.2241
3.6000 2.3695 0.2165
3.6200 2.3829 0.2313
3.6400 2.3962 0.2245
3.6600 2.4096 0.2159
3.6800 2.4229 0.2293
3.7000 2.4362 0.2207
3.7200 2.4495 0.2169
3.7400 2.4628 0.2283
3.7600 2.4762 0.2236
3.7800 2.4894 0.2181
3.8000 2.5027 0.2246
3.8200 2.5161 0.2190
3.8400 2.5294 0.2172
3.8600 2.5428 0.2211
3.8800 2.5561 0.2233
3.9000 2.5695 0.2152
3.9200 2.5829 0.2199
3.9400 2.5962 0.2148
3.9600 2.6095 0.2136
3.9800 2.6228 0.2224
4.0000 2.6362 0.2196
4.0200 2.6495 0.2079
4.0400 2.6628 0.2178
4.0600 2.6761 0.2218
4.0800 2.6895 0.2102
4.1000 2.7028 0.2203
4.1200 2.7161 0.2169
4.1400 2.7295 0.2083
4.1600 2.7428 0.2194
4.1800 2.7561 0.2170
4.2000 2.7694 0.2101
4.2200 2.7828 0.2192
4.2400 2.7961 0.2177
4.2600 2.8094 0.2092
4.2800 2.8228 0.2237
4.3000 2.8362 0.2160
4.3200 2.8495 0.2091
4.3400 2.8628 0.2219
4.3600 2.8762 0.2186
4.3800 2.8895 0.2085
4.4000 2.9029 0.2177
4.4200 2.9162 0.2167
4.4400 2.9295 0.2091
4.4600 2.9428 0.2185
4.4800 2.9561 0.2163
4.5000 2.9694 0.2148
4.5200 2.9828 0.2173
4.5400 2.9961 0.2154
4.5600 3.0095 0.2145
4.5800 3.0228 0.2121
4.6000 3.0361 0.2098
4.6200 3.0495 0.2185
4.6400 3.0628 0.2115
4.6600 3.0762 0.2064
4.6800 3.0895 0.2162
4.7000 3.1028 0.2156
4.7200 3.1161 0.2011
4.7400 3.1295 0.2142
4.7600 3.1429 0.2150
4.7800 3.1562 0.2058
4.8000 3.1695 0.2155
4.8200 3.1829 0.2108
4.8400 3.1962 0.2016
4.8600 3.2095 0.2137
4.8800 3.2228 0.2069
4.9000 3.2360 0.2058
4.9200 3.2494 0.2183
4.9400 3.2627 0.2025
4.9600 3.2761 0.2004
4.9800 3.2894 0.2177
5.0000 3.3028 0.2046
5.0200 3.3162 0.1992
5.0400 3.3296 0.2152
5.0600 3.3429 0.2024
5.0800 3.3562 0.2016
5.1000 3.3696 0.2150
5.1200 3.3829 0.1982
5.1400 3.3962 0.2010
5.1600 3.4095 0.2165
5.1800 3.4228 0.1978
5.2000 3.4361 0.2003
5.2200 3.4494 0.2180
5.2400 3.4627 0.1967
5.2600 3.4761 0.1992
5.2800 3.4894 0.2156
5.3000 3.5028 0.1961
5.3200 3.5161 0.2005
5.3400 3.5295 0.2140
5.3600 3.5428 0.1928
5.3800 3.5562 0.1978
5.4000 3.5695 0.2159
5.4200 3.5829 0.1919
5.4400 3.5962 0.2037
5.4600 3.6095 0.2125
5.4800 3.6229 0.1911
5.5000 3.6362 0.1982
5.5200 3.6495 0.2117
5.5400 3.6628 0.1965
5.5600 3.6761 0.1969
5.5800 3.6895 0.2039
5.6000 3.7028 0.1949
5.6200 3.7161 0.1983
