Raw Data
5.6400 1.8632 0.1467
5.6600 1.8699 0.1434
5.6800 1.8766 0.1427
5.7000 1.8833 0.1429
5.7200 1.8900 0.1431
5.7400 1.8966 0.1423
5.7600 1.9033 0.1347
5.7800 1.9099 0.1443
5.8000 1.9165 0.1394
5.8200 1.9231 0.1391
5.8400 1.9298 0.1410
5.8600 1.9365 0.1371
5.8800 1.9432 0.1368
5.9000 1.9499 0.1426
5.9200 1.9565 0.1317
5.9400 1.9632 0.1391
5.9600 1.9699 0.1379
5.9800 1.9765 0.1330
6.0000 1.9831 0.1379
6.0200 1.9898 0.1373
6.0400 1.9965 0.1356
6.0600 2.0032 0.1325
6.0800 2.0099 0.1312
6.1000 2.0166 0.1377
6.1200 2.0233 0.1291
6.1400 2.0300 0.1316
6.1600 2.0366 0.1359
6.1800 2.0432 0.1253
6.2000 2.0498 0.1344
6.2200 2.0566 0.1377
6.2400 2.0633 0.1269
6.2600 2.0699 0.1231
6.2800 2.0766 0.1364
6.3000 2.0833 0.1245
6.3200 2.0899 0.1323
6.3400 2.0965 0.1324
6.3600 2.1032 0.1194
6.3800 2.1099 0.1281
6.4000 2.1166 0.1343
6.4200 2.1233 0.1170
6.4400 2.1299 0.1306
6.4600 2.1366 0.1288
6.4800 2.1433 0.1212
6.5000 2.1500 0.1256
6.5200 2.1566 0.1328
6.5400 2.1632 0.1215
6.5600 2.1699 0.1250
6.5800 2.1765 0.1270
6.6000 2.1832 0.1192
6.6200 2.1899 0.1222
6.6400 2.1966 0.1267
6.6600 2.2033 0.1165
6.6800 2.2100 0.1160
6.7000 2.2165 0.1272
6.7200 2.2231 0.1145
6.7400 2.2298 0.1223
6.7600 2.2365 0.1244
6.7800 2.2432 0.1118
6.8000 2.2499 0.1160
6.8200 2.2566 0.1223
6.8400 2.2633 0.1109
6.8600 2.2699 0.1214
6.8800 2.2765 0.1205
6.9000 2.2832 0.1074
6.9200 2.2898 0.1195
6.9400 2.2965 0.1173
6.9600 2.3032 0.1061
6.9800 2.3099 0.1238
7.0000 2.3166 0.1161
7.0200 2.3233 0.1002
7.0400 2.3300 0.1148
7.0600 2.3366 0.1178
7.0800 2.3432 0.1084
7.1000 2.3498 0.1155
7.1200 2.3565 0.1054
7.1400 2.3632 0.1018
7.1600 2.3699 0.1211
7.1800 2.3766 0.1062
7.2000 2.3833 0.1023
7.2200 2.3900 0.1075
7.2400 2.3966 0.1099
7.2600 2.4032 0.1020
7.2800 2.4098 0.1130
7.3000 2.4165 0.1072
7.3200 2.4233 0.0970
7.3400 2.4299 0.1076
7.3600 2.4366 0.1066
7.3800 2.4433 0.1041
7.4000 2.4499 0.1071
7.4200 2.4565 0.1013
7.4400 2.4631 0.1008
7.4600 2.4698 0.1050
7.4800 2.4765 0.1044
7.5000 2.4832 0.0977
7.5200 2.4899 0.1035
7.5400 2.4965 0.1041
7.5600 2.5032 0.0956
7.5800 2.5099 0.0986
7.6000 2.5166 0.1072
7.6200 2.5232 0.0964
7.6400 2.5299 0.0943
7.6600 2.5365 0.1092
7.6800 2.5432 0.0901
7.7000 2.5499 0.0899
7.7200 2.5566 0.1067
7.7400 2.5633 0.0932
7.7600 2.5700 0.0881
7.7800 2.5766 0.1060
7.8000 2.5832 0.0860
7.8200 2.5899 0.0851
7.8400 2.5966 0.1055
7.8600 2.6033 0.0891
7.8800 2.6100 0.0822
7.9000 2.6166 0.1071
7.9200 2.6232 0.0856
7.9400 2.6299 0.0825
7.9600 2.6365 0.1023
7.9800 2.6432 0.0857
8.0000 2.6499 0.0822
8.0200 2.6566 0.0934
8.0400 2.6633 0.0792
8.0600 2.6699 0.0868
8.0800 2.6766 0.0950
8.1000 2.6833 0.0778
8.1200 2.6900 0.0864
8.1400 2.6966 0.0869
8.1600 2.7032 0.0804
8.1800 2.7098 0.0847
8.2000 2.7165 0.0904
8.2200 2.7232 0.0771
8.2400 2.7299 0.0795
8.2600 2.7366 0.0857
8.2800 2.7433 0.0758
8.3000 2.7500 0.0841
8.3200 2.7566 0.0860
8.3400 2.7632 0.0736
8.3600 2.7698 0.0840
8.3800 2.7765 0.0783
8.4000 2.7832 0.0760
8.4200 2.7899 0.0795
8.4400 2.7966 0.0819
8.4600 2.8033 0.0747
8.4800 2.8099 0.0755
8.5000 2.8166 0.0827
8.5200 2.8232 0.0742
8.5400 2.8299 0.0776
8.5600 2.8366 0.0760
8.5800 2.8433 0.0745
8.6000 2.8499 0.0688
8.6200 2.8566 0.0756
8.6400 2.8633 0.0745
8.6600 2.8700 0.0685
8.6800 2.8766 0.0735
8.7000 2.8832 0.0753
8.7200 2.8898 0.0673
8.7400 2.8965 0.0738
8.7600 2.9032 0.0711
8.7800 2.9099 0.0666
8.8000 2.9166 0.0710
8.8200 2.9233 0.0724
8.8400 2.9300 0.0654
8.8600 2.9366 0.0748
8.8800 2.9431 0.0685
8.9000 2.9498 0.0653
8.9200 2.9565 0.0717
8.9400 2.9632 0.0627
8.9600 2.9699 0.0672
8.9800 2.9765 0.0676
9.0000 2.9832 0.0624
9.0200 2.9899 0.0665
9.0400 2.9966 0.0656
9.0600 3.0032 0.0639
9.0800 3.0099 0.0707
9.1000 3.0165 0.0606
9.1200 3.0232 0.0654
9.1400 3.0299 0.0696
9.1600 3.0366 0.0632
9.1800 3.0433 0.0605
9.2000 3.0500 0.0685
9.2200 3.0566 0.0545
9.2400 3.0632 0.0664
9.2600 3.0698 0.0629
9.2800 3.0765 0.0624
9.3000 3.0832 0.0640
9.3200 3.0899 0.0558
9.3400 3.0966 0.0627
9.3600 3.1033 0.0684
9.3800 3.1100 0.0556
9.4000 3.1166 0.0597
9.4200 3.1232 0.0651
9.4400 3.1298 0.0532
9.4600 3.1365 0.0653
9.4800 3.1432 0.0629
9.5000 3.1499 0.0522
9.5200 3.1566 0.0610
9.5400 3.1633 0.0640
9.5600 3.1699 0.0528
9.5800 3.1766 0.0649
9.6000 3.1832 0.0568
9.6200 3.1898 0.0566
9.6400 3.1965 0.0626
9.6600 3.2032 0.0555
9.6800 3.2099 0.0545
9.7000 3.2166 0.0617
9.7200 3.2232 0.0526
9.7400 3.2299 0.0514
9.7600 3.2365 0.0577
9.7800 3.2431 0.0566
9.8000 3.2498 0.0504
9.8200 3.2565 0.0560
9.8400 3.2632 0.0549
9.8600 3.2699 0.0495
9.8800 3.2766 0.0481
9.9000 3.2833 0.0535
9.9200 3.2900 0.0549
9.9400 3.2966 0.0477
9.9600 3.3032 0.0538
9.9800 3.3098 0.0535
10.0000 3.3165 0.0488
10.0200 3.3233 0.0507
10.0400 3.3300 0.0482
10.0600 3.3366 0.0452
10.0800 3.3433 0.0537
10.1000 3.3500 0.0393
10.1200 3.3566 0.0436
10.1400 3.3632 0.0549
10.1600 3.3698 0.0424
10.1800 3.3765 0.0400
10.2000 3.3832 0.0565
10.2200 3.3899 0.0362
10.2400 3.3966 0.0361
10.2600 3.4032 0.0536
10.2800 3.4099 0.0368
10.3000 3.4166 0.0342
10.3200 3.4232 0.0516
10.3400 3.4298 0.0341
10.3600 3.4364 0.0380
10.3800 3.4432 0.0497
10.4000 3.4499 0.0334
10.4200 3.4566 0.0348
10.4400 3.4633 0.0439
10.4600 3.4699 0.0320
10.4800 3.4766 0.0345
10.5000 3.4832 0.0460
10.5200 3.4899 0.0323
10.5400 3.4965 0.0382
10.5600 3.5032 0.0376
10.5800 3.5099 0.0335
10.6000 3.5166 0.0337
10.6200 3.5233 0.0382
10.6400 3.5300 0.0312
10.6600 3.5366 0.0301
10.6800 3.5432 0.0345
10.7000 3.5499 0.0377
10.7200 3.5565 0.0264
10.7400 3.5632 0.0317
10.7600 3.5699 0.0323
10.7800 3.5766 0.0270
10.8000 3.5833 0.0315
10.8200 3.5900 0.0268
10.8400 3.5966 0.0206
10.8600 3.6032 0.0358
10.8800 3.6098 0.0327
10.9000 3.6165 0.0185
10.9200 3.6232 0.0362
10.9400 3.6299 0.0281
10.9600 3.6366 0.0148
10.9800 3.6433 0.0337
11.0000 3.6499 0.0291
11.0200 3.6566 0.0180
11.0400 3.6632 0.0383
11.0600 3.6698 0.0239
11.0800 3.6765 0.0179
11.1000 3.6832 0.0347
11.1200 3.6899 0.0236
11.1400 3.6965 0.0100
11.1600 3.7032 0.0363
11.1800 3.7099 0.0223
11.2000 3.7165 0.0111
11.2200 3.7232 0.0305
11.2400 3.7298 0.0248
11.2600 3.7365 0.0136
11.2800 3.7432 0.0249
11.3000 3.7499 0.0246
11.3200 3.7566 0.0154
11.3400 3.7633 0.0276
11.3600 3.7700 0.0213
11.3800 3.7767 0.0151
11.4000 3.7832 0.0232
11.4200 3.7899 0.0220
11.4400 3.7965 0.0126
11.4600 3.8032 0.0215
11.4800 3.8100 0.0146
11.5000 3.8166 0.0169
11.5200 3.8233 0.0206
11.5400 3.8300 0.0189
11.5600 3.8366 0.0107
11.5800 3.8432 0.0204
11.6000 3.8498 0.0152
11.6200 3.8565 0.0144
11.6400 3.8632 0.0195
11.6600 3.8699 0.0207
11.6800 3.8765 0.0072
11.7000 3.8832 0.0183
11.7200 3.8899 0.0163
11.7400 3.8966 0.0091
11.7600 3.9032 0.0173
11.7800 3.9098 0.0188
11.8000 3.9164 0.0104
11.8200 3.9231 0.0176
11.8400 3.9299 0.0131
11.8600 3.9365 0.0052
11.8800 3.9432 0.0195
11.9000 3.9499 0.0118
11.9200 3.9566 0.0019
11.9400 3.9632 0.0134
11.9600 3.9698 0.0182
11.9800 3.9765 0.0008
12.0000 3.9832 0.0154
12.0200 3.9899 0.0127
12.0400 3.9966 -0.0005
12.0600 4.0033 0.0071
12.0800 4.0100 0.0124
12.1000 4.0167 -0.0057
12.1200 4.0233 0.0157
12.1400 4.0299 0.0050
12.1600 4.0365 -0.0025
12.1800 4.0432 0.0150
12.2000 4.0499 0.0054
12.2200 4.0566 -0.0023
12.2400 4.0633 0.0089
12.2600 4.0700 0.0034
12.2800 4.0767 -0.0004
12.3000 4.0833 0.0066
12.3200 4.0898 0.0028
12.3400 4.0965 -0.0008
12.3600 4.1032 0.0091
12.3800 4.1099 0.0006
12.4000 4.1166 -0.0019
12.4200 4.1233 0.0084
12.4400 4.1299 0.0000
12.4600 4.1366 0.0005
12.4800 4.1432 0.0008
12.5000 4.1498 0.0033
12.5200 4.1565 -0.0003
12.5400 4.1632 -0.0047
12.5600 4.1699 0.0006
12.5800 4.1766 -0.0013
12.6000 4.1832 -0.0059
12.6200 4.1899 0.0024
12.6400 4.1966 -0.0012
12.6600 4.2033 -0.0031
12.6800 4.2099 0.0013
12.7000 4.2165 -0.0058
12.7200 4.2232 -0.0049
12.7400 4.2299 0.0031
12.7600 4.2366 -0.0085
12.7800 4.2432 -0.0066
12.8000 4.2499 -0.0023
12.8200 4.2566 -0.0052
12.8400 4.2633 -0.0040
12.8600 4.2699 -0.0051
12.8800 4.2765 -0.0064
12.9000 4.2832 -0.0088
12.9200 4.2899 0.0019
12.9400 4.2966 -0.0105
12.9600 4.3033 -0.0066
12.9800 4.3100 -0.0033
13.0000 4.3166 -0.0127
13.0200 4.3232 -0.0115
13.0400 4.3299 -0.0009
13.0600 4.3365 -0.0063
13.0800 4.3432 -0.0082
13.1000 4.3499 -0.0065
13.1200 4.3566 -0.0146
13.1400 4.3633 -0.0093
13.1600 4.3699 0.0000
13.1800 4.3766 -0.0182
13.2000 4.3832 -0.0118
13.2200 4.3898 -0.0070
13.2400 4.3965 -0.0163
13.2600 4.4031 -0.0092
13.2800 4.4098 -0.0076
13.3000 4.4166 -0.0123
13.3200 4.4233 -0.0092
13.3400 4.4300 -0.0142
13.3600 4.4366 -0.0150
13.3800 4.4432 -0.0068
13.4000 4.4498 -0.0160
13.4200 4.4565 -0.0141
13.4400 4.4632 -0.0120
13.4600 4.4699 -0.0142
13.4800 4.4766 -0.0133
13.5000 4.4833 -0.0156
13.5200 4.4900 -0.0186
13.5400 4.4966 -0.0087
13.5600 4.5032 -0.0164
13.5800 4.5098 -0.0208
13.6000 4.5165 -0.0069
13.6200 4.5232 -0.0152
13.6400 4.5299 -0.0251
13.6600 4.5366 -0.0061
13.6800 4.5433 -0.0166
13.7000 4.5500 -0.0203
13.7200 4.5566 -0.0140
13.7400 4.5632 -0.0248
13.7600 4.5698 -0.0188
13.7800 4.5765 -0.0117
13.8000 4.5832 -0.0231
13.8200 4.5899 -0.0197
13.8400 4.5966 -0.0144
13.8600 4.6033 -0.0284
13.8800 4.6099 -0.0181
13.9000 4.6166 -0.0176
13.9200 4.6233 -0.0271
13.9400 4.6298 -0.0146
13.9600 4.6365 -0.0179
13.9800 4.6432 -0.0309
14.0000 4.6499 -0.0134
14.0200 4.6566 -0.0219
14.0400 4.6633 -0.0317
14.0600 4.6699 -0.0184
14.0800 4.6766 -0.0163
14.1000 4.6832 -0.0361
14.1200 4.6898 -0.0218
14.1400 4.6965 -0.0177
14.1600 4.7032 -0.0298
14.1800 4.7099 -0.0225
14.2000 4.7166 -0.0194
14.2200 4.7233 -0.0348
14.2400 4.7300 -0.0208
14.2600 4.7367 -0.0214
14.2800 4.7433 -0.0413
14.3000 4.7499 -0.0249
14.3200 4.7565 -0.0176
14.3400 4.7632 -0.0343
14.3600 4.7698 -0.0268
14.3800 4.7765 -0.0183
14.4000 4.7832 -0.0403
14.4200 4.7899 -0.0262
14.4400 4.7966 -0.0278
14.4600 4.8033 -0.0351
14.4800 4.8099 -0.0300
14.5000 4.8165 -0.0268
14.5200 4.8232 -0.0339
14.5400 4.8299 -0.0244
14.5600 4.8366 -0.0297
14.5800 4.8432 -0.0355
14.6000 4.8499 -0.0262
14.6200 4.8566 -0.0281
14.6400 4.8632 -0.0400
14.6600 4.8698 -0.0272
14.6800 4.8765 -0.0328
14.7000 4.8832 -0.0358
14.7200 4.8899 -0.0283
14.7400 4.8966 -0.0328
14.7600 4.9032 -0.0372
14.7800 4.9099 -0.0320
14.8000 4.9166 -0.0330
14.8200 4.9233 -0.0428
14.8400 4.9299 -0.0293
14.8600 4.9365 -0.0350
14.8800 4.9432 -0.0383
14.9000 4.9499 -0.0365
14.9200 4.9566 -0.0331
14.9400 4.9633 -0.0389
14.9600 4.9700 -0.0360
14.9800 4.9767 -0.0415
15.0000 4.9833 -0.0392
15.0200 4.9899 -0.0351
15.0400 4.9965 -0.0349
15.0600 5.0032 -0.0426
15.0800 5.0099 -0.0376
15.1000 5.0166 -0.0359
15.1200 5.0233 -0.0382
15.1400 5.0300 -0.0469
15.1600 5.0366 -0.0367
15.1800 5.0432 -0.0384
15.2000 5.0498 -0.0499
15.2200 5.0564 -0.0334
15.2400 5.0631 -0.0360
15.2600 5.0699 -0.0479
15.2800 5.0766 -0.0339
15.3000 5.0833 -0.0467
15.3200 5.0900 -0.0475
15.3400 5.0967 -0.0358
15.3600 5.1033 -0.0513
15.3800 5.1099 -0.0479
15.4000 5.1165 -0.0371
15.4200 5.1231 -0.0454
15.4400 5.1298 -0.0479
15.4600 5.1365 -0.0372
15.4800 5.1432 -0.0510
15.5000 5.1499 -0.0484
15.5200 5.1566 -0.0435
15.5400 5.1632 -0.0510
15.5600 5.1698 -0.0512
15.5800 5.1765 -0.0375
15.6000 5.1832 -0.0546
15.6200 5.1899 -0.0562
15.6400 5.1966 -0.0413
15.6600 5.2033 -0.0493
15.6800 5.2100 -0.0557
15.7000 5.2167 -0.0389
15.7200 5.2233 -0.0565
15.7400 5.2299 -0.0569
15.7600 5.2366 -0.0398
15.7800 5.2432 -0.0579
15.8000 5.2499 -0.0570
15.8200 5.2566 -0.0445
15.8400 5.2633 -0.0579
15.8600 5.2700 -0.0563
15.8800 5.2767 -0.0433
15.9000 5.2833 -0.0630
15.9200 5.2899 -0.0514
15.9400 5.2965 -0.0449
15.9600 5.3031 -0.0584
15.9800 5.3098 -0.0544
16.0000 5.3165 -0.0478
16.0200 5.3232 -0.0640
16.0400 5.3299 -0.0531
16.0600 5.3366 -0.0501
16.0800 5.3433 -0.0620
16.1000 5.3499 -0.0572
16.1200 5.3565 -0.0529
16.1400 5.3632 -0.0645
16.1600 5.3699 -0.0542
16.1800 5.3766 -0.0578
16.2000 5.3833 -0.0613
16.2200 5.3899 -0.0584
16.2400 5.3966 -0.0603
16.2600 5.4033 -0.0580
16.2800 5.4099 -0.0611
16.3000 5.4165 -0.0612
16.3200 5.4232 -0.0600
16.3400 5.4299 -0.0644
16.3600 5.4366 -0.0614
16.3800 5.4433 -0.0576
16.4000 5.4500 -0.0695
16.4200 5.4567 -0.0590
16.4400 5.4633 -0.0590
16.4600 5.4699 -0.0719
16.4800 5.4765 -0.0589
16.5000 5.4831 -0.0551
16.5200 5.4899 -0.0745
16.5400 5.4966 -0.0600
16.5600 5.5033 -0.0612
16.5800 5.5100 -0.0731
16.6000 5.5166 -0.0610
16.6200 5.5233 -0.0597
16.6400 5.5299 -0.0756
16.6600 5.5365 -0.0591
16.6800 5.5431 -0.0670
16.7000 5.5499 -0.0746
16.7200 5.5566 -0.0607
16.7400 5.5632 -0.0666
16.7600 5.5699 -0.0692
16.7800 5.5766 -0.0592
16.8000 5.5832 -0.0676
16.8200 5.5898 -0.0741
16.8400 5.5964 -0.0605
16.8600 5.6031 -0.0665
16.8800 5.6098 -0.0690
16.9000 5.6166 -0.0669
16.9200 5.6233 -0.0711
16.9400 5.6299 -0.0705
16.9600 5.6366 -0.0689
16.9800 5.6433 -0.0715
17.0000 5.6499 -0.0676
17.0200 5.6565 -0.0696
17.0400 5.6632 -0.0670
17.0600 5.6699 -0.0692
17.0800 5.6766 -0.0719
17.1000 5.6833 -0.0696
17.1200 5.6900 -0.0677
17.1400 5.6966 -0.0780
17.1600 5.7033 -0.0685
17.1800 5.7099 -0.0655
17.2000 5.7165 -0.0814
17.2200 5.7232 -0.0667
17.2400 5.7299 -0.0641
17.2600 5.7366 -0.0828
17.2800 5.7433 -0.0685
17.3000 5.7499 -0.0708
17.3200 5.7566 -0.0796
17.3400 5.7633 -0.0650
17.3600 5.7699 -0.0804
17.3800 5.7765 -0.0796
17.4000 5.7831 -0.0645
17.4200 5.7898 -0.0759
17.4400 5.7965 -0.0849
17.4600 5.8032 -0.0648
17.4800 5.8099 -0.0832
17.5000 5.8166 -0.0770
17.5200 5.8233 -0.0717
17.5400 5.8299 -0.0825
17.5600 5.8364 -0.0797
17.5800 5.8431 -0.0711
17.6000 5.8498 -0.0834
17.6200 5.8565 -0.0785
17.6400 5.8632 -0.0731
17.6600 5.8699 -0.0835
17.6800 5.8766 -0.0775
17.7000 5.8833 -0.0757
17.7200 5.8899 -0.0851
17.7400 5.8965 -0.0757
17.7600 5.9032 -0.0806
17.7800 5.9099 -0.0801
17.8000 5.9166 -0.0796
17.8200 5.9233 -0.0842
17.8400 5.9300 -0.0777
17.8600 5.9367 -0.0788
17.8800 5.9433 -0.0855
17.9000 5.9500 -0.0784
17.9200 5.9566 -0.0794
17.9400 5.9632 -0.0888
17.9600 5.9699 -0.0732
17.9800 5.9766 -0.0931
18.0000 5.9833 -0.0847
18.0200 5.9900 -0.0719
18.0400 5.9967 -0.0919
18.0600 6.0033 -0.0844
18.0800 6.0099 -0.0716
18.1000 6.0165 -0.1005
18.1200 6.0231 -0.0791
18.1400 6.0298 -0.0695
18.1600 6.0366 -0.1025
18.1800 6.0433 -0.0819
18.2000 6.0499 -0.0732
