Raw Data
5.6200 1.8566 0.3524
5.6400 1.8632 0.3452
5.6600 1.8699 0.3413
5.6800 1.8766 0.3464
5.7000 1.8833 0.3367
5.7200 1.8900 0.3427
5.7400 1.8966 0.3404
5.7600 1.9033 0.3361
5.7800 1.9099 0.3399
5.8000 1.9165 0.3330
5.8200 1.9232 0.3361
5.8400 1.9299 0.3427
5.8600 1.9366 0.3275
5.8800 1.9432 0.3336
5.9000 1.9499 0.3331
5.9200 1.9566 0.3291
5.9400 1.9633 0.3325
5.9600 1.9699 0.3294
5.9800 1.9765 0.3206
6.0000 1.9832 0.3297
6.0200 1.9898 0.3266
6.0400 1.9965 0.3173
6.0600 2.0032 0.3302
6.0800 2.0099 0.3196
6.1000 2.0166 0.3195
6.1200 2.0233 0.3220
6.1400 2.0300 0.3138
6.1600 2.0366 0.3119
6.1800 2.0432 0.3252
6.2000 2.0498 0.3093
6.2200 2.0566 0.3119
6.2400 2.0633 0.3145
6.2600 2.0700 0.3070
6.2800 2.0767 0.3103
6.3000 2.0833 0.3089
6.3200 2.0900 0.2973
6.3400 2.0966 0.3112
6.3600 2.1032 0.3045
6.3800 2.1099 0.2972
6.4000 2.1166 0.3054
6.4200 2.1233 0.2960
6.4400 2.1299 0.2953
6.4600 2.1366 0.3032
6.4800 2.1433 0.2937
6.5000 2.1500 0.2908
6.5200 2.1566 0.2969
6.5400 2.1632 0.2863
6.5600 2.1699 0.2906
6.5800 2.1766 0.2957
6.6000 2.1833 0.2823
6.6200 2.1899 0.2864
6.6400 2.1966 0.2902
6.6600 2.2033 0.2748
6.6800 2.2100 0.2909
6.7000 2.2166 0.2792
6.7200 2.2232 0.2757
6.7400 2.2298 0.2877
6.7600 2.2365 0.2773
6.7800 2.2433 0.2738
6.8000 2.2499 0.2777
6.8200 2.2566 0.2698
6.8400 2.2633 0.2732
6.8600 2.2700 0.2719
6.8800 2.2766 0.2672
6.9000 2.2832 0.2775
6.9200 2.2899 0.2621
6.9400 2.2966 0.2606
6.9600 2.3033 0.2694
6.9800 2.3099 0.2621
7.0000 2.3166 0.2637
7.0200 2.3233 0.2650
7.0400 2.3300 0.2535
7.0600 2.3366 0.2614
7.0800 2.3432 0.2629
7.1000 2.3499 0.2543
7.1200 2.3566 0.2532
7.1400 2.3633 0.2535
7.1600 2.3700 0.2526
7.1800 2.3767 0.2558
7.2000 2.3833 0.2504
7.2200 2.3900 0.2490
7.2400 2.3966 0.2533
7.2600 2.4032 0.2436
7.2800 2.4098 0.2458
7.3000 2.4166 0.2491
7.3200 2.4233 0.2417
7.3400 2.4300 0.2476
7.3600 2.4366 0.2459
7.3800 2.4433 0.2386
7.4000 2.4500 0.2399
7.4200 2.4566 0.2374
7.4400 2.4632 0.2359
7.4600 2.4698 0.2440
7.4800 2.4765 0.2375
7.5000 2.4832 0.2279
7.5200 2.4899 0.2415
7.5400 2.4966 0.2339
7.5600 2.5033 0.2280
7.5800 2.5099 0.2348
7.6000 2.5166 0.2286
7.6200 2.5232 0.2189
7.6400 2.5299 0.2354
7.6600 2.5366 0.2206
7.6800 2.5433 0.2205
7.7000 2.5500 0.2335
7.7200 2.5567 0.2149
7.7400 2.5634 0.2159
7.7600 2.5700 0.2275
7.7800 2.5766 0.2104
7.8000 2.5832 0.2144
7.8200 2.5898 0.2265
7.8400 2.5966 0.2068
7.8600 2.6033 0.2129
7.8800 2.6100 0.2230
7.9000 2.6167 0.2042
7.9200 2.6233 0.2060
7.9400 2.6300 0.2197
7.9600 2.6366 0.2002
7.9800 2.6432 0.2036
8.0000 2.6499 0.2122
8.0200 2.6566 0.1990
8.0400 2.6633 0.2001
8.0600 2.6699 0.2053
8.0800 2.6766 0.1968
8.1000 2.6833 0.2019
8.1200 2.6900 0.1974
8.1400 2.6966 0.1897
8.1600 2.7032 0.2009
8.1800 2.7098 0.2012
8.2000 2.7165 0.1853
8.2200 2.7232 0.1959
8.2400 2.7299 0.1947
8.2600 2.7366 0.1886
8.2800 2.7433 0.1847
8.3000 2.7500 0.1882
8.3200 2.7566 0.1831
8.3400 2.7632 0.1827
8.3600 2.7699 0.1884
8.3800 2.7766 0.1781
8.4000 2.7833 0.1814
8.4200 2.7899 0.1858
8.4400 2.7966 0.1730
8.4600 2.8033 0.1819
8.4800 2.8100 0.1870
8.5000 2.8166 0.1656
8.5200 2.8232 0.1788
8.5400 2.8299 0.1750
8.5600 2.8366 0.1635
8.5800 2.8433 0.1730
8.6000 2.8499 0.1762
8.6200 2.8566 0.1568
8.6400 2.8633 0.1697
8.6600 2.8700 0.1702
8.6800 2.8767 0.1564
8.7000 2.8833 0.1702
8.7200 2.8899 0.1664
8.7400 2.8965 0.1575
8.7600 2.9032 0.1675
8.7800 2.9099 0.1616
8.8000 2.9166 0.1518
8.8200 2.9233 0.1657
8.8400 2.9300 0.1584
8.8600 2.9366 0.1524
8.8800 2.9431 0.1601
8.9000 2.9498 0.1544
8.9200 2.9565 0.1515
8.9400 2.9632 0.1554
8.9600 2.9699 0.1503
8.9800 2.9766 0.1537
9.0000 2.9833 0.1441
9.0200 2.9899 0.1481
9.0400 2.9966 0.1499
9.0600 3.0032 0.1451
9.0800 3.0099 0.1463
9.1000 3.0166 0.1455
9.1200 3.0233 0.1430
9.1400 3.0300 0.1429
9.1600 3.0366 0.1475
9.1800 3.0433 0.1416
9.2000 3.0500 0.1382
9.2200 3.0566 0.1437
9.2400 3.0632 0.1393
9.2600 3.0699 0.1412
9.2800 3.0765 0.1426
9.3000 3.0833 0.1304
9.3200 3.0900 0.1433
9.3400 3.0967 0.1369
9.3600 3.1033 0.1311
9.3800 3.1100 0.1407
9.4000 3.1166 0.1320
9.4200 3.1232 0.1274
9.4400 3.1298 0.1411
9.4600 3.1366 0.1276
9.4800 3.1433 0.1286
9.5000 3.1499 0.1350
9.5200 3.1566 0.1196
9.5400 3.1633 0.1233
9.5600 3.1700 0.1381
9.5800 3.1766 0.1181
9.6000 3.1832 0.1190
9.6200 3.1899 0.1320
9.6400 3.1965 0.1170
9.6600 3.2032 0.1186
9.6800 3.2099 0.1310
9.7000 3.2166 0.1115
9.7200 3.2232 0.1142
9.7400 3.2299 0.1251
9.7600 3.2366 0.1066
9.7800 3.2432 0.1177
9.8000 3.2498 0.1157
9.8200 3.2566 0.1043
9.8400 3.2633 0.1072
9.8600 3.2700 0.1142
9.8800 3.2766 0.1039
9.9000 3.2833 0.1106
9.9200 3.2900 0.1040
9.9400 3.2966 0.0999
9.9600 3.3032 0.1133
9.9800 3.3099 0.1074
10.0000 3.3166 0.0932
10.0200 3.3233 0.1039
10.0400 3.3300 0.1010
10.0600 3.3367 0.0945
10.0800 3.3433 0.1033
10.1000 3.3500 0.0981
10.1200 3.3566 0.0923
10.1400 3.3632 0.0980
10.1600 3.3699 0.0942
10.1800 3.3765 0.0913
10.2000 3.3832 0.1010
10.2200 3.3899 0.0844
10.2400 3.3966 0.0848
10.2600 3.4033 0.0955
10.2800 3.4100 0.0854
10.3000 3.4166 0.0827
10.3200 3.4232 0.0975
10.3400 3.4298 0.0805
10.3600 3.4365 0.0778
10.3800 3.4432 0.0899
10.4000 3.4499 0.0781
10.4200 3.4566 0.0816
10.4400 3.4633 0.0870
10.4600 3.4699 0.0755
10.4800 3.4766 0.0775
10.5000 3.4832 0.0830
10.5200 3.4899 0.0765
10.5400 3.4966 0.0782
10.5600 3.5033 0.0784
10.5800 3.5100 0.0716
10.6000 3.5166 0.0724
10.6200 3.5233 0.0782
10.6400 3.5300 0.0738
10.6600 3.5366 0.0702
10.6800 3.5432 0.0697
10.7000 3.5499 0.0751
10.7200 3.5565 0.0706
10.7400 3.5632 0.0652
10.7600 3.5699 0.0677
10.7800 3.5766 0.0660
10.8000 3.5833 0.0588
10.8200 3.5900 0.0669
10.8400 3.5967 0.0601
10.8600 3.6033 0.0633
10.8800 3.6099 0.0664
10.9000 3.6165 0.0559
10.9200 3.6233 0.0584
10.9400 3.6300 0.0643
10.9600 3.6366 0.0528
10.9800 3.6433 0.0567
11.0000 3.6500 0.0633
11.0200 3.6566 0.0507
11.0400 3.6632 0.0544
11.0600 3.6698 0.0543
11.0800 3.6765 0.0454
11.1000 3.6832 0.0542
11.1200 3.6899 0.0528
11.1400 3.6966 0.0400
11.1600 3.7033 0.0540
11.1800 3.7099 0.0461
11.2000 3.7166 0.0442
11.2200 3.7232 0.0483
11.2400 3.7298 0.0403
11.2600 3.7365 0.0450
11.2800 3.7432 0.0486
11.3000 3.7499 0.0372
11.3200 3.7566 0.0392
11.3400 3.7634 0.0422
11.3600 3.7701 0.0386
11.3800 3.7767 0.0408
11.4000 3.7833 0.0367
11.4200 3.7899 0.0253
11.4400 3.7966 0.0324
11.4600 3.8033 0.0376
11.4800 3.8100 0.0277
11.5000 3.8167 0.0313
11.5200 3.8233 0.0312
11.5400 3.8300 0.0250
11.5600 3.8366 0.0262
11.5800 3.8433 0.0353
11.6000 3.8499 0.0243
11.6200 3.8565 0.0233
11.6400 3.8632 0.0241
11.6600 3.8699 0.0268
11.6800 3.8766 0.0183
11.7000 3.8832 0.0272
11.7200 3.8899 0.0197
11.7400 3.8966 0.0122
11.7600 3.9032 0.0225
11.7800 3.9098 0.0172
11.8000 3.9165 0.0090
11.8200 3.9231 0.0208
11.8400 3.9298 0.0170
11.8600 3.9365 0.0047
11.8800 3.9432 0.0170
11.9000 3.9499 0.0071
11.9200 3.9566 0.0050
11.9400 3.9632 0.0156
11.9600 3.9699 0.0105
11.9800 3.9765 0.0035
12.0000 3.9833 0.0125
12.0200 3.9900 -0.0008
12.0400 3.9967 0.0035
12.0600 4.0033 0.0152
12.0800 4.0100 -0.0015
12.1000 4.0166 -0.0048
12.1200 4.0233 0.0104
12.1400 4.0299 -0.0045
12.1600 4.0366 -0.0007
12.1800 4.0433 0.0055
12.2000 4.0499 -0.0074
12.2200 4.0566 -0.0036
12.2400 4.0633 0.0043
12.2600 4.0700 -0.0126
12.2800 4.0767 -0.0067
12.3000 4.0833 -0.0021
12.3200 4.0898 -0.0129
12.3400 4.0965 -0.0063
12.3600 4.1032 -0.0087
12.3800 4.1099 -0.0112
12.4000 4.1166 -0.0092
12.4200 4.1233 -0.0121
12.4400 4.1300 -0.0174
12.4600 4.1366 -0.0134
12.4800 4.1432 -0.0171
12.5000 4.1498 -0.0167
12.5200 4.1565 -0.0168
12.5400 4.1632 -0.0155
12.5600 4.1699 -0.0256
12.5800 4.1766 -0.0184
12.6000 4.1833 -0.0205
12.6200 4.1899 -0.0222
12.6400 4.1966 -0.0183
12.6600 4.2032 -0.0264
12.6800 4.2099 -0.0242
12.7000 4.2165 -0.0228
12.7200 4.2232 -0.0338
12.7400 4.2299 -0.0243
12.7600 4.2366 -0.0209
12.7800 4.2433 -0.0346
12.8000 4.2500 -0.0282
12.8200 4.2567 -0.0279
12.8400 4.2633 -0.0367
12.8600 4.2699 -0.0281
12.8800 4.2765 -0.0333
12.9000 4.2832 -0.0403
12.9200 4.2899 -0.0305
12.9400 4.2966 -0.0338
12.9600 4.3033 -0.0404
12.9800 4.3100 -0.0347
13.0000 4.3167 -0.0351
13.0200 4.3233 -0.0441
13.0400 4.3299 -0.0405
13.0600 4.3365 -0.0385
13.0800 4.3432 -0.0430
13.1000 4.3500 -0.0458
13.1200 4.3566 -0.0425
13.1400 4.3633 -0.0434
13.1600 4.3700 -0.0483
13.1800 4.3766 -0.0455
13.2000 4.3832 -0.0482
13.2200 4.3898 -0.0522
13.2400 4.3965 -0.0442
13.2600 4.4032 -0.0500
13.2800 4.4099 -0.0575
13.3000 4.4166 -0.0486
13.3200 4.4233 -0.0511
13.3400 4.4300 -0.0529
13.3600 4.4367 -0.0504
13.3800 4.4433 -0.0583
13.4000 4.4499 -0.0575
13.4200 4.4565 -0.0486
13.4400 4.4632 -0.0639
13.4600 4.4699 -0.0583
13.4800 4.4766 -0.0570
13.5000 4.4833 -0.0669
13.5200 4.4900 -0.0610
13.5400 4.4967 -0.0580
13.5600 4.5033 -0.0694
13.5800 4.5099 -0.0653
13.6000 4.5166 -0.0609
13.6200 4.5233 -0.0681
13.6400 4.5300 -0.0661
13.6600 4.5366 -0.0700
13.6800 4.5433 -0.0726
13.7000 4.5500 -0.0607
13.7200 4.5566 -0.0753
13.7400 4.5632 -0.0750
13.7600 4.5699 -0.0667
13.7800 4.5765 -0.0737
13.8000 4.5832 -0.0718
13.8200 4.5899 -0.0785
13.8400 4.5966 -0.0703
13.8600 4.6033 -0.0754
13.8800 4.6100 -0.0819
13.9000 4.6166 -0.0793
13.9200 4.6233 -0.0760
13.9400 4.6299 -0.0831
13.9600 4.6365 -0.0814
13.9800 4.6432 -0.0837
14.0000 4.6499 -0.0809
14.0200 4.6566 -0.0802
14.0400 4.6633 -0.0933
14.0600 4.6700 -0.0859
14.0800 4.6766 -0.0826
14.1000 4.6833 -0.0920
14.1200 4.6899 -0.0898
14.1400 4.6965 -0.0828
14.1600 4.7032 -0.0945
14.1800 4.7099 -0.0954
14.2000 4.7166 -0.0927
14.2200 4.7233 -0.0917
14.2400 4.7299 -0.0904
14.2600 4.7365 -0.0962
14.2800 4.7432 -0.1014
14.3000 4.7498 -0.0872
14.3200 4.7565 -0.0960
14.3400 4.7633 -0.1023
14.3600 4.7700 -0.0938
14.3800 4.7767 -0.1053
14.4000 4.7834 -0.1011
14.4200 4.7900 -0.0907
14.4400 4.7967 -0.1102
14.4600 4.8033 -0.1088
14.4800 4.8099 -0.0955
14.5000 4.8165 -0.1089
14.5200 4.8232 -0.1109
14.5400 4.8299 -0.1002
14.5600 4.8366 -0.1098
14.5800 4.8432 -0.1120
14.6000 4.8499 -0.1053
14.6200 4.8566 -0.1117
14.6400 4.8632 -0.1106
14.6600 4.8698 -0.1090
14.6800 4.8765 -0.1150
14.7000 4.8832 -0.1136
14.7200 4.8899 -0.1050
14.7400 4.8966 -0.1186
14.7600 4.9032 -0.1176
14.7800 4.9099 -0.1116
14.8000 4.9166 -0.1159
14.8200 4.9233 -0.1238
14.8400 4.9299 -0.1146
14.8600 4.9366 -0.1221
14.8800 4.9432 -0.1261
14.9000 4.9499 -0.1125
14.9200 4.9566 -0.1229
14.9400 4.9633 -0.1227
14.9600 4.9700 -0.1202
14.9800 4.9767 -0.1289
15.0000 4.9833 -0.1280
15.0200 4.9899 -0.1212
15.0400 4.9965 -0.1289
15.0600 5.0031 -0.1268
15.0800 5.0098 -0.1268
15.1000 5.0166 -0.1326
15.1200 5.0233 -0.1291
15.1400 5.0300 -0.1308
15.1600 5.0367 -0.1364
15.1800 5.0433 -0.1289
15.2000 5.0499 -0.1350
15.2200 5.0566 -0.1371
15.2400 5.0632 -0.1322
15.2600 5.0699 -0.1371
15.2800 5.0766 -0.1394
15.3000 5.0833 -0.1363
15.3200 5.0900 -0.1432
15.3400 5.0967 -0.1390
15.3600 5.1033 -0.1455
15.3800 5.1099 -0.1442
15.4000 5.1165 -0.1383
15.4200 5.1231 -0.1485
15.4400 5.1298 -0.1406
15.4600 5.1366 -0.1433
15.4800 5.1433 -0.1523
15.5000 5.1499 -0.1422
15.5200 5.1566 -0.1481
15.5400 5.1633 -0.1549
15.5600 5.1699 -0.1440
15.5800 5.1765 -0.1511
15.6000 5.1832 -0.1577
15.6200 5.1899 -0.1452
15.6400 5.1966 -0.1510
15.6600 5.2033 -0.1639
15.6800 5.2100 -0.1409
15.7000 5.2167 -0.1622
15.7200 5.2233 -0.1603
15.7400 5.2299 -0.1463
15.7600 5.2366 -0.1656
15.7800 5.2432 -0.1568
15.8000 5.2499 -0.1500
15.8200 5.2566 -0.1684
15.8400 5.2633 -0.1619
15.8600 5.2699 -0.1498
15.8800 5.2766 -0.1711
15.9000 5.2833 -0.1608
15.9200 5.2899 -0.1570
15.9400 5.2965 -0.1696
15.9600 5.3032 -0.1611
15.9800 5.3099 -0.1650
16.0000 5.3166 -0.1714
16.0200 5.3233 -0.1615
16.0400 5.3300 -0.1721
16.0600 5.3366 -0.1744
16.0800 5.3433 -0.1643
16.1000 5.3499 -0.1739
16.1200 5.3565 -0.1740
16.1400 5.3632 -0.1659
16.1600 5.3699 -0.1752
16.1800 5.3766 -0.1757
16.2000 5.3833 -0.1746
16.2200 5.3899 -0.1773
16.2400 5.3966 -0.1742
16.2600 5.4033 -0.1768
16.2800 5.4099 -0.1764
16.3000 5.4166 -0.1725
16.3200 5.4232 -0.1796
16.3400 5.4299 -0.1798
16.3600 5.4366 -0.1803
16.3800 5.4433 -0.1846
16.4000 5.4500 -0.1733
16.4200 5.4567 -0.1863
16.4400 5.4633 -0.1894
16.4600 5.4699 -0.1839
16.4800 5.4765 -0.1824
16.5000 5.4832 -0.1874
16.5200 5.4899 -0.1797
16.5400 5.4966 -0.1870
16.5600 5.5033 -0.1930
16.5800 5.5100 -0.1825
16.6000 5.5166 -0.1878
16.6200 5.5233 -0.1949
16.6400 5.5299 -0.1843
16.6600 5.5365 -0.1944
16.6800 5.5431 -0.1984
16.7000 5.5498 -0.1849
16.7200 5.5565 -0.1902
16.7400 5.5633 -0.1993
16.7600 5.5700 -0.1872
16.7800 5.5767 -0.1919
16.8000 5.5833 -0.2011
16.8200 5.5899 -0.1886
16.8400 5.5965 -0.1993
16.8600 5.6032 -0.1974
16.8800 5.6099 -0.1959
16.9000 5.6166 -0.2039
16.9200 5.6233 -0.2016
16.9400 5.6299 -0.1923
16.9600 5.6367 -0.2039
16.9800 5.6433 -0.2073
17.0000 5.6499 -0.1968
17.0200 5.6565 -0.2065
17.0400 5.6632 -0.2063
17.0600 5.6699 -0.1986
17.0800 5.6766 -0.2104
17.1000 5.6833 -0.2059
17.1200 5.6900 -0.2037
17.1400 5.6967 -0.2114
17.1600 5.7033 -0.2097
17.1800 5.7099 -0.2070
17.2000 5.7165 -0.2156
17.2200 5.7232 -0.2156
17.2400 5.7299 -0.2026
17.2600 5.7366 -0.2200
17.2800 5.7433 -0.2146
17.3000 5.7500 -0.2072
17.3200 5.7567 -0.2190
17.3400 5.7633 -0.2182
17.3600 5.7699 -0.2111
17.3800 5.7765 -0.2230
17.4000 5.7832 -0.2139
17.4200 5.7898 -0.2129
17.4400 5.7966 -0.2241
17.4600 5.8032 -0.2229
17.4800 5.8099 -0.2189
17.5000 5.8166 -0.2227
17.5200 5.8233 -0.2260
17.5400 5.8299 -0.2250
17.5600 5.8365 -0.2282
17.5800 5.8432 -0.2230
17.6000 5.8499 -0.2239
17.6200 5.8566 -0.2259
17.6400 5.8633 -0.2300
17.6600 5.8699 -0.2264
17.6800 5.8766 -0.2335
17.7000 5.8833 -0.2340
17.7200 5.8900 -0.2259
17.7400 5.8966 -0.2333
17.7600 5.9032 -0.2404
17.7800 5.9099 -0.2299
17.8000 5.9166 -0.2386
17.8200 5.9233 -0.2374
17.8400 5.9300 -0.2326
17.8600 5.9367 -0.2403
17.8800 5.9434 -0.2452
17.9000 5.9500 -0.2313
17.9200 5.9566 -0.2417
17.9400 5.9632 -0.2387
17.9600 5.9699 -0.2372
17.9800 5.9766 -0.2513
18.0000 5.9833 -0.2394
18.0200 5.9900 -0.2376
18.0400 5.9967 -0.2508
18.0600 6.0033 -0.2462
18.0800 6.0099 -0.2453
18.1000 6.0165 -0.2520
18.1200 6.0231 -0.2420
18.1400 6.0299 -0.2469
18.1600 6.0366 -0.2604
18.1800 6.0433 -0.2447
