Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.3577
0.0200 -0.0001 -0.3617
0.0400 -0.0019 -0.3755
0.0600 -0.0092 -0.3729
0.0800 -0.0209 -0.3587
0.1000 -0.0334 -0.3607
0.1200 -0.0460 -0.3599
0.1400 -0.0595 -0.3618
0.1600 -0.0735 -0.3563
0.1800 -0.0877 -0.3553
0.2000 -0.1016 -0.3551
0.2200 -0.1152 -0.3565
0.2400 -0.1286 -0.3550
0.2600 -0.1419 -0.3549
0.2800 -0.1552 -0.3533
0.3000 -0.1685 -0.3550
0.3200 -0.1818 -0.3532
0.3400 -0.1952 -0.3521
0.3600 -0.2085 -0.3529
0.3800 -0.2218 -0.3511
0.4000 -0.2351 -0.3518
0.4200 -0.2485 -0.3490
0.4400 -0.2619 -0.3478
0.4600 -0.2752 -0.3477
0.4800 -0.2885 -0.3507
0.5000 -0.3019 -0.3468
0.5200 -0.3153 -0.3481
0.5400 -0.3286 -0.3443
0.5600 -0.3419 -0.3461
0.5800 -0.3552 -0.3446
0.6000 -0.3686 -0.3439
0.6200 -0.3820 -0.3449
0.6400 -0.3953 -0.3434
0.6600 -0.4086 -0.3388
0.6800 -0.4219 -0.3405
0.7000 -0.4352 -0.3388
0.7200 -0.4485 -0.3398
0.7400 -0.4618 -0.3379
0.7600 -0.4752 -0.3354
0.7800 -0.4885 -0.3342
0.8000 -0.5019 -0.3356
0.8200 -0.5152 -0.3348
0.8400 -0.5286 -0.3340
0.8600 -0.5419 -0.3306
0.8800 -0.5553 -0.3305
0.9000 -0.5686 -0.3296
0.9200 -0.5819 -0.3319
0.9400 -0.5952 -0.3292
0.9600 -0.6086 -0.3292
0.9800 -0.6219 -0.3288
1.0000 -0.6352 -0.3294
1.0200 -0.6485 -0.3267
1.0400 -0.6619 -0.3263
1.0600 -0.6752 -0.3239
1.0800 -0.6885 -0.3247
1.1000 -0.7018 -0.3250
1.1200 -0.7151 -0.3234
1.1400 -0.7285 -0.3226
1.1600 -0.7419 -0.3204
1.1800 -0.7552 -0.3234
1.2000 -0.7685 -0.3205
1.2200 -0.7819 -0.3231
1.2400 -0.7953 -0.3207
1.2600 -0.8086 -0.3212
1.2800 -0.8219 -0.3189
1.3000 -0.8353 -0.3201
1.3200 -0.8486 -0.3171
1.3400 -0.8620 -0.3185
1.3600 -0.8753 -0.3178
1.3800 -0.8886 -0.3183
1.4000 -0.9019 -0.3152
1.4200 -0.9152 -0.3159
1.4400 -0.9285 -0.3119
1.4600 -0.9418 -0.3137
1.4800 -0.9551 -0.3133
1.5000 -0.9685 -0.3093
1.5200 -0.9818 -0.3091
1.5400 -0.9952 -0.3079
1.5600 -1.0085 -0.3111
1.5800 -1.0219 -0.3090
1.6000 -1.0353 -0.3097
1.6200 -1.0486 -0.3066
1.6400 -1.0619 -0.3069
1.6600 -1.0752 -0.3060
1.6800 -1.0886 -0.3046
1.7000 -1.1019 -0.3039
1.7200 -1.1153 -0.3055
1.7400 -1.1286 -0.3046
1.7600 -1.1419 -0.3037
1.7800 -1.1552 -0.3028
1.8000 -1.1685 -0.3004
1.8200 -1.1818 -0.2988
1.8400 -1.1952 -0.2987
1.8600 -1.2085 -0.3000
1.8800 -1.2219 -0.2994
1.9000 -1.2352 -0.2999
1.9200 -1.2485 -0.2982
1.9400 -1.2619 -0.2963
1.9600 -1.2753 -0.2955
1.9800 -1.2886 -0.2930
2.0000 -1.3019 -0.2933
2.0200 -1.3152 -0.2944
2.0400 -1.3285 -0.2940
2.0600 -1.3419 -0.2919
2.0800 -1.3553 -0.2930
2.1000 -1.3686 -0.2911
2.1200 -1.3819 -0.2914
2.1400 -1.3952 -0.2923
2.1600 -1.4086 -0.2884
2.1800 -1.4219 -0.2876
2.2000 -1.4352 -0.2881
2.2200 -1.4485 -0.2873
2.2400 -1.4619 -0.2863
2.2600 -1.4752 -0.2860
2.2800 -1.4885 -0.2843
2.3000 -1.5019 -0.2845
2.3200 -1.5153 -0.2836
2.3400 -1.5287 -0.2834
2.3600 -1.5420 -0.2830
2.3800 -1.5553 -0.2838
2.4000 -1.5686 -0.2810
2.4200 -1.5820 -0.2825
2.4400 -1.5953 -0.2807
2.4600 -1.6086 -0.2814
2.4800 -1.6219 -0.2797
2.5000 -1.6352 -0.2799
2.5200 -1.6485 -0.2756
2.5400 -1.6618 -0.2780
2.5600 -1.6751 -0.2772
2.5800 -1.6885 -0.2756
2.6000 -1.7019 -0.2750
2.6200 -1.7152 -0.2756
2.6400 -1.7285 -0.2733
2.6600 -1.7419 -0.2746
2.6800 -1.7553 -0.2738
2.7000 -1.7686 -0.2721
2.7200 -1.7819 -0.2727
2.7400 -1.7952 -0.2738
2.7600 -1.8086 -0.2720
2.7800 -1.8219 -0.2713
2.8000 -1.8353 -0.2700
2.8200 -1.8486 -0.2676
2.8400 -1.8619 -0.2681
2.8600 -1.8752 -0.2670
2.8800 -1.8886 -0.2662
2.9000 -1.9018 -0.2670
2.9200 -1.9151 -0.2683
2.9400 -1.9285 -0.2657
2.9600 -1.9419 -0.2662
2.9800 -1.9552 -0.2622
3.0000 -1.9685 -0.2630
3.0200 -1.9818 -0.2616
3.0400 -1.9952 -0.2627
3.0600 -2.0086 -0.2588
3.0800 -2.0219 -0.2604
3.1000 -2.0352 -0.2600
3.1200 -2.0486 -0.2617
3.1400 -2.0619 -0.2604
3.1600 -2.0753 -0.2596
3.1800 -2.0886 -0.2589
3.2000 -2.1019 -0.2587
3.2200 -2.1153 -0.2576
3.2400 -2.1286 -0.2578
3.2600 -2.1419 -0.2569
3.2800 -2.1552 -0.2572
3.3000 -2.1685 -0.2558
3.3200 -2.1819 -0.2535
3.3400 -2.1952 -0.2555
3.3600 -2.2085 -0.2560
3.3800 -2.2219 -0.2560
3.4000 -2.2353 -0.2570
3.4200 -2.2486 -0.2532
3.4400 -2.2619 -0.2532
3.4600 -2.2752 -0.2526
3.4800 -2.2886 -0.2511
3.5000 -2.3019 -0.2485
3.5200 -2.3152 -0.2495
3.5400 -2.3285 -0.2478
3.5600 -2.3419 -0.2466
3.5800 -2.3552 -0.2476
3.6000 -2.3685 -0.2464
3.6200 -2.3818 -0.2460
3.6400 -2.3952 -0.2472
3.6600 -2.4085 -0.2445
3.6800 -2.4219 -0.2409
3.7000 -2.4352 -0.2434
3.7200 -2.4486 -0.2415
3.7400 -2.4619 -0.2409
3.7600 -2.4753 -0.2404
3.7800 -2.4886 -0.2407
3.8000 -2.5019 -0.2386
3.8200 -2.5152 -0.2364
3.8400 -2.5286 -0.2338
3.8600 -2.5419 -0.2332
3.8800 -2.5553 -0.2342
3.9000 -2.5686 -0.2315
3.9200 -2.5819 -0.2315
3.9400 -2.5952 -0.2299
3.9600 -2.6085 -0.2297
3.9800 -2.6218 -0.2291
4.0000 -2.6352 -0.2315
4.0200 -2.6485 -0.2285
4.0400 -2.6619 -0.2282
4.0600 -2.6753 -0.2275
4.0800 -2.6886 -0.2292
4.1000 -2.7019 -0.2280
4.1200 -2.7152 -0.2286
4.1400 -2.7286 -0.2263
4.1600 -2.7419 -0.2247
4.1800 -2.7552 -0.2266
4.2000 -2.7686 -0.2257
4.2200 -2.7819 -0.2256
4.2400 -2.7953 -0.2249
4.2600 -2.8086 -0.2240
4.2800 -2.8219 -0.2236
4.3000 -2.8353 -0.2243
4.3200 -2.8486 -0.2232
4.3400 -2.8619 -0.2248
4.3600 -2.8752 -0.2234
4.3800 -2.8885 -0.2224
4.4000 -2.9018 -0.2201
4.4200 -2.9152 -0.2223
4.4400 -2.9285 -0.2199
4.4600 -2.9418 -0.2208
4.4800 -2.9552 -0.2200
4.5000 -2.9686 -0.2205
4.5200 -2.9819 -0.2184
4.5400 -2.9952 -0.2181
4.5600 -3.0086 -0.2181
4.5800 -3.0220 -0.2168
4.6000 -3.0353 -0.2171
4.6200 -3.0486 -0.2179
4.6400 -3.0619 -0.2145
4.6600 -3.0752 -0.2164
4.6800 -3.0885 -0.2165
4.7000 -3.1019 -0.2155
4.7200 -3.1152 -0.2162
4.7400 -3.1285 -0.2139
4.7600 -3.1419 -0.2117
4.7800 -3.1553 -0.2120
4.8000 -3.1686 -0.2131
4.8200 -3.1819 -0.2115
4.8400 -3.1952 -0.2125
4.8600 -3.2086 -0.2113
4.8800 -3.2219 -0.2109
4.9000 -3.2352 -0.2094
4.9200 -3.2485 -0.2122
4.9400 -3.2619 -0.2096
4.9600 -3.2752 -0.2103
