Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.6770
0.0200 -0.0001 -0.6798
0.0400 -0.0019 -0.6937
0.0600 -0.0092 -0.6886
0.0800 -0.0210 -0.6792
0.1000 -0.0336 -0.6798
0.1200 -0.0463 -0.6775
0.1400 -0.0597 -0.6798
0.1600 -0.0737 -0.6775
0.1800 -0.0878 -0.6774
0.2000 -0.1017 -0.6755
0.2200 -0.1152 -0.6754
0.2400 -0.1286 -0.6751
0.2600 -0.1420 -0.6734
0.2800 -0.1552 -0.6743
0.3000 -0.1685 -0.6716
0.3200 -0.1819 -0.6721
0.3400 -0.1953 -0.6674
0.3600 -0.2086 -0.6708
0.3800 -0.2219 -0.6673
0.4000 -0.2352 -0.6685
0.4200 -0.2486 -0.6666
0.4400 -0.2620 -0.6646
0.4600 -0.2753 -0.6622
0.4800 -0.2886 -0.6624
0.5000 -0.3020 -0.6598
0.5200 -0.3153 -0.6591
0.5400 -0.3287 -0.6565
0.5600 -0.3420 -0.6561
0.5800 -0.3553 -0.6546
0.6000 -0.3687 -0.6532
0.6200 -0.3820 -0.6516
0.6400 -0.3953 -0.6498
0.6600 -0.4086 -0.6455
0.6800 -0.4220 -0.6460
0.7000 -0.4353 -0.6438
0.7200 -0.4486 -0.6435
0.7400 -0.4619 -0.6420
0.7600 -0.4752 -0.6411
0.7800 -0.4886 -0.6389
0.8000 -0.5020 -0.6366
0.8200 -0.5153 -0.6365
0.8400 -0.5286 -0.6347
0.8600 -0.5420 -0.6344
0.8800 -0.5554 -0.6340
0.9000 -0.5687 -0.6313
0.9200 -0.5820 -0.6302
0.9400 -0.5953 -0.6293
0.9600 -0.6087 -0.6256
0.9800 -0.6220 -0.6242
1.0000 -0.6353 -0.6247
1.0200 -0.6486 -0.6220
1.0400 -0.6619 -0.6195
1.0600 -0.6753 -0.6194
1.0800 -0.6886 -0.6172
1.1000 -0.7019 -0.6186
1.1200 -0.7152 -0.6176
1.1400 -0.7286 -0.6150
1.1600 -0.7419 -0.6146
1.1800 -0.7553 -0.6127
1.2000 -0.7686 -0.6092
1.2200 -0.7820 -0.6106
1.2400 -0.7954 -0.6061
1.2600 -0.8087 -0.6054
1.2800 -0.8221 -0.6037
1.3000 -0.8354 -0.6037
1.3200 -0.8487 -0.6011
1.3400 -0.8620 -0.6007
1.3600 -0.8753 -0.5991
1.3800 -0.8886 -0.5980
1.4000 -0.9020 -0.5972
1.4200 -0.9153 -0.5971
1.4400 -0.9286 -0.5925
1.4600 -0.9419 -0.5919
1.4800 -0.9552 -0.5919
1.5000 -0.9686 -0.5912
1.5200 -0.9819 -0.5888
1.5400 -0.9952 -0.5870
1.5600 -1.0086 -0.5861
1.5800 -1.0220 -0.5843
1.6000 -1.0354 -0.5852
1.6200 -1.0487 -0.5831
1.6400 -1.0620 -0.5817
1.6600 -1.0753 -0.5808
1.6800 -1.0887 -0.5778
1.7000 -1.1020 -0.5764
1.7200 -1.1153 -0.5759
1.7400 -1.1286 -0.5727
1.7600 -1.1420 -0.5708
1.7800 -1.1553 -0.5705
1.8000 -1.1686 -0.5692
1.8200 -1.1819 -0.5695
1.8400 -1.1952 -0.5676
1.8600 -1.2086 -0.5665
1.8800 -1.2220 -0.5647
1.9000 -1.2353 -0.5656
1.9200 -1.2486 -0.5608
1.9400 -1.2620 -0.5617
1.9600 -1.2754 -0.5615
1.9800 -1.2887 -0.5596
2.0000 -1.3020 -0.5587
2.0200 -1.3153 -0.5568
2.0400 -1.3286 -0.5543
2.0600 -1.3420 -0.5537
2.0800 -1.3553 -0.5537
2.1000 -1.3687 -0.5507
2.1200 -1.3820 -0.5487
2.1400 -1.3953 -0.5486
2.1600 -1.4087 -0.5482
2.1800 -1.4220 -0.5476
2.2000 -1.4353 -0.5461
2.2200 -1.4486 -0.5438
2.2400 -1.4619 -0.5428
2.2600 -1.4752 -0.5433
2.2800 -1.4886 -0.5424
2.3000 -1.5020 -0.5411
2.3200 -1.5154 -0.5382
2.3400 -1.5288 -0.5377
2.3600 -1.5421 -0.5356
2.3800 -1.5554 -0.5339
2.4000 -1.5687 -0.5325
2.4200 -1.5821 -0.5315
2.4400 -1.5954 -0.5320
2.4600 -1.6087 -0.5288
2.4800 -1.6220 -0.5282
2.5000 -1.6353 -0.5281
2.5200 -1.6486 -0.5255
2.5400 -1.6619 -0.5251
2.5600 -1.6752 -0.5249
2.5800 -1.6886 -0.5220
2.6000 -1.7019 -0.5214
2.6200 -1.7153 -0.5192
2.6400 -1.7286 -0.5185
2.6600 -1.7420 -0.5153
2.6800 -1.7553 -0.5169
2.7000 -1.7687 -0.5153
2.7200 -1.7820 -0.5150
2.7400 -1.7953 -0.5132
2.7600 -1.8087 -0.5104
2.7800 -1.8220 -0.5094
2.8000 -1.8353 -0.5120
2.8200 -1.8486 -0.5075
2.8400 -1.8620 -0.5072
2.8600 -1.8753 -0.5052
2.8800 -1.8886 -0.5042
2.9000 -1.9019 -0.5003
2.9200 -1.9152 -0.5015
2.9400 -1.9286 -0.4995
2.9600 -1.9420 -0.5007
2.9800 -1.9553 -0.4984
3.0000 -1.9686 -0.4960
3.0200 -1.9819 -0.4955
3.0400 -1.9953 -0.4970
3.0600 -2.0087 -0.4936
3.0800 -2.0220 -0.4938
3.1000 -2.0353 -0.4943
3.1200 -2.0486 -0.4917
3.1400 -2.0620 -0.4890
3.1600 -2.0754 -0.4875
3.1800 -2.0887 -0.4870
3.2000 -2.1020 -0.4840
3.2200 -2.1153 -0.4846
3.2400 -2.1287 -0.4838
3.2600 -2.1420 -0.4825
3.2800 -2.1553 -0.4813
3.3000 -2.1686 -0.4800
3.3200 -2.1820 -0.4788
3.3400 -2.1953 -0.4793
3.3600 -2.2086 -0.4769
3.3800 -2.2220 -0.4762
3.4000 -2.2353 -0.4728
3.4200 -2.2487 -0.4727
3.4400 -2.2620 -0.4704
3.4600 -2.2753 -0.4715
3.4800 -2.2886 -0.4688
3.5000 -2.3020 -0.4688
3.5200 -2.3153 -0.4675
3.5400 -2.3286 -0.4648
3.5600 -2.3420 -0.4635
3.5800 -2.3553 -0.4646
3.6000 -2.3686 -0.4622
3.6200 -2.3819 -0.4617
3.6400 -2.3952 -0.4577
3.6600 -2.4086 -0.4594
3.6800 -2.4220 -0.4580
3.7000 -2.4353 -0.4593
3.7200 -2.4486 -0.4564
3.7400 -2.4620 -0.4554
3.7600 -2.4753 -0.4536
3.7800 -2.4887 -0.4526
3.8000 -2.5020 -0.4513
3.8200 -2.5153 -0.4502
3.8400 -2.5286 -0.4490
3.8600 -2.5420 -0.4494
3.8800 -2.5553 -0.4492
3.9000 -2.5686 -0.4493
3.9200 -2.5820 -0.4468
3.9400 -2.5953 -0.4463
3.9600 -2.6086 -0.4460
3.9800 -2.6219 -0.4447
4.0000 -2.6352 -0.4450
4.0200 -2.6486 -0.4425
4.0400 -2.6620 -0.4425
4.0600 -2.6753 -0.4401
4.0800 -2.6886 -0.4413
4.1000 -2.7020 -0.4385
4.1200 -2.7153 -0.4396
4.1400 -2.7287 -0.4355
4.1600 -2.7420 -0.4367
4.1800 -2.7553 -0.4373
4.2000 -2.7686 -0.4365
4.2200 -2.7820 -0.4330
4.2400 -2.7953 -0.4321
4.2600 -2.8087 -0.4322
4.2800 -2.8220 -0.4293
4.3000 -2.8354 -0.4305
4.3200 -2.8487 -0.4317
4.3400 -2.8620 -0.4295
4.3600 -2.8753 -0.4298
4.3800 -2.8886 -0.4265
4.4000 -2.9019 -0.4246
4.4200 -2.9152 -0.4251
4.4400 -2.9286 -0.4257
4.4600 -2.9419 -0.4227
4.4800 -2.9553 -0.4230
4.5000 -2.9687 -0.4233
4.5200 -2.9820 -0.4209
4.5400 -2.9953 -0.4204
4.5600 -3.0087 -0.4181
4.5800 -3.0220 -0.4158
4.6000 -3.0354 -0.4165
4.6200 -3.0487 -0.4176
4.6400 -3.0620 -0.4168
4.6600 -3.0753 -0.4159
4.6800 -3.0886 -0.4133
4.7000 -3.1019 -0.4131
4.7200 -3.1153 -0.4138
4.7400 -3.1286 -0.4125
4.7600 -3.1420 -0.4096
4.7800 -3.1553 -0.4102
4.8000 -3.1686 -0.4118
4.8200 -3.1820 -0.4075
4.8400 -3.1953 -0.4094
4.8600 -3.2087 -0.4088
4.8800 -3.2220 -0.4071
4.9000 -3.2353 -0.4079
4.9200 -3.2486 -0.4085
4.9400 -3.2620 -0.4049
4.9600 -3.2753 -0.4045
