Raw Data
4.9800 -3.2887 -0.2008
5.0000 -3.3020 -0.2006
5.0200 -3.3153 -0.1976
5.0400 -3.3287 -0.2027
5.0600 -3.3420 -0.1969
5.0800 -3.3553 -0.1983
5.1000 -3.3686 -0.1961
5.1200 -3.3820 -0.1966
5.1400 -3.3953 -0.1942
5.1600 -3.4087 -0.1979
5.1800 -3.4220 -0.1959
5.2000 -3.4353 -0.1937
5.2200 -3.4487 -0.1980
5.2400 -3.4621 -0.1968
5.2600 -3.4754 -0.1946
5.2800 -3.4887 -0.1937
5.3000 -3.5021 -0.1912
5.3200 -3.5154 -0.1916
5.3400 -3.5287 -0.1928
5.3600 -3.5420 -0.1902
5.3800 -3.5554 -0.1927
5.4000 -3.5687 -0.1933
5.4200 -3.5820 -0.1882
5.4400 -3.5953 -0.1897
5.4600 -3.6086 -0.1911
5.4800 -3.6220 -0.1880
5.5000 -3.6353 -0.1852
5.5200 -3.6486 -0.1901
5.5400 -3.6620 -0.1878
5.5600 -3.6753 -0.1848
5.5800 -3.6887 -0.1882
5.6000 -3.7021 -0.1847
5.6200 -3.7154 -0.1858
5.6400 -3.7287 -0.1855
5.6600 -3.7421 -0.1859
5.6800 -3.7554 -0.1836
5.7000 -3.7687 -0.1839
5.7200 -3.7820 -0.1819
5.7400 -3.7953 -0.1831
5.7600 -3.8087 -0.1849
5.7800 -3.8220 -0.1819
5.8000 -3.8353 -0.1816
5.8200 -3.8486 -0.1838
5.8400 -3.8620 -0.1798
5.8600 -3.8753 -0.1804
5.8800 -3.8887 -0.1815
5.9000 -3.9020 -0.1806
5.9200 -3.9153 -0.1792
5.9400 -3.9287 -0.1806
5.9600 -3.9421 -0.1804
5.9800 -3.9554 -0.1778
6.0000 -3.9687 -0.1796
6.0200 -3.9820 -0.1784
6.0400 -3.9954 -0.1764
6.0600 -4.0087 -0.1791
6.0800 -4.0221 -0.1763
6.1000 -4.0354 -0.1762
6.1200 -4.0487 -0.1774
6.1400 -4.0620 -0.1754
6.1600 -4.0753 -0.1779
6.1800 -4.0886 -0.1756
6.2000 -4.1020 -0.1739
6.2200 -4.1153 -0.1735
6.2400 -4.1287 -0.1773
6.2600 -4.1420 -0.1725
6.2800 -4.1553 -0.1710
6.3000 -4.1687 -0.1734
6.3200 -4.1821 -0.1718
6.3400 -4.1953 -0.1734
6.3600 -4.2087 -0.1697
6.3800 -4.2220 -0.1688
6.4000 -4.2354 -0.1695
6.4200 -4.2487 -0.1704
6.4400 -4.2620 -0.1680
6.4600 -4.2754 -0.1684
6.4800 -4.2887 -0.1675
6.5000 -4.3020 -0.1677
6.5200 -4.3153 -0.1705
6.5400 -4.3286 -0.1689
6.5600 -4.3420 -0.1655
6.5800 -4.3553 -0.1649
6.6000 -4.3687 -0.1669
6.6200 -4.3820 -0.1661
6.6400 -4.3953 -0.1639
6.6600 -4.4087 -0.1631
6.6800 -4.4221 -0.1637
6.7000 -4.4354 -0.1629
6.7200 -4.4487 -0.1613
6.7400 -4.4620 -0.1618
6.7600 -4.4754 -0.1620
6.7800 -4.4887 -0.1641
6.8000 -4.5020 -0.1619
6.8200 -4.5153 -0.1613
6.8400 -4.5286 -0.1605
6.8600 -4.5420 -0.1584
6.8800 -4.5553 -0.1597
6.9000 -4.5686 -0.1612
6.9200 -4.5820 -0.1586
6.9400 -4.5953 -0.1573
6.9600 -4.6087 -0.1588
6.9800 -4.6220 -0.1574
7.0000 -4.6353 -0.1582
7.0200 -4.6487 -0.1567
7.0400 -4.6621 -0.1568
7.0600 -4.6754 -0.1549
7.0800 -4.6887 -0.1565
7.1000 -4.7020 -0.1566
7.1200 -4.7154 -0.1555
7.1400 -4.7287 -0.1543
7.1600 -4.7420 -0.1553
7.1800 -4.7554 -0.1518
7.2000 -4.7687 -0.1548
7.2200 -4.7820 -0.1517
7.2400 -4.7953 -0.1523
7.2600 -4.8086 -0.1516
7.2800 -4.8220 -0.1542
7.3000 -4.8353 -0.1498
7.3200 -4.8487 -0.1506
7.3400 -4.8620 -0.1489
7.3600 -4.8753 -0.1505
7.3800 -4.8887 -0.1510
7.4000 -4.9021 -0.1514
7.4200 -4.9154 -0.1485
7.4400 -4.9287 -0.1505
7.4600 -4.9420 -0.1509
7.4800 -4.9554 -0.1506
7.5000 -4.9687 -0.1504
7.5200 -4.9820 -0.1480
7.5400 -4.9953 -0.1451
7.5600 -5.0087 -0.1456
7.5800 -5.0220 -0.1497
7.6000 -5.0353 -0.1463
7.6200 -5.0486 -0.1468
7.6400 -5.0620 -0.1449
7.6600 -5.0753 -0.1457
7.6800 -5.0887 -0.1458
7.7000 -5.1020 -0.1470
7.7200 -5.1154 -0.1429
7.7400 -5.1287 -0.1436
7.7600 -5.1421 -0.1412
7.7800 -5.1554 -0.1425
7.8000 -5.1687 -0.1413
7.8200 -5.1820 -0.1425
7.8400 -5.1954 -0.1412
7.8600 -5.2087 -0.1417
7.8800 -5.2220 -0.1404
7.9000 -5.2353 -0.1386
7.9200 -5.2487 -0.1403
7.9400 -5.2620 -0.1397
7.9600 -5.2753 -0.1398
7.9800 -5.2886 -0.1381
8.0000 -5.3020 -0.1370
8.0200 -5.3153 -0.1367
8.0400 -5.3287 -0.1380
8.0600 -5.3420 -0.1381
8.0800 -5.3554 -0.1349
8.1000 -5.3687 -0.1358
8.1200 -5.3821 -0.1339
8.1400 -5.3954 -0.1335
8.1600 -5.4087 -0.1322
8.1800 -5.4220 -0.1327
8.2000 -5.4354 -0.1307
8.2200 -5.4487 -0.1325
8.2400 -5.4621 -0.1322
8.2600 -5.4754 -0.1305
8.2800 -5.4887 -0.1324
8.3000 -5.5020 -0.1315
8.3200 -5.5153 -0.1308
8.3400 -5.5286 -0.1303
8.3600 -5.5419 -0.1319
8.3800 -5.5553 -0.1294
8.4000 -5.5687 -0.1291
8.4200 -5.5820 -0.1289
8.4400 -5.5953 -0.1278
8.4600 -5.6087 -0.1284
8.4800 -5.6221 -0.1293
8.5000 -5.6354 -0.1287
8.5200 -5.6487 -0.1288
8.5400 -5.6620 -0.1269
8.5600 -5.6754 -0.1257
8.5800 -5.6887 -0.1258
8.6000 -5.7020 -0.1276
8.6200 -5.7153 -0.1278
8.6400 -5.7287 -0.1254
8.6600 -5.7420 -0.1257
8.6800 -5.7553 -0.1260
8.7000 -5.7686 -0.1257
8.7200 -5.7819 -0.1245
8.7400 -5.7953 -0.1242
8.7600 -5.8087 -0.1236
8.7800 -5.8220 -0.1245
8.8000 -5.8353 -0.1208
8.8200 -5.8487 -0.1249
8.8400 -5.8621 -0.1221
8.8600 -5.8754 -0.1220
8.8800 -5.8887 -0.1224
8.9000 -5.9021 -0.1237
8.9200 -5.9154 -0.1224
8.9400 -5.9288 -0.1212
8.9600 -5.9420 -0.1175
8.9800 -5.9553 -0.1184
9.0000 -5.9687 -0.1186
9.0200 -5.9820 -0.1213
9.0400 -5.9953 -0.1161
9.0600 -6.0086 -0.1151
9.0800 -6.0220 -0.1170
9.1000 -6.0353 -0.1137
9.1200 -6.0487 -0.1144
9.1400 -6.0620 -0.1156
9.1600 -6.0753 -0.1162
9.1800 -6.0887 -0.1133
9.2000 -6.1021 -0.1155
9.2200 -6.1154 -0.1130
9.2400 -6.1287 -0.1131
9.2600 -6.1420 -0.1124
9.2800 -6.1553 -0.1111
9.3000 -6.1687 -0.1112
9.3200 -6.1820 -0.1126
9.3400 -6.1953 -0.1115
9.3600 -6.2087 -0.1132
9.3800 -6.2220 -0.1115
9.4000 -6.2353 -0.1090
9.4200 -6.2486 -0.1097
9.4400 -6.2620 -0.1096
9.4600 -6.2753 -0.1064
9.4800 -6.2887 -0.1090
9.5000 -6.3020 -0.1095
9.5200 -6.3153 -0.1103
9.5400 -6.3287 -0.1068
9.5600 -6.3421 -0.1091
9.5800 -6.3554 -0.1060
9.6000 -6.3687 -0.1079
9.6200 -6.3821 -0.1035
9.6400 -6.3954 -0.1050
9.6600 -6.4088 -0.1046
9.6800 -6.4221 -0.1080
9.7000 -6.4354 -0.1036
9.7200 -6.4487 -0.1057
9.7400 -6.4620 -0.1050
9.7600 -6.4753 -0.1049
9.7800 -6.4886 -0.1026
9.8000 -6.5019 -0.1030
9.8200 -6.5153 -0.1055
9.8400 -6.5287 -0.1027
9.8600 -6.5420 -0.1049
9.8800 -6.5553 -0.1026
9.9000 -6.5687 -0.1016
9.9200 -6.5821 -0.1027
9.9400 -6.5954 -0.1014
9.9600 -6.6087 -0.1023
9.9800 -6.6220 -0.1025
10.0000 -6.6354 -0.0979
10.0200 -6.6487 -0.0976
10.0400 -6.6620 -0.1006
10.0600 -6.6753 -0.0992
10.0800 -6.6887 -0.0991
10.1000 -6.7021 -0.0955
10.1200 -6.7154 -0.0958
10.1400 -6.7286 -0.0963
10.1600 -6.7420 -0.0967
10.1800 -6.7553 -0.0954
10.2000 -6.7687 -0.0940
10.2200 -6.7820 -0.0950
10.2400 -6.7953 -0.0944
10.2600 -6.8087 -0.0943
10.2800 -6.8220 -0.0953
10.3000 -6.8354 -0.0950
10.3200 -6.8487 -0.0925
10.3400 -6.8620 -0.0925
10.3600 -6.8754 -0.0898
10.3800 -6.8887 -0.0894
10.4000 -6.9021 -0.0916
10.4200 -6.9154 -0.0913
10.4400 -6.9287 -0.0925
10.4600 -6.9421 -0.0901
10.4800 -6.9554 -0.0918
10.5000 -6.9686 -0.0909
10.5200 -6.9820 -0.0900
10.5400 -6.9953 -0.0897
10.5600 -7.0087 -0.0888
10.5800 -7.0220 -0.0874
10.6000 -7.0353 -0.0888
10.6200 -7.0487 -0.0861
10.6400 -7.0621 -0.0872
10.6600 -7.0754 -0.0856
10.6800 -7.0887 -0.0860
10.7000 -7.1020 -0.0837
10.7200 -7.1154 -0.0829
10.7400 -7.1287 -0.0839
10.7600 -7.1420 -0.0838
10.7800 -7.1553 -0.0853
10.8000 -7.1687 -0.0848
10.8200 -7.1820 -0.0848
10.8400 -7.1953 -0.0809
10.8600 -7.2086 -0.0790
10.8800 -7.2220 -0.0797
10.9000 -7.2353 -0.0821
10.9200 -7.2487 -0.0817
10.9400 -7.2620 -0.0813
10.9600 -7.2753 -0.0798
10.9800 -7.2887 -0.0803
11.0000 -7.3021 -0.0763
11.0200 -7.3154 -0.0794
11.0400 -7.3287 -0.0774
11.0600 -7.3420 -0.0783
11.0800 -7.3554 -0.0774
11.1000 -7.3687 -0.0781
11.1200 -7.3820 -0.0744
11.1400 -7.3953 -0.0769
11.1600 -7.4086 -0.0737
11.1800 -7.4220 -0.0779
11.2000 -7.4353 -0.0731
11.2200 -7.4486 -0.0757
11.2400 -7.4620 -0.0748
11.2600 -7.4753 -0.0749
11.2800 -7.4887 -0.0765
11.3000 -7.5020 -0.0760
11.3200 -7.5153 -0.0731
11.3400 -7.5287 -0.0723
11.3600 -7.5421 -0.0734
11.3800 -7.5554 -0.0728
11.4000 -7.5687 -0.0751
11.4200 -7.5820 -0.0719
11.4400 -7.5954 -0.0699
11.4600 -7.6087 -0.0710
11.4800 -7.6221 -0.0709
11.5000 -7.6354 -0.0737
11.5200 -7.6487 -0.0724
11.5400 -7.6621 -0.0728
11.5600 -7.6754 -0.0711
11.5800 -7.6887 -0.0722
11.6000 -7.7020 -0.0711
11.6200 -7.7153 -0.0708
11.6400 -7.7286 -0.0708
11.6600 -7.7420 -0.0697
11.6800 -7.7553 -0.0705
11.7000 -7.7687 -0.0669
11.7200 -7.7820 -0.0704
11.7400 -7.7954 -0.0664
11.7600 -7.8087 -0.0702
11.7800 -7.8220 -0.0679
11.8000 -7.8354 -0.0678
11.8200 -7.8488 -0.0651
11.8400 -7.8621 -0.0670
11.8600 -7.8754 -0.0655
11.8800 -7.8887 -0.0645
11.9000 -7.9020 -0.0629
11.9200 -7.9153 -0.0633
11.9400 -7.9286 -0.0621
11.9600 -7.9420 -0.0624
11.9800 -7.9553 -0.0606
12.0000 -7.9687 -0.0610
12.0200 -7.9820 -0.0610
12.0400 -7.9953 -0.0607
12.0600 -8.0087 -0.0621
12.0800 -8.0220 -0.0606
12.1000 -8.0354 -0.0610
12.1200 -8.0487 -0.0604
12.1400 -8.0620 -0.0623
12.1600 -8.0754 -0.0611
12.1800 -8.0887 -0.0604
12.2000 -8.1021 -0.0584
12.2200 -8.1154 -0.0597
12.2400 -8.1287 -0.0604
12.2600 -8.1420 -0.0576
12.2800 -8.1554 -0.0585
12.3000 -8.1687 -0.0578
12.3200 -8.1820 -0.0556
12.3400 -8.1953 -0.0587
12.3600 -8.2087 -0.0580
12.3800 -8.2220 -0.0569
12.4000 -8.2353 -0.0559
12.4200 -8.2487 -0.0554
12.4400 -8.2620 -0.0533
12.4600 -8.2754 -0.0542
12.4800 -8.2887 -0.0530
12.5000 -8.3020 -0.0535
12.5200 -8.3154 -0.0519
12.5400 -8.3288 -0.0522
12.5600 -8.3421 -0.0521
12.5800 -8.3554 -0.0528
12.6000 -8.3687 -0.0528
12.6200 -8.3820 -0.0492
12.6400 -8.3954 -0.0493
12.6600 -8.4086 -0.0481
12.6800 -8.4219 -0.0480
12.7000 -8.4353 -0.0498
12.7200 -8.4486 -0.0510
12.7400 -8.4620 -0.0495
12.7600 -8.4753 -0.0509
12.7800 -8.4886 -0.0481
12.8000 -8.5020 -0.0473
12.8200 -8.5154 -0.0491
12.8400 -8.5287 -0.0497
12.8600 -8.5420 -0.0463
12.8800 -8.5553 -0.0479
12.9000 -8.5687 -0.0465
12.9200 -8.5821 -0.0474
12.9400 -8.5954 -0.0476
12.9600 -8.6087 -0.0480
12.9800 -8.6220 -0.0451
13.0000 -8.6354 -0.0470
13.0200 -8.6487 -0.0431
13.0400 -8.6620 -0.0444
13.0600 -8.6753 -0.0430
13.0800 -8.6887 -0.0445
13.1000 -8.7020 -0.0418
13.1200 -8.7153 -0.0424
13.1400 -8.7286 -0.0413
13.1600 -8.7420 -0.0407
13.1800 -8.7554 -0.0434
13.2000 -8.7687 -0.0423
13.2200 -8.7820 -0.0386
13.2400 -8.7954 -0.0410
13.2600 -8.8087 -0.0408
13.2800 -8.8221 -0.0400
13.3000 -8.8354 -0.0418
13.3200 -8.8487 -0.0375
13.3400 -8.8621 -0.0372
13.3600 -8.8754 -0.0367
13.3800 -8.8887 -0.0384
13.4000 -8.9020 -0.0356
13.4200 -8.9153 -0.0364
13.4400 -8.9287 -0.0342
13.4600 -8.9420 -0.0351
13.4800 -8.9553 -0.0340
13.5000 -8.9686 -0.0373
13.5200 -8.9820 -0.0355
13.5400 -8.9954 -0.0360
13.5600 -9.0087 -0.0331
13.5800 -9.0220 -0.0326
13.6000 -9.0353 -0.0333
13.6200 -9.0487 -0.0350
13.6400 -9.0621 -0.0346
13.6600 -9.0754 -0.0349
13.6800 -9.0887 -0.0336
13.7000 -9.1021 -0.0316
13.7200 -9.1154 -0.0326
13.7400 -9.1287 -0.0319
13.7600 -9.1420 -0.0316
13.7800 -9.1553 -0.0324
13.8000 -9.1686 -0.0317
13.8200 -9.1820 -0.0298
13.8400 -9.1953 -0.0310
13.8600 -9.2086 -0.0300
13.8800 -9.2220 -0.0311
13.9000 -9.2354 -0.0290
13.9200 -9.2487 -0.0293
13.9400 -9.2621 -0.0281
13.9600 -9.2754 -0.0277
13.9800 -9.2887 -0.0272
14.0000 -9.3021 -0.0258
14.0200 -9.3154 -0.0261
14.0400 -9.3287 -0.0254
14.0600 -9.3420 -0.0245
14.0800 -9.3553 -0.0239
14.1000 -9.3686 -0.0245
14.1200 -9.3819 -0.0241
14.1400 -9.3953 -0.0214
14.1600 -9.4086 -0.0218
14.1800 -9.4220 -0.0208
14.2000 -9.4353 -0.0214
14.2200 -9.4487 -0.0216
14.2400 -9.4620 -0.0205
14.2600 -9.4754 -0.0210
14.2800 -9.4887 -0.0199
14.3000 -9.5020 -0.0197
14.3200 -9.5153 -0.0216
14.3400 -9.5287 -0.0188
14.3600 -9.5421 -0.0175
14.3800 -9.5554 -0.0188
14.4000 -9.5687 -0.0162
14.4200 -9.5820 -0.0178
14.4400 -9.5954 -0.0173
14.4600 -9.6087 -0.0170
14.4800 -9.6220 -0.0134
14.5000 -9.6353 -0.0153
14.5200 -9.6487 -0.0143
14.5400 -9.6620 -0.0153
14.5600 -9.6753 -0.0134
14.5800 -9.6886 -0.0142
14.6000 -9.7020 -0.0142
14.6200 -9.7154 -0.0147
14.6400 -9.7287 -0.0116
14.6600 -9.7420 -0.0118
14.6800 -9.7554 -0.0117
14.7000 -9.7687 -0.0142
14.7200 -9.7821 -0.0130
14.7400 -9.7954 -0.0107
14.7600 -9.8087 -0.0110
14.7800 -9.8220 -0.0087
14.8000 -9.8354 -0.0110
14.8200 -9.8487 -0.0107
14.8400 -9.8619 -0.0098
14.8600 -9.8753 -0.0089
14.8800 -9.8886 -0.0098
14.9000 -9.9020 -0.0081
14.9200 -9.9154 -0.0085
14.9400 -9.9287 -0.0080
14.9600 -9.9420 -0.0078
14.9800 -9.9554 -0.0061
15.0000 -9.9687 -0.0073
15.0200 -9.9820 -0.0068
15.0400 -9.9954 -0.0077
15.0600 -10.0087 -0.0076
15.0800 -10.0221 -0.0050
15.1000 -10.0354 -0.0032
15.1200 -10.0487 -0.0062
15.1400 -10.0620 -0.0040
15.1600 -10.0753 -0.0044
15.1800 -10.0886 -0.0030
15.2000 -10.1019 -0.0052
15.2200 -10.1153 -0.0030
15.2400 -10.1287 -0.0048
15.2600 -10.1420 -0.0024
15.2800 -10.1554 -0.0030
15.3000 -10.1687 -0.0029
15.3200 -10.1820 -0.0012
15.3400 -10.1954 0.0009
15.3600 -10.2087 -0.0014
15.3800 -10.2220 0.0005
15.4000 -10.2354 0.0007
15.4200 -10.2487 -0.0005
15.4400 -10.2621 0.0023
15.4600 -10.2754 -0.0009
15.4800 -10.2887 -0.0001
15.5000 -10.3020 -0.0005
15.5200 -10.3154 0.0037
15.5400 -10.3287 0.0026
15.5600 -10.3420 0.0044
15.5800 -10.3553 0.0034
15.6000 -10.3686 0.0057
15.6200 -10.3820 0.0050
15.6400 -10.3953 0.0063
15.6600 -10.4086 0.0051
15.6800 -10.4220 0.0072
15.7000 -10.4354 0.0068
15.7200 -10.4488 0.0064
15.7400 -10.4621 0.0061
15.7600 -10.4754 0.0056
15.7800 -10.4887 0.0060
15.8000 -10.5021 0.0079
15.8200 -10.5154 0.0080
15.8400 -10.5287 0.0074
15.8600 -10.5420 0.0090
15.8800 -10.5554 0.0106
15.9000 -10.5687 0.0080
15.9200 -10.5820 0.0089
15.9400 -10.5953 0.0072
15.9600 -10.6086 0.0092
15.9800 -10.6220 0.0097
16.0000 -10.6353 0.0110
16.0200 -10.6486 0.0097
16.0400 -10.6620 0.0118
16.0600 -10.6754 0.0125
16.0800 -10.6888 0.0114
16.1000 -10.7021 0.0135
16.1200 -10.7154 0.0151
16.1400 -10.7287 0.0145
16.1600 -10.7421 0.0142
16.1800 -10.7554 0.0169
16.2000 -10.7687 0.0143
16.2200 -10.7820 0.0173
16.2400 -10.7953 0.0151
16.2600 -10.8087 0.0169
16.2800 -10.8219 0.0163
16.3000 -10.8353 0.0192
16.3200 -10.8486 0.0181
16.3400 -10.8620 0.0195
16.3600 -10.8754 0.0216
16.3800 -10.8887 0.0184
16.4000 -10.9020 0.0191
16.4200 -10.9154 0.0197
16.4400 -10.9287 0.0195
16.4600 -10.9420 0.0219
