Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.6831
0.0200 -0.0001 -0.6869
0.0400 -0.0019 -0.6997
0.0600 -0.0093 -0.6981
0.0800 -0.0211 -0.6879
0.1000 -0.0337 -0.6881
0.1200 -0.0465 -0.6843
0.1400 -0.0598 -0.6882
0.1600 -0.0738 -0.6830
0.1800 -0.0879 -0.6843
0.2000 -0.1017 -0.6817
0.2200 -0.1153 -0.6800
0.2400 -0.1287 -0.6796
0.2600 -0.1420 -0.6803
0.2800 -0.1553 -0.6790
0.3000 -0.1686 -0.6751
0.3200 -0.1820 -0.6779
0.3400 -0.1954 -0.6763
0.3600 -0.2087 -0.6741
0.3800 -0.2220 -0.6732
0.4000 -0.2353 -0.6731
0.4200 -0.2486 -0.6695
0.4400 -0.2620 -0.6702
0.4600 -0.2754 -0.6689
0.4800 -0.2887 -0.6682
0.5000 -0.3020 -0.6674
0.5200 -0.3154 -0.6668
0.5400 -0.3288 -0.6639
0.5600 -0.3421 -0.6625
0.5800 -0.3554 -0.6602
0.6000 -0.3688 -0.6586
0.6200 -0.3821 -0.6601
0.6400 -0.3954 -0.6546
0.6600 -0.4087 -0.6540
0.6800 -0.4220 -0.6532
0.7000 -0.4354 -0.6512
0.7200 -0.4487 -0.6475
0.7400 -0.4619 -0.6488
0.7600 -0.4753 -0.6457
0.7800 -0.4887 -0.6457
0.8000 -0.5020 -0.6449
0.8200 -0.5154 -0.6424
0.8400 -0.5287 -0.6403
0.8600 -0.5421 -0.6404
0.8800 -0.5554 -0.6384
0.9000 -0.5688 -0.6364
0.9200 -0.5820 -0.6377
0.9400 -0.5954 -0.6348
0.9600 -0.6087 -0.6326
0.9800 -0.6221 -0.6304
1.0000 -0.6354 -0.6288
1.0200 -0.6487 -0.6266
1.0400 -0.6620 -0.6277
1.0600 -0.6753 -0.6231
1.0800 -0.6886 -0.6219
1.1000 -0.7019 -0.6220
1.1200 -0.7153 -0.6211
1.1400 -0.7286 -0.6184
1.1600 -0.7420 -0.6179
1.1800 -0.7554 -0.6130
1.2000 -0.7687 -0.6120
1.2200 -0.7821 -0.6118
1.2400 -0.7954 -0.6099
1.2600 -0.8088 -0.6081
1.2800 -0.8221 -0.6100
1.3000 -0.8354 -0.6088
1.3200 -0.8488 -0.6089
1.3400 -0.8621 -0.6050
1.3600 -0.8754 -0.6045
1.3800 -0.8887 -0.6026
1.4000 -0.9021 -0.6036
1.4200 -0.9154 -0.6011
1.4400 -0.9287 -0.5985
1.4600 -0.9420 -0.5973
1.4800 -0.9553 -0.5977
1.5000 -0.9686 -0.5955
1.5200 -0.9820 -0.5959
1.5400 -0.9953 -0.5922
1.5600 -1.0087 -0.5904
1.5800 -1.0220 -0.5907
1.6000 -1.0354 -0.5895
1.6200 -1.0488 -0.5873
1.6400 -1.0621 -0.5859
1.6600 -1.0754 -0.5859
1.6800 -1.0888 -0.5839
1.7000 -1.1021 -0.5821
1.7200 -1.1154 -0.5788
1.7400 -1.1287 -0.5782
1.7600 -1.1420 -0.5775
1.7800 -1.1554 -0.5774
1.8000 -1.1687 -0.5742
1.8200 -1.1820 -0.5753
1.8400 -1.1953 -0.5734
1.8600 -1.2087 -0.5718
1.8800 -1.2220 -0.5687
1.9000 -1.2354 -0.5707
1.9200 -1.2487 -0.5694
1.9400 -1.2621 -0.5707
1.9600 -1.2754 -0.5673
1.9800 -1.2888 -0.5639
2.0000 -1.3020 -0.5629
2.0200 -1.3153 -0.5635
2.0400 -1.3287 -0.5583
2.0600 -1.3421 -0.5591
2.0800 -1.3554 -0.5571
2.1000 -1.3687 -0.5559
2.1200 -1.3821 -0.5568
2.1400 -1.3954 -0.5541
2.1600 -1.4087 -0.5520
2.1800 -1.4220 -0.5516
2.2000 -1.4353 -0.5508
2.2200 -1.4487 -0.5501
2.2400 -1.4620 -0.5490
2.2600 -1.4753 -0.5472
2.2800 -1.4887 -0.5449
2.3000 -1.5020 -0.5438
2.3200 -1.5154 -0.5433
2.3400 -1.5288 -0.5408
2.3600 -1.5421 -0.5414
2.3800 -1.5554 -0.5413
2.4000 -1.5688 -0.5377
2.4200 -1.5821 -0.5386
2.4400 -1.5954 -0.5366
2.4600 -1.6087 -0.5359
2.4800 -1.6220 -0.5350
2.5000 -1.6354 -0.5340
2.5200 -1.6487 -0.5299
2.5400 -1.6620 -0.5293
2.5600 -1.6753 -0.5282
2.5800 -1.6886 -0.5263
2.6000 -1.7020 -0.5258
2.6200 -1.7154 -0.5238
2.6400 -1.7287 -0.5223
2.6600 -1.7420 -0.5230
2.6800 -1.7554 -0.5225
2.7000 -1.7688 -0.5198
2.7200 -1.7821 -0.5197
2.7400 -1.7954 -0.5189
2.7600 -1.8087 -0.5171
2.7800 -1.8221 -0.5167
2.8000 -1.8354 -0.5154
2.8200 -1.8487 -0.5132
2.8400 -1.8620 -0.5130
2.8600 -1.8754 -0.5138
2.8800 -1.8887 -0.5095
2.9000 -1.9020 -0.5120
2.9200 -1.9153 -0.5096
2.9400 -1.9287 -0.5074
2.9600 -1.9420 -0.5060
2.9800 -1.9554 -0.5078
3.0000 -1.9687 -0.5052
3.0200 -1.9820 -0.5063
3.0400 -1.9954 -0.5037
3.0600 -2.0087 -0.5007
3.0800 -2.0221 -0.4998
3.1000 -2.0354 -0.5003
3.1200 -2.0487 -0.4972
3.1400 -2.0621 -0.4991
3.1600 -2.0754 -0.4962
3.1800 -2.0887 -0.4949
3.2000 -2.1021 -0.4912
3.2200 -2.1154 -0.4910
3.2400 -2.1288 -0.4902
3.2600 -2.1420 -0.4891
3.2800 -2.1553 -0.4898
3.3000 -2.1687 -0.4875
3.3200 -2.1820 -0.4859
3.3400 -2.1954 -0.4845
3.3600 -2.2087 -0.4839
3.3800 -2.2220 -0.4836
3.4000 -2.2354 -0.4837
3.4200 -2.2488 -0.4811
3.4400 -2.2621 -0.4823
3.4600 -2.2754 -0.4782
3.4800 -2.2887 -0.4772
3.5000 -2.3021 -0.4748
3.5200 -2.3154 -0.4755
3.5400 -2.3287 -0.4735
3.5600 -2.3420 -0.4744
3.5800 -2.3554 -0.4708
3.6000 -2.3687 -0.4683
3.6200 -2.3820 -0.4657
3.6400 -2.3953 -0.4663
3.6600 -2.4087 -0.4649
3.6800 -2.4220 -0.4659
3.7000 -2.4354 -0.4606
3.7200 -2.4487 -0.4615
3.7400 -2.4620 -0.4592
3.7600 -2.4754 -0.4604
3.7800 -2.4888 -0.4574
3.8000 -2.5021 -0.4597
3.8200 -2.5154 -0.4567
3.8400 -2.5287 -0.4570
3.8600 -2.5421 -0.4533
3.8800 -2.5554 -0.4547
3.9000 -2.5687 -0.4514
3.9200 -2.5820 -0.4522
3.9400 -2.5954 -0.4508
3.9600 -2.6087 -0.4497
3.9800 -2.6220 -0.4488
4.0000 -2.6353 -0.4473
4.0200 -2.6487 -0.4475
4.0400 -2.6621 -0.4458
4.0600 -2.6754 -0.4450
4.0800 -2.6887 -0.4452
4.1000 -2.7020 -0.4438
4.1200 -2.7154 -0.4437
4.1400 -2.7287 -0.4426
4.1600 -2.7421 -0.4400
4.1800 -2.7554 -0.4409
4.2000 -2.7687 -0.4387
4.2200 -2.7821 -0.4392
4.2400 -2.7954 -0.4387
4.2600 -2.8087 -0.4407
4.2800 -2.8221 -0.4392
4.3000 -2.8354 -0.4370
4.3200 -2.8488 -0.4355
4.3400 -2.8620 -0.4369
4.3600 -2.8753 -0.4340
4.3800 -2.8886 -0.4332
4.4000 -2.9020 -0.4301
4.4200 -2.9153 -0.4311
4.4400 -2.9286 -0.4305
4.4600 -2.9420 -0.4325
4.4800 -2.9554 -0.4301
4.5000 -2.9688 -0.4281
4.5200 -2.9821 -0.4259
4.5400 -2.9954 -0.4252
4.5600 -3.0087 -0.4245
4.5800 -3.0221 -0.4219
4.6000 -3.0354 -0.4222
4.6200 -3.0487 -0.4202
4.6400 -3.0620 -0.4192
4.6600 -3.0753 -0.4192
4.6800 -3.0887 -0.4192
4.7000 -3.1020 -0.4181
4.7200 -3.1153 -0.4173
4.7400 -3.1287 -0.4162
4.7600 -3.1420 -0.4151
4.7800 -3.1554 -0.4141
4.8000 -3.1687 -0.4134
4.8200 -3.1820 -0.4131
4.8400 -3.1954 -0.4127
4.8600 -3.2088 -0.4127
4.8800 -3.2221 -0.4114
4.9000 -3.2354 -0.4102
4.9200 -3.2487 -0.4080
4.9400 -3.2621 -0.4076
4.9600 -3.2754 -0.4074
